"Time Stamp","Time Zone","Name","PTID","Load"
"09/24/2020 00:00:00","EDT","CAPITL",61757,1158.8127
"09/24/2020 00:00:00","EDT","CENTRL",61754,1432.2594
"09/24/2020 00:00:00","EDT","DUNWOD",61760,529.5464
"09/24/2020 00:00:00","EDT","GENESE",61753,934.7607
"09/24/2020 00:00:00","EDT","HUD VL",61758,839.3223
"09/24/2020 00:00:00","EDT","LONGIL",61762,1902.4615
"09/24/2020 00:00:00","EDT","MHK VL",61756,656.3506
"09/24/2020 00:00:00","EDT","MILLWD",61759,232.6639
"09/24/2020 00:00:00","EDT","N.Y.C.",61761,4698.8945
"09/24/2020 00:00:00","EDT","NORTH",61755,496.6705
"09/24/2020 00:00:00","EDT","WEST",61752,1476.5502
"09/24/2020 00:05:00","EDT","CAPITL",61757,1153.8995
"09/24/2020 00:05:00","EDT","CENTRL",61754,1382.3381
"09/24/2020 00:05:00","EDT","DUNWOD",61760,530.6375
"09/24/2020 00:05:00","EDT","GENESE",61753,930.6773
"09/24/2020 00:05:00","EDT","HUD VL",61758,822.9352
"09/24/2020 00:05:00","EDT","LONGIL",61762,1888.138
"09/24/2020 00:05:00","EDT","MHK VL",61756,657.1854
"09/24/2020 00:05:00","EDT","MILLWD",61759,247.5281
"09/24/2020 00:05:00","EDT","N.Y.C.",61761,4662.305
"09/24/2020 00:05:00","EDT","NORTH",61755,484.0493
"09/24/2020 00:05:00","EDT","WEST",61752,1460.9519
"09/24/2020 00:10:00","EDT","CAPITL",61757,1147.3274
"09/24/2020 00:10:00","EDT","CENTRL",61754,1406.7224
"09/24/2020 00:10:00","EDT","DUNWOD",61760,530.0922
"09/24/2020 00:10:00","EDT","GENESE",61753,930.6687
"09/24/2020 00:10:00","EDT","HUD VL",61758,807.2568
"09/24/2020 00:10:00","EDT","LONGIL",61762,1865.3745
"09/24/2020 00:10:00","EDT","MHK VL",61756,643.4615
"09/24/2020 00:10:00","EDT","MILLWD",61759,244.231
"09/24/2020 00:10:00","EDT","N.Y.C.",61761,4658.3623
"09/24/2020 00:10:00","EDT","NORTH",61755,511.2511
"09/24/2020 00:10:00","EDT","WEST",61752,1445.3135
"09/24/2020 00:15:00","EDT","CAPITL",61757,1153.3011
"09/24/2020 00:15:00","EDT","CENTRL",61754,1431.3875
"09/24/2020 00:15:00","EDT","DUNWOD",61760,527.8213
"09/24/2020 00:15:00","EDT","GENESE",61753,926.0243
"09/24/2020 00:15:00","EDT","HUD VL",61758,820.7483
"09/24/2020 00:15:00","EDT","LONGIL",61762,1838.8547
"09/24/2020 00:15:00","EDT","MHK VL",61756,657.4418
"09/24/2020 00:15:00","EDT","MILLWD",61759,238.1086
"09/24/2020 00:15:00","EDT","N.Y.C.",61761,4624.549
"09/24/2020 00:15:00","EDT","NORTH",61755,487.5013
"09/24/2020 00:15:00","EDT","WEST",61752,1457.1234
"09/24/2020 00:20:00","EDT","CAPITL",61757,1138.8539
"09/24/2020 00:20:00","EDT","CENTRL",61754,1431.5258
"09/24/2020 00:20:00","EDT","DUNWOD",61760,517.4555
"09/24/2020 00:20:00","EDT","GENESE",61753,919.9463
"09/24/2020 00:20:00","EDT","HUD VL",61758,811.6501
