"Time Stamp","Time Zone","Name","PTID","Load"
"11/27/2020 00:00:00","EST","CAPITL",61757,1086.6716
"11/27/2020 00:00:00","EST","CENTRL",61754,1327.3811
"11/27/2020 00:00:00","EST","DUNWOD",61760,509.7012
"11/27/2020 00:00:00","EST","GENESE",61753,839.2253
"11/27/2020 00:00:00","EST","HUD VL",61758,797.2983
"11/27/2020 00:00:00","EST","LONGIL",61762,1680.5607
"11/27/2020 00:00:00","EST","MHK VL",61756,610.4684
"11/27/2020 00:00:00","EST","MILLWD",61759,257.631
"11/27/2020 00:00:00","EST","N.Y.C.",61761,4254.212
"11/27/2020 00:00:00","EST","NORTH",61755,512.864
"11/27/2020 00:00:00","EST","WEST",61752,1291.1105
"11/27/2020 00:05:00","EST","CAPITL",61757,1078.4836
"11/27/2020 00:05:00","EST","CENTRL",61754,1327.1145
"11/27/2020 00:05:00","EST","DUNWOD",61760,501.3658
"11/27/2020 00:05:00","EST","GENESE",61753,836.8267
"11/27/2020 00:05:00","EST","HUD VL",61758,809.8112
"11/27/2020 00:05:00","EST","LONGIL",61762,1671.8412
"11/27/2020 00:05:00","EST","MHK VL",61756,596.427
"11/27/2020 00:05:00","EST","MILLWD",61759,255.3179
"11/27/2020 00:05:00","EST","N.Y.C.",61761,4258.8213
"11/27/2020 00:05:00","EST","NORTH",61755,526.8801
"11/27/2020 00:05:00","EST","WEST",61752,1310.2745
"11/27/2020 00:10:00","EST","CAPITL",61757,1072.5065
"11/27/2020 00:10:00","EST","CENTRL",61754,1319.1624
"11/27/2020 00:10:00","EST","DUNWOD",61760,499.0986
"11/27/2020 00:10:00","EST","GENESE",61753,833.6691
"11/27/2020 00:10:00","EST","HUD VL",61758,800.0832
"11/27/2020 00:10:00","EST","LONGIL",61762,1661.1532
"11/27/2020 00:10:00","EST","MHK VL",61756,600.2968
"11/27/2020 00:10:00","EST","MILLWD",61759,253.8593
"11/27/2020 00:10:00","EST","N.Y.C.",61761,4257.999
"11/27/2020 00:10:00","EST","NORTH",61755,522.2709
"11/27/2020 00:10:00","EST","WEST",61752,1283.8444
"11/27/2020 00:15:00","EST","CAPITL",61757,1028.226
"11/27/2020 00:15:00","EST","CENTRL",61754,1312.6273
"11/27/2020 00:15:00","EST","DUNWOD",61760,495.6378
"11/27/2020 00:15:00","EST","GENESE",61753,827.0623
"11/27/2020 00:15:00","EST","HUD VL",61758,794.1544
"11/27/2020 00:15:00","EST","LONGIL",61762,1660.7367
"11/27/2020 00:15:00","EST","MHK VL",61756,589.6461
"11/27/2020 00:15:00","EST","MILLWD",61759,262.9213
"11/27/2020 00:15:00","EST","N.Y.C.",61761,4217.732
"11/27/2020 00:15:00","EST","NORTH",61755,533.2861
"11/27/2020 00:15:00","EST","WEST",61752,1307.7827
"11/27/2020 00:20:00","EST","CAPITL",61757,1061.7855
"11/27/2020 00:20:00","EST","CENTRL",61754,1302.5043
"11/27/2020 00:20:00","EST","DUNWOD",61760,498.0928
"11/27/2020 00:20:00","EST","GENESE",61753,831.7758
"11/27/2020 00:20:00","EST","HUD VL",61758,780.42
"11/27/2020 00:20:00","EST","LONGIL",61762,1654.6478
"11/27/2020 00:20:00","EST","MHK VL",61756,597.2857
"11/27/2020 00:20:00","EST","MILLWD",61759,251.0041
"11/27/2020 00:20:00","EST","N.Y.C.",61761,4174.389
"11/27/2020 00:20:00","EST","NORTH",61755,520.6599
"11/27/2020 00:20:00","EST","WEST",61752,1311.68
"11/27/2020 00:25:00","EST","CAPITL",61757,1071.9459
"11/27/2020 00:25:00","EST","CENTRL",61754,1304.2225
"11/27/2020 00:25:00","EST","DUNWOD",61760,501.0989
"11/27/2020 00:25:00","EST","GENESE",61753,829.9554
"11/27/2020 00:25:00","EST","HUD VL",61758,778.7662
"11/27/2020 00:25:00","EST","LONGIL",61762,1635.7379
"11/27/2020 00:25:00","EST","MHK VL",61756,591.2655
"11/27/2020 00:25:00","EST","MILLWD",61759,253.9652
"11/27/2020 00:25:00","EST","N.Y.C.",61761,4160.3496
"11/27/2020 00:25:00","EST","NORTH",61755,524.2443
"11/27/2020 00:25:00","EST","WEST",61752,1290.3083
"11/27/2020 00:30:00","EST","CAPITL",61757,1061.9861
"11/27/2020 00:30:00","EST","CENTRL",61754,1298.6447
"11/27/2020 00:30:00","EST","DUNWOD",61760,495.7168
"11/27/2020 00:30:00","EST","GENESE",61753,826.5212
"11/27/2020 00:30:00","EST","HUD VL",61758,796.1155
"11/27/2020 00:30:00","EST","LONGIL",61762,1643.271
"11/27/2020 00:30:00","EST","MHK VL",61756,595.9023
"11/27/2020 00:30:00","EST","MILLWD",61759,254.1295
"11/27/2020 00:30:00","EST","N.Y.C.",61761,4162.8345
"11/27/2020 00:30:00","EST","NORTH",61755,529.5994
"11/27/2020 00:30:00","EST","WEST",61752,1280.1412
"11/27/2020 00:35:00","EST","CAPITL",61757,1063.4834
"11/27/2020 00:35:00","EST","CENTRL",61754,1297.6179
"11/27/2020 00:35:00","EST","DUNWOD",61760,502.9133
"11/27/2020 00:35:00","EST","GENESE",61753,823.2513
"11/27/2020 00:35:00","EST","HUD VL",61758,787.8025
"11/27/2020 00:35:00","EST","LONGIL",61762,1622.3022
"11/27/2020 00:35:00","EST","MHK VL",61756,589.4794
"11/27/2020 00:35:00","EST","MILLWD",61759,243.388
"11/27/2020 00:35:00","EST","N.Y.C.",61761,4153.238
"11/27/2020 00:35:00","EST","NORTH",61755,519.6817
"11/27/2020 00:35:00","EST","WEST",61752,1283.9292
"11/27/2020 00:40:00","EST","CAPITL",61757,1054.7703
"11/27/2020 00:40:00","EST","CENTRL",61754,1283.7875
"11/27/2020 00:40:00","EST","DUNWOD",61760,497.1183
"11/27/2020 00:40:00","EST","GENESE",61753,825.3482
"11/27/2020 00:40:00","EST","HUD VL",61758,780.1124
"11/27/2020 00:40:00","EST","LONGIL",61762,1625.1177
"11/27/2020 00:40:00","EST","MHK VL",61756,591.9156
"11/27/2020 00:40:00","EST","MILLWD",61759,235.5649
"11/27/2020 00:40:00","EST","N.Y.C.",61761,4171.4688
"11/27/2020 00:40:00","EST","NORTH",61755,533.5218
"11/27/2020 00:40:00","EST","WEST",61752,1280.416
"11/27/2020 00:45:00","EST","CAPITL",61757,1054.0145
"11/27/2020 00:45:00","EST","CENTRL",61754,1297.8961
"11/27/2020 00:45:00","EST","DUNWOD",61760,486.1059
"11/27/2020 00:45:00","EST","GENESE",61753,817.0757
"11/27/2020 00:45:00","EST","HUD VL",61758,776.2431
"11/27/2020 00:45:00","EST","LONGIL",61762,1601.901
"11/27/2020 00:45:00","EST","MHK VL",61756,579.9159
"11/27/2020 00:45:00","EST","MILLWD",61759,245.8643
"11/27/2020 00:45:00","EST","N.Y.C.",61761,4144.545
"11/27/2020 00:45:00","EST","NORTH",61755,518.0265
"11/27/2020 00:45:00","EST","WEST",61752,1267.207
"11/27/2020 00:50:00","EST","CAPITL",61757,1048.4717
"11/27/2020 00:50:00","EST","CENTRL",61754,1289.5839
"11/27/2020 00:50:00","EST","DUNWOD",61760,482.0986
"11/27/2020 00:50:00","EST","GENESE",61753,819.5532
"11/27/2020 00:50:00","EST","HUD VL",61758,803.2278
"11/27/2020 00:50:00","EST","LONGIL",61762,1588.5491
"11/27/2020 00:50:00","EST","MHK VL",61756,584.3619
"11/27/2020 00:50:00","EST","MILLWD",61759,242.8865
"11/27/2020 00:50:00","EST","N.Y.C.",61761,4159.408
"11/27/2020 00:50:00","EST","NORTH",61755,517.1843
"11/27/2020 00:50:00","EST","WEST",61752,1255.3087
"11/27/2020 00:55:00","EST","CAPITL",61757,1051.5265
"11/27/2020 00:55:00","EST","CENTRL",61754,1287.4822
"11/27/2020 00:55:00","EST","DUNWOD",61760,486.5241
"11/27/2020 00:55:00","EST","GENESE",61753,813.0809
"11/27/2020 00:55:00","EST","HUD VL",61758,789.1223
"11/27/2020 00:55:00","EST","LONGIL",61762,1596.4093
"11/27/2020 00:55:00","EST","MHK VL",61756,580.8672
"11/27/2020 00:55:00","EST","MILLWD",61759,242.9884
"11/27/2020 00:55:00","EST","N.Y.C.",61761,4142.786
"11/27/2020 00:55:00","EST","NORTH",61755,526.3474
"11/27/2020 00:55:00","EST","WEST",61752,1271.0762
"11/27/2020 01:00:00","EST","CAPITL",61757,1060.2798
"11/27/2020 01:00:00","EST","CENTRL",61754,1285.7207
"11/27/2020 01:00:00","EST","DUNWOD",61760,484.5255
"11/27/2020 01:00:00","EST","GENESE",61753,810.9493
"11/27/2020 01:00:00","EST","HUD VL",61758,764.3178
"11/27/2020 01:00:00","EST","LONGIL",61762,1578.8547
"11/27/2020 01:00:00","EST","MHK VL",61756,582.1171
"11/27/2020 01:00:00","EST","MILLWD",61759,248.6799
"11/27/2020 01:00:00","EST","N.Y.C.",61761,4181.4644
"11/27/2020 01:00:00","EST","NORTH",61755,514.9564
"11/27/2020 01:00:00","EST","WEST",61752,1268.5261
"11/27/2020 01:05:00","EST","CAPITL",61757,1046.5605
"11/27/2020 01:05:00","EST","CENTRL",61754,1276.8112
"11/27/2020 01:05:00","EST","DUNWOD",61760,484.7283
"11/27/2020 01:05:00","EST","GENESE",61753,807.8234
"11/27/2020 01:05:00","EST","HUD VL",61758,755.4983
"11/27/2020 01:05:00","EST","LONGIL",61762,1573.739
"11/27/2020 01:05:00","EST","MHK VL",61756,597.9194
"11/27/2020 01:05:00","EST","MILLWD",61759,238.0927
"11/27/2020 01:05:00","EST","N.Y.C.",61761,4068.2944
"11/27/2020 01:05:00","EST","NORTH",61755,519.9234
"11/27/2020 01:05:00","EST","WEST",61752,1253.531
"11/27/2020 01:10:00","EST","CAPITL",61757,1047.2318
"11/27/2020 01:10:00","EST","CENTRL",61754,1280.4132
"11/27/2020 01:10:00","EST","DUNWOD",61760,485.3944
"11/27/2020 01:10:00","EST","GENESE",61753,811.8527
"11/27/2020 01:10:00","EST","HUD VL",61758,748.7625
"11/27/2020 01:10:00","EST","LONGIL",61762,1581.7874
"11/27/2020 01:10:00","EST","MHK VL",61756,592.7372
"11/27/2020 01:10:00","EST","MILLWD",61759,250.0385
"11/27/2020 01:10:00","EST","N.Y.C.",61761,4096.551
"11/27/2020 01:10:00","EST","NORTH",61755,519.1075
"11/27/2020 01:10:00","EST","WEST",61752,1265.4188
"11/27/2020 01:15:00","EST","CAPITL",61757,1050.3927
"11/27/2020 01:15:00","EST","CENTRL",61754,1270.5
"11/27/2020 01:15:00","EST","DUNWOD",61760,491.1868
"11/27/2020 01:15:00","EST","GENESE",61753,811.7549
"11/27/2020 01:15:00","EST","HUD VL",61758,720.2091
"11/27/2020 01:15:00","EST","LONGIL",61762,1577.029
"11/27/2020 01:15:00","EST","MHK VL",61756,595.1437
"11/27/2020 01:15:00","EST","MILLWD",61759,245.8354
"11/27/2020 01:15:00","EST","N.Y.C.",61761,4115.6387
"11/27/2020 01:15:00","EST","NORTH",61755,533.2343
"11/27/2020 01:15:00","EST","WEST",61752,1284.4524
"11/27/2020 01:20:00","EST","CAPITL",61757,1038.683
"11/27/2020 01:20:00","EST","CENTRL",61754,1278.1846
"11/27/2020 01:20:00","EST","DUNWOD",61760,492.2267
"11/27/2020 01:20:00","EST","GENESE",61753,804.3988
"11/27/2020 01:20:00","EST","HUD VL",61758,725.3408
"11/27/2020 01:20:00","EST","LONGIL",61762,1560.9419
"11/27/2020 01:20:00","EST","MHK VL",61756,598.8886
"11/27/2020 01:20:00","EST","MILLWD",61759,247.3623
"11/27/2020 01:20:00","EST","N.Y.C.",61761,4086.3203
"11/27/2020 01:20:00","EST","NORTH",61755,523.765
"11/27/2020 01:20:00","EST","WEST",61752,1268.3595
"11/27/2020 01:25:00","EST","CAPITL",61757,1044.3076
"11/27/2020 01:25:00","EST","CENTRL",61754,1275.9985
"11/27/2020 01:25:00","EST","DUNWOD",61760,482.3494
"11/27/2020 01:25:00","EST","GENESE",61753,804.5553
"11/27/2020 01:25:00","EST","HUD VL",61758,737.1197
"11/27/2020 01:25:00","EST","LONGIL",61762,1556.7197
"11/27/2020 01:25:00","EST","MHK VL",61756,585.0562
"11/27/2020 01:25:00","EST","MILLWD",61759,248.0613
"11/27/2020 01:25:00","EST","N.Y.C.",61761,4083.39
"11/27/2020 01:25:00","EST","NORTH",61755,520.1578
"11/27/2020 01:25:00","EST","WEST",61752,1242.815
"11/27/2020 01:30:00","EST","CAPITL",61757,1040.4847
"11/27/2020 01:30:00","EST","CENTRL",61754,1275.1489
"11/27/2020 01:30:00","EST","DUNWOD",61760,477.2535
"11/27/2020 01:30:00","EST","GENESE",61753,804.9118
"11/27/2020 01:30:00","EST","HUD VL",61758,745.3832
"11/27/2020 01:30:00","EST","LONGIL",61762,1547.6289
"11/27/2020 01:30:00","EST","MHK VL",61756,596.1073
"11/27/2020 01:30:00","EST","MILLWD",61759,234.3795
"11/27/2020 01:30:00","EST","N.Y.C.",61761,4044.6572
"11/27/2020 01:30:00","EST","NORTH",61755,514.977
"11/27/2020 01:30:00","EST","WEST",61752,1276.063
"11/27/2020 01:35:00","EST","CAPITL",61757,1045.6439
"11/27/2020 01:35:00","EST","CENTRL",61754,1261.417
"11/27/2020 01:35:00","EST","DUNWOD",61760,469.2578
"11/27/2020 01:35:00","EST","GENESE",61753,810.3725
"11/27/2020 01:35:00","EST","HUD VL",61758,736.6511
"11/27/2020 01:35:00","EST","LONGIL",61762,1550.9941
"11/27/2020 01:35:00","EST","MHK VL",61756,589.3082
"11/27/2020 01:35:00","EST","MILLWD",61759,243.3847
"11/27/2020 01:35:00","EST","N.Y.C.",61761,4039.346
"11/27/2020 01:35:00","EST","NORTH",61755,521.794
"11/27/2020 01:35:00","EST","WEST",61752,1267.728
"11/27/2020 01:40:00","EST","CAPITL",61757,1043.362
"11/27/2020 01:40:00","EST","CENTRL",61754,1259.7458
"11/27/2020 01:40:00","EST","DUNWOD",61760,481.4271
"11/27/2020 01:40:00","EST","GENESE",61753,802.3783
"11/27/2020 01:40:00","EST","HUD VL",61758,725.5307
"11/27/2020 01:40:00","EST","LONGIL",61762,1558.5864
"11/27/2020 01:40:00","EST","MHK VL",61756,586.2551
"11/27/2020 01:40:00","EST","MILLWD",61759,241.0345
"11/27/2020 01:40:00","EST","N.Y.C.",61761,4087.0508
"11/27/2020 01:40:00","EST","NORTH",61755,527.8328
"11/27/2020 01:40:00","EST","WEST",61752,1263.5171
"11/27/2020 01:45:00","EST","CAPITL",61757,1043.6298
"11/27/2020 01:45:00","EST","CENTRL",61754,1274.1857
"11/27/2020 01:45:00","EST","DUNWOD",61760,472.1343
"11/27/2020 01:45:00","EST","GENESE",61753,799.9042
"11/27/2020 01:45:00","EST","HUD VL",61758,727.2185
"11/27/2020 01:45:00","EST","LONGIL",61762,1539.8406
"11/27/2020 01:45:00","EST","MHK VL",61756,583.8876
"11/27/2020 01:45:00","EST","MILLWD",61759,234.9712
"11/27/2020 01:45:00","EST","N.Y.C.",61761,4067.0217
"11/27/2020 01:45:00","EST","NORTH",61755,517.2332
"11/27/2020 01:45:00","EST","WEST",61752,1266.382
"11/27/2020 01:50:00","EST","CAPITL",61757,1040.8174
"11/27/2020 01:50:00","EST","CENTRL",61754,1266.5823
"11/27/2020 01:50:00","EST","DUNWOD",61760,467.2743
"11/27/2020 01:50:00","EST","GENESE",61753,804.7003
"11/27/2020 01:50:00","EST","HUD VL",61758,740.5175
"11/27/2020 01:50:00","EST","LONGIL",61762,1529.1655
"11/27/2020 01:50:00","EST","MHK VL",61756,582.996
"11/27/2020 01:50:00","EST","MILLWD",61759,232.1961
"11/27/2020 01:50:00","EST","N.Y.C.",61761,4054.1133
"11/27/2020 01:50:00","EST","NORTH",61755,530.5726
"11/27/2020 01:50:00","EST","WEST",61752,1261.1731
"11/27/2020 01:55:00","EST","CAPITL",61757,1041.0618
"11/27/2020 01:55:00","EST","CENTRL",61754,1262.7312
"11/27/2020 01:55:00","EST","DUNWOD",61760,479.0546
"11/27/2020 01:55:00","EST","GENESE",61753,802.6621
"11/27/2020 01:55:00","EST","HUD VL",61758,729.9608
"11/27/2020 01:55:00","EST","LONGIL",61762,1520.4868
"11/27/2020 01:55:00","EST","MHK VL",61756,589.446
"11/27/2020 01:55:00","EST","MILLWD",61759,235.8972
"11/27/2020 01:55:00","EST","N.Y.C.",61761,4028.5889
"11/27/2020 01:55:00","EST","NORTH",61755,521.499
"11/27/2020 01:55:00","EST","WEST",61752,1254.8756
"11/27/2020 02:00:00","EST","CAPITL",61757,1032.654
"11/27/2020 02:00:00","EST","CENTRL",61754,1269.6794
"11/27/2020 02:00:00","EST","DUNWOD",61760,484.3011
"11/27/2020 02:00:00","EST","GENESE",61753,797.6379
"11/27/2020 02:00:00","EST","HUD VL",61758,736.4945
"11/27/2020 02:00:00","EST","LONGIL",61762,1529.0093
"11/27/2020 02:00:00","EST","MHK VL",61756,587.7666
"11/27/2020 02:00:00","EST","MILLWD",61759,223.4116
"11/27/2020 02:00:00","EST","N.Y.C.",61761,4003.8208
"11/27/2020 02:00:00","EST","NORTH",61755,519.4515
"11/27/2020 02:00:00","EST","WEST",61752,1254.2131
"11/27/2020 02:05:00","EST","CAPITL",61757,1031.984
"11/27/2020 02:05:00","EST","CENTRL",61754,1271.8989
"11/27/2020 02:05:00","EST","DUNWOD",61760,470.2443
"11/27/2020 02:05:00","EST","GENESE",61753,795.2617
"11/27/2020 02:05:00","EST","HUD VL",61758,716.5276
"11/27/2020 02:05:00","EST","LONGIL",61762,1527.9504
"11/27/2020 02:05:00","EST","MHK VL",61756,584.2641
"11/27/2020 02:05:00","EST","MILLWD",61759,238.3076
"11/27/2020 02:05:00","EST","N.Y.C.",61761,4021.588
"11/27/2020 02:05:00","EST","NORTH",61755,520.5664
"11/27/2020 02:05:00","EST","WEST",61752,1252.2046
"11/27/2020 02:10:00","EST","CAPITL",61757,1038.0442
"11/27/2020 02:10:00","EST","CENTRL",61754,1268.0505
"11/27/2020 02:10:00","EST","DUNWOD",61760,465.6853
"11/27/2020 02:10:00","EST","GENESE",61753,799.3356
"11/27/2020 02:10:00","EST","HUD VL",61758,742.3438
"11/27/2020 02:10:00","EST","LONGIL",61762,1528.2351
"11/27/2020 02:10:00","EST","MHK VL",61756,592.9319
"11/27/2020 02:10:00","EST","MILLWD",61759,226.6049
"11/27/2020 02:10:00","EST","N.Y.C.",61761,4021.9702
"11/27/2020 02:10:00","EST","NORTH",61755,519.5636
"11/27/2020 02:10:00","EST","WEST",61752,1260.6616
"11/27/2020 02:15:00","EST","CAPITL",61757,1033.8724
"11/27/2020 02:15:00","EST","CENTRL",61754,1274.5289
"11/27/2020 02:15:00","EST","DUNWOD",61760,465.5554
"11/27/2020 02:15:00","EST","GENESE",61753,796.0944
"11/27/2020 02:15:00","EST","HUD VL",61758,732.3613
"11/27/2020 02:15:00","EST","LONGIL",61762,1518.4648
"11/27/2020 02:15:00","EST","MHK VL",61756,583.1835
"11/27/2020 02:15:00","EST","MILLWD",61759,230.0617
"11/27/2020 02:15:00","EST","N.Y.C.",61761,3960.627
"11/27/2020 02:15:00","EST","NORTH",61755,518.6779
"11/27/2020 02:15:00","EST","WEST",61752,1244.158
"11/27/2020 02:20:00","EST","CAPITL",61757,1036.751
"11/27/2020 02:20:00","EST","CENTRL",61754,1275.8257
"11/27/2020 02:20:00","EST","DUNWOD",61760,463.9601
"11/27/2020 02:20:00","EST","GENESE",61753,798.1065
"11/27/2020 02:20:00","EST","HUD VL",61758,714.6835
"11/27/2020 02:20:00","EST","LONGIL",61762,1517.9094
"11/27/2020 02:20:00","EST","MHK VL",61756,579.2258
"11/27/2020 02:20:00","EST","MILLWD",61759,232.5507
"11/27/2020 02:20:00","EST","N.Y.C.",61761,3964.2188
"11/27/2020 02:20:00","EST","NORTH",61755,515.525
"11/27/2020 02:20:00","EST","WEST",61752,1240.6925
"11/27/2020 02:25:00","EST","CAPITL",61757,1035.5272
"11/27/2020 02:25:00","EST","CENTRL",61754,1273.2594
"11/27/2020 02:25:00","EST","DUNWOD",61760,468.8152
"11/27/2020 02:25:00","EST","GENESE",61753,799.0024
"11/27/2020 02:25:00","EST","HUD VL",61758,729.8823
"11/27/2020 02:25:00","EST","LONGIL",61762,1510.1853
"11/27/2020 02:25:00","EST","MHK VL",61756,579.0258
"11/27/2020 02:25:00","EST","MILLWD",61759,228.5988
"11/27/2020 02:25:00","EST","N.Y.C.",61761,3939.9282
"11/27/2020 02:25:00","EST","NORTH",61755,519.6745
"11/27/2020 02:25:00","EST","WEST",61752,1228.8531
"11/27/2020 02:30:00","EST","CAPITL",61757,1026.5778
"11/27/2020 02:30:00","EST","CENTRL",61754,1270.7826
"11/27/2020 02:30:00","EST","DUNWOD",61760,461.6653
"11/27/2020 02:30:00","EST","GENESE",61753,797.2257
"11/27/2020 02:30:00","EST","HUD VL",61758,741.6837
"11/27/2020 02:30:00","EST","LONGIL",61762,1506.733
"11/27/2020 02:30:00","EST","MHK VL",61756,584.213
"11/27/2020 02:30:00","EST","MILLWD",61759,221.9791
"11/27/2020 02:30:00","EST","N.Y.C.",61761,3935.4102
"11/27/2020 02:30:00","EST","NORTH",61755,513.1638
"11/27/2020 02:30:00","EST","WEST",61752,1242.2815
"11/27/2020 02:35:00","EST","CAPITL",61757,1034.5696
"11/27/2020 02:35:00","EST","CENTRL",61754,1265.2222
