"Time Stamp","Time Zone","Name","PTID","Load"
"11/14/2020 00:00:00","EST","CAPITL",61757,1208.1571
"11/14/2020 00:00:00","EST","CENTRL",61754,1501.8346
"11/14/2020 00:00:00","EST","DUNWOD",61760,542.0529
"11/14/2020 00:00:00","EST","GENESE",61753,940.8301
"11/14/2020 00:00:00","EST","HUD VL",61758,895.6957
"11/14/2020 00:00:00","EST","LONGIL",61762,1777.9465
"11/14/2020 00:00:00","EST","MHK VL",61756,763.0405
"11/14/2020 00:00:00","EST","MILLWD",61759,267.2938
"11/14/2020 00:00:00","EST","N.Y.C.",61761,4438.8955
"11/14/2020 00:00:00","EST","NORTH",61755,544.2318
"11/14/2020 00:00:00","EST","WEST",61752,1393.2129
"11/14/2020 00:05:00","EST","CAPITL",61757,1212.6747
"11/14/2020 00:05:00","EST","CENTRL",61754,1466.5387
"11/14/2020 00:05:00","EST","DUNWOD",61760,534.1187
"11/14/2020 00:05:00","EST","GENESE",61753,938.6536
"11/14/2020 00:05:00","EST","HUD VL",61758,894.0031
"11/14/2020 00:05:00","EST","LONGIL",61762,1762.4971
"11/14/2020 00:05:00","EST","MHK VL",61756,763.1405
"11/14/2020 00:05:00","EST","MILLWD",61759,278.1399
"11/14/2020 00:05:00","EST","N.Y.C.",61761,4424.958
"11/14/2020 00:05:00","EST","NORTH",61755,561.0637
"11/14/2020 00:05:00","EST","WEST",61752,1374.271
"11/14/2020 00:10:00","EST","CAPITL",61757,1205.6099
"11/14/2020 00:10:00","EST","CENTRL",61754,1498.6177
"11/14/2020 00:10:00","EST","DUNWOD",61760,532.6219
"11/14/2020 00:10:00","EST","GENESE",61753,930.4517
"11/14/2020 00:10:00","EST","HUD VL",61758,875.4866
"11/14/2020 00:10:00","EST","LONGIL",61762,1754.2283
"11/14/2020 00:10:00","EST","MHK VL",61756,762.1063
"11/14/2020 00:10:00","EST","MILLWD",61759,265.3176
"11/14/2020 00:10:00","EST","N.Y.C.",61761,4399.5015
"11/14/2020 00:10:00","EST","NORTH",61755,559.6307
"11/14/2020 00:10:00","EST","WEST",61752,1391.0469
"11/14/2020 00:15:00","EST","CAPITL",61757,1204.7881
"11/14/2020 00:15:00","EST","CENTRL",61754,1507.7977
"11/14/2020 00:15:00","EST","DUNWOD",61760,547.8121
"11/14/2020 00:15:00","EST","GENESE",61753,933.9512
"11/14/2020 00:15:00","EST","HUD VL",61758,890.0324
"11/14/2020 00:15:00","EST","LONGIL",61762,1741.7227
"11/14/2020 00:15:00","EST","MHK VL",61756,764.1215
"11/14/2020 00:15:00","EST","MILLWD",61759,252.0784
"11/14/2020 00:15:00","EST","N.Y.C.",61761,4358.255
"11/14/2020 00:15:00","EST","NORTH",61755,553.2105
"11/14/2020 00:15:00","EST","WEST",61752,1376.0507
"11/14/2020 00:20:00","EST","CAPITL",61757,1200.1311
"11/14/2020 00:20:00","EST","CENTRL",61754,1494.5172
"11/14/2020 00:20:00","EST","DUNWOD",61760,538.1144
"11/14/2020 00:20:00","EST","GENESE",61753,937.305
"11/14/2020 00:20:00","EST","HUD VL",61758,887.4734
"11/14/2020 00:20:00","EST","LONGIL",61762,1731.0305
"11/14/2020 00:20:00","EST","MHK VL",61756,767.7297
"11/14/2020 00:20:00","EST","MILLWD",61759,262.5386
"11/14/2020 00:20:00","EST","N.Y.C.",61761,4343.11
"11/14/2020 00:20:00","EST","NORTH",61755,542.4517
"11/14/2020 00:20:00","EST","WEST",61752,1359.7534
"11/14/2020 00:25:00","EST","CAPITL",61757,1187.8538
"11/14/2020 00:25:00","EST","CENTRL",61754,1485.3728
"11/14/2020 00:25:00","EST","DUNWOD",61760,529.5518
"11/14/2020 00:25:00","EST","GENESE",61753,927.4981
"11/14/2020 00:25:00","EST","HUD VL",61758,875.1374
"11/14/2020 00:25:00","EST","LONGIL",61762,1719.845
"11/14/2020 00:25:00","EST","MHK VL",61756,754.5499
"11/14/2020 00:25:00","EST","MILLWD",61759,262.1754
"11/14/2020 00:25:00","EST","N.Y.C.",61761,4333.839
"11/14/2020 00:25:00","EST","NORTH",61755,554.0533
"11/14/2020 00:25:00","EST","WEST",61752,1376.7919
"11/14/2020 00:30:00","EST","CAPITL",61757,1194.5017
"11/14/2020 00:30:00","EST","CENTRL",61754,1496.7007
"11/14/2020 00:30:00","EST","DUNWOD",61760,529.9501
"11/14/2020 00:30:00","EST","GENESE",61753,919.4205
"11/14/2020 00:30:00","EST","HUD VL",61758,865.2908
"11/14/2020 00:30:00","EST","LONGIL",61762,1715.3171
"11/14/2020 00:30:00","EST","MHK VL",61756,744.0881
"11/14/2020 00:30:00","EST","MILLWD",61759,265.9532
"11/14/2020 00:30:00","EST","N.Y.C.",61761,4284.8643
"11/14/2020 00:30:00","EST","NORTH",61755,551.8809
"11/14/2020 00:30:00","EST","WEST",61752,1348.7405
