"Time Stamp","Time Zone","Name","PTID","Load"
"09/21/2020 00:00:00","EDT","CAPITL",61757,1061.2408
"09/21/2020 00:00:00","EDT","CENTRL",61754,1393.5027
"09/21/2020 00:00:00","EDT","DUNWOD",61760,483.4269
"09/21/2020 00:00:00","EDT","GENESE",61753,866.6329
"09/21/2020 00:00:00","EDT","HUD VL",61758,798.1475
"09/21/2020 00:00:00","EDT","LONGIL",61762,1666.0537
"09/21/2020 00:00:00","EDT","MHK VL",61756,654.0986
"09/21/2020 00:00:00","EDT","MILLWD",61759,211.4218
"09/21/2020 00:00:00","EDT","N.Y.C.",61761,4100.8516
"09/21/2020 00:00:00","EDT","NORTH",61755,512.3682
"09/21/2020 00:00:00","EDT","WEST",61752,1346.1637
"09/21/2020 00:05:00","EDT","CAPITL",61757,1074.487
"09/21/2020 00:05:00","EDT","CENTRL",61754,1407.0309
"09/21/2020 00:05:00","EDT","DUNWOD",61760,481.9772
"09/21/2020 00:05:00","EDT","GENESE",61753,857.2578
"09/21/2020 00:05:00","EDT","HUD VL",61758,776.0989
"09/21/2020 00:05:00","EDT","LONGIL",61762,1652.0834
"09/21/2020 00:05:00","EDT","MHK VL",61756,664.6809
"09/21/2020 00:05:00","EDT","MILLWD",61759,217.3984
"09/21/2020 00:05:00","EDT","N.Y.C.",61761,4070.1812
"09/21/2020 00:05:00","EDT","NORTH",61755,504.5107
"09/21/2020 00:05:00","EDT","WEST",61752,1336.5408
"09/21/2020 00:10:00","EDT","CAPITL",61757,1009.8846
"09/21/2020 00:10:00","EDT","CENTRL",61754,1415.0706
"09/21/2020 00:10:00","EDT","DUNWOD",61760,485.4775
"09/21/2020 00:10:00","EDT","GENESE",61753,860.3167
"09/21/2020 00:10:00","EDT","HUD VL",61758,826.3339
"09/21/2020 00:10:00","EDT","LONGIL",61762,1638.9738
"09/21/2020 00:10:00","EDT","MHK VL",61756,656.5108
"09/21/2020 00:10:00","EDT","MILLWD",61759,200.3194
"09/21/2020 00:10:00","EDT","N.Y.C.",61761,4070.1455
"09/21/2020 00:10:00","EDT","NORTH",61755,505.6851
"09/21/2020 00:10:00","EDT","WEST",61752,1337.6865
"09/21/2020 00:15:00","EDT","CAPITL",61757,1065.522
"09/21/2020 00:15:00","EDT","CENTRL",61754,1418.8264
"09/21/2020 00:15:00","EDT","DUNWOD",61760,472.3827
"09/21/2020 00:15:00","EDT","GENESE",61753,851.8763
"09/21/2020 00:15:00","EDT","HUD VL",61758,773.6033
"09/21/2020 00:15:00","EDT","LONGIL",61762,1624.2789
"09/21/2020 00:15:00","EDT","MHK VL",61756,664.5325
"09/21/2020 00:15:00","EDT","MILLWD",61759,207.0747
"09/21/2020 00:15:00","EDT","N.Y.C.",61761,4044.821
"09/21/2020 00:15:00","EDT","NORTH",61755,501.089
"09/21/2020 00:15:00","EDT","WEST",61752,1308.7784
"09/21/2020 00:20:00","EDT","CAPITL",61757,1058.7917
"09/21/2020 00:20:00","EDT","CENTRL",61754,1418.7454
"09/21/2020 00:20:00","EDT","DUNWOD",61760,468.3633
"09/21/2020 00:20:00","EDT","GENESE",61753,851.1685
"09/21/2020 00:20:00","EDT","HUD VL",61758,780.1523
"09/21/2020 00:20:00","EDT","LONGIL",61762,1619.1787
"09/21/2020 00:20:00","EDT","MHK VL",61756,667.2692
"09/21/2020 00:20:00","EDT","MILLWD",61759,220.043
"09/21/2020 00:20:00","EDT","N.Y.C.",61761,4030.415
"09/21/2020 00:20:00","EDT","NORTH",61755,508.0803
"09/21/2020 00:20:00","EDT","WEST",61752,1302.3236
"09/21/2020 00:25:00","EDT","CAPITL",61757,1063.6161
"09/21/2020 00:25:00","EDT","CENTRL",61754,1401.5472
"09/21/2020 00:25:00","EDT","DUNWOD",61760,480.6374
"09/21/2020 00:25:00","EDT","GENESE",61753,839.2435
"09/21/2020 00:25:00","EDT","HUD VL",61758,780.5608
"09/21/2020 00:25:00","EDT","LONGIL",61762,1603.4714
"09/21/2020 00:25:00","EDT","MHK VL",61756,666.7241
"09/21/2020 00:25:00","EDT","MILLWD",61759,205.9553
"09/21/2020 00:25:00","EDT","N.Y.C.",61761,4007.5217
"09/21/2020 00:25:00","EDT","NORTH",61755,511.9639
"09/21/2020 00:25:00","EDT","WEST",61752,1313.3811
"09/21/2020 00:30:00","EDT","CAPITL",61757,1065.4033
"09/21/2020 00:30:00","EDT","CENTRL",61754,1355.7378
"09/21/2020 00:30:00","EDT","DUNWOD",61760,469.6317
"09/21/2020 00:30:00","EDT","GENESE",61753,845.1777
"09/21/2020 00:30:00","EDT","HUD VL",61758,749.9072
"09/21/2020 00:30:00","EDT","LONGIL",61762,1609.3385
"09/21/2020 00:30:00","EDT","MHK VL",61756,660.0365
"09/21/2020 00:30:00","EDT","MILLWD",61759,212.661
"09/21/2020 00:30:00","EDT","N.Y.C.",61761,4003.4932
"09/21/2020 00:30:00","EDT","NORTH",61755,507.7389
"09/21/2020 00:30:00","EDT","WEST",61752,1304.4573
"09/21/2020 00:35:00","EDT","CAPITL",61757,1062.8767
"09/21/2020 00:35:00","EDT","CENTRL",61754,1393.4795
"09/21/2020 00:35:00","EDT","DUNWOD",61760,476.8102
"09/21/2020 00:35:00","EDT","GENESE",61753,846.1836
"09/21/2020 00:35:00","EDT","HUD VL",61758,764.2089
"09/21/2020 00:35:00","EDT","LONGIL",61762,1604.176
"09/21/2020 00:35:00","EDT","MHK VL",61756,656.7019
"09/21/2020 00:35:00","EDT","MILLWD",61759,201.9943
"09/21/2020 00:35:00","EDT","N.Y.C.",61761,3982.6484
"09/21/2020 00:35:00","EDT","NORTH",61755,515.1072
"09/21/2020 00:35:00","EDT","WEST",61752,1290.4601
"09/21/2020 00:40:00","EDT","CAPITL",61757,1054.4734
"09/21/2020 00:40:00","EDT","CENTRL",61754,1374.7673
"09/21/2020 00:40:00","EDT","DUNWOD",61760,472.281
"09/21/2020 00:40:00","EDT","GENESE",61753,847.6626
"09/21/2020 00:40:00","EDT","HUD VL",61758,749.7566
"09/21/2020 00:40:00","EDT","LONGIL",61762,1576.835
"09/21/2020 00:40:00","EDT","MHK VL",61756,665.6267
"09/21/2020 00:40:00","EDT","MILLWD",61759,206.4601
"09/21/2020 00:40:00","EDT","N.Y.C.",61761,3966.2173
"09/21/2020 00:40:00","EDT","NORTH",61755,498.0127
"09/21/2020 00:40:00","EDT","WEST",61752,1290.0834
"09/21/2020 00:45:00","EDT","CAPITL",61757,1052.9082
"09/21/2020 00:45:00","EDT","CENTRL",61754,1409.3335
"09/21/2020 00:45:00","EDT","DUNWOD",61760,460.8599
"09/21/2020 00:45:00","EDT","GENESE",61753,838.626
"09/21/2020 00:45:00","EDT","HUD VL",61758,779.5986
"09/21/2020 00:45:00","EDT","LONGIL",61762,1568.9585
"09/21/2020 00:45:00","EDT","MHK VL",61756,656.6375
"09/21/2020 00:45:00","EDT","MILLWD",61759,205.0349
"09/21/2020 00:45:00","EDT","N.Y.C.",61761,3962.4526
"09/21/2020 00:45:00","EDT","NORTH",61755,500.5045
