"Time Stamp","Time Zone","Name","PTID","Load"
"07/01/2020 00:00:00","EDT","CAPITL",61757,1328.1604
"07/01/2020 00:00:00","EDT","CENTRL",61754,1615.8141
"07/01/2020 00:00:00","EDT","DUNWOD",61760,661.1031
"07/01/2020 00:00:00","EDT","GENESE",61753,1095.2515
"07/01/2020 00:00:00","EDT","HUD VL",61758,1024.4257
"07/01/2020 00:00:00","EDT","LONGIL",61762,2480.5034
"07/01/2020 00:00:00","EDT","MHK VL",61756,757.9266
"07/01/2020 00:00:00","EDT","MILLWD",61759,339.8337
"07/01/2020 00:00:00","EDT","N.Y.C.",61761,5842.785
"07/01/2020 00:00:00","EDT","NORTH",61755,525.0826
"07/01/2020 00:00:00","EDT","WEST",61752,1738.2557
"07/01/2020 00:05:00","EDT","CAPITL",61757,1311.686
"07/01/2020 00:05:00","EDT","CENTRL",61754,1602.5192
"07/01/2020 00:05:00","EDT","DUNWOD",61760,659.0801
"07/01/2020 00:05:00","EDT","GENESE",61753,1086.816
"07/01/2020 00:05:00","EDT","HUD VL",61758,1038.6116
"07/01/2020 00:05:00","EDT","LONGIL",61762,2428.154
"07/01/2020 00:05:00","EDT","MHK VL",61756,763.1297
"07/01/2020 00:05:00","EDT","MILLWD",61759,335.6799
"07/01/2020 00:05:00","EDT","N.Y.C.",61761,5794.905
"07/01/2020 00:05:00","EDT","NORTH",61755,519.2802
"07/01/2020 00:05:00","EDT","WEST",61752,1715.3442
"07/01/2020 00:08:58","EDT","CAPITL",61757,1319.4082
"07/01/2020 00:08:58","EDT","CENTRL",61754,1539.0107
"07/01/2020 00:08:58","EDT","DUNWOD",61760,661.9913
"07/01/2020 00:08:58","EDT","GENESE",61753,1084.3806
"07/01/2020 00:08:58","EDT","HUD VL",61758,992.6221
"07/01/2020 00:08:58","EDT","LONGIL",61762,2410.039
"07/01/2020 00:08:58","EDT","MHK VL",61756,760.9514
"07/01/2020 00:08:58","EDT","MILLWD",61759,326.7698
"07/01/2020 00:08:58","EDT","N.Y.C.",61761,5760.617
"07/01/2020 00:08:58","EDT","NORTH",61755,526.0892
"07/01/2020 00:08:58","EDT","WEST",61752,1716.802
"07/01/2020 00:10:00","EDT","CAPITL",61757,1314.8015
"07/01/2020 00:10:00","EDT","CENTRL",61754,1534.2139
"07/01/2020 00:10:00","EDT","DUNWOD",61760,659.6093
"07/01/2020 00:10:00","EDT","GENESE",61753,1079.8738
"07/01/2020 00:10:00","EDT","HUD VL",61758,1018.3712
"07/01/2020 00:10:00","EDT","LONGIL",61762,2392.0818
"07/01/2020 00:10:00","EDT","MHK VL",61756,760.8253
"07/01/2020 00:10:00","EDT","MILLWD",61759,326.9731
"07/01/2020 00:10:00","EDT","N.Y.C.",61761,5741.385
"07/01/2020 00:10:00","EDT","NORTH",61755,515.4486
"07/01/2020 00:10:00","EDT","WEST",61752,1715.3102
"07/01/2020 00:10:22","EDT","CAPITL",61757,1311.2405
"07/01/2020 00:10:22","EDT","CENTRL",61754,1570.627
"07/01/2020 00:10:22","EDT","DUNWOD",61760,661.1221
"07/01/2020 00:10:22","EDT","GENESE",61753,1078.7145
"07/01/2020 00:10:22","EDT","HUD VL",61758,1006.1818
"07/01/2020 00:10:22","EDT","LONGIL",61762,2384.595
"07/01/2020 00:10:22","EDT","MHK VL",61756,753.1869
"07/01/2020 00:10:22","EDT","MILLWD",61759,329.2882
"07/01/2020 00:10:22","EDT","N.Y.C.",61761,5757.5723
"07/01/2020 00:10:22","EDT","NORTH",61755,519.506
"07/01/2020 00:10:22","EDT","WEST",61752,1697.5564
"07/01/2020 00:15:00","EDT","CAPITL",61757,1311.2462
"07/01/2020 00:15:00","EDT","CENTRL",61754,1569.9432
"07/01/2020 00:15:00","EDT","DUNWOD",61760,658.373
"07/01/2020 00:15:00","EDT","GENESE",61753,1071.2115
"07/01/2020 00:15:00","EDT","HUD VL",61758,1019.5031
"07/01/2020 00:15:00","EDT","LONGIL",61762,2384.9058
"07/01/2020 00:15:00","EDT","MHK VL",61756,758.3727
"07/01/2020 00:15:00","EDT","MILLWD",61759,321.1075
"07/01/2020 00:15:00","EDT","N.Y.C.",61761,5764.5615
"07/01/2020 00:15:00","EDT","NORTH",61755,517.8872
"07/01/2020 00:15:00","EDT","WEST",61752,1698.8955
"07/01/2020 00:20:00","EDT","CAPITL",61757,1308.5128
"07/01/2020 00:20:00","EDT","CENTRL",61754,1573.7952
"07/01/2020 00:20:00","EDT","DUNWOD",61760,652.9165
"07/01/2020 00:20:00","EDT","GENESE",61753,1069.4192
"07/01/2020 00:20:00","EDT","HUD VL",61758,1013.0015
"07/01/2020 00:20:00","EDT","LONGIL",61762,2371.6785
"07/01/2020 00:20:00","EDT","MHK VL",61756,747.7856
"07/01/2020 00:20:00","EDT","MILLWD",61759,329.0394
"07/01/2020 00:20:00","EDT","N.Y.C.",61761,5707.969
"07/01/2020 00:20:00","EDT","NORTH",61755,522.6293
"07/01/2020 00:20:00","EDT","WEST",61752,1709.33
"07/01/2020 00:25:00","EDT","CAPITL",61757,1297.913
"07/01/2020 00:25:00","EDT","CENTRL",61754,1572.0537
"07/01/2020 00:25:00","EDT","DUNWOD",61760,658.2783
"07/01/2020 00:25:00","EDT","GENESE",61753,1061.4788
"07/01/2020 00:25:00","EDT","HUD VL",61758,1006.1489
"07/01/2020 00:25:00","EDT","LONGIL",61762,2346.3906
"07/01/2020 00:25:00","EDT","MHK VL",61756,753.9152
"07/01/2020 00:25:00","EDT","MILLWD",61759,329.6581
"07/01/2020 00:25:00","EDT","N.Y.C.",61761,5694.431
"07/01/2020 00:25:00","EDT","NORTH",61755,517.5188
"07/01/2020 00:25:00","EDT","WEST",61752,1664.26
"07/01/2020 00:30:00","EDT","CAPITL",61757,1278.7871
"07/01/2020 00:30:00","EDT","CENTRL",61754,1551.829
"07/01/2020 00:30:00","EDT","DUNWOD",61760,650.6182
"07/01/2020 00:30:00","EDT","GENESE",61753,1056.9404
"07/01/2020 00:30:00","EDT","HUD VL",61758,994.8575
"07/01/2020 00:30:00","EDT","LONGIL",61762,2339.997
"07/01/2020 00:30:00","EDT","MHK VL",61756,740.8909
"07/01/2020 00:30:00","EDT","MILLWD",61759,312.9995
"07/01/2020 00:30:00","EDT","N.Y.C.",61761,5677.4434
"07/01/2020 00:30:00","EDT","NORTH",61755,519.4467
"07/01/2020 00:30:00","EDT","WEST",61752,1677.8838
"07/01/2020 00:35:00","EDT","CAPITL",61757,1269.4695
"07/01/2020 00:35:00","EDT","CENTRL",61754,1559.316
"07/01/2020 00:35:00","EDT","DUNWOD",61760,639.5785
"07/01/2020 00:35:00","EDT","GENESE",61753,1048.5754
"07/01/2020 00:35:00","EDT","HUD VL",61758,988.7872
"07/01/2020 00:35:00","EDT","LONGIL",61762,2324.951
"07/01/2020 00:35:00","EDT","MHK VL",61756,741.448
"07/01/2020 00:35:00","EDT","MILLWD",61759,322.1841
"07/01/2020 00:35:00","EDT","N.Y.C.",61761,5665.3013
"07/01/2020 00:35:00","EDT","NORTH",61755,518.6746
"07/01/2020 00:35:00","EDT","WEST",61752,1665.1627
"07/01/2020 00:40:00","EDT","CAPITL",61757,1265.6088
"07/01/2020 00:40:00","EDT","CENTRL",61754,1549.7677
"07/01/2020 00:40:00","EDT","DUNWOD",61760,639.1912
"07/01/2020 00:40:00","EDT","GENESE",61753,1046.0564
"07/01/2020 00:40:00","EDT","HUD VL",61758,985.212
"07/01/2020 00:40:00","EDT","LONGIL",61762,2305.7769
"07/01/2020 00:40:00","EDT","MHK VL",61756,739.9635
"07/01/2020 00:40:00","EDT","MILLWD",61759,309.3851
"07/01/2020 00:40:00","EDT","N.Y.C.",61761,5637.5986
"07/01/2020 00:40:00","EDT","NORTH",61755,511.3492
"07/01/2020 00:40:00","EDT","WEST",61752,1641.2019
"07/01/2020 00:45:00","EDT","CAPITL",61757,1264.6074
"07/01/2020 00:45:00","EDT","CENTRL",61754,1536.473
"07/01/2020 00:45:00","EDT","DUNWOD",61760,637.716
"07/01/2020 00:45:00","EDT","GENESE",61753,1038.3497
"07/01/2020 00:45:00","EDT","HUD VL",61758,975.4768
"07/01/2020 00:45:00","EDT","LONGIL",61762,2282.282
"07/01/2020 00:45:00","EDT","MHK VL",61756,741.6241
"07/01/2020 00:45:00","EDT","MILLWD",61759,305.3094
"07/01/2020 00:45:00","EDT","N.Y.C.",61761,5622.5664
"07/01/2020 00:45:00","EDT","NORTH",61755,514.7765
"07/01/2020 00:45:00","EDT","WEST",61752,1651.6254
"07/01/2020 00:50:00","EDT","CAPITL",61757,1266.4697
"07/01/2020 00:50:00","EDT","CENTRL",61754,1552.0775
"07/01/2020 00:50:00","EDT","DUNWOD",61760,632.7656
"07/01/2020 00:50:00","EDT","GENESE",61753,1035.9628
"07/01/2020 00:50:00","EDT","HUD VL",61758,990.0236
"07/01/2020 00:50:00","EDT","LONGIL",61762,2287.369
"07/01/2020 00:50:00","EDT","MHK VL",61756,733.1326
"07/01/2020 00:50:00","EDT","MILLWD",61759,310.3171
"07/01/2020 00:50:00","EDT","N.Y.C.",61761,5575.8496
"07/01/2020 00:50:00","EDT","NORTH",61755,517.5654
"07/01/2020 00:50:00","EDT","WEST",61752,1628.4395
"07/01/2020 00:55:00","EDT","CAPITL",61757,1258.1233
"07/01/2020 00:55:00","EDT","CENTRL",61754,1537.2991
"07/01/2020 00:55:00","EDT","DUNWOD",61760,645.6116
"07/01/2020 00:55:00","EDT","GENESE",61753,1033.2565
"07/01/2020 00:55:00","EDT","HUD VL",61758,976.5678
"07/01/2020 00:55:00","EDT","LONGIL",61762,2280.5664
"07/01/2020 00:55:00","EDT","MHK VL",61756,736.6707
"07/01/2020 00:55:00","EDT","MILLWD",61759,295.7128
"07/01/2020 00:55:00","EDT","N.Y.C.",61761,5594.973
"07/01/2020 00:55:00","EDT","NORTH",61755,509.4582
"07/01/2020 00:55:00","EDT","WEST",61752,1624.0698
"07/01/2020 01:00:00","EDT","CAPITL",61757,1246.0665
"07/01/2020 01:00:00","EDT","CENTRL",61754,1480.735
"07/01/2020 01:00:00","EDT","DUNWOD",61760,637.1585
"07/01/2020 01:00:00","EDT","GENESE",61753,1025.773
"07/01/2020 01:00:00","EDT","HUD VL",61758,958.7546
"07/01/2020 01:00:00","EDT","LONGIL",61762,2253.9905
"07/01/2020 01:00:00","EDT","MHK VL",61756,732.1796
"07/01/2020 01:00:00","EDT","MILLWD",61759,307.5657
"07/01/2020 01:00:00","EDT","N.Y.C.",61761,5550.2188
"07/01/2020 01:00:00","EDT","NORTH",61755,510.6732
"07/01/2020 01:00:00","EDT","WEST",61752,1642.5105
"07/01/2020 01:05:00","EDT","CAPITL",61757,1251.2871
"07/01/2020 01:05:00","EDT","CENTRL",61754,1482.75
"07/01/2020 01:05:00","EDT","DUNWOD",61760,640.3321
"07/01/2020 01:05:00","EDT","GENESE",61753,1020.3269
"07/01/2020 01:05:00","EDT","HUD VL",61758,970.3654
"07/01/2020 01:05:00","EDT","LONGIL",61762,2260.246
"07/01/2020 01:05:00","EDT","MHK VL",61756,727.7674
"07/01/2020 01:05:00","EDT","MILLWD",61759,305.3912
"07/01/2020 01:05:00","EDT","N.Y.C.",61761,5514.557
"07/01/2020 01:05:00","EDT","NORTH",61755,503.6137
"07/01/2020 01:05:00","EDT","WEST",61752,1644.8634
"07/01/2020 01:10:00","EDT","CAPITL",61757,1249.6512
"07/01/2020 01:10:00","EDT","CENTRL",61754,1508.744
"07/01/2020 01:10:00","EDT","DUNWOD",61760,648.5167
"07/01/2020 01:10:00","EDT","GENESE",61753,1012.9771
"07/01/2020 01:10:00","EDT","HUD VL",61758,955.9031
"07/01/2020 01:10:00","EDT","LONGIL",61762,2236.2683
"07/01/2020 01:10:00","EDT","MHK VL",61756,711.6043
"07/01/2020 01:10:00","EDT","MILLWD",61759,296.9985
"07/01/2020 01:10:00","EDT","N.Y.C.",61761,5492.081
"07/01/2020 01:10:00","EDT","NORTH",61755,513.5113
"07/01/2020 01:10:00","EDT","WEST",61752,1591.4688
"07/01/2020 01:15:00","EDT","CAPITL",61757,1216.7292
"07/01/2020 01:15:00","EDT","CENTRL",61754,1488.8523
"07/01/2020 01:15:00","EDT","DUNWOD",61760,634.5477
"07/01/2020 01:15:00","EDT","GENESE",61753,1015.5977
"07/01/2020 01:15:00","EDT","HUD VL",61758,943.094
"07/01/2020 01:15:00","EDT","LONGIL",61762,2227.3796
"07/01/2020 01:15:00","EDT","MHK VL",61756,717.9299
"07/01/2020 01:15:00","EDT","MILLWD",61759,301.6658
"07/01/2020 01:15:00","EDT","N.Y.C.",61761,5473.586
"07/01/2020 01:15:00","EDT","NORTH",61755,509.3713
"07/01/2020 01:15:00","EDT","WEST",61752,1610.4102
"07/01/2020 01:20:00","EDT","CAPITL",61757,1226.4609
"07/01/2020 01:20:00","EDT","CENTRL",61754,1505.7167
"07/01/2020 01:20:00","EDT","DUNWOD",61760,631.2363
"07/01/2020 01:20:00","EDT","GENESE",61753,1006.3366
"07/01/2020 01:20:00","EDT","HUD VL",61758,960.0258
"07/01/2020 01:20:00","EDT","LONGIL",61762,2204.7725
