"Time Stamp","Time Zone","Name","PTID","Load"
"10/19/2020 00:00:00","EDT","CAPITL",61757,1127.4285
"10/19/2020 00:00:00","EDT","CENTRL",61754,1436.8414
"10/19/2020 00:00:00","EDT","DUNWOD",61760,492.6766
"10/19/2020 00:00:00","EDT","GENESE",61753,863.3655
"10/19/2020 00:00:00","EDT","HUD VL",61758,807.5073
"10/19/2020 00:00:00","EDT","LONGIL",61762,1658.2883
"10/19/2020 00:00:00","EDT","MHK VL",61756,690.5095
"10/19/2020 00:00:00","EDT","MILLWD",61759,228.5612
"10/19/2020 00:00:00","EDT","N.Y.C.",61761,4190.183
"10/19/2020 00:00:00","EDT","NORTH",61755,526.958
"10/19/2020 00:00:00","EDT","WEST",61752,1342.3729
"10/19/2020 00:05:00","EDT","CAPITL",61757,1121.7025
"10/19/2020 00:05:00","EDT","CENTRL",61754,1382.6439
"10/19/2020 00:05:00","EDT","DUNWOD",61760,481.5029
"10/19/2020 00:05:00","EDT","GENESE",61753,856.6656
"10/19/2020 00:05:00","EDT","HUD VL",61758,827.8328
"10/19/2020 00:05:00","EDT","LONGIL",61762,1646.775
"10/19/2020 00:05:00","EDT","MHK VL",61756,689.2684
"10/19/2020 00:05:00","EDT","MILLWD",61759,220.5004
"10/19/2020 00:05:00","EDT","N.Y.C.",61761,4166.4062
"10/19/2020 00:05:00","EDT","NORTH",61755,518.8233
"10/19/2020 00:05:00","EDT","WEST",61752,1351.4269
"10/19/2020 00:10:00","EDT","CAPITL",61757,1126
"10/19/2020 00:10:00","EDT","CENTRL",61754,1354.7286
"10/19/2020 00:10:00","EDT","DUNWOD",61760,492.752
"10/19/2020 00:10:00","EDT","GENESE",61753,848.152
"10/19/2020 00:10:00","EDT","HUD VL",61758,784.5853
"10/19/2020 00:10:00","EDT","LONGIL",61762,1645.9053
"10/19/2020 00:10:00","EDT","MHK VL",61756,692.5868
"10/19/2020 00:10:00","EDT","MILLWD",61759,228.733
"10/19/2020 00:10:00","EDT","N.Y.C.",61761,4146.821
"10/19/2020 00:10:00","EDT","NORTH",61755,522.4469
"10/19/2020 00:10:00","EDT","WEST",61752,1337.2777
"10/19/2020 00:15:00","EDT","CAPITL",61757,1118.7748
"10/19/2020 00:15:00","EDT","CENTRL",61754,1395.5958
"10/19/2020 00:15:00","EDT","DUNWOD",61760,483.1922
"10/19/2020 00:15:00","EDT","GENESE",61753,847.36
"10/19/2020 00:15:00","EDT","HUD VL",61758,786.9392
"10/19/2020 00:15:00","EDT","LONGIL",61762,1620.7988
"10/19/2020 00:15:00","EDT","MHK VL",61756,695.0034
"10/19/2020 00:15:00","EDT","MILLWD",61759,220.43
"10/19/2020 00:15:00","EDT","N.Y.C.",61761,4114.23
"10/19/2020 00:15:00","EDT","NORTH",61755,524.5457
"10/19/2020 00:15:00","EDT","WEST",61752,1321.2498
"10/19/2020 00:20:00","EDT","CAPITL",61757,1114.3466
"10/19/2020 00:20:00","EDT","CENTRL",61754,1397.8085
