"Time Stamp","Time Zone","Name","PTID","Load"
"12/02/2020 00:00:00","EST","CAPITL",61757,1140.5719
"12/02/2020 00:00:00","EST","CENTRL",61754,1644.7609
"12/02/2020 00:00:00","EST","DUNWOD",61760,553.3508
"12/02/2020 00:00:00","EST","GENESE",61753,1015.9429
"12/02/2020 00:00:00","EST","HUD VL",61758,929.7446
"12/02/2020 00:00:00","EST","LONGIL",61762,1861.7147
"12/02/2020 00:00:00","EST","MHK VL",61756,753.0242
"12/02/2020 00:00:00","EST","MILLWD",61759,281.5549
"12/02/2020 00:00:00","EST","N.Y.C.",61761,4564.0938
"12/02/2020 00:00:00","EST","NORTH",61755,578.7846
"12/02/2020 00:00:00","EST","WEST",61752,1568.8547
"12/02/2020 00:05:00","EST","CAPITL",61757,1132.3596
"12/02/2020 00:05:00","EST","CENTRL",61754,1628.2737
"12/02/2020 00:05:00","EST","DUNWOD",61760,551.0216
"12/02/2020 00:05:00","EST","GENESE",61753,1010.8798
"12/02/2020 00:05:00","EST","HUD VL",61758,879.0302
"12/02/2020 00:05:00","EST","LONGIL",61762,1849.3513
"12/02/2020 00:05:00","EST","MHK VL",61756,755.5126
"12/02/2020 00:05:00","EST","MILLWD",61759,324.1545
"12/02/2020 00:05:00","EST","N.Y.C.",61761,4527.656
"12/02/2020 00:05:00","EST","NORTH",61755,579.0701
"12/02/2020 00:05:00","EST","WEST",61752,1597.7603
"12/02/2020 00:10:00","EST","CAPITL",61757,1135.3917
"12/02/2020 00:10:00","EST","CENTRL",61754,1596.1909
"12/02/2020 00:10:00","EST","DUNWOD",61760,560.1071
"12/02/2020 00:10:00","EST","GENESE",61753,1009.895
"12/02/2020 00:10:00","EST","HUD VL",61758,892.8419
"12/02/2020 00:10:00","EST","LONGIL",61762,1841.9159
"12/02/2020 00:10:00","EST","MHK VL",61756,763.4159
"12/02/2020 00:10:00","EST","MILLWD",61759,311.6031
"12/02/2020 00:10:00","EST","N.Y.C.",61761,4521
"12/02/2020 00:10:00","EST","NORTH",61755,569.3326
"12/02/2020 00:10:00","EST","WEST",61752,1571.373
"12/02/2020 00:15:00","EST","CAPITL",61757,1077.312
"12/02/2020 00:15:00","EST","CENTRL",61754,1631.0579
"12/02/2020 00:15:00","EST","DUNWOD",61760,557.9129
"12/02/2020 00:15:00","EST","GENESE",61753,1008.8867
"12/02/2020 00:15:00","EST","HUD VL",61758,897.8586
"12/02/2020 00:15:00","EST","LONGIL",61762,1822.6877
"12/02/2020 00:15:00","EST","MHK VL",61756,749.6041
"12/02/2020 00:15:00","EST","MILLWD",61759,297.7674
"12/02/2020 00:15:00","EST","N.Y.C.",61761,4481.427
"12/02/2020 00:15:00","EST","NORTH",61755,581.7343
"12/02/2020 00:15:00","EST","WEST",61752,1581.4475
"12/02/2020 00:20:00","EST","CAPITL",61757,1064.1238
"12/02/2020 00:20:00","EST","CENTRL",61754,1641.9691
"12/02/2020 00:20:00","EST","DUNWOD",61760,552.9727
"12/02/2020 00:20:00","EST","GENESE",61753,1003.3589
"12/02/2020 00:20:00","EST","HUD VL",61758,912.9455
"12/02/2020 00:20:00","EST","LONGIL",61762,1814.5183
"12/02/2020 00:20:00","EST","MHK VL",61756,744.8839
"12/02/2020 00:20:00","EST","MILLWD",61759,289.421
"12/02/2020 00:20:00","EST","N.Y.C.",61761,4485.984
"12/02/2020 00:20:00","EST","NORTH",61755,584.1116
"12/02/2020 00:20:00","EST","WEST",61752,1578.0502
"12/02/2020 00:25:00","EST","CAPITL",61757,1056.4764
"12/02/2020 00:25:00","EST","CENTRL",61754,1647.6354
"12/02/2020 00:25:00","EST","DUNWOD",61760,535.885
"12/02/2020 00:25:00","EST","GENESE",61753,1004.3561
"12/02/2020 00:25:00","EST","HUD VL",61758,889.8215
"12/02/2020 00:25:00","EST","LONGIL",61762,1813.6498
"12/02/2020 00:25:00","EST","MHK VL",61756,756.2475
"12/02/2020 00:25:00","EST","MILLWD",61759,294.0249
"12/02/2020 00:25:00","EST","N.Y.C.",61761,4440.0674
"12/02/2020 00:25:00","EST","NORTH",61755,581.017
"12/02/2020 00:25:00","EST","WEST",61752,1593.9407
"12/02/2020 00:30:00","EST","CAPITL",61757,1105.7078
"12/02/2020 00:30:00","EST","CENTRL",61754,1649.8606
"12/02/2020 00:30:00","EST","DUNWOD",61760,541.3353
"12/02/2020 00:30:00","EST","GENESE",61753,1001.0597
"12/02/2020 00:30:00","EST","HUD VL",61758,889.8991
"12/02/2020 00:30:00","EST","LONGIL",61762,1803.9714
"12/02/2020 00:30:00","EST","MHK VL",61756,749.6762
"12/02/2020 00:30:00","EST","MILLWD",61759,268.8347
"12/02/2020 00:30:00","EST","N.Y.C.",61761,4426.06
"12/02/2020 00:30:00","EST","NORTH",61755,577.3462
"12/02/2020 00:30:00","EST","WEST",61752,1532.771
"12/02/2020 00:35:00","EST","CAPITL",61757,1103.8627
"12/02/2020 00:35:00","EST","CENTRL",61754,1612.8293
"12/02/2020 00:35:00","EST","DUNWOD",61760,532.3334
"12/02/2020 00:35:00","EST","GENESE",61753,995.0059
"12/02/2020 00:35:00","EST","HUD VL",61758,884.3189
"12/02/2020 00:35:00","EST","LONGIL",61762,1792.3175
"12/02/2020 00:35:00","EST","MHK VL",61756,761.2109
"12/02/2020 00:35:00","EST","MILLWD",61759,299.2882
"12/02/2020 00:35:00","EST","N.Y.C.",61761,4414.204
"12/02/2020 00:35:00","EST","NORTH",61755,563.5092
"12/02/2020 00:35:00","EST","WEST",61752,1561.5789
"12/02/2020 00:40:00","EST","CAPITL",61757,1098.186
"12/02/2020 00:40:00","EST","CENTRL",61754,1596.8817
"12/02/2020 00:40:00","EST","DUNWOD",61760,539.9049
"12/02/2020 00:40:00","EST","GENESE",61753,997.0889
"12/02/2020 00:40:00","EST","HUD VL",61758,904.3743
"12/02/2020 00:40:00","EST","LONGIL",61762,1779.863
"12/02/2020 00:40:00","EST","MHK VL",61756,745.5325
"12/02/2020 00:40:00","EST","MILLWD",61759,282.0929
"12/02/2020 00:40:00","EST","N.Y.C.",61761,4395.6416
"12/02/2020 00:40:00","EST","NORTH",61755,578.7305
"12/02/2020 00:40:00","EST","WEST",61752,1577.6702
"12/02/2020 00:45:00","EST","CAPITL",61757,1097.94
"12/02/2020 00:45:00","EST","CENTRL",61754,1635.7809
"12/02/2020 00:45:00","EST","DUNWOD",61760,527.4854
"12/02/2020 00:45:00","EST","GENESE",61753,990.1995
"12/02/2020 00:45:00","EST","HUD VL",61758,871.1196
"12/02/2020 00:45:00","EST","LONGIL",61762,1789.3411
"12/02/2020 00:45:00","EST","MHK VL",61756,750.9544
"12/02/2020 00:45:00","EST","MILLWD",61759,302.1295
"12/02/2020 00:45:00","EST","N.Y.C.",61761,4398.4297
"12/02/2020 00:45:00","EST","NORTH",61755,571.645
"12/02/2020 00:45:00","EST","WEST",61752,1569.3379
"12/02/2020 00:50:00","EST","CAPITL",61757,1082.2661
"12/02/2020 00:50:00","EST","CENTRL",61754,1629.8477
"12/02/2020 00:50:00","EST","DUNWOD",61760,548.015
"12/02/2020 00:50:00","EST","GENESE",61753,987.3769
"12/02/2020 00:50:00","EST","HUD VL",61758,866.7116
