"Time Stamp","Time Zone","Name","PTID","Load"
"07/21/2020 00:00:00","EDT","CAPITL",61757,1605.9065
"07/21/2020 00:00:00","EDT","CENTRL",61754,1847.0695
"07/21/2020 00:00:00","EDT","DUNWOD",61760,950.4684
"07/21/2020 00:00:00","EDT","GENESE",61753,1243.631
"07/21/2020 00:00:00","EDT","HUD VL",61758,1381.3174
"07/21/2020 00:00:00","EDT","LONGIL",61762,3556.464
"07/21/2020 00:00:00","EDT","MHK VL",61756,957.3221
"07/21/2020 00:00:00","EDT","MILLWD",61759,433.6503
"07/21/2020 00:00:00","EDT","N.Y.C.",61761,7717.7734
"07/21/2020 00:00:00","EDT","NORTH",61755,556.8174
"07/21/2020 00:00:00","EDT","WEST",61752,1770.4086
"07/21/2020 00:05:00","EDT","CAPITL",61757,1602.6714
"07/21/2020 00:05:00","EDT","CENTRL",61754,1841.2926
"07/21/2020 00:05:00","EDT","DUNWOD",61760,950.507
"07/21/2020 00:05:00","EDT","GENESE",61753,1231.9015
"07/21/2020 00:05:00","EDT","HUD VL",61758,1361.738
"07/21/2020 00:05:00","EDT","LONGIL",61762,3543.766
"07/21/2020 00:05:00","EDT","MHK VL",61756,964.6475
"07/21/2020 00:05:00","EDT","MILLWD",61759,430.4809
"07/21/2020 00:05:00","EDT","N.Y.C.",61761,7697.13
"07/21/2020 00:05:00","EDT","NORTH",61755,553.4833
"07/21/2020 00:05:00","EDT","WEST",61752,1754.0879
"07/21/2020 00:10:00","EDT","CAPITL",61757,1582.4006
"07/21/2020 00:10:00","EDT","CENTRL",61754,1827.6736
"07/21/2020 00:10:00","EDT","DUNWOD",61760,944.6885
"07/21/2020 00:10:00","EDT","GENESE",61753,1228.8186
"07/21/2020 00:10:00","EDT","HUD VL",61758,1330.7837
"07/21/2020 00:10:00","EDT","LONGIL",61762,3504.7705
"07/21/2020 00:10:00","EDT","MHK VL",61756,961.1715
"07/21/2020 00:10:00","EDT","MILLWD",61759,427.5927
"07/21/2020 00:10:00","EDT","N.Y.C.",61761,7645.615
"07/21/2020 00:10:00","EDT","NORTH",61755,548.8668
"07/21/2020 00:10:00","EDT","WEST",61752,1750.5394
"07/21/2020 00:15:00","EDT","CAPITL",61757,1566.7108
"07/21/2020 00:15:00","EDT","CENTRL",61754,1863.7053
"07/21/2020 00:15:00","EDT","DUNWOD",61760,942.224
"07/21/2020 00:15:00","EDT","GENESE",61753,1213.7773
"07/21/2020 00:15:00","EDT","HUD VL",61758,1355.1787
"07/21/2020 00:15:00","EDT","LONGIL",61762,3460.1992
"07/21/2020 00:15:00","EDT","MHK VL",61756,962.1058
"07/21/2020 00:15:00","EDT","MILLWD",61759,426.3493
"07/21/2020 00:15:00","EDT","N.Y.C.",61761,7622.73
"07/21/2020 00:15:00","EDT","NORTH",61755,554.4216
"07/21/2020 00:15:00","EDT","WEST",61752,1747.3014
"07/21/2020 00:20:00","EDT","CAPITL",61757,1572.3088
"07/21/2020 00:20:00","EDT","CENTRL",61754,1859.8403
"07/21/2020 00:20:00","EDT","DUNWOD",61760,928.3899
"07/21/2020 00:20:00","EDT","GENESE",61753,1209.2496
"07/21/2020 00:20:00","EDT","HUD VL",61758,1313.498
"07/21/2020 00:20:00","EDT","LONGIL",61762,3437.7944
"07/21/2020 00:20:00","EDT","MHK VL",61756,955.4979
"07/21/2020 00:20:00","EDT","MILLWD",61759,435.1945
"07/21/2020 00:20:00","EDT","N.Y.C.",61761,7577.2656
"07/21/2020 00:20:00","EDT","NORTH",61755,553.0038
"07/21/2020 00:20:00","EDT","WEST",61752,1725.7448
"07/21/2020 00:25:00","EDT","CAPITL",61757,1548.7378
"07/21/2020 00:25:00","EDT","CENTRL",61754,1845.9197
"07/21/2020 00:25:00","EDT","DUNWOD",61760,922.4973
"07/21/2020 00:25:00","EDT","GENESE",61753,1210.2335
"07/21/2020 00:25:00","EDT","HUD VL",61758,1317.3514
"07/21/2020 00:25:00","EDT","LONGIL",61762,3384.144
"07/21/2020 00:25:00","EDT","MHK VL",61756,959.9669
"07/21/2020 00:25:00","EDT","MILLWD",61759,433.2792
"07/21/2020 00:25:00","EDT","N.Y.C.",61761,7532.257
"07/21/2020 00:25:00","EDT","NORTH",61755,553.338
"07/21/2020 00:25:00","EDT","WEST",61752,1719.9618
"07/21/2020 00:30:00","EDT","CAPITL",61757,1549.4026
"07/21/2020 00:30:00","EDT","CENTRL",61754,1835.1238
"07/21/2020 00:30:00","EDT","DUNWOD",61760,921.9659
"07/21/2020 00:30:00","EDT","GENESE",61753,1194.9546
"07/21/2020 00:30:00","EDT","HUD VL",61758,1289.0161
"07/21/2020 00:30:00","EDT","LONGIL",61762,3376.5757
"07/21/2020 00:30:00","EDT","MHK VL",61756,951.8181
"07/21/2020 00:30:00","EDT","MILLWD",61759,419.2189
