"Time Stamp","Time Zone","Name","PTID","Load"
"10/24/2020 00:00:00","EDT","CAPITL",61757,1178.926
"10/24/2020 00:00:00","EDT","CENTRL",61754,1459.0195
"10/24/2020 00:00:00","EDT","DUNWOD",61760,516.0436
"10/24/2020 00:00:00","EDT","GENESE",61753,944.2499
"10/24/2020 00:00:00","EDT","HUD VL",61758,836.6337
"10/24/2020 00:00:00","EDT","LONGIL",61762,1809.5261
"10/24/2020 00:00:00","EDT","MHK VL",61756,696.0897
"10/24/2020 00:00:00","EDT","MILLWD",61759,264.1545
"10/24/2020 00:00:00","EDT","N.Y.C.",61761,4563.4907
"10/24/2020 00:00:00","EDT","NORTH",61755,503.1326
"10/24/2020 00:00:00","EDT","WEST",61752,1447.8336
"10/24/2020 00:05:00","EDT","CAPITL",61757,1176.2258
"10/24/2020 00:05:00","EDT","CENTRL",61754,1483.3723
"10/24/2020 00:05:00","EDT","DUNWOD",61760,499.4154
"10/24/2020 00:05:00","EDT","GENESE",61753,938.7102
"10/24/2020 00:05:00","EDT","HUD VL",61758,836.2194
"10/24/2020 00:05:00","EDT","LONGIL",61762,1795.7063
"10/24/2020 00:05:00","EDT","MHK VL",61756,695.1704
"10/24/2020 00:05:00","EDT","MILLWD",61759,264.5284
"10/24/2020 00:05:00","EDT","N.Y.C.",61761,4535.9995
"10/24/2020 00:05:00","EDT","NORTH",61755,505.6282
"10/24/2020 00:05:00","EDT","WEST",61752,1427.0951
"10/24/2020 00:10:00","EDT","CAPITL",61757,1168.8727
"10/24/2020 00:10:00","EDT","CENTRL",61754,1464.9502
"10/24/2020 00:10:00","EDT","DUNWOD",61760,497.5797
"10/24/2020 00:10:00","EDT","GENESE",61753,933.5227
"10/24/2020 00:10:00","EDT","HUD VL",61758,834.9558
"10/24/2020 00:10:00","EDT","LONGIL",61762,1774.0254
"10/24/2020 00:10:00","EDT","MHK VL",61756,701.1224
"10/24/2020 00:10:00","EDT","MILLWD",61759,267.5512
"10/24/2020 00:10:00","EDT","N.Y.C.",61761,4509.2793
"10/24/2020 00:10:00","EDT","NORTH",61755,502.4355
