"Time Stamp","Time Zone","Name","PTID","Load"
"10/29/2020 00:00:00","EDT","CAPITL",61757,1184.1469
"10/29/2020 00:00:00","EDT","CENTRL",61754,1520.6666
"10/29/2020 00:00:00","EDT","DUNWOD",61760,488.8348
"10/29/2020 00:00:00","EDT","GENESE",61753,945.4462
"10/29/2020 00:00:00","EDT","HUD VL",61758,824.0802
"10/29/2020 00:00:00","EDT","LONGIL",61762,1693.8911
"10/29/2020 00:00:00","EDT","MHK VL",61756,729.7509
"10/29/2020 00:00:00","EDT","MILLWD",61759,253.0212
"10/29/2020 00:00:00","EDT","N.Y.C.",61761,4337.037
"10/29/2020 00:00:00","EDT","NORTH",61755,549.107
"10/29/2020 00:00:00","EDT","WEST",61752,1470.794
"10/29/2020 00:05:00","EDT","CAPITL",61757,1195.2365
"10/29/2020 00:05:00","EDT","CENTRL",61754,1518.8893
"10/29/2020 00:05:00","EDT","DUNWOD",61760,492.3096
"10/29/2020 00:05:00","EDT","GENESE",61753,939.812
"10/29/2020 00:05:00","EDT","HUD VL",61758,840.7109
"10/29/2020 00:05:00","EDT","LONGIL",61762,1690.3533
"10/29/2020 00:05:00","EDT","MHK VL",61756,727.333
"10/29/2020 00:05:00","EDT","MILLWD",61759,241.2177
"10/29/2020 00:05:00","EDT","N.Y.C.",61761,4291.7935
"10/29/2020 00:05:00","EDT","NORTH",61755,549.5468
"10/29/2020 00:05:00","EDT","WEST",61752,1470.362
"10/29/2020 00:10:00","EDT","CAPITL",61757,1161.9812
"10/29/2020 00:10:00","EDT","CENTRL",61754,1483.9141
"10/29/2020 00:10:00","EDT","DUNWOD",61760,489.7885
"10/29/2020 00:10:00","EDT","GENESE",61753,934.5477
"10/29/2020 00:10:00","EDT","HUD VL",61758,823.5555
"10/29/2020 00:10:00","EDT","LONGIL",61762,1688.2693
"10/29/2020 00:10:00","EDT","MHK VL",61756,730.2248
"10/29/2020 00:10:00","EDT","MILLWD",61759,242.3285
"10/29/2020 00:10:00","EDT","N.Y.C.",61761,4298.9775
"10/29/2020 00:10:00","EDT","NORTH",61755,568.09
"10/29/2020 00:10:00","EDT","WEST",61752,1479.6453
"10/29/2020 00:15:00","EDT","CAPITL",61757,1173.1036
"10/29/2020 00:15:00","EDT","CENTRL",61754,1479.0359
"10/29/2020 00:15:00","EDT","DUNWOD",61760,488.9424
"10/29/2020 00:15:00","EDT","GENESE",61753,939.8472
"10/29/2020 00:15:00","EDT","HUD VL",61758,845.8673
"10/29/2020 00:15:00","EDT","LONGIL",61762,1661.5945
"10/29/2020 00:15:00","EDT","MHK VL",61756,718.1309
"10/29/2020 00:15:00","EDT","MILLWD",61759,236.488
"10/29/2020 00:15:00","EDT","N.Y.C.",61761,4268.9897
"10/29/2020 00:15:00","EDT","NORTH",61755,553.4559
"10/29/2020 00:15:00","EDT","WEST",61752,1470.0315
"10/29/2020 00:20:00","EDT","CAPITL",61757,1176.4147
"10/29/2020 00:20:00","EDT","CENTRL",61754,1473.1234
"10/29/2020 00:20:00","EDT","DUNWOD",61760,493.5296
"10/29/2020 00:20:00","EDT","GENESE",61753,942.5524
"10/29/2020 00:20:00","EDT","HUD VL",61758,842.0615
"10/29/2020 00:20:00","EDT","LONGIL",61762,1646.1287
"10/29/2020 00:20:00","EDT","MHK VL",61756,714.364
"10/29/2020 00:20:00","EDT","MILLWD",61759,232.1243
"10/29/2020 00:20:00","EDT","N.Y.C.",61761,4260.0312
"10/29/2020 00:20:00","EDT","NORTH",61755,552.0016
"10/29/2020 00:20:00","EDT","WEST",61752,1459.8059
"10/29/2020 00:25:00","EDT","CAPITL",61757,1164.557
"10/29/2020 00:25:00","EDT","CENTRL",61754,1501.5227
"10/29/2020 00:25:00","EDT","DUNWOD",61760,487.4737
"10/29/2020 00:25:00","EDT","GENESE",61753,934.7952
"10/29/2020 00:25:00","EDT","HUD VL",61758,821.2111
"10/29/2020 00:25:00","EDT","LONGIL",61762,1636.3008
"10/29/2020 00:25:00","EDT","MHK VL",61756,712.2894
"10/29/2020 00:25:00","EDT","MILLWD",61759,236.5255
"10/29/2020 00:25:00","EDT","N.Y.C.",61761,4247.6704
"10/29/2020 00:25:00","EDT","NORTH",61755,551.5555
"10/29/2020 00:25:00","EDT","WEST",61752,1444.0455
"10/29/2020 00:30:00","EDT","CAPITL",61757,1164.6249
"10/29/2020 00:30:00","EDT","CENTRL",61754,1516.325
"10/29/2020 00:30:00","EDT","DUNWOD",61760,480.7906
"10/29/2020 00:30:00","EDT","GENESE",61753,934.9247
"10/29/2020 00:30:00","EDT","HUD VL",61758,809.5852
"10/29/2020 00:30:00","EDT","LONGIL",61762,1639.4886
"10/29/2020 00:30:00","EDT","MHK VL",61756,713.556
"10/29/2020 00:30:00","EDT","MILLWD",61759,232.4347
"10/29/2020 00:30:00","EDT","N.Y.C.",61761,4197.4062
"10/29/2020 00:30:00","EDT","NORTH",61755,551.7357
"10/29/2020 00:30:00","EDT","WEST",61752,1450.178
"10/29/2020 00:35:00","EDT","CAPITL",61757,1158.8265
"10/29/2020 00:35:00","EDT","CENTRL",61754,1502.1696
"10/29/2020 00:35:00","EDT","DUNWOD",61760,494.8572
"10/29/2020 00:35:00","EDT","GENESE",61753,931.1514
"10/29/2020 00:35:00","EDT","HUD VL",61758,816.8987
"10/29/2020 00:35:00","EDT","LONGIL",61762,1623.2017
"10/29/2020 00:35:00","EDT","MHK VL",61756,710.017
"10/29/2020 00:35:00","EDT","MILLWD",61759,237.7963
"10/29/2020 00:35:00","EDT","N.Y.C.",61761,4191.1436
"10/29/2020 00:35:00","EDT","NORTH",61755,559.9632
"10/29/2020 00:35:00","EDT","WEST",61752,1444.3472
"10/29/2020 00:40:00","EDT","CAPITL",61757,1157.4292
"10/29/2020 00:40:00","EDT","CENTRL",61754,1463.9725
