"Time Stamp","Time Zone","Name","PTID","Load"
"12/30/2020 00:00:00","EST","CAPITL",61757,1329.0061
"12/30/2020 00:00:00","EST","CENTRL",61754,1838.7218
"12/30/2020 00:00:00","EST","DUNWOD",61760,593.6304
"12/30/2020 00:00:00","EST","GENESE",61753,1087.9343
"12/30/2020 00:00:00","EST","HUD VL",61758,1056.3599
"12/30/2020 00:00:00","EST","LONGIL",61762,2142.074
"12/30/2020 00:00:00","EST","MHK VL",61756,963.4008
"12/30/2020 00:00:00","EST","MILLWD",61759,358.7589
"12/30/2020 00:00:00","EST","N.Y.C.",61761,4991.011
"12/30/2020 00:00:00","EST","NORTH",61755,673.8132
"12/30/2020 00:00:00","EST","WEST",61752,1638.989
"12/30/2020 00:05:00","EST","CAPITL",61757,1317.0077
"12/30/2020 00:05:00","EST","CENTRL",61754,1840.5162
"12/30/2020 00:05:00","EST","DUNWOD",61760,585.0878
"12/30/2020 00:05:00","EST","GENESE",61753,1081.0509
"12/30/2020 00:05:00","EST","HUD VL",61758,1066.2756
"12/30/2020 00:05:00","EST","LONGIL",61762,2129.601
"12/30/2020 00:05:00","EST","MHK VL",61756,954.8412
"12/30/2020 00:05:00","EST","MILLWD",61759,359.7597
"12/30/2020 00:05:00","EST","N.Y.C.",61761,4961.9165
"12/30/2020 00:05:00","EST","NORTH",61755,678.4031
"12/30/2020 00:05:00","EST","WEST",61752,1614.3707
"12/30/2020 00:10:00","EST","CAPITL",61757,1293.3959
"12/30/2020 00:10:00","EST","CENTRL",61754,1804.0997
"12/30/2020 00:10:00","EST","DUNWOD",61760,588.325
"12/30/2020 00:10:00","EST","GENESE",61753,1073.0847
"12/30/2020 00:10:00","EST","HUD VL",61758,1032.4739
"12/30/2020 00:10:00","EST","LONGIL",61762,2112.5908
"12/30/2020 00:10:00","EST","MHK VL",61756,943.8461
"12/30/2020 00:10:00","EST","MILLWD",61759,341.8662
"12/30/2020 00:10:00","EST","N.Y.C.",61761,4930.445
"12/30/2020 00:10:00","EST","NORTH",61755,689.0331
"12/30/2020 00:10:00","EST","WEST",61752,1600.9502
"12/30/2020 00:15:00","EST","CAPITL",61757,1289.2379
"12/30/2020 00:15:00","EST","CENTRL",61754,1828.3813
"12/30/2020 00:15:00","EST","DUNWOD",61760,588.6149
"12/30/2020 00:15:00","EST","GENESE",61753,1066.7205
"12/30/2020 00:15:00","EST","HUD VL",61758,1062.8998
"12/30/2020 00:15:00","EST","LONGIL",61762,2109.664
"12/30/2020 00:15:00","EST","MHK VL",61756,940.6256
"12/30/2020 00:15:00","EST","MILLWD",61759,327.0628
"12/30/2020 00:15:00","EST","N.Y.C.",61761,4920.7646
"12/30/2020 00:15:00","EST","NORTH",61755,697.2614
"12/30/2020 00:15:00","EST","WEST",61752,1638.8777
"12/30/2020 00:20:00","EST","CAPITL",61757,1295.8528
"12/30/2020 00:20:00","EST","CENTRL",61754,1834.1917
"12/30/2020 00:20:00","EST","DUNWOD",61760,583.6154
"12/30/2020 00:20:00","EST","GENESE",61753,1071.1957
"12/30/2020 00:20:00","EST","HUD VL",61758,1051.0822
"12/30/2020 00:20:00","EST","LONGIL",61762,2087.296
"12/30/2020 00:20:00","EST","MHK VL",61756,943.8943
"12/30/2020 00:20:00","EST","MILLWD",61759,335.2897
"12/30/2020 00:20:00","EST","N.Y.C.",61761,4872.9575
"12/30/2020 00:20:00","EST","NORTH",61755,679.6634
"12/30/2020 00:20:00","EST","WEST",61752,1613.4307
"12/30/2020 00:25:00","EST","CAPITL",61757,1292.006
"12/30/2020 00:25:00","EST","CENTRL",61754,1825.8876
"12/30/2020 00:25:00","EST","DUNWOD",61760,583.7126
"12/30/2020 00:25:00","EST","GENESE",61753,1068.0889
"12/30/2020 00:25:00","EST","HUD VL",61758,1032.8352
"12/30/2020 00:25:00","EST","LONGIL",61762,2070.672
"12/30/2020 00:25:00","EST","MHK VL",61756,949.7921
"12/30/2020 00:25:00","EST","MILLWD",61759,328.0501
"12/30/2020 00:25:00","EST","N.Y.C.",61761,4899.545
"12/30/2020 00:25:00","EST","NORTH",61755,666.3926
"12/30/2020 00:25:00","EST","WEST",61752,1607.7253
"12/30/2020 00:30:00","EST","CAPITL",61757,1299.8523
"12/30/2020 00:30:00","EST","CENTRL",61754,1822.5043
"12/30/2020 00:30:00","EST","DUNWOD",61760,577.485
"12/30/2020 00:30:00","EST","GENESE",61753,1061.9595
"12/30/2020 00:30:00","EST","HUD VL",61758,1047.8804
"12/30/2020 00:30:00","EST","LONGIL",61762,2069.997
"12/30/2020 00:30:00","EST","MHK VL",61756,952.2512
"12/30/2020 00:30:00","EST","MILLWD",61759,334.9984
"12/30/2020 00:30:00","EST","N.Y.C.",61761,4857.6367
"12/30/2020 00:30:00","EST","NORTH",61755,664.1265
"12/30/2020 00:30:00","EST","WEST",61752,1607.7319
"12/30/2020 00:35:00","EST","CAPITL",61757,1297.8453
"12/30/2020 00:35:00","EST","CENTRL",61754,1812.9589
"12/30/2020 00:35:00","EST","DUNWOD",61760,587.5797
"12/30/2020 00:35:00","EST","GENESE",61753,1059.5302
"12/30/2020 00:35:00","EST","HUD VL",61758,1049.4705
"12/30/2020 00:35:00","EST","LONGIL",61762,2059.1194
"12/30/2020 00:35:00","EST","MHK VL",61756,949.7907
"12/30/2020 00:35:00","EST","MILLWD",61759,325.7271
"12/30/2020 00:35:00","EST","N.Y.C.",61761,4871.0454
"12/30/2020 00:35:00","EST","NORTH",61755,665.2221
"12/30/2020 00:35:00","EST","WEST",61752,1585.5933
"12/30/2020 00:40:00","EST","CAPITL",61757,1290.4567
"12/30/2020 00:40:00","EST","CENTRL",61754,1825.2941
"12/30/2020 00:40:00","EST","DUNWOD",61760,576.6144
"12/30/2020 00:40:00","EST","GENESE",61753,1053.5868
"12/30/2020 00:40:00","EST","HUD VL",61758,1041.5541
"12/30/2020 00:40:00","EST","LONGIL",61762,2032.8567
"12/30/2020 00:40:00","EST","MHK VL",61756,942.5781
"12/30/2020 00:40:00","EST","MILLWD",61759,324.8701
"12/30/2020 00:40:00","EST","N.Y.C.",61761,4837.8555
"12/30/2020 00:40:00","EST","NORTH",61755,680.7708
"12/30/2020 00:40:00","EST","WEST",61752,1598.2073
"12/30/2020 00:45:00","EST","CAPITL",61757,1292.3671
"12/30/2020 00:45:00","EST","CENTRL",61754,1768.1355
"12/30/2020 00:45:00","EST","DUNWOD",61760,573.5313
"12/30/2020 00:45:00","EST","GENESE",61753,1053.4425
"12/30/2020 00:45:00","EST","HUD VL",61758,1048.6208
"12/30/2020 00:45:00","EST","LONGIL",61762,2026.6057
"12/30/2020 00:45:00","EST","MHK VL",61756,942.299
"12/30/2020 00:45:00","EST","MILLWD",61759,330.0942
"12/30/2020 00:45:00","EST","N.Y.C.",61761,4810.9336
"12/30/2020 00:45:00","EST","NORTH",61755,681.491
"12/30/2020 00:45:00","EST","WEST",61752,1593.553
"12/30/2020 00:50:00","EST","CAPITL",61757,1273.1298
"12/30/2020 00:50:00","EST","CENTRL",61754,1800.5502
"12/30/2020 00:50:00","EST","DUNWOD",61760,572.7718
"12/30/2020 00:50:00","EST","GENESE",61753,1049.2239
"12/30/2020 00:50:00","EST","HUD VL",61758,1053.5685
"12/30/2020 00:50:00","EST","LONGIL",61762,2013.1134
"12/30/2020 00:50:00","EST","MHK VL",61756,936.3767
"12/30/2020 00:50:00","EST","MILLWD",61759,325.9912
"12/30/2020 00:50:00","EST","N.Y.C.",61761,4794.752
"12/30/2020 00:50:00","EST","NORTH",61755,679.9506
"12/30/2020 00:50:00","EST","WEST",61752,1582.1006
"12/30/2020 00:55:00","EST","CAPITL",61757,1279.9717
"12/30/2020 00:55:00","EST","CENTRL",61754,1784.4652
"12/30/2020 00:55:00","EST","DUNWOD",61760,579.3274
"12/30/2020 00:55:00","EST","GENESE",61753,1045.601
"12/30/2020 00:55:00","EST","HUD VL",61758,1021.0346
"12/30/2020 00:55:00","EST","LONGIL",61762,2006.2034
"12/30/2020 00:55:00","EST","MHK VL",61756,936.6066
"12/30/2020 00:55:00","EST","MILLWD",61759,307.1037
"12/30/2020 00:55:00","EST","N.Y.C.",61761,4758.662
"12/30/2020 00:55:00","EST","NORTH",61755,669.4967
"12/30/2020 00:55:00","EST","WEST",61752,1586.2896
"12/30/2020 01:00:00","EST","CAPITL",61757,1279.5004
"12/30/2020 01:00:00","EST","CENTRL",61754,1758.8367
"12/30/2020 01:00:00","EST","DUNWOD",61760,576.7703
"12/30/2020 01:00:00","EST","GENESE",61753,1044.2875
"12/30/2020 01:00:00","EST","HUD VL",61758,1008.4587
"12/30/2020 01:00:00","EST","LONGIL",61762,1992.9617
"12/30/2020 01:00:00","EST","MHK VL",61756,937.431
"12/30/2020 01:00:00","EST","MILLWD",61759,315.3766
"12/30/2020 01:00:00","EST","N.Y.C.",61761,4756.962
"12/30/2020 01:00:00","EST","NORTH",61755,664.2165
"12/30/2020 01:00:00","EST","WEST",61752,1569.1266
"12/30/2020 01:05:00","EST","CAPITL",61757,1270.1272
"12/30/2020 01:05:00","EST","CENTRL",61754,1795.549
"12/30/2020 01:05:00","EST","DUNWOD",61760,569.8659
"12/30/2020 01:05:00","EST","GENESE",61753,1045.234
"12/30/2020 01:05:00","EST","HUD VL",61758,1007.5355
"12/30/2020 01:05:00","EST","LONGIL",61762,1997.405
"12/30/2020 01:05:00","EST","MHK VL",61756,942.8928
"12/30/2020 01:05:00","EST","MILLWD",61759,311.0092
"12/30/2020 01:05:00","EST","N.Y.C.",61761,4732.7734
"12/30/2020 01:05:00","EST","NORTH",61755,653.1276
"12/30/2020 01:05:00","EST","WEST",61752,1579.4014
"12/30/2020 01:10:00","EST","CAPITL",61757,1264.4956
"12/30/2020 01:10:00","EST","CENTRL",61754,1752.3859
"12/30/2020 01:10:00","EST","DUNWOD",61760,575.7011
"12/30/2020 01:10:00","EST","GENESE",61753,1039.0586
"12/30/2020 01:10:00","EST","HUD VL",61758,1010.5988
"12/30/2020 01:10:00","EST","LONGIL",61762,1992.0701
