"Time Stamp","Time Zone","Name","PTID","Load"
"09/22/2020 00:00:00","EDT","CAPITL",61757,1118.1688
"09/22/2020 00:00:00","EDT","CENTRL",61754,1388.6785
"09/22/2020 00:00:00","EDT","DUNWOD",61760,502.503
"09/22/2020 00:00:00","EDT","GENESE",61753,880.9876
"09/22/2020 00:00:00","EDT","HUD VL",61758,816.7467
"09/22/2020 00:00:00","EDT","LONGIL",61762,1679.1125
"09/22/2020 00:00:00","EDT","MHK VL",61756,677.171
"09/22/2020 00:00:00","EDT","MILLWD",61759,223.0873
"09/22/2020 00:00:00","EDT","N.Y.C.",61761,4167.0283
"09/22/2020 00:00:00","EDT","NORTH",61755,520.2813
"09/22/2020 00:00:00","EDT","WEST",61752,1357.888
"09/22/2020 00:05:00","EDT","CAPITL",61757,1120.212
"09/22/2020 00:05:00","EDT","CENTRL",61754,1426.1431
"09/22/2020 00:05:00","EDT","DUNWOD",61760,504.9449
"09/22/2020 00:05:00","EDT","GENESE",61753,869.2828
"09/22/2020 00:05:00","EDT","HUD VL",61758,829.5517
"09/22/2020 00:05:00","EDT","LONGIL",61762,1681.3364
"09/22/2020 00:05:00","EDT","MHK VL",61756,676.3706
"09/22/2020 00:05:00","EDT","MILLWD",61759,225.8134
"09/22/2020 00:05:00","EDT","N.Y.C.",61761,4144.92
"09/22/2020 00:05:00","EDT","NORTH",61755,517.2662
"09/22/2020 00:05:00","EDT","WEST",61752,1356.1884
"09/22/2020 00:10:00","EDT","CAPITL",61757,1113.8508
"09/22/2020 00:10:00","EDT","CENTRL",61754,1417.8066
"09/22/2020 00:10:00","EDT","DUNWOD",61760,497.354
"09/22/2020 00:10:00","EDT","GENESE",61753,870.8529
"09/22/2020 00:10:00","EDT","HUD VL",61758,788.2858
"09/22/2020 00:10:00","EDT","LONGIL",61762,1675.0332
"09/22/2020 00:10:00","EDT","MHK VL",61756,676.8617
"09/22/2020 00:10:00","EDT","MILLWD",61759,229.1393
"09/22/2020 00:10:00","EDT","N.Y.C.",61761,4126.832
"09/22/2020 00:10:00","EDT","NORTH",61755,518.6218
"09/22/2020 00:10:00","EDT","WEST",61752,1362.4939
"09/22/2020 00:15:00","EDT","CAPITL",61757,1100.4038
"09/22/2020 00:15:00","EDT","CENTRL",61754,1417.611
"09/22/2020 00:15:00","EDT","DUNWOD",61760,494.3351
"09/22/2020 00:15:00","EDT","GENESE",61753,865.5506
"09/22/2020 00:15:00","EDT","HUD VL",61758,804.6272
"09/22/2020 00:15:00","EDT","LONGIL",61762,1659.398
"09/22/2020 00:15:00","EDT","MHK VL",61756,681.1718
"09/22/2020 00:15:00","EDT","MILLWD",61759,229.6624
"09/22/2020 00:15:00","EDT","N.Y.C.",61761,4094.9966
"09/22/2020 00:15:00","EDT","NORTH",61755,519.6363
"09/22/2020 00:15:00","EDT","WEST",61752,1340.644
"09/22/2020 00:20:00","EDT","CAPITL",61757,1106.9667
"09/22/2020 00:20:00","EDT","CENTRL",61754,1425.9634
"09/22/2020 00:20:00","EDT","DUNWOD",61760,494.8678
"09/22/2020 00:20:00","EDT","GENESE",61753,860.8335
"09/22/2020 00:20:00","EDT","HUD VL",61758,811.4836
"09/22/2020 00:20:00","EDT","LONGIL",61762,1659.9633
"09/22/2020 00:20:00","EDT","MHK VL",61756,674.3925
"09/22/2020 00:20:00","EDT","MILLWD",61759,218.7409
"09/22/2020 00:20:00","EDT","N.Y.C.",61761,4071.4873
"09/22/2020 00:20:00","EDT","NORTH",61755,510.5946
"09/22/2020 00:20:00","EDT","WEST",61752,1364.1525
"09/22/2020 00:25:00","EDT","CAPITL",61757,1110.7827
"09/22/2020 00:25:00","EDT","CENTRL",61754,1382.449
"09/22/2020 00:25:00","EDT","DUNWOD",61760,488.957
"09/22/2020 00:25:00","EDT","GENESE",61753,859.3621
"09/22/2020 00:25:00","EDT","HUD VL",61758,818.5341
"09/22/2020 00:25:00","EDT","LONGIL",61762,1645.9084
"09/22/2020 00:25:00","EDT","MHK VL",61756,678.8029
"09/22/2020 00:25:00","EDT","MILLWD",61759,213.599
"09/22/2020 00:25:00","EDT","N.Y.C.",61761,4075.1396
"09/22/2020 00:25:00","EDT","NORTH",61755,507.6303
"09/22/2020 00:25:00","EDT","WEST",61752,1350.4502
"09/22/2020 00:30:00","EDT","CAPITL",61757,1098.4286
"09/22/2020 00:30:00","EDT","CENTRL",61754,1360.5627
"09/22/2020 00:30:00","EDT","DUNWOD",61760,482.0068
"09/22/2020 00:30:00","EDT","GENESE",61753,867.9694
"09/22/2020 00:30:00","EDT","HUD VL",61758,797.571
"09/22/2020 00:30:00","EDT","LONGIL",61762,1626.164
"09/22/2020 00:30:00","EDT","MHK VL",61756,676.3292
"09/22/2020 00:30:00","EDT","MILLWD",61759,219.387
"09/22/2020 00:30:00","EDT","N.Y.C.",61761,4047.2812
"09/22/2020 00:30:00","EDT","NORTH",61755,513.2462
"09/22/2020 00:30:00","EDT","WEST",61752,1346.8157
"09/22/2020 00:35:00","EDT","CAPITL",61757,1103.6519
"09/22/2020 00:35:00","EDT","CENTRL",61754,1371.2428
"09/22/2020 00:35:00","EDT","DUNWOD",61760,474.8037
"09/22/2020 00:35:00","EDT","GENESE",61753,848.7913
"09/22/2020 00:35:00","EDT","HUD VL",61758,771.1552
"09/22/2020 00:35:00","EDT","LONGIL",61762,1628.0632
"09/22/2020 00:35:00","EDT","MHK VL",61756,666.355
"09/22/2020 00:35:00","EDT","MILLWD",61759,229.3016
"09/22/2020 00:35:00","EDT","N.Y.C.",61761,4034.949
"09/22/2020 00:35:00","EDT","NORTH",61755,518.5831
"09/22/2020 00:35:00","EDT","WEST",61752,1350.6619
"09/22/2020 00:40:00","EDT","CAPITL",61757,1097.706
"09/22/2020 00:40:00","EDT","CENTRL",61754,1373.6721
"09/22/2020 00:40:00","EDT","DUNWOD",61760,480.9003
"09/22/2020 00:40:00","EDT","GENESE",61753,848.6163
"09/22/2020 00:40:00","EDT","HUD VL",61758,794.4403
"09/22/2020 00:40:00","EDT","LONGIL",61762,1614.4814
"09/22/2020 00:40:00","EDT","MHK VL",61756,677.3298
"09/22/2020 00:40:00","EDT","MILLWD",61759,214.652
"09/22/2020 00:40:00","EDT","N.Y.C.",61761,4014.5742
"09/22/2020 00:40:00","EDT","NORTH",61755,512.4055
"09/22/2020 00:40:00","EDT","WEST",61752,1347.3441
"09/22/2020 00:45:00","EDT","CAPITL",61757,1079.4006
"09/22/2020 00:45:00","EDT","CENTRL",61754,1374.6638
"09/22/2020 00:45:00","EDT","DUNWOD",61760,472.5092
"09/22/2020 00:45:00","EDT","GENESE",61753,848.2632
"09/22/2020 00:45:00","EDT","HUD VL",61758,794.1555
"09/22/2020 00:45:00","EDT","LONGIL",61762,1610.3672
"09/22/2020 00:45:00","EDT","MHK VL",61756,667.2946
"09/22/2020 00:45:00","EDT","MILLWD",61759,221.5748
"09/22/2020 00:45:00","EDT","N.Y.C.",61761,4003.481
"09/22/2020 00:45:00","EDT","NORTH",61755,522.7468
"09/22/2020 00:45:00","EDT","WEST",61752,1354.5583
"09/22/2020 00:50:00","EDT","CAPITL",61757,1093.3767
"09/22/2020 00:50:00","EDT","CENTRL",61754,1366.7866
"09/22/2020 00:50:00","EDT","DUNWOD",61760,473.8192
"09/22/2020 00:50:00","EDT","GENESE",61753,846.3248
"09/22/2020 00:50:00","EDT","HUD VL",61758,790.2908
"09/22/2020 00:50:00","EDT","LONGIL",61762,1601.7363
"09/22/2020 00:50:00","EDT","MHK VL",61756,659.7624
"09/22/2020 00:50:00","EDT","MILLWD",61759,212.8552
"09/22/2020 00:50:00","EDT","N.Y.C.",61761,3985.0645
"09/22/2020 00:50:00","EDT","NORTH",61755,520.0195
"09/22/2020 00:50:00","EDT","WEST",61752,1332.311
"09/22/2020 00:55:00","EDT","CAPITL",61757,1091.3215
"09/22/2020 00:55:00","EDT","CENTRL",61754,1381.8501
"09/22/2020 00:55:00","EDT","DUNWOD",61760,468.3129
"09/22/2020 00:55:00","EDT","GENESE",61753,840.3615
"09/22/2020 00:55:00","EDT","HUD VL",61758,810.8784
"09/22/2020 00:55:00","EDT","LONGIL",61762,1599.8323
"09/22/2020 00:55:00","EDT","MHK VL",61756,667.7483
"09/22/2020 00:55:00","EDT","MILLWD",61759,209.4973
"09/22/2020 00:55:00","EDT","N.Y.C.",61761,3978.512
"09/22/2020 00:55:00","EDT","NORTH",61755,520.9966
"09/22/2020 00:55:00","EDT","WEST",61752,1336.3302
"09/22/2020 01:00:00","EDT","CAPITL",61757,1090.5012
"09/22/2020 01:00:00","EDT","CENTRL",61754,1387.1388
"09/22/2020 01:00:00","EDT","DUNWOD",61760,469.7821
"09/22/2020 01:00:00","EDT","GENESE",61753,839.5457
"09/22/2020 01:00:00","EDT","HUD VL",61758,776.9542
"09/22/2020 01:00:00","EDT","LONGIL",61762,1594.8875
"09/22/2020 01:00:00","EDT","MHK VL",61756,666.7653
"09/22/2020 01:00:00","EDT","MILLWD",61759,213.2786
"09/22/2020 01:00:00","EDT","N.Y.C.",61761,3971.7188
"09/22/2020 01:00:00","EDT","NORTH",61755,520.2669
"09/22/2020 01:00:00","EDT","WEST",61752,1327.7161
"09/22/2020 01:05:00","EDT","CAPITL",61757,1077.2742
"09/22/2020 01:05:00","EDT","CENTRL",61754,1396.3494
"09/22/2020 01:05:00","EDT","DUNWOD",61760,467.2179
"09/22/2020 01:05:00","EDT","GENESE",61753,838.6658
"09/22/2020 01:05:00","EDT","HUD VL",61758,801.0546
"09/22/2020 01:05:00","EDT","LONGIL",61762,1586.6667
"09/22/2020 01:05:00","EDT","MHK VL",61756,666.8749
"09/22/2020 01:05:00","EDT","MILLWD",61759,205.8301
"09/22/2020 01:05:00","EDT","N.Y.C.",61761,3934.586
"09/22/2020 01:05:00","EDT","NORTH",61755,517.542
"09/22/2020 01:05:00","EDT","WEST",61752,1345.6115
"09/22/2020 01:10:00","EDT","CAPITL",61757,1086.9343
"09/22/2020 01:10:00","EDT","CENTRL",61754,1337.8547
"09/22/2020 01:10:00","EDT","DUNWOD",61760,490.523
"09/22/2020 01:10:00","EDT","GENESE",61753,840.3543
"09/22/2020 01:10:00","EDT","HUD VL",61758,764.8814
"09/22/2020 01:10:00","EDT","LONGIL",61762,1589.2427
"09/22/2020 01:10:00","EDT","MHK VL",61756,662.4634
"09/22/2020 01:10:00","EDT","MILLWD",61759,203.6522
"09/22/2020 01:10:00","EDT","N.Y.C.",61761,3931.3667
"09/22/2020 01:10:00","EDT","NORTH",61755,519.9836
"09/22/2020 01:10:00","EDT","WEST",61752,1340.8806
"09/22/2020 01:15:00","EDT","CAPITL",61757,1083.9551
"09/22/2020 01:15:00","EDT","CENTRL",61754,1384.6403
"09/22/2020 01:15:00","EDT","DUNWOD",61760,485.3115
"09/22/2020 01:15:00","EDT","GENESE",61753,843.1349
"09/22/2020 01:15:00","EDT","HUD VL",61758,761.0214
"09/22/2020 01:15:00","EDT","LONGIL",61762,1580.0164
"09/22/2020 01:15:00","EDT","MHK VL",61756,661.1659
"09/22/2020 01:15:00","EDT","MILLWD",61759,206.0012
"09/22/2020 01:15:00","EDT","N.Y.C.",61761,3908.8184
"09/22/2020 01:15:00","EDT","NORTH",61755,513.4865
"09/22/2020 01:15:00","EDT","WEST",61752,1337.1658
"09/22/2020 01:20:00","EDT","CAPITL",61757,1067.1736
"09/22/2020 01:20:00","EDT","CENTRL",61754,1382.1816
"09/22/2020 01:20:00","EDT","DUNWOD",61760,466.757
"09/22/2020 01:20:00","EDT","GENESE",61753,841.109
"09/22/2020 01:20:00","EDT","HUD VL",61758,767.9555
"09/22/2020 01:20:00","EDT","LONGIL",61762,1574.9918
"09/22/2020 01:20:00","EDT","MHK VL",61756,671.8183
"09/22/2020 01:20:00","EDT","MILLWD",61759,211.0156
"09/22/2020 01:20:00","EDT","N.Y.C.",61761,3893.4
"09/22/2020 01:20:00","EDT","NORTH",61755,498.1912
"09/22/2020 01:20:00","EDT","WEST",61752,1325.3541
"09/22/2020 01:25:00","EDT","CAPITL",61757,1087.1683
"09/22/2020 01:25:00","EDT","CENTRL",61754,1389.1462
"09/22/2020 01:25:00","EDT","DUNWOD",61760,475.3882
"09/22/2020 01:25:00","EDT","GENESE",61753,836.3116
"09/22/2020 01:25:00","EDT","HUD VL",61758,774.9353
"09/22/2020 01:25:00","EDT","LONGIL",61762,1572.6926
"09/22/2020 01:25:00","EDT","MHK VL",61756,666.5146
"09/22/2020 01:25:00","EDT","MILLWD",61759,206.2661
"09/22/2020 01:25:00","EDT","N.Y.C.",61761,3909.7446
"09/22/2020 01:25:00","EDT","NORTH",61755,510.4063
"09/22/2020 01:25:00","EDT","WEST",61752,1331.5962
"09/22/2020 01:30:00","EDT","CAPITL",61757,1078.1182
"09/22/2020 01:30:00","EDT","CENTRL",61754,1385.9003
"09/22/2020 01:30:00","EDT","DUNWOD",61760,467.9749
"09/22/2020 01:30:00","EDT","GENESE",61753,836.5655
"09/22/2020 01:30:00","EDT","HUD VL",61758,799.5847
"09/22/2020 01:30:00","EDT","LONGIL",61762,1568.1128
"09/22/2020 01:30:00","EDT","MHK VL",61756,667.7352
"09/22/2020 01:30:00","EDT","MILLWD",61759,194.4044
"09/22/2020 01:30:00","EDT","N.Y.C.",61761,3880.7026
"09/22/2020 01:30:00","EDT","NORTH",61755,507.4734
"09/22/2020 01:30:00","EDT","WEST",61752,1331.2609
"09/22/2020 01:35:00","EDT","CAPITL",61757,1068.164
"09/22/2020 01:35:00","EDT","CENTRL",61754,1374.4692
"09/22/2020 01:35:00","EDT","DUNWOD",61760,461.882
"09/22/2020 01:35:00","EDT","GENESE",61753,839.394
"09/22/2020 01:35:00","EDT","HUD VL",61758,759.1233
"09/22/2020 01:35:00","EDT","LONGIL",61762,1566.3009
"09/22/2020 01:35:00","EDT","MHK VL",61756,668.2494
"09/22/2020 01:35:00","EDT","MILLWD",61759,210.3502
"09/22/2020 01:35:00","EDT","N.Y.C.",61761,3887.955
"09/22/2020 01:35:00","EDT","NORTH",61755,507.0021
"09/22/2020 01:35:00","EDT","WEST",61752,1330.8638
"09/22/2020 01:40:00","EDT","CAPITL",61757,1074.9875
"09/22/2020 01:40:00","EDT","CENTRL",61754,1367.4575
"09/22/2020 01:40:00","EDT","DUNWOD",61760,460.6175
"09/22/2020 01:40:00","EDT","GENESE",61753,831.1972
"09/22/2020 01:40:00","EDT","HUD VL",61758,769.6763
"09/22/2020 01:40:00","EDT","LONGIL",61762,1567.0486
"09/22/2020 01:40:00","EDT","MHK VL",61756,664.3156
"09/22/2020 01:40:00","EDT","MILLWD",61759,216.205
"09/22/2020 01:40:00","EDT","N.Y.C.",61761,3846.1555
"09/22/2020 01:40:00","EDT","NORTH",61755,517.725
"09/22/2020 01:40:00","EDT","WEST",61752,1317.8671
"09/22/2020 01:45:00","EDT","CAPITL",61757,1071.3699
"09/22/2020 01:45:00","EDT","CENTRL",61754,1340.2421
"09/22/2020 01:45:00","EDT","DUNWOD",61760,473.1896
"09/22/2020 01:45:00","EDT","GENESE",61753,829.9302
"09/22/2020 01:45:00","EDT","HUD VL",61758,766.1542
"09/22/2020 01:45:00","EDT","LONGIL",61762,1550.8627
"09/22/2020 01:45:00","EDT","MHK VL",61756,663.1215
"09/22/2020 01:45:00","EDT","MILLWD",61759,197.201
"09/22/2020 01:45:00","EDT","N.Y.C.",61761,3872.3154
"09/22/2020 01:45:00","EDT","NORTH",61755,522.2538
"09/22/2020 01:45:00","EDT","WEST",61752,1325.829
"09/22/2020 01:50:00","EDT","CAPITL",61757,1073.5708
"09/22/2020 01:50:00","EDT","CENTRL",61754,1367.152
"09/22/2020 01:50:00","EDT","DUNWOD",61760,462.8947
"09/22/2020 01:50:00","EDT","GENESE",61753,829.0022
"09/22/2020 01:50:00","EDT","HUD VL",61758,774.6218
"09/22/2020 01:50:00","EDT","LONGIL",61762,1552.3564
"09/22/2020 01:50:00","EDT","MHK VL",61756,659.6673
"09/22/2020 01:50:00","EDT","MILLWD",61759,201.6615
"09/22/2020 01:50:00","EDT","N.Y.C.",61761,3832.7375
"09/22/2020 01:50:00","EDT","NORTH",61755,511.8667
