"Time Stamp","Time Zone","Name","PTID","Load"
"08/21/2020 00:00:00","EDT","CAPITL",61757,1295.2576
"08/21/2020 00:00:00","EDT","CENTRL",61754,1606.0173
"08/21/2020 00:00:00","EDT","DUNWOD",61760,629.5915
"08/21/2020 00:00:00","EDT","GENESE",61753,1037.7533
"08/21/2020 00:00:00","EDT","HUD VL",61758,971.5078
"08/21/2020 00:00:00","EDT","LONGIL",61762,2406.6985
"08/21/2020 00:00:00","EDT","MHK VL",61756,768.0673
"08/21/2020 00:00:00","EDT","MILLWD",61759,275.0189
"08/21/2020 00:00:00","EDT","N.Y.C.",61761,5597.308
"08/21/2020 00:00:00","EDT","NORTH",61755,515.095
"08/21/2020 00:00:00","EDT","WEST",61752,1550.5582
"08/21/2020 00:05:00","EDT","CAPITL",61757,1295.4082
"08/21/2020 00:05:00","EDT","CENTRL",61754,1586.525
"08/21/2020 00:05:00","EDT","DUNWOD",61760,640.3939
"08/21/2020 00:05:00","EDT","GENESE",61753,1023.2908
"08/21/2020 00:05:00","EDT","HUD VL",61758,966.8527
"08/21/2020 00:05:00","EDT","LONGIL",61762,2364.8887
"08/21/2020 00:05:00","EDT","MHK VL",61756,765.8742
"08/21/2020 00:05:00","EDT","MILLWD",61759,266.8493
"08/21/2020 00:05:00","EDT","N.Y.C.",61761,5574.8086
"08/21/2020 00:05:00","EDT","NORTH",61755,519.0519
"08/21/2020 00:05:00","EDT","WEST",61752,1557.7723
"08/21/2020 00:10:00","EDT","CAPITL",61757,1299.6261
"08/21/2020 00:10:00","EDT","CENTRL",61754,1534.9863
"08/21/2020 00:10:00","EDT","DUNWOD",61760,634.6238
"08/21/2020 00:10:00","EDT","GENESE",61753,1020.0664
"08/21/2020 00:10:00","EDT","HUD VL",61758,937.8225
"08/21/2020 00:10:00","EDT","LONGIL",61762,2320.1772
"08/21/2020 00:10:00","EDT","MHK VL",61756,757.2246
"08/21/2020 00:10:00","EDT","MILLWD",61759,275.1491
"08/21/2020 00:10:00","EDT","N.Y.C.",61761,5558.839
"08/21/2020 00:10:00","EDT","NORTH",61755,527.1396
"08/21/2020 00:10:00","EDT","WEST",61752,1558.9799
"08/21/2020 00:15:00","EDT","CAPITL",61757,1298.8862
"08/21/2020 00:15:00","EDT","CENTRL",61754,1548.4865
"08/21/2020 00:15:00","EDT","DUNWOD",61760,631.3148
"08/21/2020 00:15:00","EDT","GENESE",61753,1024.4684
"08/21/2020 00:15:00","EDT","HUD VL",61758,917.226
"08/21/2020 00:15:00","EDT","LONGIL",61762,2313.3918
"08/21/2020 00:15:00","EDT","MHK VL",61756,755.8057
"08/21/2020 00:15:00","EDT","MILLWD",61759,261.9803
"08/21/2020 00:15:00","EDT","N.Y.C.",61761,5523.7896
"08/21/2020 00:15:00","EDT","NORTH",61755,524.1153
"08/21/2020 00:15:00","EDT","WEST",61752,1544.1116
"08/21/2020 00:19:32","EDT","CAPITL",61757,1285.1987
"08/21/2020 00:19:32","EDT","CENTRL",61754,1561.8131
"08/21/2020 00:19:32","EDT","DUNWOD",61760,636.4217
"08/21/2020 00:19:32","EDT","GENESE",61753,1014.4896
"08/21/2020 00:19:32","EDT","HUD VL",61758,951.3947
"08/21/2020 00:19:32","EDT","LONGIL",61762,2291.9104
"08/21/2020 00:19:32","EDT","MHK VL",61756,764.9117
"08/21/2020 00:19:32","EDT","MILLWD",61759,253.9341
"08/21/2020 00:19:32","EDT","N.Y.C.",61761,5503.936
"08/21/2020 00:19:32","EDT","NORTH",61755,533.1504
"08/21/2020 00:19:32","EDT","WEST",61752,1537.5306
"08/21/2020 00:20:00","EDT","CAPITL",61757,1300.9724
"08/21/2020 00:20:00","EDT","CENTRL",61754,1558.3523
"08/21/2020 00:20:00","EDT","DUNWOD",61760,625.6779
"08/21/2020 00:20:00","EDT","GENESE",61753,1007.6357
"08/21/2020 00:20:00","EDT","HUD VL",61758,915.0352
"08/21/2020 00:20:00","EDT","LONGIL",61762,2285.4607
"08/21/2020 00:20:00","EDT","MHK VL",61756,753.8289
