"Time Stamp","Time Zone","Name","PTID","Load"
"09/08/2020 00:00:00","EDT","CAPITL",61757,1263.5802
"09/08/2020 00:00:00","EDT","CENTRL",61754,1542.4359
"09/08/2020 00:00:00","EDT","DUNWOD",61760,656.7264
"09/08/2020 00:00:00","EDT","GENESE",61753,961.488
"09/08/2020 00:00:00","EDT","HUD VL",61758,990.0924
"09/08/2020 00:00:00","EDT","LONGIL",61762,2361.8416
"09/08/2020 00:00:00","EDT","MHK VL",61756,726.7008
"09/08/2020 00:00:00","EDT","MILLWD",61759,275.7917
"09/08/2020 00:00:00","EDT","N.Y.C.",61761,5714.082
"09/08/2020 00:00:00","EDT","NORTH",61755,521.0645
"09/08/2020 00:00:00","EDT","WEST",61752,1465.4335
"09/08/2020 00:05:00","EDT","CAPITL",61757,1253.8939
"09/08/2020 00:05:00","EDT","CENTRL",61754,1571.1519
"09/08/2020 00:05:00","EDT","DUNWOD",61760,656.3172
"09/08/2020 00:05:00","EDT","GENESE",61753,959.6309
"09/08/2020 00:05:00","EDT","HUD VL",61758,960.9266
"09/08/2020 00:05:00","EDT","LONGIL",61762,2347.874
"09/08/2020 00:05:00","EDT","MHK VL",61756,724.2709
"09/08/2020 00:05:00","EDT","MILLWD",61759,280.8763
"09/08/2020 00:05:00","EDT","N.Y.C.",61761,5678.784
"09/08/2020 00:05:00","EDT","NORTH",61755,513.9118
"09/08/2020 00:05:00","EDT","WEST",61752,1456.8164
"09/08/2020 00:10:00","EDT","CAPITL",61757,1260.477
"09/08/2020 00:10:00","EDT","CENTRL",61754,1552.8734
"09/08/2020 00:10:00","EDT","DUNWOD",61760,654.5883
"09/08/2020 00:10:00","EDT","GENESE",61753,961.4505
"09/08/2020 00:10:00","EDT","HUD VL",61758,973.3303
"09/08/2020 00:10:00","EDT","LONGIL",61762,2336.6394
"09/08/2020 00:10:00","EDT","MHK VL",61756,715.9484
"09/08/2020 00:10:00","EDT","MILLWD",61759,273.0125
"09/08/2020 00:10:00","EDT","N.Y.C.",61761,5666.7607
"09/08/2020 00:10:00","EDT","NORTH",61755,512.028
"09/08/2020 00:10:00","EDT","WEST",61752,1437.4736
"09/08/2020 00:15:00","EDT","CAPITL",61757,1253.3799
"09/08/2020 00:15:00","EDT","CENTRL",61754,1543.6371
"09/08/2020 00:15:00","EDT","DUNWOD",61760,653.5187
"09/08/2020 00:15:00","EDT","GENESE",61753,959.2958
"09/08/2020 00:15:00","EDT","HUD VL",61758,938.9081
"09/08/2020 00:15:00","EDT","LONGIL",61762,2305.7598
"09/08/2020 00:15:00","EDT","MHK VL",61756,716.5783
