"Time Stamp","Time Zone","Name","PTID","Load"
"11/24/2020 00:00:00","EST","CAPITL",61757,1238.5361
"11/24/2020 00:00:00","EST","CENTRL",61754,1623.1426
"11/24/2020 00:00:00","EST","DUNWOD",61760,528.0001
"11/24/2020 00:00:00","EST","GENESE",61753,962.6361
"11/24/2020 00:00:00","EST","HUD VL",61758,905.8823
"11/24/2020 00:00:00","EST","LONGIL",61762,1785.2043
"11/24/2020 00:00:00","EST","MHK VL",61756,751.4387
"11/24/2020 00:00:00","EST","MILLWD",61759,288.9475
"11/24/2020 00:00:00","EST","N.Y.C.",61761,4496.883
"11/24/2020 00:00:00","EST","NORTH",61755,630.2844
"11/24/2020 00:00:00","EST","WEST",61752,1511.173
"11/24/2020 00:05:00","EST","CAPITL",61757,1230.3602
"11/24/2020 00:05:00","EST","CENTRL",61754,1597.6613
"11/24/2020 00:05:00","EST","DUNWOD",61760,522.1644
"11/24/2020 00:05:00","EST","GENESE",61753,963.4906
"11/24/2020 00:05:00","EST","HUD VL",61758,903.4794
"11/24/2020 00:05:00","EST","LONGIL",61762,1787.8018
"11/24/2020 00:05:00","EST","MHK VL",61756,744.7227
"11/24/2020 00:05:00","EST","MILLWD",61759,286.9892
"11/24/2020 00:05:00","EST","N.Y.C.",61761,4476.3057
"11/24/2020 00:05:00","EST","NORTH",61755,637.1658
"11/24/2020 00:05:00","EST","WEST",61752,1506.5155
"11/24/2020 00:10:00","EST","CAPITL",61757,1232.3254
"11/24/2020 00:10:00","EST","CENTRL",61754,1607.1991
"11/24/2020 00:10:00","EST","DUNWOD",61760,532.0393
"11/24/2020 00:10:00","EST","GENESE",61753,955.3065
"11/24/2020 00:10:00","EST","HUD VL",61758,909.1531
"11/24/2020 00:10:00","EST","LONGIL",61762,1782.6465
"11/24/2020 00:10:00","EST","MHK VL",61756,746.5772
"11/24/2020 00:10:00","EST","MILLWD",61759,283.9131
"11/24/2020 00:10:00","EST","N.Y.C.",61761,4455.4004
"11/24/2020 00:10:00","EST","NORTH",61755,620.3224
"11/24/2020 00:10:00","EST","WEST",61752,1491.4253
"11/24/2020 00:15:00","EST","CAPITL",61757,1244.5806
"11/24/2020 00:15:00","EST","CENTRL",61754,1604.84
"11/24/2020 00:15:00","EST","DUNWOD",61760,521.306
"11/24/2020 00:15:00","EST","GENESE",61753,958.881
"11/24/2020 00:15:00","EST","HUD VL",61758,880.3806
"11/24/2020 00:15:00","EST","LONGIL",61762,1769.2766
"11/24/2020 00:15:00","EST","MHK VL",61756,733.8036
"11/24/2020 00:15:00","EST","MILLWD",61759,282.1077
"11/24/2020 00:15:00","EST","N.Y.C.",61761,4434.287
"11/24/2020 00:15:00","EST","NORTH",61755,626.7733
"11/24/2020 00:15:00","EST","WEST",61752,1497.7472
"11/24/2020 00:20:00","EST","CAPITL",61757,1225.293
"11/24/2020 00:20:00","EST","CENTRL",61754,1607.4524
"11/24/2020 00:20:00","EST","DUNWOD",61760,519.1075
"11/24/2020 00:20:00","EST","GENESE",61753,955.8015
"11/24/2020 00:20:00","EST","HUD VL",61758,883.0037
"11/24/2020 00:20:00","EST","LONGIL",61762,1751.325
"11/24/2020 00:20:00","EST","MHK VL",61756,732.0244
"11/24/2020 00:20:00","EST","MILLWD",61759,276.4529
"11/24/2020 00:20:00","EST","N.Y.C.",61761,4391.2783
"11/24/2020 00:20:00","EST","NORTH",61755,634.0135
"11/24/2020 00:20:00","EST","WEST",61752,1491.4404
"11/24/2020 00:25:00","EST","CAPITL",61757,1212.3914
"11/24/2020 00:25:00","EST","CENTRL",61754,1598.9749
"11/24/2020 00:25:00","EST","DUNWOD",61760,524.2778
"11/24/2020 00:25:00","EST","GENESE",61753,955.3125
"11/24/2020 00:25:00","EST","HUD VL",61758,872.8184
"11/24/2020 00:25:00","EST","LONGIL",61762,1739.4749
"11/24/2020 00:25:00","EST","MHK VL",61756,731.5097
"11/24/2020 00:25:00","EST","MILLWD",61759,281.4866
"11/24/2020 00:25:00","EST","N.Y.C.",61761,4378.844
"11/24/2020 00:25:00","EST","NORTH",61755,638.506
"11/24/2020 00:25:00","EST","WEST",61752,1519.0417
"11/24/2020 00:30:00","EST","CAPITL",61757,1212.1189
"11/24/2020 00:30:00","EST","CENTRL",61754,1558.7467
"11/24/2020 00:30:00","EST","DUNWOD",61760,514.5888
"11/24/2020 00:30:00","EST","GENESE",61753,959.2457
"11/24/2020 00:30:00","EST","HUD VL",61758,900.613
"11/24/2020 00:30:00","EST","LONGIL",61762,1749.4952
"11/24/2020 00:30:00","EST","MHK VL",61756,730.7522
"11/24/2020 00:30:00","EST","MILLWD",61759,269.2937
"11/24/2020 00:30:00","EST","N.Y.C.",61761,4401.619
"11/24/2020 00:30:00","EST","NORTH",61755,628.5336
"11/24/2020 00:30:00","EST","WEST",61752,1490.7185
"11/24/2020 00:35:00","EST","CAPITL",61757,1213.5247
"11/24/2020 00:35:00","EST","CENTRL",61754,1576.2179
"11/24/2020 00:35:00","EST","DUNWOD",61760,520.6711
"11/24/2020 00:35:00","EST","GENESE",61753,943.6543
"11/24/2020 00:35:00","EST","HUD VL",61758,860.7405
"11/24/2020 00:35:00","EST","LONGIL",61762,1736.0205
"11/24/2020 00:35:00","EST","MHK VL",61756,723.3464
"11/24/2020 00:35:00","EST","MILLWD",61759,274.5784
"11/24/2020 00:35:00","EST","N.Y.C.",61761,4372.676
"11/24/2020 00:35:00","EST","NORTH",61755,615.903
"11/24/2020 00:35:00","EST","WEST",61752,1505.4795
"11/24/2020 00:40:00","EST","CAPITL",61757,1210.316
"11/24/2020 00:40:00","EST","CENTRL",61754,1575.4242
"11/24/2020 00:40:00","EST","DUNWOD",61760,514.1258
"11/24/2020 00:40:00","EST","GENESE",61753,943.1062
"11/24/2020 00:40:00","EST","HUD VL",61758,886.8577
"11/24/2020 00:40:00","EST","LONGIL",61762,1723.3953
"11/24/2020 00:40:00","EST","MHK VL",61756,724.025
"11/24/2020 00:40:00","EST","MILLWD",61759,267.0017
"11/24/2020 00:40:00","EST","N.Y.C.",61761,4348.2676
