"Time Stamp","Time Zone","Name","PTID","Load"
"09/23/2020 00:00:00","EDT","CAPITL",61757,1133.4576
"09/23/2020 00:00:00","EDT","CENTRL",61754,1437.1774
"09/23/2020 00:00:00","EDT","DUNWOD",61760,492.5355
"09/23/2020 00:00:00","EDT","GENESE",61753,880.6289
"09/23/2020 00:00:00","EDT","HUD VL",61758,800.3047
"09/23/2020 00:00:00","EDT","LONGIL",61762,1728.6831
"09/23/2020 00:00:00","EDT","MHK VL",61756,687.702
"09/23/2020 00:00:00","EDT","MILLWD",61759,232.9844
"09/23/2020 00:00:00","EDT","N.Y.C.",61761,4271.5044
"09/23/2020 00:00:00","EDT","NORTH",61755,520.0909
"09/23/2020 00:00:00","EDT","WEST",61752,1415.9618
"09/23/2020 00:05:00","EDT","CAPITL",61757,1114.805
"09/23/2020 00:05:00","EDT","CENTRL",61754,1419.9579
"09/23/2020 00:05:00","EDT","DUNWOD",61760,490.0241
"09/23/2020 00:05:00","EDT","GENESE",61753,882.0079
"09/23/2020 00:05:00","EDT","HUD VL",61758,790.4043
"09/23/2020 00:05:00","EDT","LONGIL",61762,1720.2285
"09/23/2020 00:05:00","EDT","MHK VL",61756,691.8865
"09/23/2020 00:05:00","EDT","MILLWD",61759,236.7193
"09/23/2020 00:05:00","EDT","N.Y.C.",61761,4263.6445
"09/23/2020 00:05:00","EDT","NORTH",61755,516.2484
"09/23/2020 00:05:00","EDT","WEST",61752,1414.8173
"09/23/2020 00:10:00","EDT","CAPITL",61757,1102.2882
"09/23/2020 00:10:00","EDT","CENTRL",61754,1421.0559
"09/23/2020 00:10:00","EDT","DUNWOD",61760,474.1768
"09/23/2020 00:10:00","EDT","GENESE",61753,873.7282
"09/23/2020 00:10:00","EDT","HUD VL",61758,807.4129
"09/23/2020 00:10:00","EDT","LONGIL",61762,1708.8093
"09/23/2020 00:10:00","EDT","MHK VL",61756,672.2699
"09/23/2020 00:10:00","EDT","MILLWD",61759,231.2167
"09/23/2020 00:10:00","EDT","N.Y.C.",61761,4236.506
"09/23/2020 00:10:00","EDT","NORTH",61755,507.0126
"09/23/2020 00:10:00","EDT","WEST",61752,1418.3785
