"Time Stamp","Time Zone","Name","PTID","Load"
"12/12/2020 00:00:00","EST","CAPITL",61757,1201.4563
"12/12/2020 00:00:00","EST","CENTRL",61754,1610.6033
"12/12/2020 00:00:00","EST","DUNWOD",61760,567.1466
"12/12/2020 00:00:00","EST","GENESE",61753,988.0418
"12/12/2020 00:00:00","EST","HUD VL",61758,945.5531
"12/12/2020 00:00:00","EST","LONGIL",61762,1939.8203
"12/12/2020 00:00:00","EST","MHK VL",61756,797.044
"12/12/2020 00:00:00","EST","MILLWD",61759,310.7095
"12/12/2020 00:00:00","EST","N.Y.C.",61761,4670.129
"12/12/2020 00:00:00","EST","NORTH",61755,604.7933
"12/12/2020 00:00:00","EST","WEST",61752,1513.832
"12/12/2020 00:05:00","EST","CAPITL",61757,1184.0459
"12/12/2020 00:05:00","EST","CENTRL",61754,1635.9722
"12/12/2020 00:05:00","EST","DUNWOD",61760,554.8884
"12/12/2020 00:05:00","EST","GENESE",61753,979.6346
"12/12/2020 00:05:00","EST","HUD VL",61758,969.6399
"12/12/2020 00:05:00","EST","LONGIL",61762,1912.1189
"12/12/2020 00:05:00","EST","MHK VL",61756,799.5527
"12/12/2020 00:05:00","EST","MILLWD",61759,304.7385
"12/12/2020 00:05:00","EST","N.Y.C.",61761,4617.911
"12/12/2020 00:05:00","EST","NORTH",61755,606.8228
"12/12/2020 00:05:00","EST","WEST",61752,1500.245
"12/12/2020 00:10:00","EST","CAPITL",61757,1206.0308
"12/12/2020 00:10:00","EST","CENTRL",61754,1619.8673
"12/12/2020 00:10:00","EST","DUNWOD",61760,557.3188
"12/12/2020 00:10:00","EST","GENESE",61753,975.3611
"12/12/2020 00:10:00","EST","HUD VL",61758,938.9719
"12/12/2020 00:10:00","EST","LONGIL",61762,1889.8239
"12/12/2020 00:10:00","EST","MHK VL",61756,799.3077
"12/12/2020 00:10:00","EST","MILLWD",61759,320.667
"12/12/2020 00:10:00","EST","N.Y.C.",61761,4582.249
"12/12/2020 00:10:00","EST","NORTH",61755,605.7855
"12/12/2020 00:10:00","EST","WEST",61752,1483.846
"12/12/2020 00:15:00","EST","CAPITL",61757,1206.951
"12/12/2020 00:15:00","EST","CENTRL",61754,1563.6926
"12/12/2020 00:15:00","EST","DUNWOD",61760,555.6831
"12/12/2020 00:15:00","EST","GENESE",61753,972.9744
"12/12/2020 00:15:00","EST","HUD VL",61758,940.282
"12/12/2020 00:15:00","EST","LONGIL",61762,1884.0352
"12/12/2020 00:15:00","EST","MHK VL",61756,797.8151
"12/12/2020 00:15:00","EST","MILLWD",61759,308.924
"12/12/2020 00:15:00","EST","N.Y.C.",61761,4581.928
"12/12/2020 00:15:00","EST","NORTH",61755,612.0861
"12/12/2020 00:15:00","EST","WEST",61752,1490.0481
"12/12/2020 00:20:00","EST","CAPITL",61757,1204.1321
"12/12/2020 00:20:00","EST","CENTRL",61754,1560.2462
"12/12/2020 00:20:00","EST","DUNWOD",61760,552.2242
"12/12/2020 00:20:00","EST","GENESE",61753,971.6229
"12/12/2020 00:20:00","EST","HUD VL",61758,928.4169
"12/12/2020 00:20:00","EST","LONGIL",61762,1865.0577
"12/12/2020 00:20:00","EST","MHK VL",61756,799.7165
"12/12/2020 00:20:00","EST","MILLWD",61759,293.2911
"12/12/2020 00:20:00","EST","N.Y.C.",61761,4570.1904
"12/12/2020 00:20:00","EST","NORTH",61755,601.4293
"12/12/2020 00:20:00","EST","WEST",61752,1485.6584
"12/12/2020 00:25:00","EST","CAPITL",61757,1205.1553
"12/12/2020 00:25:00","EST","CENTRL",61754,1587.1201
"12/12/2020 00:25:00","EST","DUNWOD",61760,555.7492
"12/12/2020 00:25:00","EST","GENESE",61753,959.9019
"12/12/2020 00:25:00","EST","HUD VL",61758,941.5707
"12/12/2020 00:25:00","EST","LONGIL",61762,1847.4962
"12/12/2020 00:25:00","EST","MHK VL",61756,775.0485
"12/12/2020 00:25:00","EST","MILLWD",61759,285.5774
"12/12/2020 00:25:00","EST","N.Y.C.",61761,4539.025
"12/12/2020 00:25:00","EST","NORTH",61755,610.5679
"12/12/2020 00:25:00","EST","WEST",61752,1465.9769
"12/12/2020 00:30:00","EST","CAPITL",61757,1189.5515
"12/12/2020 00:30:00","EST","CENTRL",61754,1588.8197
"12/12/2020 00:30:00","EST","DUNWOD",61760,538.0232
"12/12/2020 00:30:00","EST","GENESE",61753,963.2526
"12/12/2020 00:30:00","EST","HUD VL",61758,929.4695
"12/12/2020 00:30:00","EST","LONGIL",61762,1853.9011
"12/12/2020 00:30:00","EST","MHK VL",61756,788.8229
"12/12/2020 00:30:00","EST","MILLWD",61759,296.5977
"12/12/2020 00:30:00","EST","N.Y.C.",61761,4523.1436
"12/12/2020 00:30:00","EST","NORTH",61755,604.0542
"12/12/2020 00:30:00","EST","WEST",61752,1486.9722
"12/12/2020 00:35:00","EST","CAPITL",61757,1187.9124
"12/12/2020 00:35:00","EST","CENTRL",61754,1573.989
