"Time Stamp","Time Zone","Name","PTID","Load"
"12/09/2020 00:00:00","EST","CAPITL",61757,1296.1316
"12/09/2020 00:00:00","EST","CENTRL",61754,1766.5988
"12/09/2020 00:00:00","EST","DUNWOD",61760,614.6285
"12/09/2020 00:00:00","EST","GENESE",61753,1073.3779
"12/09/2020 00:00:00","EST","HUD VL",61758,1009.6393
"12/09/2020 00:00:00","EST","LONGIL",61762,2077.4976
"12/09/2020 00:00:00","EST","MHK VL",61756,897.6039
"12/09/2020 00:00:00","EST","MILLWD",61759,374.6697
"12/09/2020 00:00:00","EST","N.Y.C.",61761,4927.489
"12/09/2020 00:00:00","EST","NORTH",61755,673.9931
"12/09/2020 00:00:00","EST","WEST",61752,1557.4426
"12/09/2020 00:05:00","EST","CAPITL",61757,1295.9878
"12/09/2020 00:05:00","EST","CENTRL",61754,1706.9263
"12/09/2020 00:05:00","EST","DUNWOD",61760,596.01
"12/09/2020 00:05:00","EST","GENESE",61753,1066.8351
"12/09/2020 00:05:00","EST","HUD VL",61758,996.412
"12/09/2020 00:05:00","EST","LONGIL",61762,2078.0864
"12/09/2020 00:05:00","EST","MHK VL",61756,904.9775
"12/09/2020 00:05:00","EST","MILLWD",61759,371.3228
"12/09/2020 00:05:00","EST","N.Y.C.",61761,4905.9717
"12/09/2020 00:05:00","EST","NORTH",61755,659.515
"12/09/2020 00:05:00","EST","WEST",61752,1571.9227
"12/09/2020 00:10:00","EST","CAPITL",61757,1299.6149
"12/09/2020 00:10:00","EST","CENTRL",61754,1747.8469
"12/09/2020 00:10:00","EST","DUNWOD",61760,608.692
"12/09/2020 00:10:00","EST","GENESE",61753,1064.5359
"12/09/2020 00:10:00","EST","HUD VL",61758,1023.6943
"12/09/2020 00:10:00","EST","LONGIL",61762,2047.4022
"12/09/2020 00:10:00","EST","MHK VL",61756,898.1968
"12/09/2020 00:10:00","EST","MILLWD",61759,354.0405
"12/09/2020 00:10:00","EST","N.Y.C.",61761,4878.287
"12/09/2020 00:10:00","EST","NORTH",61755,655.5909
"12/09/2020 00:10:00","EST","WEST",61752,1573.6517
"12/09/2020 00:15:00","EST","CAPITL",61757,1286.4459
"12/09/2020 00:15:00","EST","CENTRL",61754,1734.7722
"12/09/2020 00:15:00","EST","DUNWOD",61760,609.7166
"12/09/2020 00:15:00","EST","GENESE",61753,1067.249
"12/09/2020 00:15:00","EST","HUD VL",61758,994.2492
"12/09/2020 00:15:00","EST","LONGIL",61762,2039.6154
"12/09/2020 00:15:00","EST","MHK VL",61756,886.5622
"12/09/2020 00:15:00","EST","MILLWD",61759,342.2294
"12/09/2020 00:15:00","EST","N.Y.C.",61761,4867.8047
"12/09/2020 00:15:00","EST","NORTH",61755,660.0717
"12/09/2020 00:15:00","EST","WEST",61752,1570.1862
"12/09/2020 00:20:00","EST","CAPITL",61757,1277.112
"12/09/2020 00:20:00","EST","CENTRL",61754,1724.1631
"12/09/2020 00:20:00","EST","DUNWOD",61760,600.5389
"12/09/2020 00:20:00","EST","GENESE",61753,1059.9896
"12/09/2020 00:20:00","EST","HUD VL",61758,992.372
"12/09/2020 00:20:00","EST","LONGIL",61762,2024.9945
"12/09/2020 00:20:00","EST","MHK VL",61756,893.7168
"12/09/2020 00:20:00","EST","MILLWD",61759,336.0062
"12/09/2020 00:20:00","EST","N.Y.C.",61761,4834.883
"12/09/2020 00:20:00","EST","NORTH",61755,656.8659
"12/09/2020 00:20:00","EST","WEST",61752,1565.4233
