"Time Stamp","Time Zone","Name","PTID","Load"
"08/22/2020 00:00:00","EDT","CAPITL",61757,1456.2839
"08/22/2020 00:00:00","EDT","CENTRL",61754,1725.7748
"08/22/2020 00:00:00","EDT","DUNWOD",61760,776.0808
"08/22/2020 00:00:00","EDT","GENESE",61753,1128.0795
"08/22/2020 00:00:00","EDT","HUD VL",61758,1147.7394
"08/22/2020 00:00:00","EDT","LONGIL",61762,2813.7036
"08/22/2020 00:00:00","EDT","MHK VL",61756,830.814
"08/22/2020 00:00:00","EDT","MILLWD",61759,339.5864
"08/22/2020 00:00:00","EDT","N.Y.C.",61761,6318.115
"08/22/2020 00:00:00","EDT","NORTH",61755,520.7537
"08/22/2020 00:00:00","EDT","WEST",61752,1671.3174
"08/22/2020 00:05:00","EDT","CAPITL",61757,1447.8113
"08/22/2020 00:05:00","EDT","CENTRL",61754,1712.3142
"08/22/2020 00:05:00","EDT","DUNWOD",61760,773.3842
"08/22/2020 00:05:00","EDT","GENESE",61753,1102.238
"08/22/2020 00:05:00","EDT","HUD VL",61758,1152.0013
"08/22/2020 00:05:00","EDT","LONGIL",61762,2788.589
"08/22/2020 00:05:00","EDT","MHK VL",61756,818.2296
"08/22/2020 00:05:00","EDT","MILLWD",61759,343.2084
"08/22/2020 00:05:00","EDT","N.Y.C.",61761,6290.446
"08/22/2020 00:05:00","EDT","NORTH",61755,536.6102
"08/22/2020 00:05:00","EDT","WEST",61752,1686.6731
"08/22/2020 00:10:00","EDT","CAPITL",61757,1431.3171
"08/22/2020 00:10:00","EDT","CENTRL",61754,1671.0247
"08/22/2020 00:10:00","EDT","DUNWOD",61760,772.6982
"08/22/2020 00:10:00","EDT","GENESE",61753,1111.7517
"08/22/2020 00:10:00","EDT","HUD VL",61758,1138.2505
"08/22/2020 00:10:00","EDT","LONGIL",61762,2773.3245
"08/22/2020 00:10:00","EDT","MHK VL",61756,816.0731
"08/22/2020 00:10:00","EDT","MILLWD",61759,335.8325
"08/22/2020 00:10:00","EDT","N.Y.C.",61761,6241.392
"08/22/2020 00:10:00","EDT","NORTH",61755,528.1149
"08/22/2020 00:10:00","EDT","WEST",61752,1650.4004
"08/22/2020 00:15:00","EDT","CAPITL",61757,1423.5475
"08/22/2020 00:15:00","EDT","CENTRL",61754,1648.506
"08/22/2020 00:15:00","EDT","DUNWOD",61760,767.3351
"08/22/2020 00:15:00","EDT","GENESE",61753,1101.1375
"08/22/2020 00:15:00","EDT","HUD VL",61758,1140.6367
"08/22/2020 00:15:00","EDT","LONGIL",61762,2735.7993
"08/22/2020 00:15:00","EDT","MHK VL",61756,807.3878
"08/22/2020 00:15:00","EDT","MILLWD",61759,336.9636
"08/22/2020 00:15:00","EDT","N.Y.C.",61761,6234.3237
"08/22/2020 00:15:00","EDT","NORTH",61755,527.7783
"08/22/2020 00:15:00","EDT","WEST",61752,1649.6993
"08/22/2020 00:20:00","EDT","CAPITL",61757,1413.2395
"08/22/2020 00:20:00","EDT","CENTRL",61754,1685.5399
"08/22/2020 00:20:00","EDT","DUNWOD",61760,753.8088
"08/22/2020 00:20:00","EDT","GENESE",61753,1098.0514
"08/22/2020 00:20:00","EDT","HUD VL",61758,1133.232
"08/22/2020 00:20:00","EDT","LONGIL",61762,2719.1592
"08/22/2020 00:20:00","EDT","MHK VL",61756,800.0564
"08/22/2020 00:20:00","EDT","MILLWD",61759,332.8315
"08/22/2020 00:20:00","EDT","N.Y.C.",61761,6188.575
"08/22/2020 00:20:00","EDT","NORTH",61755,524.5447
"08/22/2020 00:20:00","EDT","WEST",61752,1646.2117
"08/22/2020 00:25:00","EDT","CAPITL",61757,1402.7815
"08/22/2020 00:25:00","EDT","CENTRL",61754,1667.6554
"08/22/2020 00:25:00","EDT","DUNWOD",61760,763.291
"08/22/2020 00:25:00","EDT","GENESE",61753,1086.3892
"08/22/2020 00:25:00","EDT","HUD VL",61758,1103.3608
"08/22/2020 00:25:00","EDT","LONGIL",61762,2712.4148
"08/22/2020 00:25:00","EDT","MHK VL",61756,808.6478
"08/22/2020 00:25:00","EDT","MILLWD",61759,330.3965
"08/22/2020 00:25:00","EDT","N.Y.C.",61761,6188.6826
"08/22/2020 00:25:00","EDT","NORTH",61755,519.7065
"08/22/2020 00:25:00","EDT","WEST",61752,1632.3394
"08/22/2020 00:30:00","EDT","CAPITL",61757,1395.7725
"08/22/2020 00:30:00","EDT","CENTRL",61754,1664.5198
"08/22/2020 00:30:00","EDT","DUNWOD",61760,742.2787
"08/22/2020 00:30:00","EDT","GENESE",61753,1071.1726
"08/22/2020 00:30:00","EDT","HUD VL",61758,1111.8977
"08/22/2020 00:30:00","EDT","LONGIL",61762,2688.966
