"Time Stamp","Time Zone","Name","PTID","Load"
"07/20/2020 00:00:00","EDT","CAPITL",61757,1738.5558
"07/20/2020 00:00:00","EDT","CENTRL",61754,1943.2799
"07/20/2020 00:00:00","EDT","DUNWOD",61760,964.1569
"07/20/2020 00:00:00","EDT","GENESE",61753,1307.4905
"07/20/2020 00:00:00","EDT","HUD VL",61758,1464.8873
"07/20/2020 00:00:00","EDT","LONGIL",61762,3337.0696
"07/20/2020 00:00:00","EDT","MHK VL",61756,996.11
"07/20/2020 00:00:00","EDT","MILLWD",61759,478.6437
"07/20/2020 00:00:00","EDT","N.Y.C.",61761,7498.13
"07/20/2020 00:00:00","EDT","NORTH",61755,574.7167
"07/20/2020 00:00:00","EDT","WEST",61752,1837.8645
"07/20/2020 00:05:00","EDT","CAPITL",61757,1725.449
"07/20/2020 00:05:00","EDT","CENTRL",61754,1941.3062
"07/20/2020 00:05:00","EDT","DUNWOD",61760,956.6537
"07/20/2020 00:05:00","EDT","GENESE",61753,1292.0454
"07/20/2020 00:05:00","EDT","HUD VL",61758,1451.8181
"07/20/2020 00:05:00","EDT","LONGIL",61762,3309.977
"07/20/2020 00:05:00","EDT","MHK VL",61756,993.1852
"07/20/2020 00:05:00","EDT","MILLWD",61759,471.4066
"07/20/2020 00:05:00","EDT","N.Y.C.",61761,7516.742
"07/20/2020 00:05:00","EDT","NORTH",61755,569.0155
"07/20/2020 00:05:00","EDT","WEST",61752,1821.7644
"07/20/2020 00:10:00","EDT","CAPITL",61757,1727.259
"07/20/2020 00:10:00","EDT","CENTRL",61754,1936.383
"07/20/2020 00:10:00","EDT","DUNWOD",61760,965.1702
"07/20/2020 00:10:00","EDT","GENESE",61753,1286.9309
"07/20/2020 00:10:00","EDT","HUD VL",61758,1424.6925
"07/20/2020 00:10:00","EDT","LONGIL",61762,3310.2422
"07/20/2020 00:10:00","EDT","MHK VL",61756,1010.4773
"07/20/2020 00:10:00","EDT","MILLWD",61759,457.3433
"07/20/2020 00:10:00","EDT","N.Y.C.",61761,7472.3125
"07/20/2020 00:10:00","EDT","NORTH",61755,566.4945
"07/20/2020 00:10:00","EDT","WEST",61752,1819.9006
"07/20/2020 00:15:00","EDT","CAPITL",61757,1717.1208
"07/20/2020 00:15:00","EDT","CENTRL",61754,1897.5256
"07/20/2020 00:15:00","EDT","DUNWOD",61760,956.6073
"07/20/2020 00:15:00","EDT","GENESE",61753,1271.1301
"07/20/2020 00:15:00","EDT","HUD VL",61758,1424.1191
"07/20/2020 00:15:00","EDT","LONGIL",61762,3277.7573
"07/20/2020 00:15:00","EDT","MHK VL",61756,990.5302
"07/20/2020 00:15:00","EDT","MILLWD",61759,465.9247
"07/20/2020 00:15:00","EDT","N.Y.C.",61761,7441.2275
"07/20/2020 00:15:00","EDT","NORTH",61755,571.6049
"07/20/2020 00:15:00","EDT","WEST",61752,1826.4712
"07/20/2020 00:20:00","EDT","CAPITL",61757,1706.1023
"07/20/2020 00:20:00","EDT","CENTRL",61754,1872.6838
"07/20/2020 00:20:00","EDT","DUNWOD",61760,950.9326
"07/20/2020 00:20:00","EDT","GENESE",61753,1267.9053
"07/20/2020 00:20:00","EDT","HUD VL",61758,1403.3638
"07/20/2020 00:20:00","EDT","LONGIL",61762,3244.7417
"07/20/2020 00:20:00","EDT","MHK VL",61756,989.1922
