"Time Stamp","Time Zone","Name","PTID","Load"
"11/18/2020 00:00:00","EST","CAPITL",61757,1269.1199
"11/18/2020 00:00:00","EST","CENTRL",61754,1679.2131
"11/18/2020 00:00:00","EST","DUNWOD",61760,541.1847
"11/18/2020 00:00:00","EST","GENESE",61753,1033.2601
"11/18/2020 00:00:00","EST","HUD VL",61758,926.7692
"11/18/2020 00:00:00","EST","LONGIL",61762,1865.3286
"11/18/2020 00:00:00","EST","MHK VL",61756,816.073
"11/18/2020 00:00:00","EST","MILLWD",61759,310.6104
"11/18/2020 00:00:00","EST","N.Y.C.",61761,4596.2285
"11/18/2020 00:00:00","EST","NORTH",61755,606.455
"11/18/2020 00:00:00","EST","WEST",61752,1523.6389
"11/18/2020 00:05:00","EST","CAPITL",61757,1271.9913
"11/18/2020 00:05:00","EST","CENTRL",61754,1633.2915
"11/18/2020 00:05:00","EST","DUNWOD",61760,546.1922
"11/18/2020 00:05:00","EST","GENESE",61753,1032.7046
"11/18/2020 00:05:00","EST","HUD VL",61758,901.1719
"11/18/2020 00:05:00","EST","LONGIL",61762,1842.8082
"11/18/2020 00:05:00","EST","MHK VL",61756,810.6881
"11/18/2020 00:05:00","EST","MILLWD",61759,322.5333
"11/18/2020 00:05:00","EST","N.Y.C.",61761,4582.528
"11/18/2020 00:05:00","EST","NORTH",61755,613.3723
"11/18/2020 00:05:00","EST","WEST",61752,1532.3167
"11/18/2020 00:10:00","EST","CAPITL",61757,1259.3553
"11/18/2020 00:10:00","EST","CENTRL",61754,1686.7388
"11/18/2020 00:10:00","EST","DUNWOD",61760,545.4619
"11/18/2020 00:10:00","EST","GENESE",61753,1023.8074
"11/18/2020 00:10:00","EST","HUD VL",61758,936.6349
"11/18/2020 00:10:00","EST","LONGIL",61762,1837.4314
"11/18/2020 00:10:00","EST","MHK VL",61756,800.9476
"11/18/2020 00:10:00","EST","MILLWD",61759,286.8453
"11/18/2020 00:10:00","EST","N.Y.C.",61761,4587.414
"11/18/2020 00:10:00","EST","NORTH",61755,606.0248
"11/18/2020 00:10:00","EST","WEST",61752,1533.142
"11/18/2020 00:15:00","EST","CAPITL",61757,1263.6426
"11/18/2020 00:15:00","EST","CENTRL",61754,1674.1072
"11/18/2020 00:15:00","EST","DUNWOD",61760,543.9954
"11/18/2020 00:15:00","EST","GENESE",61753,1025.0664
"11/18/2020 00:15:00","EST","HUD VL",61758,924.3901
"11/18/2020 00:15:00","EST","LONGIL",61762,1830.092
"11/18/2020 00:15:00","EST","MHK VL",61756,795.2023
"11/18/2020 00:15:00","EST","MILLWD",61759,302.6863
"11/18/2020 00:15:00","EST","N.Y.C.",61761,4538.479
"11/18/2020 00:15:00","EST","NORTH",61755,605.5001
"11/18/2020 00:15:00","EST","WEST",61752,1519.2838
"11/18/2020 00:20:00","EST","CAPITL",61757,1252.5325
"11/18/2020 00:20:00","EST","CENTRL",61754,1693.3021
"11/18/2020 00:20:00","EST","DUNWOD",61760,533.5934
"11/18/2020 00:20:00","EST","GENESE",61753,1017.4169
"11/18/2020 00:20:00","EST","HUD VL",61758,920.0864
"11/18/2020 00:20:00","EST","LONGIL",61762,1809.3186
"11/18/2020 00:20:00","EST","MHK VL",61756,805.9274
"11/18/2020 00:20:00","EST","MILLWD",61759,304.0404
"11/18/2020 00:20:00","EST","N.Y.C.",61761,4511.994
"11/18/2020 00:20:00","EST","NORTH",61755,603.9414
"11/18/2020 00:20:00","EST","WEST",61752,1499.4625
"11/18/2020 00:25:00","EST","CAPITL",61757,1241.5187
"11/18/2020 00:25:00","EST","CENTRL",61754,1685.522
"11/18/2020 00:25:00","EST","DUNWOD",61760,530.5419
"11/18/2020 00:25:00","EST","GENESE",61753,1010.7396
"11/18/2020 00:25:00","EST","HUD VL",61758,931.5706
"11/18/2020 00:25:00","EST","LONGIL",61762,1807.2036
"11/18/2020 00:25:00","EST","MHK VL",61756,805.6176
"11/18/2020 00:25:00","EST","MILLWD",61759,291.0346
"11/18/2020 00:25:00","EST","N.Y.C.",61761,4480.3906
"11/18/2020 00:25:00","EST","NORTH",61755,609.4138
"11/18/2020 00:25:00","EST","WEST",61752,1492.0267
"11/18/2020 00:30:00","EST","CAPITL",61757,1237.377
"11/18/2020 00:30:00","EST","CENTRL",61754,1636.1289
"11/18/2020 00:30:00","EST","DUNWOD",61760,544.3062
"11/18/2020 00:30:00","EST","GENESE",61753,1009.9664
"11/18/2020 00:30:00","EST","HUD VL",61758,905.198
"11/18/2020 00:30:00","EST","LONGIL",61762,1796.1133
"11/18/2020 00:30:00","EST","MHK VL",61756,793.8741
"11/18/2020 00:30:00","EST","MILLWD",61759,297.8552
"11/18/2020 00:30:00","EST","N.Y.C.",61761,4480.552
"11/18/2020 00:30:00","EST","NORTH",61755,613.0613
"11/18/2020 00:30:00","EST","WEST",61752,1499.1348
"11/18/2020 00:35:00","EST","CAPITL",61757,1230.2926
"11/18/2020 00:35:00","EST","CENTRL",61754,1627.3427
"11/18/2020 00:35:00","EST","DUNWOD",61760,530.9475
"11/18/2020 00:35:00","EST","GENESE",61753,1006.3933
"11/18/2020 00:35:00","EST","HUD VL",61758,902.0491
"11/18/2020 00:35:00","EST","LONGIL",61762,1793.0627
"11/18/2020 00:35:00","EST","MHK VL",61756,793.5264
"11/18/2020 00:35:00","EST","MILLWD",61759,297.7053
"11/18/2020 00:35:00","EST","N.Y.C.",61761,4468.892
"11/18/2020 00:35:00","EST","NORTH",61755,609.9394
"11/18/2020 00:35:00","EST","WEST",61752,1494.2607
"11/18/2020 00:40:00","EST","CAPITL",61757,1222.7463
"11/18/2020 00:40:00","EST","CENTRL",61754,1637.9628
"11/18/2020 00:40:00","EST","DUNWOD",61760,534.7318
"11/18/2020 00:40:00","EST","GENESE",61753,1007.2599
"11/18/2020 00:40:00","EST","HUD VL",61758,932.4373
"11/18/2020 00:40:00","EST","LONGIL",61762,1785.5576
"11/18/2020 00:40:00","EST","MHK VL",61756,789.4276
"11/18/2020 00:40:00","EST","MILLWD",61759,284.2101
"11/18/2020 00:40:00","EST","N.Y.C.",61761,4441.001
"11/18/2020 00:40:00","EST","NORTH",61755,609.6613
"11/18/2020 00:40:00","EST","WEST",61752,1499.8477
"11/18/2020 00:45:00","EST","CAPITL",61757,1224.9534
"11/18/2020 00:45:00","EST","CENTRL",61754,1643.0038
"11/18/2020 00:45:00","EST","DUNWOD",61760,524.4943
"11/18/2020 00:45:00","EST","GENESE",61753,998.6144
"11/18/2020 00:45:00","EST","HUD VL",61758,908.1656
"11/18/2020 00:45:00","EST","LONGIL",61762,1793.894
"11/18/2020 00:45:00","EST","MHK VL",61756,789.036
"11/18/2020 00:45:00","EST","MILLWD",61759,294.6249
"11/18/2020 00:45:00","EST","N.Y.C.",61761,4427.146
"11/18/2020 00:45:00","EST","NORTH",61755,601.3289
"11/18/2020 00:45:00","EST","WEST",61752,1496.5497
"11/18/2020 00:50:00","EST","CAPITL",61757,1218.4624
"11/18/2020 00:50:00","EST","CENTRL",61754,1645.5648
"11/18/2020 00:50:00","EST","DUNWOD",61760,528.1741
"11/18/2020 00:50:00","EST","GENESE",61753,998.0767
"11/18/2020 00:50:00","EST","HUD VL",61758,925.6912
"11/18/2020 00:50:00","EST","LONGIL",61762,1770.4666
"11/18/2020 00:50:00","EST","MHK VL",61756,787.0441
"11/18/2020 00:50:00","EST","MILLWD",61759,274.9241
"11/18/2020 00:50:00","EST","N.Y.C.",61761,4420.1855
"11/18/2020 00:50:00","EST","NORTH",61755,608.5308
"11/18/2020 00:50:00","EST","WEST",61752,1508.27
"11/18/2020 00:55:00","EST","CAPITL",61757,1213.5598
"11/18/2020 00:55:00","EST","CENTRL",61754,1657.9946
"11/18/2020 00:55:00","EST","DUNWOD",61760,524.2247
"11/18/2020 00:55:00","EST","GENESE",61753,995.7548
"11/18/2020 00:55:00","EST","HUD VL",61758,901.5136
"11/18/2020 00:55:00","EST","LONGIL",61762,1766.6631
"11/18/2020 00:55:00","EST","MHK VL",61756,787.9186
"11/18/2020 00:55:00","EST","MILLWD",61759,279.6172
"11/18/2020 00:55:00","EST","N.Y.C.",61761,4395.59
"11/18/2020 00:55:00","EST","NORTH",61755,606.0164
"11/18/2020 00:55:00","EST","WEST",61752,1484.8434
"11/18/2020 01:00:00","EST","CAPITL",61757,1235.1611
"11/18/2020 01:00:00","EST","CENTRL",61754,1641.1685
"11/18/2020 01:00:00","EST","DUNWOD",61760,523.4154
"11/18/2020 01:00:00","EST","GENESE",61753,995.9313
"11/18/2020 01:00:00","EST","HUD VL",61758,894.5392
"11/18/2020 01:00:00","EST","LONGIL",61762,1764.799
"11/18/2020 01:00:00","EST","MHK VL",61756,783.865
"11/18/2020 01:00:00","EST","MILLWD",61759,283.7399
"11/18/2020 01:00:00","EST","N.Y.C.",61761,4359.5107
"11/18/2020 01:00:00","EST","NORTH",61755,614.2639
"11/18/2020 01:00:00","EST","WEST",61752,1484.7787
"11/18/2020 01:05:00","EST","CAPITL",61757,1214.3549
"11/18/2020 01:05:00","EST","CENTRL",61754,1642.6744
"11/18/2020 01:05:00","EST","DUNWOD",61760,514.8666
"11/18/2020 01:05:00","EST","GENESE",61753,996.4291
"11/18/2020 01:05:00","EST","HUD VL",61758,914.0828
"11/18/2020 01:05:00","EST","LONGIL",61762,1761.3088
"11/18/2020 01:05:00","EST","MHK VL",61756,775.0042
"11/18/2020 01:05:00","EST","MILLWD",61759,289.0942
"11/18/2020 01:05:00","EST","N.Y.C.",61761,4358.8975
"11/18/2020 01:05:00","EST","NORTH",61755,593.6682
"11/18/2020 01:05:00","EST","WEST",61752,1480.1143
"11/18/2020 01:10:00","EST","CAPITL",61757,1208.5144
"11/18/2020 01:10:00","EST","CENTRL",61754,1647.6177
"11/18/2020 01:10:00","EST","DUNWOD",61760,531.2719
"11/18/2020 01:10:00","EST","GENESE",61753,998.736
"11/18/2020 01:10:00","EST","HUD VL",61758,887.854
"11/18/2020 01:10:00","EST","LONGIL",61762,1758.0286
"11/18/2020 01:10:00","EST","MHK VL",61756,767.4595
"11/18/2020 01:10:00","EST","MILLWD",61759,289.0974
"11/18/2020 01:10:00","EST","N.Y.C.",61761,4353.083
"11/18/2020 01:10:00","EST","NORTH",61755,606.033
"11/18/2020 01:10:00","EST","WEST",61752,1490.1073
"11/18/2020 01:15:00","EST","CAPITL",61757,1207.8264
"11/18/2020 01:15:00","EST","CENTRL",61754,1652.3474
"11/18/2020 01:15:00","EST","DUNWOD",61760,527.3041
"11/18/2020 01:15:00","EST","GENESE",61753,995.6653
"11/18/2020 01:15:00","EST","HUD VL",61758,902.7414
"11/18/2020 01:15:00","EST","LONGIL",61762,1734.4329
"11/18/2020 01:15:00","EST","MHK VL",61756,777.0121
"11/18/2020 01:15:00","EST","MILLWD",61759,293.2246
"11/18/2020 01:15:00","EST","N.Y.C.",61761,4369.673
"11/18/2020 01:15:00","EST","NORTH",61755,601.5282
"11/18/2020 01:15:00","EST","WEST",61752,1506.9209
"11/18/2020 01:20:00","EST","CAPITL",61757,1212.303
"11/18/2020 01:20:00","EST","CENTRL",61754,1626.4845
"11/18/2020 01:20:00","EST","DUNWOD",61760,516.0582
"11/18/2020 01:20:00","EST","GENESE",61753,996.9926
"11/18/2020 01:20:00","EST","HUD VL",61758,881.9052
"11/18/2020 01:20:00","EST","LONGIL",61762,1748.6649
"11/18/2020 01:20:00","EST","MHK VL",61756,770.4591
"11/18/2020 01:20:00","EST","MILLWD",61759,292.6094
"11/18/2020 01:20:00","EST","N.Y.C.",61761,4331.2896
"11/18/2020 01:20:00","EST","NORTH",61755,608.8342
"11/18/2020 01:20:00","EST","WEST",61752,1480.9204
"11/18/2020 01:25:00","EST","CAPITL",61757,1206.0286
"11/18/2020 01:25:00","EST","CENTRL",61754,1612.5422
"11/18/2020 01:25:00","EST","DUNWOD",61760,520.6975
"11/18/2020 01:25:00","EST","GENESE",61753,989.9623
"11/18/2020 01:25:00","EST","HUD VL",61758,884.7592
"11/18/2020 01:25:00","EST","LONGIL",61762,1733.0776
"11/18/2020 01:25:00","EST","MHK VL",61756,765.6734
"11/18/2020 01:25:00","EST","MILLWD",61759,288.794
"11/18/2020 01:25:00","EST","N.Y.C.",61761,4331.5107
"11/18/2020 01:25:00","EST","NORTH",61755,612.7139
"11/18/2020 01:25:00","EST","WEST",61752,1488.8749
"11/18/2020 01:30:00","EST","CAPITL",61757,1200.6852
"11/18/2020 01:30:00","EST","CENTRL",61754,1606.8201
"11/18/2020 01:30:00","EST","DUNWOD",61760,515.8373
"11/18/2020 01:30:00","EST","GENESE",61753,990.3311
"11/18/2020 01:30:00","EST","HUD VL",61758,890.3906
"11/18/2020 01:30:00","EST","LONGIL",61762,1734.3728
"11/18/2020 01:30:00","EST","MHK VL",61756,770.6047
"11/18/2020 01:30:00","EST","MILLWD",61759,289.6895
"11/18/2020 01:30:00","EST","N.Y.C.",61761,4316.3237
"11/18/2020 01:30:00","EST","NORTH",61755,610.0274
"11/18/2020 01:30:00","EST","WEST",61752,1480.4027
"11/18/2020 01:35:00","EST","CAPITL",61757,1200.3461
"11/18/2020 01:35:00","EST","CENTRL",61754,1597.5759
"11/18/2020 01:35:00","EST","DUNWOD",61760,518.9154
"11/18/2020 01:35:00","EST","GENESE",61753,987.2599
"11/18/2020 01:35:00","EST","HUD VL",61758,883.212
"11/18/2020 01:35:00","EST","LONGIL",61762,1737.7612
"11/18/2020 01:35:00","EST","MHK VL",61756,766.9217
"11/18/2020 01:35:00","EST","MILLWD",61759,282.8225
"11/18/2020 01:35:00","EST","N.Y.C.",61761,4305.6514
"11/18/2020 01:35:00","EST","NORTH",61755,600.5148
"11/18/2020 01:35:00","EST","WEST",61752,1469.9783
"11/18/2020 01:40:00","EST","CAPITL",61757,1199.0518
"11/18/2020 01:40:00","EST","CENTRL",61754,1639.4014
"11/18/2020 01:40:00","EST","DUNWOD",61760,510.6015
"11/18/2020 01:40:00","EST","GENESE",61753,985.0765
"11/18/2020 01:40:00","EST","HUD VL",61758,873.6667
"11/18/2020 01:40:00","EST","LONGIL",61762,1747.6025
"11/18/2020 01:40:00","EST","MHK VL",61756,762.5092
"11/18/2020 01:40:00","EST","MILLWD",61759,289.3362
"11/18/2020 01:40:00","EST","N.Y.C.",61761,4279.1807
"11/18/2020 01:40:00","EST","NORTH",61755,603.8768
"11/18/2020 01:40:00","EST","WEST",61752,1487.8274
"11/18/2020 01:45:00","EST","CAPITL",61757,1195.8628
"11/18/2020 01:45:00","EST","CENTRL",61754,1628.5863
"11/18/2020 01:45:00","EST","DUNWOD",61760,517.7624
"11/18/2020 01:45:00","EST","GENESE",61753,986.6928
"11/18/2020 01:45:00","EST","HUD VL",61758,864.8663
"11/18/2020 01:45:00","EST","LONGIL",61762,1727.1692
"11/18/2020 01:45:00","EST","MHK VL",61756,771.2402
"11/18/2020 01:45:00","EST","MILLWD",61759,277.3659
"11/18/2020 01:45:00","EST","N.Y.C.",61761,4277.0254
"11/18/2020 01:45:00","EST","NORTH",61755,599.8167
"11/18/2020 01:45:00","EST","WEST",61752,1466.223
"11/18/2020 01:50:00","EST","CAPITL",61757,1197.5146
"11/18/2020 01:50:00","EST","CENTRL",61754,1639.746
"11/18/2020 01:50:00","EST","DUNWOD",61760,510.6055
"11/18/2020 01:50:00","EST","GENESE",61753,989.8668
"11/18/2020 01:50:00","EST","HUD VL",61758,883.5747
"11/18/2020 01:50:00","EST","LONGIL",61762,1725.1185
"11/18/2020 01:50:00","EST","MHK VL",61756,763.4399
"11/18/2020 01:50:00","EST","MILLWD",61759,278.5506
"11/18/2020 01:50:00","EST","N.Y.C.",61761,4270.2393
"11/18/2020 01:50:00","EST","NORTH",61755,594.6817
"11/18/2020 01:50:00","EST","WEST",61752,1462.7576
"11/18/2020 01:55:00","EST","CAPITL",61757,1191.2147
"11/18/2020 01:55:00","EST","CENTRL",61754,1636.3793
"11/18/2020 01:55:00","EST","DUNWOD",61760,515.2566
"11/18/2020 01:55:00","EST","GENESE",61753,981.3175
"11/18/2020 01:55:00","EST","HUD VL",61758,871.0125
"11/18/2020 01:55:00","EST","LONGIL",61762,1713.8884
"11/18/2020 01:55:00","EST","MHK VL",61756,763.983
"11/18/2020 01:55:00","EST","MILLWD",61759,280.0488
"11/18/2020 01:55:00","EST","N.Y.C.",61761,4254.417
"11/18/2020 01:55:00","EST","NORTH",61755,602.3981
"11/18/2020 01:55:00","EST","WEST",61752,1493.0042
"11/18/2020 02:00:00","EST","CAPITL",61757,1197.3259
"11/18/2020 02:00:00","EST","CENTRL",61754,1625.4982
"11/18/2020 02:00:00","EST","DUNWOD",61760,513.1113
"11/18/2020 02:00:00","EST","GENESE",61753,990.4922
"11/18/2020 02:00:00","EST","HUD VL",61758,863.8306
"11/18/2020 02:00:00","EST","LONGIL",61762,1712.1614
"11/18/2020 02:00:00","EST","MHK VL",61756,761.6549
"11/18/2020 02:00:00","EST","MILLWD",61759,278.73
"11/18/2020 02:00:00","EST","N.Y.C.",61761,4253.171
"11/18/2020 02:00:00","EST","NORTH",61755,597.2335
"11/18/2020 02:00:00","EST","WEST",61752,1452.3656
"11/18/2020 02:05:00","EST","CAPITL",61757,1184.4819
"11/18/2020 02:05:00","EST","CENTRL",61754,1641.2164
"11/18/2020 02:05:00","EST","DUNWOD",61760,508.6045
"11/18/2020 02:05:00","EST","GENESE",61753,982.3806
"11/18/2020 02:05:00","EST","HUD VL",61758,869.7156
