"Time Stamp","Time Zone","Name","PTID","Load"
"10/25/2020 00:00:00","EDT","CAPITL",61757,1110.5215
"10/25/2020 00:00:00","EDT","CENTRL",61754,1445.4629
"10/25/2020 00:00:00","EDT","DUNWOD",61760,484.8055
"10/25/2020 00:00:00","EDT","GENESE",61753,880.9674
"10/25/2020 00:00:00","EDT","HUD VL",61758,819.9896
"10/25/2020 00:00:00","EDT","LONGIL",61762,1701.0048
"10/25/2020 00:00:00","EDT","MHK VL",61756,675.32
"10/25/2020 00:00:00","EDT","MILLWD",61759,247.6499
"10/25/2020 00:00:00","EDT","N.Y.C.",61761,4253.117
"10/25/2020 00:00:00","EDT","NORTH",61755,513.6249
"10/25/2020 00:00:00","EDT","WEST",61752,1421.3331
"10/25/2020 00:05:00","EDT","CAPITL",61757,1086.7318
"10/25/2020 00:05:00","EDT","CENTRL",61754,1442.891
"10/25/2020 00:05:00","EDT","DUNWOD",61760,481.7797
"10/25/2020 00:05:00","EDT","GENESE",61753,872.6554
"10/25/2020 00:05:00","EDT","HUD VL",61758,805.2831
"10/25/2020 00:05:00","EDT","LONGIL",61762,1696.8914
"10/25/2020 00:05:00","EDT","MHK VL",61756,656.0065
"10/25/2020 00:05:00","EDT","MILLWD",61759,246.1307
"10/25/2020 00:05:00","EDT","N.Y.C.",61761,4235.922
"10/25/2020 00:05:00","EDT","NORTH",61755,525.6692
"10/25/2020 00:05:00","EDT","WEST",61752,1414.4745
"10/25/2020 00:10:00","EDT","CAPITL",61757,1101.6245
"10/25/2020 00:10:00","EDT","CENTRL",61754,1429.8365
"10/25/2020 00:10:00","EDT","DUNWOD",61760,481.9784
"10/25/2020 00:10:00","EDT","GENESE",61753,877.0645
"10/25/2020 00:10:00","EDT","HUD VL",61758,807.0508
"10/25/2020 00:10:00","EDT","LONGIL",61762,1681.2256
"10/25/2020 00:10:00","EDT","MHK VL",61756,678.0966
"10/25/2020 00:10:00","EDT","MILLWD",61759,235.6291
"10/25/2020 00:10:00","EDT","N.Y.C.",61761,4218.4062
"10/25/2020 00:10:00","EDT","NORTH",61755,513.3389
"10/25/2020 00:10:00","EDT","WEST",61752,1427.6265
"10/25/2020 00:15:00","EDT","CAPITL",61757,1084.8326
"10/25/2020 00:15:00","EDT","CENTRL",61754,1424.94
"10/25/2020 00:15:00","EDT","DUNWOD",61760,482.0507
"10/25/2020 00:15:00","EDT","GENESE",61753,875.0183
"10/25/2020 00:15:00","EDT","HUD VL",61758,809.5236
"10/25/2020 00:15:00","EDT","LONGIL",61762,1655.0393
"10/25/2020 00:15:00","EDT","MHK VL",61756,667.7937
"10/25/2020 00:15:00","EDT","MILLWD",61759,233.5997
"10/25/2020 00:15:00","EDT","N.Y.C.",61761,4186.5723
"10/25/2020 00:15:00","EDT","NORTH",61755,511.7791
"10/25/2020 00:15:00","EDT","WEST",61752,1419.436
"10/25/2020 00:20:00","EDT","CAPITL",61757,1084.1917
"10/25/2020 00:20:00","EDT","CENTRL",61754,1439.7322
"10/25/2020 00:20:00","EDT","DUNWOD",61760,471.1056
"10/25/2020 00:20:00","EDT","GENESE",61753,867.0796
"10/25/2020 00:20:00","EDT","HUD VL",61758,797.9432
"10/25/2020 00:20:00","EDT","LONGIL",61762,1654.218
"10/25/2020 00:20:00","EDT","MHK VL",61756,660.5974
"10/25/2020 00:20:00","EDT","MILLWD",61759,241.0602
"10/25/2020 00:20:00","EDT","N.Y.C.",61761,4178.3438
"10/25/2020 00:20:00","EDT","NORTH",61755,515.1036
"10/25/2020 00:20:00","EDT","WEST",61752,1398.1371
"10/25/2020 00:25:00","EDT","CAPITL",61757,1072.794
