"Time Stamp","Time Zone","Name","PTID","Load"
"09/02/2020 00:00:00","EDT","CAPITL",61757,1305.594
"09/02/2020 00:00:00","EDT","CENTRL",61754,1682.3032
"09/02/2020 00:00:00","EDT","DUNWOD",61760,656.2832
"09/02/2020 00:00:00","EDT","GENESE",61753,1105.3293
"09/02/2020 00:00:00","EDT","HUD VL",61758,995.9283
"09/02/2020 00:00:00","EDT","LONGIL",61762,2514.959
"09/02/2020 00:00:00","EDT","MHK VL",61756,751.6945
"09/02/2020 00:00:00","EDT","MILLWD",61759,309.2134
"09/02/2020 00:00:00","EDT","N.Y.C.",61761,5695.542
"09/02/2020 00:00:00","EDT","NORTH",61755,518.0097
"09/02/2020 00:00:00","EDT","WEST",61752,1680.6631
"09/02/2020 00:05:00","EDT","CAPITL",61757,1311.5635
"09/02/2020 00:05:00","EDT","CENTRL",61754,1667.4607
"09/02/2020 00:05:00","EDT","DUNWOD",61760,657.8403
"09/02/2020 00:05:00","EDT","GENESE",61753,1095.875
"09/02/2020 00:05:00","EDT","HUD VL",61758,975.4142
"09/02/2020 00:05:00","EDT","LONGIL",61762,2487.665
"09/02/2020 00:05:00","EDT","MHK VL",61756,752.4216
"09/02/2020 00:05:00","EDT","MILLWD",61759,311.8925
"09/02/2020 00:05:00","EDT","N.Y.C.",61761,5668.1377
"09/02/2020 00:05:00","EDT","NORTH",61755,517.3652
"09/02/2020 00:05:00","EDT","WEST",61752,1672.1208
"09/02/2020 00:10:00","EDT","CAPITL",61757,1282.0156
"09/02/2020 00:10:00","EDT","CENTRL",61754,1654.6194
"09/02/2020 00:10:00","EDT","DUNWOD",61760,665.0453
"09/02/2020 00:10:00","EDT","GENESE",61753,1093.9807
"09/02/2020 00:10:00","EDT","HUD VL",61758,998.0175
"09/02/2020 00:10:00","EDT","LONGIL",61762,2454.287
"09/02/2020 00:10:00","EDT","MHK VL",61756,755.1646
"09/02/2020 00:10:00","EDT","MILLWD",61759,300.6984
"09/02/2020 00:10:00","EDT","N.Y.C.",61761,5609.366
"09/02/2020 00:10:00","EDT","NORTH",61755,512.8882
"09/02/2020 00:10:00","EDT","WEST",61752,1668.6877
"09/02/2020 00:15:00","EDT","CAPITL",61757,1298.0459
"09/02/2020 00:15:00","EDT","CENTRL",61754,1669.1172
"09/02/2020 00:15:00","EDT","DUNWOD",61760,654.4819
"09/02/2020 00:15:00","EDT","GENESE",61753,1086.3589
"09/02/2020 00:15:00","EDT","HUD VL",61758,980.7753
"09/02/2020 00:15:00","EDT","LONGIL",61762,2449.157
"09/02/2020 00:15:00","EDT","MHK VL",61756,760.3387
"09/02/2020 00:15:00","EDT","MILLWD",61759,302.2569
"09/02/2020 00:15:00","EDT","N.Y.C.",61761,5617.346
"09/02/2020 00:15:00","EDT","NORTH",61755,512.123
"09/02/2020 00:15:00","EDT","WEST",61752,1666.8876
"09/02/2020 00:20:00","EDT","CAPITL",61757,1293.106
"09/02/2020 00:20:00","EDT","CENTRL",61754,1609.8833
"09/02/2020 00:20:00","EDT","DUNWOD",61760,654.4753
"09/02/2020 00:20:00","EDT","GENESE",61753,1085.6218
"09/02/2020 00:20:00","EDT","HUD VL",61758,986.699
"09/02/2020 00:20:00","EDT","LONGIL",61762,2442.328
"09/02/2020 00:20:00","EDT","MHK VL",61756,768.8762
"09/02/2020 00:20:00","EDT","MILLWD",61759,301.4824
"09/02/2020 00:20:00","EDT","N.Y.C.",61761,5600.5576
"09/02/2020 00:20:00","EDT","NORTH",61755,515.127
"09/02/2020 00:20:00","EDT","WEST",61752,1652.4402
"09/02/2020 00:25:00","EDT","CAPITL",61757,1287.2977
"09/02/2020 00:25:00","EDT","CENTRL",61754,1599.4546
"09/02/2020 00:25:00","EDT","DUNWOD",61760,648.1682
"09/02/2020 00:25:00","EDT","GENESE",61753,1075.8873
"09/02/2020 00:25:00","EDT","HUD VL",61758,985.9175
"09/02/2020 00:25:00","EDT","LONGIL",61762,2435.9058
"09/02/2020 00:25:00","EDT","MHK VL",61756,766.1705
"09/02/2020 00:25:00","EDT","MILLWD",61759,301.6241
"09/02/2020 00:25:00","EDT","N.Y.C.",61761,5579.213
"09/02/2020 00:25:00","EDT","NORTH",61755,516.5383
"09/02/2020 00:25:00","EDT","WEST",61752,1641.5747
"09/02/2020 00:30:00","EDT","CAPITL",61757,1280.4462
"09/02/2020 00:30:00","EDT","CENTRL",61754,1600.864
"09/02/2020 00:30:00","EDT","DUNWOD",61760,650.3744
"09/02/2020 00:30:00","EDT","GENESE",61753,1080.0166
"09/02/2020 00:30:00","EDT","HUD VL",61758,982.3023
"09/02/2020 00:30:00","EDT","LONGIL",61762,2416.8662
"09/02/2020 00:30:00","EDT","MHK VL",61756,769.7034
"09/02/2020 00:30:00","EDT","MILLWD",61759,301.3135
"09/02/2020 00:30:00","EDT","N.Y.C.",61761,5553.211
"09/02/2020 00:30:00","EDT","NORTH",61755,512.9374
"09/02/2020 00:30:00","EDT","WEST",61752,1633.7051
"09/02/2020 00:35:00","EDT","CAPITL",61757,1290.0896
"09/02/2020 00:35:00","EDT","CENTRL",61754,1592.9939
"09/02/2020 00:35:00","EDT","DUNWOD",61760,635.2955
"09/02/2020 00:35:00","EDT","GENESE",61753,1073.1674
"09/02/2020 00:35:00","EDT","HUD VL",61758,987.8215
"09/02/2020 00:35:00","EDT","LONGIL",61762,2402.5574
"09/02/2020 00:35:00","EDT","MHK VL",61756,762.5719
"09/02/2020 00:35:00","EDT","MILLWD",61759,298.0695
"09/02/2020 00:35:00","EDT","N.Y.C.",61761,5550.4805
"09/02/2020 00:35:00","EDT","NORTH",61755,520.0715
"09/02/2020 00:35:00","EDT","WEST",61752,1626.2789
"09/02/2020 00:40:00","EDT","CAPITL",61757,1276.7333
"09/02/2020 00:40:00","EDT","CENTRL",61754,1583.5659
"09/02/2020 00:40:00","EDT","DUNWOD",61760,647.3383
"09/02/2020 00:40:00","EDT","GENESE",61753,1070.0443
"09/02/2020 00:40:00","EDT","HUD VL",61758,945.596
"09/02/2020 00:40:00","EDT","LONGIL",61762,2384.4424
"09/02/2020 00:40:00","EDT","MHK VL",61756,763.6735
"09/02/2020 00:40:00","EDT","MILLWD",61759,289.7313
"09/02/2020 00:40:00","EDT","N.Y.C.",61761,5516.0303
"09/02/2020 00:40:00","EDT","NORTH",61755,514.1789
"09/02/2020 00:40:00","EDT","WEST",61752,1625.7872
"09/02/2020 00:45:00","EDT","CAPITL",61757,1274.2878
"09/02/2020 00:45:00","EDT","CENTRL",61754,1584.7488
"09/02/2020 00:45:00","EDT","DUNWOD",61760,628.6028
"09/02/2020 00:45:00","EDT","GENESE",61753,1059.2794
"09/02/2020 00:45:00","EDT","HUD VL",61758,972.0936
"09/02/2020 00:45:00","EDT","LONGIL",61762,2371.5276
"09/02/2020 00:45:00","EDT","MHK VL",61756,764.4777
"09/02/2020 00:45:00","EDT","MILLWD",61759,286.8961
"09/02/2020 00:45:00","EDT","N.Y.C.",61761,5507.1123
"09/02/2020 00:45:00","EDT","NORTH",61755,499.2277
"09/02/2020 00:45:00","EDT","WEST",61752,1621.836
"09/02/2020 00:50:00","EDT","CAPITL",61757,1263.6924
"09/02/2020 00:50:00","EDT","CENTRL",61754,1583.2542
"09/02/2020 00:50:00","EDT","DUNWOD",61760,635.5695
"09/02/2020 00:50:00","EDT","GENESE",61753,1063.604
"09/02/2020 00:50:00","EDT","HUD VL",61758,960.824
"09/02/2020 00:50:00","EDT","LONGIL",61762,2361.6233
"09/02/2020 00:50:00","EDT","MHK VL",61756,747.1909
"09/02/2020 00:50:00","EDT","MILLWD",61759,289.5924
"09/02/2020 00:50:00","EDT","N.Y.C.",61761,5508.108
"09/02/2020 00:50:00","EDT","NORTH",61755,520.9078
"09/02/2020 00:50:00","EDT","WEST",61752,1630.9115
"09/02/2020 00:55:00","EDT","CAPITL",61757,1260.0706
"09/02/2020 00:55:00","EDT","CENTRL",61754,1581.6917
"09/02/2020 00:55:00","EDT","DUNWOD",61760,630.7374
"09/02/2020 00:55:00","EDT","GENESE",61753,1059.9546
"09/02/2020 00:55:00","EDT","HUD VL",61758,927.6315
"09/02/2020 00:55:00","EDT","LONGIL",61762,2363.7107
"09/02/2020 00:55:00","EDT","MHK VL",61756,754.3535
"09/02/2020 00:55:00","EDT","MILLWD",61759,289.295
"09/02/2020 00:55:00","EDT","N.Y.C.",61761,5465.7427
"09/02/2020 00:55:00","EDT","NORTH",61755,517.3612
"09/02/2020 00:55:00","EDT","WEST",61752,1615.9431
"09/02/2020 01:00:00","EDT","CAPITL",61757,1261.6086
"09/02/2020 01:00:00","EDT","CENTRL",61754,1576.5337
"09/02/2020 01:00:00","EDT","DUNWOD",61760,629.9973
"09/02/2020 01:00:00","EDT","GENESE",61753,1060.6278
"09/02/2020 01:00:00","EDT","HUD VL",61758,916.105
"09/02/2020 01:00:00","EDT","LONGIL",61762,2342.1218
"09/02/2020 01:00:00","EDT","MHK VL",61756,742.5067
"09/02/2020 01:00:00","EDT","MILLWD",61759,284.6674
"09/02/2020 01:00:00","EDT","N.Y.C.",61761,5470.132
"09/02/2020 01:00:00","EDT","NORTH",61755,516.4676
"09/02/2020 01:00:00","EDT","WEST",61752,1610.3184
"09/02/2020 01:05:00","EDT","CAPITL",61757,1262.9701
"09/02/2020 01:05:00","EDT","CENTRL",61754,1565.4456
"09/02/2020 01:05:00","EDT","DUNWOD",61760,628.4514
"09/02/2020 01:05:00","EDT","GENESE",61753,1050.5281
"09/02/2020 01:05:00","EDT","HUD VL",61758,919.0421
"09/02/2020 01:05:00","EDT","LONGIL",61762,2324.9382
"09/02/2020 01:05:00","EDT","MHK VL",61756,745.4286
"09/02/2020 01:05:00","EDT","MILLWD",61759,291.9527
"09/02/2020 01:05:00","EDT","N.Y.C.",61761,5440.1855
"09/02/2020 01:05:00","EDT","NORTH",61755,509.5468
"09/02/2020 01:05:00","EDT","WEST",61752,1599.6523
"09/02/2020 01:10:00","EDT","CAPITL",61757,1251.8191
"09/02/2020 01:10:00","EDT","CENTRL",61754,1573.4844
"09/02/2020 01:10:00","EDT","DUNWOD",61760,623.817
"09/02/2020 01:10:00","EDT","GENESE",61753,1048.7162
"09/02/2020 01:10:00","EDT","HUD VL",61758,957.412
