"Time Stamp","Time Zone","Name","PTID","Load"
"07/25/2020 00:00:00","EDT","CAPITL",61757,1546.1046
"07/25/2020 00:00:00","EDT","CENTRL",61754,1802.7798
"07/25/2020 00:00:00","EDT","DUNWOD",61760,781.4385
"07/25/2020 00:00:00","EDT","GENESE",61753,1149.7302
"07/25/2020 00:00:00","EDT","HUD VL",61758,1224.1647
"07/25/2020 00:00:00","EDT","LONGIL",61762,2806.7104
"07/25/2020 00:00:00","EDT","MHK VL",61756,891.3313
"07/25/2020 00:00:00","EDT","MILLWD",61759,373.0641
"07/25/2020 00:00:00","EDT","N.Y.C.",61761,6602.5386
"07/25/2020 00:00:00","EDT","NORTH",61755,540.1072
"07/25/2020 00:00:00","EDT","WEST",61752,1826.5287
"07/25/2020 00:05:00","EDT","CAPITL",61757,1538.584
"07/25/2020 00:05:00","EDT","CENTRL",61754,1814.1461
"07/25/2020 00:05:00","EDT","DUNWOD",61760,775.9189
"07/25/2020 00:05:00","EDT","GENESE",61753,1140.3748
"07/25/2020 00:05:00","EDT","HUD VL",61758,1226.5376
"07/25/2020 00:05:00","EDT","LONGIL",61762,2783.208
"07/25/2020 00:05:00","EDT","MHK VL",61756,895.1953
"07/25/2020 00:05:00","EDT","MILLWD",61759,364.7114
"07/25/2020 00:05:00","EDT","N.Y.C.",61761,6569.049
"07/25/2020 00:05:00","EDT","NORTH",61755,534.7203
"07/25/2020 00:05:00","EDT","WEST",61752,1798.5251
"07/25/2020 00:10:00","EDT","CAPITL",61757,1502.7491
"07/25/2020 00:10:00","EDT","CENTRL",61754,1812.3663
"07/25/2020 00:10:00","EDT","DUNWOD",61760,777.0178
"07/25/2020 00:10:00","EDT","GENESE",61753,1131.7637
"07/25/2020 00:10:00","EDT","HUD VL",61758,1224.7793
"07/25/2020 00:10:00","EDT","LONGIL",61762,2744.906
"07/25/2020 00:10:00","EDT","MHK VL",61756,885.2289
"07/25/2020 00:10:00","EDT","MILLWD",61759,376.3228
"07/25/2020 00:10:00","EDT","N.Y.C.",61761,6561.839
"07/25/2020 00:10:00","EDT","NORTH",61755,529.8261
"07/25/2020 00:10:00","EDT","WEST",61752,1811.3052
"07/25/2020 00:15:00","EDT","CAPITL",61757,1527.2101
"07/25/2020 00:15:00","EDT","CENTRL",61754,1818.763
"07/25/2020 00:15:00","EDT","DUNWOD",61760,768.3779
"07/25/2020 00:15:00","EDT","GENESE",61753,1130.4661
"07/25/2020 00:15:00","EDT","HUD VL",61758,1199.3204
"07/25/2020 00:15:00","EDT","LONGIL",61762,2733.2683
"07/25/2020 00:15:00","EDT","MHK VL",61756,884.0107
"07/25/2020 00:15:00","EDT","MILLWD",61759,369.5192
"07/25/2020 00:15:00","EDT","N.Y.C.",61761,6523.6143
"07/25/2020 00:15:00","EDT","NORTH",61755,538.1244
"07/25/2020 00:15:00","EDT","WEST",61752,1790.9125
"07/25/2020 00:20:00","EDT","CAPITL",61757,1522.0782
"07/25/2020 00:20:00","EDT","CENTRL",61754,1734.363
"07/25/2020 00:20:00","EDT","DUNWOD",61760,774.923
"07/25/2020 00:20:00","EDT","GENESE",61753,1125.4744
"07/25/2020 00:20:00","EDT","HUD VL",61758,1190.4958
"07/25/2020 00:20:00","EDT","LONGIL",61762,2711.2507
"07/25/2020 00:20:00","EDT","MHK VL",61756,879.8502
"07/25/2020 00:20:00","EDT","MILLWD",61759,362.3914
"07/25/2020 00:20:00","EDT","N.Y.C.",61761,6485.1895
"07/25/2020 00:20:00","EDT","NORTH",61755,532.1759
"07/25/2020 00:20:00","EDT","WEST",61752,1775.906
"07/25/2020 00:25:00","EDT","CAPITL",61757,1511.0802
"07/25/2020 00:25:00","EDT","CENTRL",61754,1731.8524
"07/25/2020 00:25:00","EDT","DUNWOD",61760,764.8615
"07/25/2020 00:25:00","EDT","GENESE",61753,1121.1501
"07/25/2020 00:25:00","EDT","HUD VL",61758,1218.2385
"07/25/2020 00:25:00","EDT","LONGIL",61762,2699.2856
"07/25/2020 00:25:00","EDT","MHK VL",61756,876.3184
"07/25/2020 00:25:00","EDT","MILLWD",61759,363.8201
"07/25/2020 00:25:00","EDT","N.Y.C.",61761,6517.1133
"07/25/2020 00:25:00","EDT","NORTH",61755,535.7172
"07/25/2020 00:25:00","EDT","WEST",61752,1768.8679
"07/25/2020 00:30:00","EDT","CAPITL",61757,1499.1434
"07/25/2020 00:30:00","EDT","CENTRL",61754,1757.3375
"07/25/2020 00:30:00","EDT","DUNWOD",61760,762.393
"07/25/2020 00:30:00","EDT","GENESE",61753,1112.8921
"07/25/2020 00:30:00","EDT","HUD VL",61758,1169.8795
