"Time Stamp","Time Zone","Name","PTID","Load"
"11/25/2020 00:00:00","EST","CAPITL",61757,1273.7737
"11/25/2020 00:00:00","EST","CENTRL",61754,1638.0919
"11/25/2020 00:00:00","EST","DUNWOD",61760,541.931
"11/25/2020 00:00:00","EST","GENESE",61753,1009.4856
"11/25/2020 00:00:00","EST","HUD VL",61758,930.4718
"11/25/2020 00:00:00","EST","LONGIL",61762,1845.2308
"11/25/2020 00:00:00","EST","MHK VL",61756,753.669
"11/25/2020 00:00:00","EST","MILLWD",61759,283.555
"11/25/2020 00:00:00","EST","N.Y.C.",61761,4512.4526
"11/25/2020 00:00:00","EST","NORTH",61755,611.5281
"11/25/2020 00:00:00","EST","WEST",61752,1508.3829
"11/25/2020 00:05:00","EST","CAPITL",61757,1256.543
"11/25/2020 00:05:00","EST","CENTRL",61754,1608.5619
"11/25/2020 00:05:00","EST","DUNWOD",61760,537.3751
"11/25/2020 00:05:00","EST","GENESE",61753,1006.9305
"11/25/2020 00:05:00","EST","HUD VL",61758,921.7955
"11/25/2020 00:05:00","EST","LONGIL",61762,1848.4451
"11/25/2020 00:05:00","EST","MHK VL",61756,753.1798
"11/25/2020 00:05:00","EST","MILLWD",61759,293.5687
"11/25/2020 00:05:00","EST","N.Y.C.",61761,4481.9365
"11/25/2020 00:05:00","EST","NORTH",61755,607.3862
"11/25/2020 00:05:00","EST","WEST",61752,1488.2762
"11/25/2020 00:10:00","EST","CAPITL",61757,1255.8008
"11/25/2020 00:10:00","EST","CENTRL",61754,1630.6235
"11/25/2020 00:10:00","EST","DUNWOD",61760,534.0751
"11/25/2020 00:10:00","EST","GENESE",61753,994.6747
"11/25/2020 00:10:00","EST","HUD VL",61758,923.8167
"11/25/2020 00:10:00","EST","LONGIL",61762,1808.7607
"11/25/2020 00:10:00","EST","MHK VL",61756,739.2072
"11/25/2020 00:10:00","EST","MILLWD",61759,284.48
"11/25/2020 00:10:00","EST","N.Y.C.",61761,4438.213
"11/25/2020 00:10:00","EST","NORTH",61755,601.0813
"11/25/2020 00:10:00","EST","WEST",61752,1495.4149
"11/25/2020 00:15:00","EST","CAPITL",61757,1232.2485
"11/25/2020 00:15:00","EST","CENTRL",61754,1634.2317
"11/25/2020 00:15:00","EST","DUNWOD",61760,535.1054
"11/25/2020 00:15:00","EST","GENESE",61753,990.5338
"11/25/2020 00:15:00","EST","HUD VL",61758,901.0721
"11/25/2020 00:15:00","EST","LONGIL",61762,1811.3461
"11/25/2020 00:15:00","EST","MHK VL",61756,737.5735
"11/25/2020 00:15:00","EST","MILLWD",61759,287.8032
"11/25/2020 00:15:00","EST","N.Y.C.",61761,4410.47
"11/25/2020 00:15:00","EST","NORTH",61755,599.7235
"11/25/2020 00:15:00","EST","WEST",61752,1485.8562
"11/25/2020 00:20:00","EST","CAPITL",61757,1241.363
"11/25/2020 00:20:00","EST","CENTRL",61754,1646.1116
"11/25/2020 00:20:00","EST","DUNWOD",61760,550.4806
"11/25/2020 00:20:00","EST","GENESE",61753,989.3082
"11/25/2020 00:20:00","EST","HUD VL",61758,888.6138
"11/25/2020 00:20:00","EST","LONGIL",61762,1788.9946
"11/25/2020 00:20:00","EST","MHK VL",61756,732.9421
"11/25/2020 00:20:00","EST","MILLWD",61759,278.6274
"11/25/2020 00:20:00","EST","N.Y.C.",61761,4395.741
"11/25/2020 00:20:00","EST","NORTH",61755,601.6766
"11/25/2020 00:20:00","EST","WEST",61752,1484.6603
"11/25/2020 00:25:00","EST","CAPITL",61757,1246.62
"11/25/2020 00:25:00","EST","CENTRL",61754,1639.4962
"11/25/2020 00:25:00","EST","DUNWOD",61760,532.8785
"11/25/2020 00:25:00","EST","GENESE",61753,983.2441
"11/25/2020 00:25:00","EST","HUD VL",61758,906.367
"11/25/2020 00:25:00","EST","LONGIL",61762,1785.4784
"11/25/2020 00:25:00","EST","MHK VL",61756,731.1845
"11/25/2020 00:25:00","EST","MILLWD",61759,281.82
"11/25/2020 00:25:00","EST","N.Y.C.",61761,4385.1025
"11/25/2020 00:25:00","EST","NORTH",61755,598.2708
"11/25/2020 00:25:00","EST","WEST",61752,1498.7456
"11/25/2020 00:30:00","EST","CAPITL",61757,1238.2052
"11/25/2020 00:30:00","EST","CENTRL",61754,1576.8856
"11/25/2020 00:30:00","EST","DUNWOD",61760,535.2676
"11/25/2020 00:30:00","EST","GENESE",61753,978.6323
"11/25/2020 00:30:00","EST","HUD VL",61758,887.2477
"11/25/2020 00:30:00","EST","LONGIL",61762,1785.709
"11/25/2020 00:30:00","EST","MHK VL",61756,733.288
"11/25/2020 00:30:00","EST","MILLWD",61759,277.3589
"11/25/2020 00:30:00","EST","N.Y.C.",61761,4356.947
"11/25/2020 00:30:00","EST","NORTH",61755,615.2686
"11/25/2020 00:30:00","EST","WEST",61752,1473.2122
"11/25/2020 00:35:00","EST","CAPITL",61757,1229.3442
"11/25/2020 00:35:00","EST","CENTRL",61754,1607.2853
"11/25/2020 00:35:00","EST","DUNWOD",61760,527.2822
"11/25/2020 00:35:00","EST","GENESE",61753,970.8714
"11/25/2020 00:35:00","EST","HUD VL",61758,896.5489
"11/25/2020 00:35:00","EST","LONGIL",61762,1769.2744
"11/25/2020 00:35:00","EST","MHK VL",61756,729.3655
"11/25/2020 00:35:00","EST","MILLWD",61759,281.6504
"11/25/2020 00:35:00","EST","N.Y.C.",61761,4334.8096
"11/25/2020 00:35:00","EST","NORTH",61755,612.6737
"11/25/2020 00:35:00","EST","WEST",61752,1472.4146
"11/25/2020 00:40:00","EST","CAPITL",61757,1228.9362
"11/25/2020 00:40:00","EST","CENTRL",61754,1589.4037
"11/25/2020 00:40:00","EST","DUNWOD",61760,526.9065
"11/25/2020 00:40:00","EST","GENESE",61753,971.5513
"11/25/2020 00:40:00","EST","HUD VL",61758,896.3257
"11/25/2020 00:40:00","EST","LONGIL",61762,1750.9957
"11/25/2020 00:40:00","EST","MHK VL",61756,728.4576
"11/25/2020 00:40:00","EST","MILLWD",61759,285.7589
"11/25/2020 00:40:00","EST","N.Y.C.",61761,4325.001
