"Time Stamp","Time Zone","Name","PTID","Load"
"10/01/2020 00:00:00","EDT","CAPITL",61757,1114.9899
"10/01/2020 00:00:00","EDT","CENTRL",61754,1421.6183
"10/01/2020 00:00:00","EDT","DUNWOD",61760,524.683
"10/01/2020 00:00:00","EDT","GENESE",61753,903.6361
"10/01/2020 00:00:00","EDT","HUD VL",61758,833.8474
"10/01/2020 00:00:00","EDT","LONGIL",61762,1866.7656
"10/01/2020 00:00:00","EDT","MHK VL",61756,693.9038
"10/01/2020 00:00:00","EDT","MILLWD",61759,245.0357
"10/01/2020 00:00:00","EDT","N.Y.C.",61761,4598.325
"10/01/2020 00:00:00","EDT","NORTH",61755,488.192
"10/01/2020 00:00:00","EDT","WEST",61752,1458.7245
"10/01/2020 00:05:00","EDT","CAPITL",61757,1084.6965
"10/01/2020 00:05:00","EDT","CENTRL",61754,1428.3563
"10/01/2020 00:05:00","EDT","DUNWOD",61760,520.1385
"10/01/2020 00:05:00","EDT","GENESE",61753,907.8815
"10/01/2020 00:05:00","EDT","HUD VL",61758,854.3903
"10/01/2020 00:05:00","EDT","LONGIL",61762,1856.5942
"10/01/2020 00:05:00","EDT","MHK VL",61756,681.8612
"10/01/2020 00:05:00","EDT","MILLWD",61759,223.2077
"10/01/2020 00:05:00","EDT","N.Y.C.",61761,4579.3076
"10/01/2020 00:05:00","EDT","NORTH",61755,496.4279
"10/01/2020 00:05:00","EDT","WEST",61752,1463.6807
"10/01/2020 00:10:00","EDT","CAPITL",61757,1091.1775
"10/01/2020 00:10:00","EDT","CENTRL",61754,1453.4915
"10/01/2020 00:10:00","EDT","DUNWOD",61760,511.3835
"10/01/2020 00:10:00","EDT","GENESE",61753,898.1385
"10/01/2020 00:10:00","EDT","HUD VL",61758,822.8292
"10/01/2020 00:10:00","EDT","LONGIL",61762,1828.405
"10/01/2020 00:10:00","EDT","MHK VL",61756,686.7437
"10/01/2020 00:10:00","EDT","MILLWD",61759,238.8804
"10/01/2020 00:10:00","EDT","N.Y.C.",61761,4538.3125
"10/01/2020 00:10:00","EDT","NORTH",61755,498.7656
"10/01/2020 00:10:00","EDT","WEST",61752,1428.6592
"10/01/2020 00:15:00","EDT","CAPITL",61757,1082.9111
"10/01/2020 00:15:00","EDT","CENTRL",61754,1443.3036
"10/01/2020 00:15:00","EDT","DUNWOD",61760,509.7637
