"Time Stamp","Time Zone","Name","PTID","Load"
"12/04/2020 00:00:00","EST","CAPITL",61757,1181.4808
"12/04/2020 00:00:00","EST","CENTRL",61754,1640.4236
"12/04/2020 00:00:00","EST","DUNWOD",61760,544.1146
"12/04/2020 00:00:00","EST","GENESE",61753,995.2576
"12/04/2020 00:00:00","EST","HUD VL",61758,909.9053
"12/04/2020 00:00:00","EST","LONGIL",61762,1834.8226
"12/04/2020 00:00:00","EST","MHK VL",61756,781.4785
"12/04/2020 00:00:00","EST","MILLWD",61759,300.506
"12/04/2020 00:00:00","EST","N.Y.C.",61761,4578.714
"12/04/2020 00:00:00","EST","NORTH",61755,597.7058
"12/04/2020 00:00:00","EST","WEST",61752,1526.8917
"12/04/2020 00:05:00","EST","CAPITL",61757,1172.9701
"12/04/2020 00:05:00","EST","CENTRL",61754,1596.086
"12/04/2020 00:05:00","EST","DUNWOD",61760,544.1639
"12/04/2020 00:05:00","EST","GENESE",61753,996.8704
"12/04/2020 00:05:00","EST","HUD VL",61758,910.9469
"12/04/2020 00:05:00","EST","LONGIL",61762,1846.19
"12/04/2020 00:05:00","EST","MHK VL",61756,770.9805
"12/04/2020 00:05:00","EST","MILLWD",61759,294.0418
"12/04/2020 00:05:00","EST","N.Y.C.",61761,4555.5024
"12/04/2020 00:05:00","EST","NORTH",61755,580.4266
"12/04/2020 00:05:00","EST","WEST",61752,1554.5881
"12/04/2020 00:10:00","EST","CAPITL",61757,1166.6604
"12/04/2020 00:10:00","EST","CENTRL",61754,1577.1294
"12/04/2020 00:10:00","EST","DUNWOD",61760,537.9229
"12/04/2020 00:10:00","EST","GENESE",61753,984.226
"12/04/2020 00:10:00","EST","HUD VL",61758,875.6986
"12/04/2020 00:10:00","EST","LONGIL",61762,1818.9839
"12/04/2020 00:10:00","EST","MHK VL",61756,769.3583
"12/04/2020 00:10:00","EST","MILLWD",61759,289.3214
"12/04/2020 00:10:00","EST","N.Y.C.",61761,4506.7646
"12/04/2020 00:10:00","EST","NORTH",61755,578.2794
"12/04/2020 00:10:00","EST","WEST",61752,1561.2107
"12/04/2020 00:15:00","EST","CAPITL",61757,1159.8806
"12/04/2020 00:15:00","EST","CENTRL",61754,1580.6346
"12/04/2020 00:15:00","EST","DUNWOD",61760,551.2274
"12/04/2020 00:15:00","EST","GENESE",61753,992.4335
"12/04/2020 00:15:00","EST","HUD VL",61758,886.2035
"12/04/2020 00:15:00","EST","LONGIL",61762,1805.1794
"12/04/2020 00:15:00","EST","MHK VL",61756,760.8584
"12/04/2020 00:15:00","EST","MILLWD",61759,277.0535
"12/04/2020 00:15:00","EST","N.Y.C.",61761,4489.4746
"12/04/2020 00:15:00","EST","NORTH",61755,587.1896
"12/04/2020 00:15:00","EST","WEST",61752,1541.0771
"12/04/2020 00:20:00","EST","CAPITL",61757,1149.5945
"12/04/2020 00:20:00","EST","CENTRL",61754,1567.1702
"12/04/2020 00:20:00","EST","DUNWOD",61760,538.3571
"12/04/2020 00:20:00","EST","GENESE",61753,994.311
"12/04/2020 00:20:00","EST","HUD VL",61758,879.2972
"12/04/2020 00:20:00","EST","LONGIL",61762,1794.6277
"12/04/2020 00:20:00","EST","MHK VL",61756,760.9945
"12/04/2020 00:20:00","EST","MILLWD",61759,294.3082
"12/04/2020 00:20:00","EST","N.Y.C.",61761,4468.5806
"12/04/2020 00:20:00","EST","NORTH",61755,584.9653
"12/04/2020 00:20:00","EST","WEST",61752,1540.1316
"12/04/2020 00:25:00","EST","CAPITL",61757,1150.0234
"12/04/2020 00:25:00","EST","CENTRL",61754,1613.6785
