"Time Stamp","Time Zone","Name","PTID","Load"
"07/14/2020 00:00:00","EDT","CAPITL",61757,1519.7991
"07/14/2020 00:00:00","EDT","CENTRL",61754,1681.4142
"07/14/2020 00:00:00","EDT","DUNWOD",61760,817.4448
"07/14/2020 00:00:00","EDT","GENESE",61753,1091.723
"07/14/2020 00:00:00","EDT","HUD VL",61758,1242.1233
"07/14/2020 00:00:00","EDT","LONGIL",61762,2985.685
"07/14/2020 00:00:00","EDT","MHK VL",61756,831.3823
"07/14/2020 00:00:00","EDT","MILLWD",61759,373.4035
"07/14/2020 00:00:00","EDT","N.Y.C.",61761,6643.232
"07/14/2020 00:00:00","EDT","NORTH",61755,527.7308
"07/14/2020 00:00:00","EDT","WEST",61752,1673.2599
"07/14/2020 00:05:00","EDT","CAPITL",61757,1510.9746
"07/14/2020 00:05:00","EDT","CENTRL",61754,1689.502
"07/14/2020 00:05:00","EDT","DUNWOD",61760,800.6067
"07/14/2020 00:05:00","EDT","GENESE",61753,1077.6389
"07/14/2020 00:05:00","EDT","HUD VL",61758,1207.5894
"07/14/2020 00:05:00","EDT","LONGIL",61762,2963.933
"07/14/2020 00:05:00","EDT","MHK VL",61756,817.6365
"07/14/2020 00:05:00","EDT","MILLWD",61759,390.6194
"07/14/2020 00:05:00","EDT","N.Y.C.",61761,6612.314
"07/14/2020 00:05:00","EDT","NORTH",61755,535.9141
"07/14/2020 00:05:00","EDT","WEST",61752,1652.0813
"07/14/2020 00:10:00","EDT","CAPITL",61757,1500.7283
"07/14/2020 00:10:00","EDT","CENTRL",61754,1653.26
"07/14/2020 00:10:00","EDT","DUNWOD",61760,808.7875
"07/14/2020 00:10:00","EDT","GENESE",61753,1077.8773
"07/14/2020 00:10:00","EDT","HUD VL",61758,1215.5989
"07/14/2020 00:10:00","EDT","LONGIL",61762,2925.1807
"07/14/2020 00:10:00","EDT","MHK VL",61756,822.9321
"07/14/2020 00:10:00","EDT","MILLWD",61759,384.1068
"07/14/2020 00:10:00","EDT","N.Y.C.",61761,6576.3467
"07/14/2020 00:10:00","EDT","NORTH",61755,530.8203
"07/14/2020 00:10:00","EDT","WEST",61752,1649.0013
"07/14/2020 00:15:00","EDT","CAPITL",61757,1489.5088
"07/14/2020 00:15:00","EDT","CENTRL",61754,1663.7898
"07/14/2020 00:15:00","EDT","DUNWOD",61760,794.5779
"07/14/2020 00:15:00","EDT","GENESE",61753,1070.0547
"07/14/2020 00:15:00","EDT","HUD VL",61758,1191.7675
"07/14/2020 00:15:00","EDT","LONGIL",61762,2903.8857
"07/14/2020 00:15:00","EDT","MHK VL",61756,822.6906
"07/14/2020 00:15:00","EDT","MILLWD",61759,387.1229
"07/14/2020 00:15:00","EDT","N.Y.C.",61761,6558.001
"07/14/2020 00:15:00","EDT","NORTH",61755,532.8234
"07/14/2020 00:15:00","EDT","WEST",61752,1642.1664
"07/14/2020 00:20:00","EDT","CAPITL",61757,1484.2548
"07/14/2020 00:20:00","EDT","CENTRL",61754,1659.3401
"07/14/2020 00:20:00","EDT","DUNWOD",61760,790.1671
"07/14/2020 00:20:00","EDT","GENESE",61753,1064.8693
"07/14/2020 00:20:00","EDT","HUD VL",61758,1205.247
"07/14/2020 00:20:00","EDT","LONGIL",61762,2881.388
"07/14/2020 00:20:00","EDT","MHK VL",61756,812.8792
"07/14/2020 00:20:00","EDT","MILLWD",61759,372.8196
"07/14/2020 00:20:00","EDT","N.Y.C.",61761,6514.0234
"07/14/2020 00:20:00","EDT","NORTH",61755,533.4529
"07/14/2020 00:20:00","EDT","WEST",61752,1617.502
"07/14/2020 00:25:00","EDT","CAPITL",61757,1477.5782
"07/14/2020 00:25:00","EDT","CENTRL",61754,1663.0654
"07/14/2020 00:25:00","EDT","DUNWOD",61760,786.6544
"07/14/2020 00:25:00","EDT","GENESE",61753,1061.602
"07/14/2020 00:25:00","EDT","HUD VL",61758,1178.9296
"07/14/2020 00:25:00","EDT","LONGIL",61762,2865.3618
"07/14/2020 00:25:00","EDT","MHK VL",61756,808.5183
"07/14/2020 00:25:00","EDT","MILLWD",61759,373.2853
"07/14/2020 00:25:00","EDT","N.Y.C.",61761,6476.6284
"07/14/2020 00:25:00","EDT","NORTH",61755,528.0893
"07/14/2020 00:25:00","EDT","WEST",61752,1615.2133
"07/14/2020 00:30:00","EDT","CAPITL",61757,1457.4504
"07/14/2020 00:30:00","EDT","CENTRL",61754,1643.3994
"07/14/2020 00:30:00","EDT","DUNWOD",61760,774.4088
"07/14/2020 00:30:00","EDT","GENESE",61753,1053.7678
"07/14/2020 00:30:00","EDT","HUD VL",61758,1188.526
"07/14/2020 00:30:00","EDT","LONGIL",61762,2843.416
"07/14/2020 00:30:00","EDT","MHK VL",61756,811.2251
"07/14/2020 00:30:00","EDT","MILLWD",61759,364.9711
"07/14/2020 00:30:00","EDT","N.Y.C.",61761,6441.5264
"07/14/2020 00:30:00","EDT","NORTH",61755,524.549
"07/14/2020 00:30:00","EDT","WEST",61752,1609.8783
"07/14/2020 00:35:00","EDT","CAPITL",61757,1451.5195
"07/14/2020 00:35:00","EDT","CENTRL",61754,1656.4656
"07/14/2020 00:35:00","EDT","DUNWOD",61760,777.4804
"07/14/2020 00:35:00","EDT","GENESE",61753,1053.5591
"07/14/2020 00:35:00","EDT","HUD VL",61758,1159.8833
"07/14/2020 00:35:00","EDT","LONGIL",61762,2830.934
"07/14/2020 00:35:00","EDT","MHK VL",61756,808.2758
"07/14/2020 00:35:00","EDT","MILLWD",61759,377.3072
"07/14/2020 00:35:00","EDT","N.Y.C.",61761,6424.567
"07/14/2020 00:35:00","EDT","NORTH",61755,524.0278
"07/14/2020 00:35:00","EDT","WEST",61752,1601.1481
"07/14/2020 00:40:00","EDT","CAPITL",61757,1450.7638
"07/14/2020 00:40:00","EDT","CENTRL",61754,1653.3491
"07/14/2020 00:40:00","EDT","DUNWOD",61760,774.9866
"07/14/2020 00:40:00","EDT","GENESE",61753,1043.4474
"07/14/2020 00:40:00","EDT","HUD VL",61758,1149.386
"07/14/2020 00:40:00","EDT","LONGIL",61762,2802.7578
"07/14/2020 00:40:00","EDT","MHK VL",61756,796.6244
"07/14/2020 00:40:00","EDT","MILLWD",61759,361.4751
"07/14/2020 00:40:00","EDT","N.Y.C.",61761,6372.161
"07/14/2020 00:40:00","EDT","NORTH",61755,530.7994
"07/14/2020 00:40:00","EDT","WEST",61752,1609.5203
"07/14/2020 00:45:00","EDT","CAPITL",61757,1448.9648
"07/14/2020 00:45:00","EDT","CENTRL",61754,1638.5686
"07/14/2020 00:45:00","EDT","DUNWOD",61760,772.7626
"07/14/2020 00:45:00","EDT","GENESE",61753,1040.4938
"07/14/2020 00:45:00","EDT","HUD VL",61758,1149.128
"07/14/2020 00:45:00","EDT","LONGIL",61762,2784.475
"07/14/2020 00:45:00","EDT","MHK VL",61756,797.8013
"07/14/2020 00:45:00","EDT","MILLWD",61759,361.3654
"07/14/2020 00:45:00","EDT","N.Y.C.",61761,6359.3574
"07/14/2020 00:45:00","EDT","NORTH",61755,532.232
"07/14/2020 00:45:00","EDT","WEST",61752,1593.5485
"07/14/2020 00:50:00","EDT","CAPITL",61757,1430.665
"07/14/2020 00:50:00","EDT","CENTRL",61754,1590.0249
"07/14/2020 00:50:00","EDT","DUNWOD",61760,762.3895
"07/14/2020 00:50:00","EDT","GENESE",61753,1035.1403
"07/14/2020 00:50:00","EDT","HUD VL",61758,1133.5336
"07/14/2020 00:50:00","EDT","LONGIL",61762,2764.7844
"07/14/2020 00:50:00","EDT","MHK VL",61756,798.2068
"07/14/2020 00:50:00","EDT","MILLWD",61759,357.5631
"07/14/2020 00:50:00","EDT","N.Y.C.",61761,6341.832
"07/14/2020 00:50:00","EDT","NORTH",61755,521.0247
"07/14/2020 00:50:00","EDT","WEST",61752,1604.2965
"07/14/2020 00:55:00","EDT","CAPITL",61757,1430.0061
"07/14/2020 00:55:00","EDT","CENTRL",61754,1628.884
"07/14/2020 00:55:00","EDT","DUNWOD",61760,760.4316
"07/14/2020 00:55:00","EDT","GENESE",61753,1025.1814
"07/14/2020 00:55:00","EDT","HUD VL",61758,1138.3087
"07/14/2020 00:55:00","EDT","LONGIL",61762,2766.3818
"07/14/2020 00:55:00","EDT","MHK VL",61756,784.6511
"07/14/2020 00:55:00","EDT","MILLWD",61759,351.7513
"07/14/2020 00:55:00","EDT","N.Y.C.",61761,6280.92
"07/14/2020 00:55:00","EDT","NORTH",61755,526.6647
"07/14/2020 00:55:00","EDT","WEST",61752,1588.4982
"07/14/2020 01:00:00","EDT","CAPITL",61757,1467.9089
"07/14/2020 01:00:00","EDT","CENTRL",61754,1614.0962
"07/14/2020 01:00:00","EDT","DUNWOD",61760,762.9169
"07/14/2020 01:00:00","EDT","GENESE",61753,1021.8724
"07/14/2020 01:00:00","EDT","HUD VL",61758,1126.4657
"07/14/2020 01:00:00","EDT","LONGIL",61762,2724.2942
"07/14/2020 01:00:00","EDT","MHK VL",61756,764.72
"07/14/2020 01:00:00","EDT","MILLWD",61759,349.8215
"07/14/2020 01:00:00","EDT","N.Y.C.",61761,6271.083
"07/14/2020 01:00:00","EDT","NORTH",61755,519.116
"07/14/2020 01:00:00","EDT","WEST",61752,1584.49
"07/14/2020 01:05:00","EDT","CAPITL",61757,1422.7633
"07/14/2020 01:05:00","EDT","CENTRL",61754,1597.3704
"07/14/2020 01:05:00","EDT","DUNWOD",61760,756.4688
"07/14/2020 01:05:00","EDT","GENESE",61753,1017.3842
"07/14/2020 01:05:00","EDT","HUD VL",61758,1128.6678
"07/14/2020 01:05:00","EDT","LONGIL",61762,2712.3735
"07/14/2020 01:05:00","EDT","MHK VL",61756,787.645
"07/14/2020 01:05:00","EDT","MILLWD",61759,352.4487
"07/14/2020 01:05:00","EDT","N.Y.C.",61761,6201.899
"07/14/2020 01:05:00","EDT","NORTH",61755,521.9106
"07/14/2020 01:05:00","EDT","WEST",61752,1577.4307
"07/14/2020 01:10:00","EDT","CAPITL",61757,1403.2925
"07/14/2020 01:10:00","EDT","CENTRL",61754,1621.2891
"07/14/2020 01:10:00","EDT","DUNWOD",61760,745.8848
"07/14/2020 01:10:00","EDT","GENESE",61753,1018.6375
"07/14/2020 01:10:00","EDT","HUD VL",61758,1106.7125
"07/14/2020 01:10:00","EDT","LONGIL",61762,2710.5503
"07/14/2020 01:10:00","EDT","MHK VL",61756,785.604
"07/14/2020 01:10:00","EDT","MILLWD",61759,345.0647
"07/14/2020 01:10:00","EDT","N.Y.C.",61761,6199.7637
"07/14/2020 01:10:00","EDT","NORTH",61755,521.7296
"07/14/2020 01:10:00","EDT","WEST",61752,1566.0392
"07/14/2020 01:15:00","EDT","CAPITL",61757,1403.386
"07/14/2020 01:15:00","EDT","CENTRL",61754,1585.4307
"07/14/2020 01:15:00","EDT","DUNWOD",61760,756.9512
"07/14/2020 01:15:00","EDT","GENESE",61753,1016.7614
"07/14/2020 01:15:00","EDT","HUD VL",61758,1079.2808
"07/14/2020 01:15:00","EDT","LONGIL",61762,2678.7432
"07/14/2020 01:15:00","EDT","MHK VL",61756,775.4744
"07/14/2020 01:15:00","EDT","MILLWD",61759,345.0208
"07/14/2020 01:15:00","EDT","N.Y.C.",61761,6189.7266
"07/14/2020 01:15:00","EDT","NORTH",61755,518.8752
"07/14/2020 01:15:00","EDT","WEST",61752,1566.0526
"07/14/2020 01:20:00","EDT","CAPITL",61757,1404.9813
"07/14/2020 01:20:00","EDT","CENTRL",61754,1595.4644
"07/14/2020 01:20:00","EDT","DUNWOD",61760,735.1512
"07/14/2020 01:20:00","EDT","GENESE",61753,1013.1008
"07/14/2020 01:20:00","EDT","HUD VL",61758,1107.1887
"07/14/2020 01:20:00","EDT","LONGIL",61762,2656.9697
"07/14/2020 01:20:00","EDT","MHK VL",61756,776.7034
"07/14/2020 01:20:00","EDT","MILLWD",61759,340.7915
"07/14/2020 01:20:00","EDT","N.Y.C.",61761,6150.5645
"07/14/2020 01:20:00","EDT","NORTH",61755,520.3776
"07/14/2020 01:20:00","EDT","WEST",61752,1558.6941
"07/14/2020 01:25:00","EDT","CAPITL",61757,1399.1676
"07/14/2020 01:25:00","EDT","CENTRL",61754,1603.971
"07/14/2020 01:25:00","EDT","DUNWOD",61760,731.2748
"07/14/2020 01:25:00","EDT","GENESE",61753,1002.631
"07/14/2020 01:25:00","EDT","HUD VL",61758,1097.254
"07/14/2020 01:25:00","EDT","LONGIL",61762,2647.2605
"07/14/2020 01:25:00","EDT","MHK VL",61756,785.2042
"07/14/2020 01:25:00","EDT","MILLWD",61759,332.6603
"07/14/2020 01:25:00","EDT","N.Y.C.",61761,6135.9717
"07/14/2020 01:25:00","EDT","NORTH",61755,516.5203
"07/14/2020 01:25:00","EDT","WEST",61752,1545.8137
"07/14/2020 01:30:00","EDT","CAPITL",61757,1390.5549
"07/14/2020 01:30:00","EDT","CENTRL",61754,1606.8611
"07/14/2020 01:30:00","EDT","DUNWOD",61760,725.0089
"07/14/2020 01:30:00","EDT","GENESE",61753,1005.4905
"07/14/2020 01:30:00","EDT","HUD VL",61758,1083.2131
"07/14/2020 01:30:00","EDT","LONGIL",61762,2635.0664
"07/14/2020 01:30:00","EDT","MHK VL",61756,779.1024
"07/14/2020 01:30:00","EDT","MILLWD",61759,334.4174
"07/14/2020 01:30:00","EDT","N.Y.C.",61761,6121.275
"07/14/2020 01:30:00","EDT","NORTH",61755,517.574
"07/14/2020 01:30:00","EDT","WEST",61752,1548.2228
