"Time Stamp","Time Zone","Name","PTID","Load"
"08/19/2020 00:00:00","EDT","CAPITL",61757,1311.7388
"08/19/2020 00:00:00","EDT","CENTRL",61754,1599.1531
"08/19/2020 00:00:00","EDT","DUNWOD",61760,684.3894
"08/19/2020 00:00:00","EDT","GENESE",61753,1027.4241
"08/19/2020 00:00:00","EDT","HUD VL",61758,1031.1687
"08/19/2020 00:00:00","EDT","LONGIL",61762,2691.3389
"08/19/2020 00:00:00","EDT","MHK VL",61756,761.7805
"08/19/2020 00:00:00","EDT","MILLWD",61759,289.5617
"08/19/2020 00:00:00","EDT","N.Y.C.",61761,5993.3145
"08/19/2020 00:00:00","EDT","NORTH",61755,547.987
"08/19/2020 00:00:00","EDT","WEST",61752,1543.3533
"08/19/2020 00:05:00","EDT","CAPITL",61757,1308.3004
"08/19/2020 00:05:00","EDT","CENTRL",61754,1576.9506
"08/19/2020 00:05:00","EDT","DUNWOD",61760,665.2017
"08/19/2020 00:05:00","EDT","GENESE",61753,1020.6094
"08/19/2020 00:05:00","EDT","HUD VL",61758,1039.1074
"08/19/2020 00:05:00","EDT","LONGIL",61762,2647.8286
"08/19/2020 00:05:00","EDT","MHK VL",61756,765.7132
"08/19/2020 00:05:00","EDT","MILLWD",61759,279.8667
"08/19/2020 00:05:00","EDT","N.Y.C.",61761,5996.982
"08/19/2020 00:05:00","EDT","NORTH",61755,527.3959
"08/19/2020 00:05:00","EDT","WEST",61752,1536.8468
"08/19/2020 00:10:00","EDT","CAPITL",61757,1302.6392
"08/19/2020 00:10:00","EDT","CENTRL",61754,1603.376
"08/19/2020 00:10:00","EDT","DUNWOD",61760,676.2997
"08/19/2020 00:10:00","EDT","GENESE",61753,1029.491
"08/19/2020 00:10:00","EDT","HUD VL",61758,1026.783
"08/19/2020 00:10:00","EDT","LONGIL",61762,2626.7913
"08/19/2020 00:10:00","EDT","MHK VL",61756,757.4581
"08/19/2020 00:10:00","EDT","MILLWD",61759,276.433
"08/19/2020 00:10:00","EDT","N.Y.C.",61761,5963.281
"08/19/2020 00:10:00","EDT","NORTH",61755,525.2576
"08/19/2020 00:10:00","EDT","WEST",61752,1505.4543
"08/19/2020 00:15:00","EDT","CAPITL",61757,1306.1251
"08/19/2020 00:15:00","EDT","CENTRL",61754,1585.6935
"08/19/2020 00:15:00","EDT","DUNWOD",61760,672.4076
"08/19/2020 00:15:00","EDT","GENESE",61753,1021.1091
"08/19/2020 00:15:00","EDT","HUD VL",61758,992.4744
"08/19/2020 00:15:00","EDT","LONGIL",61762,2607.1426
"08/19/2020 00:15:00","EDT","MHK VL",61756,758.7476
"08/19/2020 00:15:00","EDT","MILLWD",61759,273.5109
"08/19/2020 00:15:00","EDT","N.Y.C.",61761,5932.5737
"08/19/2020 00:15:00","EDT","NORTH",61755,527.3228
"08/19/2020 00:15:00","EDT","WEST",61752,1516.6334
"08/19/2020 00:20:00","EDT","CAPITL",61757,1287.1499
"08/19/2020 00:20:00","EDT","CENTRL",61754,1595.178
"08/19/2020 00:20:00","EDT","DUNWOD",61760,660.0098
"08/19/2020 00:20:00","EDT","GENESE",61753,1021.2935
"08/19/2020 00:20:00","EDT","HUD VL",61758,1002.0176
"08/19/2020 00:20:00","EDT","LONGIL",61762,2585.3716
"08/19/2020 00:20:00","EDT","MHK VL",61756,751.5365
"08/19/2020 00:20:00","EDT","MILLWD",61759,277.7043
"08/19/2020 00:20:00","EDT","N.Y.C.",61761,5921.209
"08/19/2020 00:20:00","EDT","NORTH",61755,525.2627
"08/19/2020 00:20:00","EDT","WEST",61752,1502.6261
"08/19/2020 00:25:00","EDT","CAPITL",61757,1281.9337
"08/19/2020 00:25:00","EDT","CENTRL",61754,1521.6653
"08/19/2020 00:25:00","EDT","DUNWOD",61760,663.7731
"08/19/2020 00:25:00","EDT","GENESE",61753,1019.5776
"08/19/2020 00:25:00","EDT","HUD VL",61758,1008.2245
"08/19/2020 00:25:00","EDT","LONGIL",61762,2572.769
"08/19/2020 00:25:00","EDT","MHK VL",61756,754.6874
"08/19/2020 00:25:00","EDT","MILLWD",61759,271.4285
"08/19/2020 00:25:00","EDT","N.Y.C.",61761,5905.4434
"08/19/2020 00:25:00","EDT","NORTH",61755,524.8007
"08/19/2020 00:25:00","EDT","WEST",61752,1488.7987
"08/19/2020 00:30:00","EDT","CAPITL",61757,1278.7849
"08/19/2020 00:30:00","EDT","CENTRL",61754,1571.366
"08/19/2020 00:30:00","EDT","DUNWOD",61760,652.3975
"08/19/2020 00:30:00","EDT","GENESE",61753,1014.5459
"08/19/2020 00:30:00","EDT","HUD VL",61758,972.2673
"08/19/2020 00:30:00","EDT","LONGIL",61762,2554.3687
"08/19/2020 00:30:00","EDT","MHK VL",61756,753.434
"08/19/2020 00:30:00","EDT","MILLWD",61759,275.0103
"08/19/2020 00:30:00","EDT","N.Y.C.",61761,5890.119
"08/19/2020 00:30:00","EDT","NORTH",61755,522.5181
"08/19/2020 00:30:00","EDT","WEST",61752,1472.4613
"08/19/2020 00:35:00","EDT","CAPITL",61757,1273.081
"08/19/2020 00:35:00","EDT","CENTRL",61754,1548.0411
"08/19/2020 00:35:00","EDT","DUNWOD",61760,656.2199
"08/19/2020 00:35:00","EDT","GENESE",61753,1008.8818
"08/19/2020 00:35:00","EDT","HUD VL",61758,971.8445
"08/19/2020 00:35:00","EDT","LONGIL",61762,2536.9521
"08/19/2020 00:35:00","EDT","MHK VL",61756,750.2637
"08/19/2020 00:35:00","EDT","MILLWD",61759,273.2168
"08/19/2020 00:35:00","EDT","N.Y.C.",61761,5856.3584
"08/19/2020 00:35:00","EDT","NORTH",61755,521.1648
"08/19/2020 00:35:00","EDT","WEST",61752,1489.2964
