"Time Stamp","Time Zone","Name","PTID","Load"
"07/08/2020 00:00:00","EDT","CAPITL",61757,1636.6536
"07/08/2020 00:00:00","EDT","CENTRL",61754,1959.3711
"07/08/2020 00:00:00","EDT","DUNWOD",61760,741.2008
"07/08/2020 00:00:00","EDT","GENESE",61753,1443.6414
"07/08/2020 00:00:00","EDT","HUD VL",61758,1211.7827
"07/08/2020 00:00:00","EDT","LONGIL",61762,2778.1958
"07/08/2020 00:00:00","EDT","MHK VL",61756,927.8102
"07/08/2020 00:00:00","EDT","MILLWD",61759,360.8983
"07/08/2020 00:00:00","EDT","N.Y.C.",61761,6601.54
"07/08/2020 00:00:00","EDT","NORTH",61755,572.4979
"07/08/2020 00:00:00","EDT","WEST",61752,2063.0706
"07/08/2020 00:05:00","EDT","CAPITL",61757,1625.2307
"07/08/2020 00:05:00","EDT","CENTRL",61754,1907.4559
"07/08/2020 00:05:00","EDT","DUNWOD",61760,749.9442
"07/08/2020 00:05:00","EDT","GENESE",61753,1435.6211
"07/08/2020 00:05:00","EDT","HUD VL",61758,1206.0554
"07/08/2020 00:05:00","EDT","LONGIL",61762,2738.326
"07/08/2020 00:05:00","EDT","MHK VL",61756,906.5502
"07/08/2020 00:05:00","EDT","MILLWD",61759,350.823
"07/08/2020 00:05:00","EDT","N.Y.C.",61761,6561.2705
"07/08/2020 00:05:00","EDT","NORTH",61755,567.5123
"07/08/2020 00:05:00","EDT","WEST",61752,2056.0535
"07/08/2020 00:10:00","EDT","CAPITL",61757,1617.8661
"07/08/2020 00:10:00","EDT","CENTRL",61754,1880.8881
"07/08/2020 00:10:00","EDT","DUNWOD",61760,750.1786
"07/08/2020 00:10:00","EDT","GENESE",61753,1426.2268
"07/08/2020 00:10:00","EDT","HUD VL",61758,1210.196
"07/08/2020 00:10:00","EDT","LONGIL",61762,2739.0938
"07/08/2020 00:10:00","EDT","MHK VL",61756,904.9088
"07/08/2020 00:10:00","EDT","MILLWD",61759,342.6666
"07/08/2020 00:10:00","EDT","N.Y.C.",61761,6530.258
"07/08/2020 00:10:00","EDT","NORTH",61755,564.2024
"07/08/2020 00:10:00","EDT","WEST",61752,2036.2295
"07/08/2020 00:15:00","EDT","CAPITL",61757,1614.5837
"07/08/2020 00:15:00","EDT","CENTRL",61754,1907.631
"07/08/2020 00:15:00","EDT","DUNWOD",61760,741.2087
"07/08/2020 00:15:00","EDT","GENESE",61753,1423.2236
"07/08/2020 00:15:00","EDT","HUD VL",61758,1178.1287
"07/08/2020 00:15:00","EDT","LONGIL",61762,2721.4736
"07/08/2020 00:15:00","EDT","MHK VL",61756,898.3539
"07/08/2020 00:15:00","EDT","MILLWD",61759,342.7835
"07/08/2020 00:15:00","EDT","N.Y.C.",61761,6498.179
"07/08/2020 00:15:00","EDT","NORTH",61755,567.5412
"07/08/2020 00:15:00","EDT","WEST",61752,2016.7073
"07/08/2020 00:20:00","EDT","CAPITL",61757,1596.9766
"07/08/2020 00:20:00","EDT","CENTRL",61754,1911.4087
"07/08/2020 00:20:00","EDT","DUNWOD",61760,745.3235
"07/08/2020 00:20:00","EDT","GENESE",61753,1413.4827
"07/08/2020 00:20:00","EDT","HUD VL",61758,1168.1836
"07/08/2020 00:20:00","EDT","LONGIL",61762,2709.684
"07/08/2020 00:20:00","EDT","MHK VL",61756,884.9769
"07/08/2020 00:20:00","EDT","MILLWD",61759,356.2333
"07/08/2020 00:20:00","EDT","N.Y.C.",61761,6459.567
"07/08/2020 00:20:00","EDT","NORTH",61755,576.7621
"07/08/2020 00:20:00","EDT","WEST",61752,2007.3704
"07/08/2020 00:25:00","EDT","CAPITL",61757,1523.6156
"07/08/2020 00:25:00","EDT","CENTRL",61754,1901.3807
"07/08/2020 00:25:00","EDT","DUNWOD",61760,733.0074
"07/08/2020 00:25:00","EDT","GENESE",61753,1401.9531
"07/08/2020 00:25:00","EDT","HUD VL",61758,1183.6213
"07/08/2020 00:25:00","EDT","LONGIL",61762,2705.0098
"07/08/2020 00:25:00","EDT","MHK VL",61756,884.6539
"07/08/2020 00:25:00","EDT","MILLWD",61759,354.4636
"07/08/2020 00:25:00","EDT","N.Y.C.",61761,6460.6997
"07/08/2020 00:25:00","EDT","NORTH",61755,566.5896
"07/08/2020 00:25:00","EDT","WEST",61752,2010.3759
"07/08/2020 00:30:00","EDT","CAPITL",61757,1513.2808
"07/08/2020 00:30:00","EDT","CENTRL",61754,1869.3468
"07/08/2020 00:30:00","EDT","DUNWOD",61760,725.9878
"07/08/2020 00:30:00","EDT","GENESE",61753,1401.4058
"07/08/2020 00:30:00","EDT","HUD VL",61758,1165.2039
"07/08/2020 00:30:00","EDT","LONGIL",61762,2674.876
"07/08/2020 00:30:00","EDT","MHK VL",61756,888.6558
"07/08/2020 00:30:00","EDT","MILLWD",61759,342.3565
"07/08/2020 00:30:00","EDT","N.Y.C.",61761,6433.1475
"07/08/2020 00:30:00","EDT","NORTH",61755,562.7332
"07/08/2020 00:30:00","EDT","WEST",61752,1991.4299
"07/08/2020 00:35:00","EDT","CAPITL",61757,1514.7732
"07/08/2020 00:35:00","EDT","CENTRL",61754,1891.8254
"07/08/2020 00:35:00","EDT","DUNWOD",61760,725.0344
"07/08/2020 00:35:00","EDT","GENESE",61753,1384.1934
"07/08/2020 00:35:00","EDT","HUD VL",61758,1148.6226
"07/08/2020 00:35:00","EDT","LONGIL",61762,2667.4917
"07/08/2020 00:35:00","EDT","MHK VL",61756,874.1244
"07/08/2020 00:35:00","EDT","MILLWD",61759,349.6354
"07/08/2020 00:35:00","EDT","N.Y.C.",61761,6417.8193
"07/08/2020 00:35:00","EDT","NORTH",61755,564.3117
"07/08/2020 00:35:00","EDT","WEST",61752,1989.1921
"07/08/2020 00:40:00","EDT","CAPITL",61757,1493.4604
"07/08/2020 00:40:00","EDT","CENTRL",61754,1876.3915
"07/08/2020 00:40:00","EDT","DUNWOD",61760,720.9612
"07/08/2020 00:40:00","EDT","GENESE",61753,1380.7717
