"Time Stamp","Time Zone","Name","PTID","Load"
"10/21/2020 00:00:00","EDT","CAPITL",61757,1143.1433
"10/21/2020 00:00:00","EDT","CENTRL",61754,1479.1119
"10/21/2020 00:00:00","EDT","DUNWOD",61760,482.154
"10/21/2020 00:00:00","EDT","GENESE",61753,910.6845
"10/21/2020 00:00:00","EDT","HUD VL",61758,811.922
"10/21/2020 00:00:00","EDT","LONGIL",61762,1747.6375
"10/21/2020 00:00:00","EDT","MHK VL",61756,738.59
"10/21/2020 00:00:00","EDT","MILLWD",61759,253.8133
"10/21/2020 00:00:00","EDT","N.Y.C.",61761,4436.8877
"10/21/2020 00:00:00","EDT","NORTH",61755,522.0567
"10/21/2020 00:00:00","EDT","WEST",61752,1481.7941
"10/21/2020 00:05:00","EDT","CAPITL",61757,1133.0425
"10/21/2020 00:05:00","EDT","CENTRL",61754,1485.1287
"10/21/2020 00:05:00","EDT","DUNWOD",61760,480.2487
"10/21/2020 00:05:00","EDT","GENESE",61753,912.5825
"10/21/2020 00:05:00","EDT","HUD VL",61758,837.4023
"10/21/2020 00:05:00","EDT","LONGIL",61762,1722.7327
"10/21/2020 00:05:00","EDT","MHK VL",61756,721.9404
"10/21/2020 00:05:00","EDT","MILLWD",61759,248.1428
"10/21/2020 00:05:00","EDT","N.Y.C.",61761,4427.543
"10/21/2020 00:05:00","EDT","NORTH",61755,515.4023
"10/21/2020 00:05:00","EDT","WEST",61752,1454.5256
"10/21/2020 00:10:00","EDT","CAPITL",61757,1140.2205
"10/21/2020 00:10:00","EDT","CENTRL",61754,1464.4822
"10/21/2020 00:10:00","EDT","DUNWOD",61760,479.7934
"10/21/2020 00:10:00","EDT","GENESE",61753,909.4413
"10/21/2020 00:10:00","EDT","HUD VL",61758,828.1503
"10/21/2020 00:10:00","EDT","LONGIL",61762,1717.226
"10/21/2020 00:10:00","EDT","MHK VL",61756,715.0339
"10/21/2020 00:10:00","EDT","MILLWD",61759,244.6312
"10/21/2020 00:10:00","EDT","N.Y.C.",61761,4382.207
"10/21/2020 00:10:00","EDT","NORTH",61755,529.723
"10/21/2020 00:10:00","EDT","WEST",61752,1439.9904
"10/21/2020 00:15:00","EDT","CAPITL",61757,1142.6189
"10/21/2020 00:15:00","EDT","CENTRL",61754,1462.4913
"10/21/2020 00:15:00","EDT","DUNWOD",61760,484.4229
"10/21/2020 00:15:00","EDT","GENESE",61753,905.9445
"10/21/2020 00:15:00","EDT","HUD VL",61758,801.8823
"10/21/2020 00:15:00","EDT","LONGIL",61762,1701.487
"10/21/2020 00:15:00","EDT","MHK VL",61756,722.9492
"10/21/2020 00:15:00","EDT","MILLWD",61759,249.17
"10/21/2020 00:15:00","EDT","N.Y.C.",61761,4366.0825
"10/21/2020 00:15:00","EDT","NORTH",61755,512.4999
"10/21/2020 00:15:00","EDT","WEST",61752,1461.9689
"10/21/2020 00:20:00","EDT","CAPITL",61757,1124.5212
"10/21/2020 00:20:00","EDT","CENTRL",61754,1447.6311
"10/21/2020 00:20:00","EDT","DUNWOD",61760,480.5019
"10/21/2020 00:20:00","EDT","GENESE",61753,908.2485
"10/21/2020 00:20:00","EDT","HUD VL",61758,795.5814
"10/21/2020 00:20:00","EDT","LONGIL",61762,1693.812
"10/21/2020 00:20:00","EDT","MHK VL",61756,722.9809
"10/21/2020 00:20:00","EDT","MILLWD",61759,248.8488
"10/21/2020 00:20:00","EDT","N.Y.C.",61761,4340.3945
"10/21/2020 00:20:00","EDT","NORTH",61755,517.7935
"10/21/2020 00:20:00","EDT","WEST",61752,1451.876
"10/21/2020 00:25:00","EDT","CAPITL",61757,1131.8193
"10/21/2020 00:25:00","EDT","CENTRL",61754,1421.1017
"10/21/2020 00:25:00","EDT","DUNWOD",61760,491.0333
"10/21/2020 00:25:00","EDT","GENESE",61753,902.5748
"10/21/2020 00:25:00","EDT","HUD VL",61758,808.3029
"10/21/2020 00:25:00","EDT","LONGIL",61762,1687.9716
"10/21/2020 00:25:00","EDT","MHK VL",61756,710.2846
"10/21/2020 00:25:00","EDT","MILLWD",61759,244.2133
"10/21/2020 00:25:00","EDT","N.Y.C.",61761,4324.765
"10/21/2020 00:25:00","EDT","NORTH",61755,512.8001
"10/21/2020 00:25:00","EDT","WEST",61752,1460.9409
"10/21/2020 00:30:00","EDT","CAPITL",61757,1133.719
"10/21/2020 00:30:00","EDT","CENTRL",61754,1422.0917
"10/21/2020 00:30:00","EDT","DUNWOD",61760,473.221
"10/21/2020 00:30:00","EDT","GENESE",61753,901.231
"10/21/2020 00:30:00","EDT","HUD VL",61758,782.169
"10/21/2020 00:30:00","EDT","LONGIL",61762,1677.325
"10/21/2020 00:30:00","EDT","MHK VL",61756,707.8806
"10/21/2020 00:30:00","EDT","MILLWD",61759,242.1288
"10/21/2020 00:30:00","EDT","N.Y.C.",61761,4307.127
"10/21/2020 00:30:00","EDT","NORTH",61755,522.7683
"10/21/2020 00:30:00","EDT","WEST",61752,1444.7424
"10/21/2020 00:35:00","EDT","CAPITL",61757,1123.624
"10/21/2020 00:35:00","EDT","CENTRL",61754,1437.1195
"10/21/2020 00:35:00","EDT","DUNWOD",61760,490.9247
"10/21/2020 00:35:00","EDT","GENESE",61753,895.503
"10/21/2020 00:35:00","EDT","HUD VL",61758,808.2672
"10/21/2020 00:35:00","EDT","LONGIL",61762,1667.0793
"10/21/2020 00:35:00","EDT","MHK VL",61756,709.7325
"10/21/2020 00:35:00","EDT","MILLWD",61759,226.6754
"10/21/2020 00:35:00","EDT","N.Y.C.",61761,4304.3086
"10/21/2020 00:35:00","EDT","NORTH",61755,506.3877
"10/21/2020 00:35:00","EDT","WEST",61752,1449.1302
"10/21/2020 00:40:00","EDT","CAPITL",61757,1130.8107
"10/21/2020 00:40:00","EDT","CENTRL",61754,1429.567
"10/21/2020 00:40:00","EDT","DUNWOD",61760,483.1881
"10/21/2020 00:40:00","EDT","GENESE",61753,892.1472
"10/21/2020 00:40:00","EDT","HUD VL",61758,803.5454
"10/21/2020 00:40:00","EDT","LONGIL",61762,1659.3876
"10/21/2020 00:40:00","EDT","MHK VL",61756,704.3696
"10/21/2020 00:40:00","EDT","MILLWD",61759,232.4829
"10/21/2020 00:40:00","EDT","N.Y.C.",61761,4266.7344
"10/21/2020 00:40:00","EDT","NORTH",61755,517.72
"10/21/2020 00:40:00","EDT","WEST",61752,1433.0392
"10/21/2020 00:45:00","EDT","CAPITL",61757,1119.9109
"10/21/2020 00:45:00","EDT","CENTRL",61754,1383.1469
"10/21/2020 00:45:00","EDT","DUNWOD",61760,467.2109
"10/21/2020 00:45:00","EDT","GENESE",61753,888.09
"10/21/2020 00:45:00","EDT","HUD VL",61758,803.2201
"10/21/2020 00:45:00","EDT","LONGIL",61762,1647.0577
"10/21/2020 00:45:00","EDT","MHK VL",61756,702.9088
"10/21/2020 00:45:00","EDT","MILLWD",61759,229.4149
"10/21/2020 00:45:00","EDT","N.Y.C.",61761,4289.631
"10/21/2020 00:45:00","EDT","NORTH",61755,512.4659
"10/21/2020 00:45:00","EDT","WEST",61752,1421.0088
"10/21/2020 00:50:00","EDT","CAPITL",61757,1118.7174
"10/21/2020 00:50:00","EDT","CENTRL",61754,1422.6042
"10/21/2020 00:50:00","EDT","DUNWOD",61760,479.6094
"10/21/2020 00:50:00","EDT","GENESE",61753,876.6807
"10/21/2020 00:50:00","EDT","HUD VL",61758,774.7485
"10/21/2020 00:50:00","EDT","LONGIL",61762,1643.9208
"10/21/2020 00:50:00","EDT","MHK VL",61756,692.8875
"10/21/2020 00:50:00","EDT","MILLWD",61759,224.9288
"10/21/2020 00:50:00","EDT","N.Y.C.",61761,4249.4453
"10/21/2020 00:50:00","EDT","NORTH",61755,511.7752
"10/21/2020 00:50:00","EDT","WEST",61752,1420.5558
"10/21/2020 00:55:00","EDT","CAPITL",61757,1108.2161
"10/21/2020 00:55:00","EDT","CENTRL",61754,1406.3931
"10/21/2020 00:55:00","EDT","DUNWOD",61760,470.8958
"10/21/2020 00:55:00","EDT","GENESE",61753,885.1189
"10/21/2020 00:55:00","EDT","HUD VL",61758,782.4602
"10/21/2020 00:55:00","EDT","LONGIL",61762,1640.7002
"10/21/2020 00:55:00","EDT","MHK VL",61756,695.2532
"10/21/2020 00:55:00","EDT","MILLWD",61759,233.4835
"10/21/2020 00:55:00","EDT","N.Y.C.",61761,4226.435
"10/21/2020 00:55:00","EDT","NORTH",61755,519.2816
"10/21/2020 00:55:00","EDT","WEST",61752,1413.5687
"10/21/2020 01:00:00","EDT","CAPITL",61757,1134.6406
"10/21/2020 01:00:00","EDT","CENTRL",61754,1417.2609
"10/21/2020 01:00:00","EDT","DUNWOD",61760,470.1661
"10/21/2020 01:00:00","EDT","GENESE",61753,884.0616
"10/21/2020 01:00:00","EDT","HUD VL",61758,782.0314
"10/21/2020 01:00:00","EDT","LONGIL",61762,1633.0052
"10/21/2020 01:00:00","EDT","MHK VL",61756,690.6693
"10/21/2020 01:00:00","EDT","MILLWD",61759,234.7632
"10/21/2020 01:00:00","EDT","N.Y.C.",61761,4198.0327
"10/21/2020 01:00:00","EDT","NORTH",61755,519.4537
"10/21/2020 01:00:00","EDT","WEST",61752,1421.5735
"10/21/2020 01:05:00","EDT","CAPITL",61757,1121.2952
"10/21/2020 01:05:00","EDT","CENTRL",61754,1421.005
"10/21/2020 01:05:00","EDT","DUNWOD",61760,475.3514
"10/21/2020 01:05:00","EDT","GENESE",61753,885.4656
"10/21/2020 01:05:00","EDT","HUD VL",61758,758.7668
"10/21/2020 01:05:00","EDT","LONGIL",61762,1615.4133
"10/21/2020 01:05:00","EDT","MHK VL",61756,688.4102
"10/21/2020 01:05:00","EDT","MILLWD",61759,233.0422
"10/21/2020 01:05:00","EDT","N.Y.C.",61761,4167.303
"10/21/2020 01:05:00","EDT","NORTH",61755,507.222
"10/21/2020 01:05:00","EDT","WEST",61752,1419.112
