"Time Stamp","Time Zone","Name","PTID","Load"
"12/23/2020 00:00:00","EST","CAPITL",61757,1322.717
"12/23/2020 00:00:00","EST","CENTRL",61754,1749.017
"12/23/2020 00:00:00","EST","DUNWOD",61760,587.1718
"12/23/2020 00:00:00","EST","GENESE",61753,1042.7739
"12/23/2020 00:00:00","EST","HUD VL",61758,1033.0447
"12/23/2020 00:00:00","EST","LONGIL",61762,2063.3435
"12/23/2020 00:00:00","EST","MHK VL",61756,919.7542
"12/23/2020 00:00:00","EST","MILLWD",61759,300.7426
"12/23/2020 00:00:00","EST","N.Y.C.",61761,4826.8477
"12/23/2020 00:00:00","EST","NORTH",61755,650.1829
"12/23/2020 00:00:00","EST","WEST",61752,1567.397
"12/23/2020 00:00:12","EST","CAPITL",61757,1331.7755
"12/23/2020 00:00:12","EST","CENTRL",61754,1739.5951
"12/23/2020 00:00:12","EST","DUNWOD",61760,593.6577
"12/23/2020 00:00:12","EST","GENESE",61753,1040.7146
"12/23/2020 00:00:12","EST","HUD VL",61758,1019.4688
"12/23/2020 00:00:12","EST","LONGIL",61762,2061.3423
"12/23/2020 00:00:12","EST","MHK VL",61756,907.313
"12/23/2020 00:00:12","EST","MILLWD",61759,290.4549
"12/23/2020 00:00:12","EST","N.Y.C.",61761,4819.6504
"12/23/2020 00:00:12","EST","NORTH",61755,653.3843
"12/23/2020 00:00:12","EST","WEST",61752,1557.8984
"12/23/2020 00:04:42","EST","CAPITL",61757,1327.6182
"12/23/2020 00:04:42","EST","CENTRL",61754,1744.851
"12/23/2020 00:04:42","EST","DUNWOD",61760,575.8301
"12/23/2020 00:04:42","EST","GENESE",61753,1038.157
"12/23/2020 00:04:42","EST","HUD VL",61758,1014.0718
"12/23/2020 00:04:42","EST","LONGIL",61762,2071.3765
"12/23/2020 00:04:42","EST","MHK VL",61756,904.5915
"12/23/2020 00:04:42","EST","MILLWD",61759,295.9272
"12/23/2020 00:04:42","EST","N.Y.C.",61761,4816.473
"12/23/2020 00:04:42","EST","NORTH",61755,661.3407
"12/23/2020 00:04:42","EST","WEST",61752,1570.9761
"12/23/2020 00:05:00","EST","CAPITL",61757,1325.5961
"12/23/2020 00:05:00","EST","CENTRL",61754,1699.8489
"12/23/2020 00:05:00","EST","DUNWOD",61760,599.658
"12/23/2020 00:05:00","EST","GENESE",61753,1037.6565
"12/23/2020 00:05:00","EST","HUD VL",61758,1025.3623
"12/23/2020 00:05:00","EST","LONGIL",61762,2018.5074
"12/23/2020 00:05:00","EST","MHK VL",61756,906.3883
"12/23/2020 00:05:00","EST","MILLWD",61759,321.8223
"12/23/2020 00:05:00","EST","N.Y.C.",61761,4787.5728
"12/23/2020 00:05:00","EST","NORTH",61755,645.626
"12/23/2020 00:05:00","EST","WEST",61752,1551.5684
"12/23/2020 00:09:30","EST","CAPITL",61757,1318.4568
"12/23/2020 00:09:30","EST","CENTRL",61754,1696.5168
"12/23/2020 00:09:30","EST","DUNWOD",61760,580.3773
"12/23/2020 00:09:30","EST","GENESE",61753,1034.17
"12/23/2020 00:09:30","EST","HUD VL",61758,1000.3693
"12/23/2020 00:09:30","EST","LONGIL",61762,2015.0156
"12/23/2020 00:09:30","EST","MHK VL",61756,899.4797
"12/23/2020 00:09:30","EST","MILLWD",61759,323.7286
"12/23/2020 00:09:30","EST","N.Y.C.",61761,4794.288
"12/23/2020 00:09:30","EST","NORTH",61755,651.6434
"12/23/2020 00:09:30","EST","WEST",61752,1545.9983
"12/23/2020 00:10:00","EST","CAPITL",61757,1332.6567
"12/23/2020 00:10:00","EST","CENTRL",61754,1680.6517
"12/23/2020 00:10:00","EST","DUNWOD",61760,586.0914
"12/23/2020 00:10:00","EST","GENESE",61753,1035.0867
"12/23/2020 00:10:00","EST","HUD VL",61758,1025.4067
"12/23/2020 00:10:00","EST","LONGIL",61762,2004.0686
"12/23/2020 00:10:00","EST","MHK VL",61756,910.3188
"12/23/2020 00:10:00","EST","MILLWD",61759,312.4309
"12/23/2020 00:10:00","EST","N.Y.C.",61761,4765.4023
"12/23/2020 00:10:00","EST","NORTH",61755,645.6973
"12/23/2020 00:10:00","EST","WEST",61752,1541.1635
"12/23/2020 00:15:00","EST","CAPITL",61757,1337.503
"12/23/2020 00:15:00","EST","CENTRL",61754,1689.6791
"12/23/2020 00:15:00","EST","DUNWOD",61760,589.1561
"12/23/2020 00:15:00","EST","GENESE",61753,1032.9453
"12/23/2020 00:15:00","EST","HUD VL",61758,1000.3988
"12/23/2020 00:15:00","EST","LONGIL",61762,2003.7759
"12/23/2020 00:15:00","EST","MHK VL",61756,900.8639
"12/23/2020 00:15:00","EST","MILLWD",61759,316.3497
"12/23/2020 00:15:00","EST","N.Y.C.",61761,4757.3105
