"Time Stamp","Time Zone","Name","PTID","Load"
"10/17/2020 00:00:00","EDT","CAPITL",61757,1161.6875
"10/17/2020 00:00:00","EDT","CENTRL",61754,1496.7327
"10/17/2020 00:00:00","EDT","DUNWOD",61760,497.0116
"10/17/2020 00:00:00","EDT","GENESE",61753,906.0542
"10/17/2020 00:00:00","EDT","HUD VL",61758,796.631
"10/17/2020 00:00:00","EDT","LONGIL",61762,1752.0762
"10/17/2020 00:00:00","EDT","MHK VL",61756,741.329
"10/17/2020 00:00:00","EDT","MILLWD",61759,228.6768
"10/17/2020 00:00:00","EDT","N.Y.C.",61761,4338.083
"10/17/2020 00:00:00","EDT","NORTH",61755,521.6016
"10/17/2020 00:00:00","EDT","WEST",61752,1426.5237
"10/17/2020 00:05:00","EDT","CAPITL",61757,1157.6069
"10/17/2020 00:05:00","EDT","CENTRL",61754,1500.6866
"10/17/2020 00:05:00","EDT","DUNWOD",61760,493.8821
"10/17/2020 00:05:00","EDT","GENESE",61753,904.0421
"10/17/2020 00:05:00","EDT","HUD VL",61758,820.3143
"10/17/2020 00:05:00","EDT","LONGIL",61762,1754.8933
"10/17/2020 00:05:00","EDT","MHK VL",61756,734.3862
"10/17/2020 00:05:00","EDT","MILLWD",61759,220.7108
"10/17/2020 00:05:00","EDT","N.Y.C.",61761,4327.4585
"10/17/2020 00:05:00","EDT","NORTH",61755,525.4794
"10/17/2020 00:05:00","EDT","WEST",61752,1422.3854
"10/17/2020 00:10:00","EDT","CAPITL",61757,1160.3695
"10/17/2020 00:10:00","EDT","CENTRL",61754,1507.8545
"10/17/2020 00:10:00","EDT","DUNWOD",61760,500.0041
"10/17/2020 00:10:00","EDT","GENESE",61753,904.3413
"10/17/2020 00:10:00","EDT","HUD VL",61758,828.846
"10/17/2020 00:10:00","EDT","LONGIL",61762,1734.4965
"10/17/2020 00:10:00","EDT","MHK VL",61756,732.567
"10/17/2020 00:10:00","EDT","MILLWD",61759,224.027
"10/17/2020 00:10:00","EDT","N.Y.C.",61761,4308.483
"10/17/2020 00:10:00","EDT","NORTH",61755,528.8213
"10/17/2020 00:10:00","EDT","WEST",61752,1422.7113
"10/17/2020 00:15:00","EDT","CAPITL",61757,1156.2981
"10/17/2020 00:15:00","EDT","CENTRL",61754,1511.1494
"10/17/2020 00:15:00","EDT","DUNWOD",61760,496.3516
"10/17/2020 00:15:00","EDT","GENESE",61753,902.4279
"10/17/2020 00:15:00","EDT","HUD VL",61758,839.2415
"10/17/2020 00:15:00","EDT","LONGIL",61762,1705.3224
"10/17/2020 00:15:00","EDT","MHK VL",61756,725.9534
"10/17/2020 00:15:00","EDT","MILLWD",61759,229.1788
"10/17/2020 00:15:00","EDT","N.Y.C.",61761,4268.1226
"10/17/2020 00:15:00","EDT","NORTH",61755,529.3761
"10/17/2020 00:15:00","EDT","WEST",61752,1421.738
"10/17/2020 00:20:00","EDT","CAPITL",61757,1154.2476
"10/17/2020 00:20:00","EDT","CENTRL",61754,1492.6969
"10/17/2020 00:20:00","EDT","DUNWOD",61760,494.6943
"10/17/2020 00:20:00","EDT","GENESE",61753,895.5855
"10/17/2020 00:20:00","EDT","HUD VL",61758,832.7592
"10/17/2020 00:20:00","EDT","LONGIL",61762,1690.7605
"10/17/2020 00:20:00","EDT","MHK VL",61756,726.0585
"10/17/2020 00:20:00","EDT","MILLWD",61759,228.4489
"10/17/2020 00:20:00","EDT","N.Y.C.",61761,4239.494
"10/17/2020 00:20:00","EDT","NORTH",61755,523.9877
"10/17/2020 00:20:00","EDT","WEST",61752,1432.4132
"10/17/2020 00:25:00","EDT","CAPITL",61757,1149.8782
"10/17/2020 00:25:00","EDT","CENTRL",61754,1457.8225
"10/17/2020 00:25:00","EDT","DUNWOD",61760,503.5937
"10/17/2020 00:25:00","EDT","GENESE",61753,891.7932
"10/17/2020 00:25:00","EDT","HUD VL",61758,799.032
"10/17/2020 00:25:00","EDT","LONGIL",61762,1687.7571
"10/17/2020 00:25:00","EDT","MHK VL",61756,739.554
"10/17/2020 00:25:00","EDT","MILLWD",61759,221.8011
"10/17/2020 00:25:00","EDT","N.Y.C.",61761,4254.213
"10/17/2020 00:25:00","EDT","NORTH",61755,514.7647
"10/17/2020 00:25:00","EDT","WEST",61752,1409.6832
"10/17/2020 00:30:00","EDT","CAPITL",61757,1146.0043
"10/17/2020 00:30:00","EDT","CENTRL",61754,1439.0178
"10/17/2020 00:30:00","EDT","DUNWOD",61760,488.241
"10/17/2020 00:30:00","EDT","GENESE",61753,888.9934
"10/17/2020 00:30:00","EDT","HUD VL",61758,819.7206
"10/17/2020 00:30:00","EDT","LONGIL",61762,1686.4462
"10/17/2020 00:30:00","EDT","MHK VL",61756,736.5213
"10/17/2020 00:30:00","EDT","MILLWD",61759,228.0549
"10/17/2020 00:30:00","EDT","N.Y.C.",61761,4213.849
"10/17/2020 00:30:00","EDT","NORTH",61755,523.101
"10/17/2020 00:30:00","EDT","WEST",61752,1410.3486
"10/17/2020 00:35:00","EDT","CAPITL",61757,1126.3237
"10/17/2020 00:35:00","EDT","CENTRL",61754,1476.0923
"10/17/2020 00:35:00","EDT","DUNWOD",61760,485.2308
"10/17/2020 00:35:00","EDT","GENESE",61753,891.3087
"10/17/2020 00:35:00","EDT","HUD VL",61758,818.8989
"10/17/2020 00:35:00","EDT","LONGIL",61762,1681.7773
"10/17/2020 00:35:00","EDT","MHK VL",61756,720.7477
"10/17/2020 00:35:00","EDT","MILLWD",61759,210.2604
"10/17/2020 00:35:00","EDT","N.Y.C.",61761,4208.483
"10/17/2020 00:35:00","EDT","NORTH",61755,527.706
"10/17/2020 00:35:00","EDT","WEST",61752,1391.5796
"10/17/2020 00:40:00","EDT","CAPITL",61757,1138.9463
"10/17/2020 00:40:00","EDT","CENTRL",61754,1486.625
"10/17/2020 00:40:00","EDT","DUNWOD",61760,489.2097
