"Time Stamp","Time Zone","Name","PTID","Load"
"10/31/2020 00:00:00","EDT","CAPITL",61757,1270.0115
"10/31/2020 00:00:00","EDT","CENTRL",61754,1607.9678
"10/31/2020 00:00:00","EDT","DUNWOD",61760,542.4357
"10/31/2020 00:00:00","EDT","GENESE",61753,947.2418
"10/31/2020 00:00:00","EDT","HUD VL",61758,997.5243
"10/31/2020 00:00:00","EDT","LONGIL",61762,1907.4321
"10/31/2020 00:00:00","EDT","MHK VL",61756,818.1857
"10/31/2020 00:00:00","EDT","MILLWD",61759,309.7592
"10/31/2020 00:00:00","EDT","N.Y.C.",61761,4633.6553
"10/31/2020 00:00:00","EDT","NORTH",61755,599.3913
"10/31/2020 00:00:00","EDT","WEST",61752,1529.3528
"10/31/2020 00:05:00","EDT","CAPITL",61757,1250.3359
"10/31/2020 00:05:00","EDT","CENTRL",61754,1594.7861
"10/31/2020 00:05:00","EDT","DUNWOD",61760,540.8786
"10/31/2020 00:05:00","EDT","GENESE",61753,941.906
"10/31/2020 00:05:00","EDT","HUD VL",61758,953.0069
"10/31/2020 00:05:00","EDT","LONGIL",61762,1901.6941
"10/31/2020 00:05:00","EDT","MHK VL",61756,813.0718
"10/31/2020 00:05:00","EDT","MILLWD",61759,288.0587
"10/31/2020 00:05:00","EDT","N.Y.C.",61761,4583.4062
"10/31/2020 00:05:00","EDT","NORTH",61755,596.6437
"10/31/2020 00:05:00","EDT","WEST",61752,1528.014
"10/31/2020 00:09:12","EDT","CAPITL",61757,1253.761
"10/31/2020 00:09:12","EDT","CENTRL",61754,1605.8066
"10/31/2020 00:09:12","EDT","DUNWOD",61760,539.4933
"10/31/2020 00:09:12","EDT","GENESE",61753,948.47
"10/31/2020 00:09:12","EDT","HUD VL",61758,933.5389
"10/31/2020 00:09:12","EDT","LONGIL",61762,1890.0308
"10/31/2020 00:09:12","EDT","MHK VL",61756,810.4045
"10/31/2020 00:09:12","EDT","MILLWD",61759,294.3141
"10/31/2020 00:09:12","EDT","N.Y.C.",61761,4573.211
"10/31/2020 00:09:12","EDT","NORTH",61755,597.8257
"10/31/2020 00:09:12","EDT","WEST",61752,1518.9324
"10/31/2020 00:10:00","EDT","CAPITL",61757,1246.1975
"10/31/2020 00:10:00","EDT","CENTRL",61754,1599.0581
"10/31/2020 00:10:00","EDT","DUNWOD",61760,546.6171
"10/31/2020 00:10:00","EDT","GENESE",61753,946.2275
"10/31/2020 00:10:00","EDT","HUD VL",61758,959.9879
"10/31/2020 00:10:00","EDT","LONGIL",61762,1876.4299
"10/31/2020 00:10:00","EDT","MHK VL",61756,829.0048
"10/31/2020 00:10:00","EDT","MILLWD",61759,278.0324
"10/31/2020 00:10:00","EDT","N.Y.C.",61761,4582.6885
"10/31/2020 00:10:00","EDT","NORTH",61755,591.619
"10/31/2020 00:10:00","EDT","WEST",61752,1530.6869
"10/31/2020 00:10:42","EDT","CAPITL",61757,1251.057
"10/31/2020 00:10:42","EDT","CENTRL",61754,1609.1011
"10/31/2020 00:10:42","EDT","DUNWOD",61760,532.3563
"10/31/2020 00:10:42","EDT","GENESE",61753,944.0624
"10/31/2020 00:10:42","EDT","HUD VL",61758,924.3002
"10/31/2020 00:10:42","EDT","LONGIL",61762,1885.6387
"10/31/2020 00:10:42","EDT","MHK VL",61756,803.0176
"10/31/2020 00:10:42","EDT","MILLWD",61759,286.8178
"10/31/2020 00:10:42","EDT","N.Y.C.",61761,4580.6685
"10/31/2020 00:10:42","EDT","NORTH",61755,596.9163
"10/31/2020 00:10:42","EDT","WEST",61752,1520.2268
"10/31/2020 00:15:00","EDT","CAPITL",61757,1256.856
"10/31/2020 00:15:00","EDT","CENTRL",61754,1610.6321
"10/31/2020 00:15:00","EDT","DUNWOD",61760,539.1492
"10/31/2020 00:15:00","EDT","GENESE",61753,944.8165
"10/31/2020 00:15:00","EDT","HUD VL",61758,939.1734
"10/31/2020 00:15:00","EDT","LONGIL",61762,1862.4563
"10/31/2020 00:15:00","EDT","MHK VL",61756,811.8825
"10/31/2020 00:15:00","EDT","MILLWD",61759,274.1082
"10/31/2020 00:15:00","EDT","N.Y.C.",61761,4545.4966
"10/31/2020 00:15:00","EDT","NORTH",61755,607.4831
"10/31/2020 00:15:00","EDT","WEST",61752,1513.2363
"10/31/2020 00:20:00","EDT","CAPITL",61757,1242.2561
"10/31/2020 00:20:00","EDT","CENTRL",61754,1586.3755
"10/31/2020 00:20:00","EDT","DUNWOD",61760,541.0499
"10/31/2020 00:20:00","EDT","GENESE",61753,945.9761
"10/31/2020 00:20:00","EDT","HUD VL",61758,952.4763
"10/31/2020 00:20:00","EDT","LONGIL",61762,1848.96
"10/31/2020 00:20:00","EDT","MHK VL",61756,814.1041
"10/31/2020 00:20:00","EDT","MILLWD",61759,279.0828
"10/31/2020 00:20:00","EDT","N.Y.C.",61761,4540.371
"10/31/2020 00:20:00","EDT","NORTH",61755,593.5859
"10/31/2020 00:20:00","EDT","WEST",61752,1521.2772
"10/31/2020 00:25:00","EDT","CAPITL",61757,1247.8439
"10/31/2020 00:25:00","EDT","CENTRL",61754,1540.9824
"10/31/2020 00:25:00","EDT","DUNWOD",61760,540.9231
"10/31/2020 00:25:00","EDT","GENESE",61753,944.7968
"10/31/2020 00:25:00","EDT","HUD VL",61758,952.9009
"10/31/2020 00:25:00","EDT","LONGIL",61762,1868.119
"10/31/2020 00:25:00","EDT","MHK VL",61756,811.3756
"10/31/2020 00:25:00","EDT","MILLWD",61759,271.1295
"10/31/2020 00:25:00","EDT","N.Y.C.",61761,4496.5312
"10/31/2020 00:25:00","EDT","NORTH",61755,595.6942
"10/31/2020 00:25:00","EDT","WEST",61752,1522.0376
"10/31/2020 00:30:00","EDT","CAPITL",61757,1253.85
"10/31/2020 00:30:00","EDT","CENTRL",61754,1575.4865
"10/31/2020 00:30:00","EDT","DUNWOD",61760,548.3372
"10/31/2020 00:30:00","EDT","GENESE",61753,943.5095
"10/31/2020 00:30:00","EDT","HUD VL",61758,963.2905
"10/31/2020 00:30:00","EDT","LONGIL",61762,1837.6698
"10/31/2020 00:30:00","EDT","MHK VL",61756,788.79
"10/31/2020 00:30:00","EDT","MILLWD",61759,248.1433
"10/31/2020 00:30:00","EDT","N.Y.C.",61761,4514
"10/31/2020 00:30:00","EDT","NORTH",61755,603.8115
"10/31/2020 00:30:00","EDT","WEST",61752,1511.2169
"10/31/2020 00:35:00","EDT","CAPITL",61757,1244.71
"10/31/2020 00:35:00","EDT","CENTRL",61754,1569.4006
"10/31/2020 00:35:00","EDT","DUNWOD",61760,538.4738
"10/31/2020 00:35:00","EDT","GENESE",61753,935.5872
"10/31/2020 00:35:00","EDT","HUD VL",61758,954.246
"10/31/2020 00:35:00","EDT","LONGIL",61762,1822.4187
"10/31/2020 00:35:00","EDT","MHK VL",61756,789.2037
"10/31/2020 00:35:00","EDT","MILLWD",61759,251.404
"10/31/2020 00:35:00","EDT","N.Y.C.",61761,4478.561
"10/31/2020 00:35:00","EDT","NORTH",61755,605.3817
"10/31/2020 00:35:00","EDT","WEST",61752,1506.728
"10/31/2020 00:40:00","EDT","CAPITL",61757,1237.614
"10/31/2020 00:40:00","EDT","CENTRL",61754,1573.6484
"10/31/2020 00:40:00","EDT","DUNWOD",61760,535.2568
"10/31/2020 00:40:00","EDT","GENESE",61753,939.3209
"10/31/2020 00:40:00","EDT","HUD VL",61758,946.8578
"10/31/2020 00:40:00","EDT","LONGIL",61762,1828.5833
"10/31/2020 00:40:00","EDT","MHK VL",61756,801.1376
"10/31/2020 00:40:00","EDT","MILLWD",61759,252.7633
"10/31/2020 00:40:00","EDT","N.Y.C.",61761,4459.907
"10/31/2020 00:40:00","EDT","NORTH",61755,596.1914
"10/31/2020 00:40:00","EDT","WEST",61752,1506.4961
"10/31/2020 00:45:00","EDT","CAPITL",61757,1243.0941
"10/31/2020 00:45:00","EDT","CENTRL",61754,1572.4064
"10/31/2020 00:45:00","EDT","DUNWOD",61760,539.5991
"10/31/2020 00:45:00","EDT","GENESE",61753,942.9883
"10/31/2020 00:45:00","EDT","HUD VL",61758,937.9318
"10/31/2020 00:45:00","EDT","LONGIL",61762,1816.5753
"10/31/2020 00:45:00","EDT","MHK VL",61756,797.1334
"10/31/2020 00:45:00","EDT","MILLWD",61759,259.6035
"10/31/2020 00:45:00","EDT","N.Y.C.",61761,4439.585
"10/31/2020 00:45:00","EDT","NORTH",61755,595.6902
"10/31/2020 00:45:00","EDT","WEST",61752,1501.0731
"10/31/2020 00:50:00","EDT","CAPITL",61757,1234.3511
"10/31/2020 00:50:00","EDT","CENTRL",61754,1553.2056
"10/31/2020 00:50:00","EDT","DUNWOD",61760,536.1818
"10/31/2020 00:50:00","EDT","GENESE",61753,937.141
"10/31/2020 00:50:00","EDT","HUD VL",61758,942.3297
"10/31/2020 00:50:00","EDT","LONGIL",61762,1802.0161
"10/31/2020 00:50:00","EDT","MHK VL",61756,794.6905
"10/31/2020 00:50:00","EDT","MILLWD",61759,248.7775
"10/31/2020 00:50:00","EDT","N.Y.C.",61761,4444.6255
"10/31/2020 00:50:00","EDT","NORTH",61755,593.2816
"10/31/2020 00:50:00","EDT","WEST",61752,1491.3864
"10/31/2020 00:55:00","EDT","CAPITL",61757,1266.3883
"10/31/2020 00:55:00","EDT","CENTRL",61754,1570.4736
"10/31/2020 00:55:00","EDT","DUNWOD",61760,532.9163
"10/31/2020 00:55:00","EDT","GENESE",61753,935.3123
"10/31/2020 00:55:00","EDT","HUD VL",61758,919.5509
"10/31/2020 00:55:00","EDT","LONGIL",61762,1805.6731
"10/31/2020 00:55:00","EDT","MHK VL",61756,811.6174
"10/31/2020 00:55:00","EDT","MILLWD",61759,250.6874
"10/31/2020 00:55:00","EDT","N.Y.C.",61761,4427.455
"10/31/2020 00:55:00","EDT","NORTH",61755,589.5819
"10/31/2020 00:55:00","EDT","WEST",61752,1492.233
"10/31/2020 01:00:00","EDT","CAPITL",61757,1249.2756
"10/31/2020 01:00:00","EDT","CENTRL",61754,1567.9749
"10/31/2020 01:00:00","EDT","DUNWOD",61760,531.7033
"10/31/2020 01:00:00","EDT","GENESE",61753,933.3013
"10/31/2020 01:00:00","EDT","HUD VL",61758,907.9631
"10/31/2020 01:00:00","EDT","LONGIL",61762,1793.4949
"10/31/2020 01:00:00","EDT","MHK VL",61756,796.2321
"10/31/2020 01:00:00","EDT","MILLWD",61759,264.1137
"10/31/2020 01:00:00","EDT","N.Y.C.",61761,4404.444
"10/31/2020 01:00:00","EDT","NORTH",61755,594.3237
"10/31/2020 01:00:00","EDT","WEST",61752,1492.06
"10/31/2020 01:05:00","EDT","CAPITL",61757,1248.9966
"10/31/2020 01:05:00","EDT","CENTRL",61754,1563.4797
"10/31/2020 01:05:00","EDT","DUNWOD",61760,530.5952
"10/31/2020 01:05:00","EDT","GENESE",61753,934.4935
"10/31/2020 01:05:00","EDT","HUD VL",61758,910.5718
"10/31/2020 01:05:00","EDT","LONGIL",61762,1782.9666
"10/31/2020 01:05:00","EDT","MHK VL",61756,803.9633
"10/31/2020 01:05:00","EDT","MILLWD",61759,251.5838
"10/31/2020 01:05:00","EDT","N.Y.C.",61761,4353.4775
"10/31/2020 01:05:00","EDT","NORTH",61755,579.3494
"10/31/2020 01:05:00","EDT","WEST",61752,1469.0538
"10/31/2020 01:10:00","EDT","CAPITL",61757,1238.1895
"10/31/2020 01:10:00","EDT","CENTRL",61754,1566.3728
"10/31/2020 01:10:00","EDT","DUNWOD",61760,527.4182
"10/31/2020 01:10:00","EDT","GENESE",61753,923.4846
"10/31/2020 01:10:00","EDT","HUD VL",61758,901.9088
"10/31/2020 01:10:00","EDT","LONGIL",61762,1789.0623
"10/31/2020 01:10:00","EDT","MHK VL",61756,802.3684
"10/31/2020 01:10:00","EDT","MILLWD",61759,257.221
"10/31/2020 01:10:00","EDT","N.Y.C.",61761,4373.8726
"10/31/2020 01:10:00","EDT","NORTH",61755,587.9711
"10/31/2020 01:10:00","EDT","WEST",61752,1487.3326
"10/31/2020 01:15:00","EDT","CAPITL",61757,1240.9148
"10/31/2020 01:15:00","EDT","CENTRL",61754,1520.9697
"10/31/2020 01:15:00","EDT","DUNWOD",61760,518.0754
"10/31/2020 01:15:00","EDT","GENESE",61753,920.2347
"10/31/2020 01:15:00","EDT","HUD VL",61758,901.2408
"10/31/2020 01:15:00","EDT","LONGIL",61762,1769.5955
"10/31/2020 01:15:00","EDT","MHK VL",61756,783.4188
"10/31/2020 01:15:00","EDT","MILLWD",61759,260.152
"10/31/2020 01:15:00","EDT","N.Y.C.",61761,4357.582
"10/31/2020 01:15:00","EDT","NORTH",61755,593.7515
"10/31/2020 01:15:00","EDT","WEST",61752,1475.0609
"10/31/2020 01:20:00","EDT","CAPITL",61757,1231.5183
"10/31/2020 01:20:00","EDT","CENTRL",61754,1550.757
"10/31/2020 01:20:00","EDT","DUNWOD",61760,539.4959
"10/31/2020 01:20:00","EDT","GENESE",61753,917.5125
"10/31/2020 01:20:00","EDT","HUD VL",61758,898.6163
"10/31/2020 01:20:00","EDT","LONGIL",61762,1770.0504
"10/31/2020 01:20:00","EDT","MHK VL",61756,779.9463
"10/31/2020 01:20:00","EDT","MILLWD",61759,254.9349
"10/31/2020 01:20:00","EDT","N.Y.C.",61761,4343.763
"10/31/2020 01:20:00","EDT","NORTH",61755,594.9628
"10/31/2020 01:20:00","EDT","WEST",61752,1479.8676
"10/31/2020 01:25:00","EDT","CAPITL",61757,1233.7096
"10/31/2020 01:25:00","EDT","CENTRL",61754,1541.7339
"10/31/2020 01:25:00","EDT","DUNWOD",61760,541.5961
"10/31/2020 01:25:00","EDT","GENESE",61753,922.5519
"10/31/2020 01:25:00","EDT","HUD VL",61758,934.5985
"10/31/2020 01:25:00","EDT","LONGIL",61762,1760.4568
"10/31/2020 01:25:00","EDT","MHK VL",61756,785.8904
"10/31/2020 01:25:00","EDT","MILLWD",61759,247.8962
"10/31/2020 01:25:00","EDT","N.Y.C.",61761,4321.02
"10/31/2020 01:25:00","EDT","NORTH",61755,586.9421
"10/31/2020 01:25:00","EDT","WEST",61752,1468.8259
"10/31/2020 01:30:00","EDT","CAPITL",61757,1247.8481
"10/31/2020 01:30:00","EDT","CENTRL",61754,1513.3158
"10/31/2020 01:30:00","EDT","DUNWOD",61760,515.0845
"10/31/2020 01:30:00","EDT","GENESE",61753,932.5518
"10/31/2020 01:30:00","EDT","HUD VL",61758,900.892
"10/31/2020 01:30:00","EDT","LONGIL",61762,1760.7686
"10/31/2020 01:30:00","EDT","MHK VL",61756,756.5656
"10/31/2020 01:30:00","EDT","MILLWD",61759,258.338
"10/31/2020 01:30:00","EDT","N.Y.C.",61761,4313.5205
"10/31/2020 01:30:00","EDT","NORTH",61755,610.2131
"10/31/2020 01:30:00","EDT","WEST",61752,1485.1829
"10/31/2020 01:35:00","EDT","CAPITL",61757,1224.5105
"10/31/2020 01:35:00","EDT","CENTRL",61754,1541.8068
"10/31/2020 01:35:00","EDT","DUNWOD",61760,522.4977
"10/31/2020 01:35:00","EDT","GENESE",61753,920.5308
"10/31/2020 01:35:00","EDT","HUD VL",61758,906.7695
"10/31/2020 01:35:00","EDT","LONGIL",61762,1738.0657
"10/31/2020 01:35:00","EDT","MHK VL",61756,787.1729
"10/31/2020 01:35:00","EDT","MILLWD",61759,258.0184
"10/31/2020 01:35:00","EDT","N.Y.C.",61761,4304.667
"10/31/2020 01:35:00","EDT","NORTH",61755,581.4302
"10/31/2020 01:35:00","EDT","WEST",61752,1484.2542
"10/31/2020 01:40:00","EDT","CAPITL",61757,1210.0134
"10/31/2020 01:40:00","EDT","CENTRL",61754,1526.6537
"10/31/2020 01:40:00","EDT","DUNWOD",61760,517.059
"10/31/2020 01:40:00","EDT","GENESE",61753,906.9115
"10/31/2020 01:40:00","EDT","HUD VL",61758,887.4767
"10/31/2020 01:40:00","EDT","LONGIL",61762,1728.361
"10/31/2020 01:40:00","EDT","MHK VL",61756,776.1969
"10/31/2020 01:40:00","EDT","MILLWD",61759,267.4249
"10/31/2020 01:40:00","EDT","N.Y.C.",61761,4306.2764
"10/31/2020 01:40:00","EDT","NORTH",61755,589.9819
"10/31/2020 01:40:00","EDT","WEST",61752,1443.1221
"10/31/2020 01:45:00","EDT","CAPITL",61757,1219.0634
"10/31/2020 01:45:00","EDT","CENTRL",61754,1527.5774
"10/31/2020 01:45:00","EDT","DUNWOD",61760,519.4587
"10/31/2020 01:45:00","EDT","GENESE",61753,903.4523
"10/31/2020 01:45:00","EDT","HUD VL",61758,876.2852
"10/31/2020 01:45:00","EDT","LONGIL",61762,1727.8866
"10/31/2020 01:45:00","EDT","MHK VL",61756,794.5423
"10/31/2020 01:45:00","EDT","MILLWD",61759,260.3693
"10/31/2020 01:45:00","EDT","N.Y.C.",61761,4275.3027
"10/31/2020 01:45:00","EDT","NORTH",61755,587.4872
"10/31/2020 01:45:00","EDT","WEST",61752,1452.1036
"10/31/2020 01:50:00","EDT","CAPITL",61757,1216.3572
"10/31/2020 01:50:00","EDT","CENTRL",61754,1548.7009
"10/31/2020 01:50:00","EDT","DUNWOD",61760,511.1936
"10/31/2020 01:50:00","EDT","GENESE",61753,904.672
"10/31/2020 01:50:00","EDT","HUD VL",61758,855.3076
"10/31/2020 01:50:00","EDT","LONGIL",61762,1725.9187
"10/31/2020 01:50:00","EDT","MHK VL",61756,780.6525
"10/31/2020 01:50:00","EDT","MILLWD",61759,263.7456
"10/31/2020 01:50:00","EDT","N.Y.C.",61761,4278.9517
"10/31/2020 01:50:00","EDT","NORTH",61755,586.0773
"10/31/2020 01:50:00","EDT","WEST",61752,1445.893
"10/31/2020 01:55:00","EDT","CAPITL",61757,1217.2075
"10/31/2020 01:55:00","EDT","CENTRL",61754,1543.2395
"10/31/2020 01:55:00","EDT","DUNWOD",61760,504.8745
"10/31/2020 01:55:00","EDT","GENESE",61753,906.0315
"10/31/2020 01:55:00","EDT","HUD VL",61758,876.9273
"10/31/2020 01:55:00","EDT","LONGIL",61762,1729.0388
"10/31/2020 01:55:00","EDT","MHK VL",61756,782.4377
