"Time Stamp","Time Zone","Name","PTID","Load"
"11/04/2020 00:00:00","EST","CAPITL",61757,1293.064
"11/04/2020 00:00:00","EST","CENTRL",61754,1651.404
"11/04/2020 00:00:00","EST","DUNWOD",61760,541.6783
"11/04/2020 00:00:00","EST","GENESE",61753,1021.6386
"11/04/2020 00:00:00","EST","HUD VL",61758,936.9782
"11/04/2020 00:00:00","EST","LONGIL",61762,1813.5605
"11/04/2020 00:00:00","EST","MHK VL",61756,845.062
"11/04/2020 00:00:00","EST","MILLWD",61759,280.6563
"11/04/2020 00:00:00","EST","N.Y.C.",61761,4503.0215
"11/04/2020 00:00:00","EST","NORTH",61755,588.4947
"11/04/2020 00:00:00","EST","WEST",61752,1457.0134
"11/04/2020 00:05:00","EST","CAPITL",61757,1268.48
"11/04/2020 00:05:00","EST","CENTRL",61754,1644.1304
"11/04/2020 00:05:00","EST","DUNWOD",61760,540.9397
"11/04/2020 00:05:00","EST","GENESE",61753,1022.4365
"11/04/2020 00:05:00","EST","HUD VL",61758,908.9155
"11/04/2020 00:05:00","EST","LONGIL",61762,1802.1782
"11/04/2020 00:05:00","EST","MHK VL",61756,830.1888
"11/04/2020 00:05:00","EST","MILLWD",61759,275.7269
"11/04/2020 00:05:00","EST","N.Y.C.",61761,4447.132
"11/04/2020 00:05:00","EST","NORTH",61755,590.7894
"11/04/2020 00:05:00","EST","WEST",61752,1447.1086
"11/04/2020 00:10:00","EST","CAPITL",61757,1262.4216
"11/04/2020 00:10:00","EST","CENTRL",61754,1593.3688
"11/04/2020 00:10:00","EST","DUNWOD",61760,541.4561
"11/04/2020 00:10:00","EST","GENESE",61753,1017.9825
"11/04/2020 00:10:00","EST","HUD VL",61758,920.5079
"11/04/2020 00:10:00","EST","LONGIL",61762,1773.0419
"11/04/2020 00:10:00","EST","MHK VL",61756,829.6896
"11/04/2020 00:10:00","EST","MILLWD",61759,265.161
"11/04/2020 00:10:00","EST","N.Y.C.",61761,4442.2305
"11/04/2020 00:10:00","EST","NORTH",61755,591.7032
"11/04/2020 00:10:00","EST","WEST",61752,1444.4459
"11/04/2020 00:15:00","EST","CAPITL",61757,1263.7603
"11/04/2020 00:15:00","EST","CENTRL",61754,1624.345
"11/04/2020 00:15:00","EST","DUNWOD",61760,533.0841
"11/04/2020 00:15:00","EST","GENESE",61753,1029.5804
"11/04/2020 00:15:00","EST","HUD VL",61758,914.9414
"11/04/2020 00:15:00","EST","LONGIL",61762,1783.3773
