"Time Stamp","Time Zone","Name","PTID","Load"
"12/19/2020 00:00:00","EST","CAPITL",61757,1461.3882
"12/19/2020 00:00:00","EST","CENTRL",61754,1913.7236
"12/19/2020 00:00:00","EST","DUNWOD",61760,659.6752
"12/19/2020 00:00:00","EST","GENESE",61753,1119.3271
"12/19/2020 00:00:00","EST","HUD VL",61758,1133.5886
"12/19/2020 00:00:00","EST","LONGIL",61762,2270.3687
"12/19/2020 00:00:00","EST","MHK VL",61756,1037.0208
"12/19/2020 00:00:00","EST","MILLWD",61759,391.2963
"12/19/2020 00:00:00","EST","N.Y.C.",61761,5333.7783
"12/19/2020 00:00:00","EST","NORTH",61755,710.0352
"12/19/2020 00:00:00","EST","WEST",61752,1712.239
"12/19/2020 00:05:00","EST","CAPITL",61757,1448.6873
"12/19/2020 00:05:00","EST","CENTRL",61754,1937.3213
"12/19/2020 00:05:00","EST","DUNWOD",61760,663.6542
"12/19/2020 00:05:00","EST","GENESE",61753,1122.9072
"12/19/2020 00:05:00","EST","HUD VL",61758,1138.4312
"12/19/2020 00:05:00","EST","LONGIL",61762,2246.3325
"12/19/2020 00:05:00","EST","MHK VL",61756,1027.3083
"12/19/2020 00:05:00","EST","MILLWD",61759,398.4868
"12/19/2020 00:05:00","EST","N.Y.C.",61761,5320.6904
"12/19/2020 00:05:00","EST","NORTH",61755,710.2294
"12/19/2020 00:05:00","EST","WEST",61752,1663.1604
"12/19/2020 00:10:00","EST","CAPITL",61757,1433.1039
"12/19/2020 00:10:00","EST","CENTRL",61754,1948.904
"12/19/2020 00:10:00","EST","DUNWOD",61760,654.0929
"12/19/2020 00:10:00","EST","GENESE",61753,1117.698
"12/19/2020 00:10:00","EST","HUD VL",61758,1143.3046
"12/19/2020 00:10:00","EST","LONGIL",61762,2227.996
"12/19/2020 00:10:00","EST","MHK VL",61756,1031.655
"12/19/2020 00:10:00","EST","MILLWD",61759,388.9923
"12/19/2020 00:10:00","EST","N.Y.C.",61761,5287.801
"12/19/2020 00:10:00","EST","NORTH",61755,692.3915
"12/19/2020 00:10:00","EST","WEST",61752,1672.7655
"12/19/2020 00:15:00","EST","CAPITL",61757,1439.3003
"12/19/2020 00:15:00","EST","CENTRL",61754,1945.1348
"12/19/2020 00:15:00","EST","DUNWOD",61760,655.8887
"12/19/2020 00:15:00","EST","GENESE",61753,1117.1165
"12/19/2020 00:15:00","EST","HUD VL",61758,1151.8689
"12/19/2020 00:15:00","EST","LONGIL",61762,2219.3857
