"Time Stamp","Time Zone","Name","PTID","Load"
"07/19/2020 00:00:00","EDT","CAPITL",61757,1581.0767
"07/19/2020 00:00:00","EDT","CENTRL",61754,1896.5426
"07/19/2020 00:00:00","EDT","DUNWOD",61760,848.0285
"07/19/2020 00:00:00","EDT","GENESE",61753,1303.271
"07/19/2020 00:00:00","EDT","HUD VL",61758,1293.9592
"07/19/2020 00:00:00","EDT","LONGIL",61762,3162.683
"07/19/2020 00:00:00","EDT","MHK VL",61756,969.428
"07/19/2020 00:00:00","EDT","MILLWD",61759,407.1969
"07/19/2020 00:00:00","EDT","N.Y.C.",61761,6905.6006
"07/19/2020 00:00:00","EDT","NORTH",61755,557.5452
"07/19/2020 00:00:00","EDT","WEST",61752,1855.2474
"07/19/2020 00:05:00","EDT","CAPITL",61757,1576.8638
"07/19/2020 00:05:00","EDT","CENTRL",61754,1902.7826
"07/19/2020 00:05:00","EDT","DUNWOD",61760,844.1335
"07/19/2020 00:05:00","EDT","GENESE",61753,1287.1654
"07/19/2020 00:05:00","EDT","HUD VL",61758,1291.3779
"07/19/2020 00:05:00","EDT","LONGIL",61762,3144.6865
"07/19/2020 00:05:00","EDT","MHK VL",61756,961.5856
"07/19/2020 00:05:00","EDT","MILLWD",61759,407.0298
"07/19/2020 00:05:00","EDT","N.Y.C.",61761,6909.8115
"07/19/2020 00:05:00","EDT","NORTH",61755,544.7882
"07/19/2020 00:05:00","EDT","WEST",61752,1850.9924
"07/19/2020 00:10:00","EDT","CAPITL",61757,1564.4531
"07/19/2020 00:10:00","EDT","CENTRL",61754,1887.7295
"07/19/2020 00:10:00","EDT","DUNWOD",61760,844.2241
"07/19/2020 00:10:00","EDT","GENESE",61753,1281.4524
"07/19/2020 00:10:00","EDT","HUD VL",61758,1273.1953
"07/19/2020 00:10:00","EDT","LONGIL",61762,3126.4468
"07/19/2020 00:10:00","EDT","MHK VL",61756,936.3909
"07/19/2020 00:10:00","EDT","MILLWD",61759,410.84
"07/19/2020 00:10:00","EDT","N.Y.C.",61761,6864.216
"07/19/2020 00:10:00","EDT","NORTH",61755,555.5226
"07/19/2020 00:10:00","EDT","WEST",61752,1839.7225
"07/19/2020 00:15:00","EDT","CAPITL",61757,1556.0042
"07/19/2020 00:15:00","EDT","CENTRL",61754,1878.3529
"07/19/2020 00:15:00","EDT","DUNWOD",61760,844.3409
"07/19/2020 00:15:00","EDT","GENESE",61753,1272.4033
"07/19/2020 00:15:00","EDT","HUD VL",61758,1265.5049
"07/19/2020 00:15:00","EDT","LONGIL",61762,3075.3027
"07/19/2020 00:15:00","EDT","MHK VL",61756,934.7122
"07/19/2020 00:15:00","EDT","MILLWD",61759,404.0438
"07/19/2020 00:15:00","EDT","N.Y.C.",61761,6841.677
"07/19/2020 00:15:00","EDT","NORTH",61755,544.9539
"07/19/2020 00:15:00","EDT","WEST",61752,1831.7313
"07/19/2020 00:20:00","EDT","CAPITL",61757,1548.585
"07/19/2020 00:20:00","EDT","CENTRL",61754,1875.7335
"07/19/2020 00:20:00","EDT","DUNWOD",61760,839.0153
"07/19/2020 00:20:00","EDT","GENESE",61753,1266.3032
"07/19/2020 00:20:00","EDT","HUD VL",61758,1250.6375
"07/19/2020 00:20:00","EDT","LONGIL",61762,3052.3208
"07/19/2020 00:20:00","EDT","MHK VL",61756,932.7839
"07/19/2020 00:20:00","EDT","MILLWD",61759,403.0851
"07/19/2020 00:20:00","EDT","N.Y.C.",61761,6831.9146
"07/19/2020 00:20:00","EDT","NORTH",61755,543.7107
"07/19/2020 00:20:00","EDT","WEST",61752,1822.1783
"07/19/2020 00:25:00","EDT","CAPITL",61757,1538.9001
"07/19/2020 00:25:00","EDT","CENTRL",61754,1858.7543
"07/19/2020 00:25:00","EDT","DUNWOD",61760,819.5066
"07/19/2020 00:25:00","EDT","GENESE",61753,1256.9226
"07/19/2020 00:25:00","EDT","HUD VL",61758,1232.1702
"07/19/2020 00:25:00","EDT","LONGIL",61762,3032.0454
"07/19/2020 00:25:00","EDT","MHK VL",61756,927.6471
"07/19/2020 00:25:00","EDT","MILLWD",61759,407.0889
"07/19/2020 00:25:00","EDT","N.Y.C.",61761,6786.7075
"07/19/2020 00:25:00","EDT","NORTH",61755,543.1014
"07/19/2020 00:25:00","EDT","WEST",61752,1840.4309
"07/19/2020 00:30:00","EDT","CAPITL",61757,1520.6553
"07/19/2020 00:30:00","EDT","CENTRL",61754,1847.749
"07/19/2020 00:30:00","EDT","DUNWOD",61760,822.4876
"07/19/2020 00:30:00","EDT","GENESE",61753,1245.2712
"07/19/2020 00:30:00","EDT","HUD VL",61758,1221.1238
"07/19/2020 00:30:00","EDT","LONGIL",61762,3034.3347
"07/19/2020 00:30:00","EDT","MHK VL",61756,924.0372
"07/19/2020 00:30:00","EDT","MILLWD",61759,394.1641
"07/19/2020 00:30:00","EDT","N.Y.C.",61761,6760.6895
"07/19/2020 00:30:00","EDT","NORTH",61755,544.3118
"07/19/2020 00:30:00","EDT","WEST",61752,1802.8218
"07/19/2020 00:35:00","EDT","CAPITL",61757,1515.9318
"07/19/2020 00:35:00","EDT","CENTRL",61754,1847.1608
