"Time Stamp","Time Zone","Name","PTID","Load"
"06/26/2020 00:00:00","EDT","CAPITL",61757,1357.3408
"06/26/2020 00:00:00","EDT","CENTRL",61754,1557.4769
"06/26/2020 00:00:00","EDT","DUNWOD",61760,744.2968
"06/26/2020 00:00:00","EDT","GENESE",61753,1054.9678
"06/26/2020 00:00:00","EDT","HUD VL",61758,1130.3007
"06/26/2020 00:00:00","EDT","LONGIL",61762,2626.2632
"06/26/2020 00:00:00","EDT","MHK VL",61756,769.2673
"06/26/2020 00:00:00","EDT","MILLWD",61759,363.9488
"06/26/2020 00:00:00","EDT","N.Y.C.",61761,6051.9043
"06/26/2020 00:00:00","EDT","NORTH",61755,522.9692
"06/26/2020 00:00:00","EDT","WEST",61752,1552.9292
"06/26/2020 00:04:30","EDT","CAPITL",61757,1341.8914
"06/26/2020 00:04:30","EDT","CENTRL",61754,1555.678
"06/26/2020 00:04:30","EDT","DUNWOD",61760,731.6567
"06/26/2020 00:04:30","EDT","GENESE",61753,1042.892
"06/26/2020 00:04:30","EDT","HUD VL",61758,1127.1394
"06/26/2020 00:04:30","EDT","LONGIL",61762,2598.2595
"06/26/2020 00:04:30","EDT","MHK VL",61756,785.6694
"06/26/2020 00:04:30","EDT","MILLWD",61759,372.8178
"06/26/2020 00:04:30","EDT","N.Y.C.",61761,6037.92
"06/26/2020 00:04:30","EDT","NORTH",61755,522.9262
"06/26/2020 00:04:30","EDT","WEST",61752,1537.1057
"06/26/2020 00:05:00","EDT","CAPITL",61757,1356.5325
"06/26/2020 00:05:00","EDT","CENTRL",61754,1496.9376
"06/26/2020 00:05:00","EDT","DUNWOD",61760,733.6611
"06/26/2020 00:05:00","EDT","GENESE",61753,1044.7643
"06/26/2020 00:05:00","EDT","HUD VL",61758,1085.6744
"06/26/2020 00:05:00","EDT","LONGIL",61762,2578.5354
"06/26/2020 00:05:00","EDT","MHK VL",61756,798.6417
"06/26/2020 00:05:00","EDT","MILLWD",61759,357.6934
