"Time Stamp","Time Zone","Name","PTID","Load"
"09/19/2020 00:00:00","EDT","CAPITL",61757,1084.1204
"09/19/2020 00:00:00","EDT","CENTRL",61754,1356.4458
"09/19/2020 00:00:00","EDT","DUNWOD",61760,527.7263
"09/19/2020 00:00:00","EDT","GENESE",61753,873.5855
"09/19/2020 00:00:00","EDT","HUD VL",61758,798.2159
"09/19/2020 00:00:00","EDT","LONGIL",61762,1839.6796
"09/19/2020 00:00:00","EDT","MHK VL",61756,652.4193
"09/19/2020 00:00:00","EDT","MILLWD",61759,229.1319
"09/19/2020 00:00:00","EDT","N.Y.C.",61761,4390.581
"09/19/2020 00:00:00","EDT","NORTH",61755,513.5831
"09/19/2020 00:00:00","EDT","WEST",61752,1375.0476
"09/19/2020 00:05:00","EDT","CAPITL",61757,1085.4608
"09/19/2020 00:05:00","EDT","CENTRL",61754,1351.6199
"09/19/2020 00:05:00","EDT","DUNWOD",61760,513.2988
"09/19/2020 00:05:00","EDT","GENESE",61753,860.4266
"09/19/2020 00:05:00","EDT","HUD VL",61758,808.9656
"09/19/2020 00:05:00","EDT","LONGIL",61762,1820.8416
"09/19/2020 00:05:00","EDT","MHK VL",61756,639.6906
"09/19/2020 00:05:00","EDT","MILLWD",61759,225.5492
"09/19/2020 00:05:00","EDT","N.Y.C.",61761,4386.933
"09/19/2020 00:05:00","EDT","NORTH",61755,515.9768
"09/19/2020 00:05:00","EDT","WEST",61752,1365.2725
"09/19/2020 00:10:00","EDT","CAPITL",61757,1080.721
"09/19/2020 00:10:00","EDT","CENTRL",61754,1349.9766
"09/19/2020 00:10:00","EDT","DUNWOD",61760,516.4047
"09/19/2020 00:10:00","EDT","GENESE",61753,859.455
"09/19/2020 00:10:00","EDT","HUD VL",61758,801.213
"09/19/2020 00:10:00","EDT","LONGIL",61762,1807.3933
"09/19/2020 00:10:00","EDT","MHK VL",61756,639.2875
"09/19/2020 00:10:00","EDT","MILLWD",61759,232.1036
"09/19/2020 00:10:00","EDT","N.Y.C.",61761,4337.7383
"09/19/2020 00:10:00","EDT","NORTH",61755,512.0681
"09/19/2020 00:10:00","EDT","WEST",61752,1350.4104
"09/19/2020 00:15:00","EDT","CAPITL",61757,1074.1055
"09/19/2020 00:15:00","EDT","CENTRL",61754,1353.3518
"09/19/2020 00:15:00","EDT","DUNWOD",61760,520.7517
"09/19/2020 00:15:00","EDT","GENESE",61753,849.402
"09/19/2020 00:15:00","EDT","HUD VL",61758,794.7037
"09/19/2020 00:15:00","EDT","LONGIL",61762,1778.9504
"09/19/2020 00:15:00","EDT","MHK VL",61756,638.3738
"09/19/2020 00:15:00","EDT","MILLWD",61759,220.0894
"09/19/2020 00:15:00","EDT","N.Y.C.",61761,4327.059
"09/19/2020 00:15:00","EDT","NORTH",61755,511.2992
"09/19/2020 00:15:00","EDT","WEST",61752,1356.054
"09/19/2020 00:20:00","EDT","CAPITL",61757,1059.8354
"09/19/2020 00:20:00","EDT","CENTRL",61754,1348.5372
"09/19/2020 00:20:00","EDT","DUNWOD",61760,518.7474
"09/19/2020 00:20:00","EDT","GENESE",61753,848.0642
"09/19/2020 00:20:00","EDT","HUD VL",61758,792.0598
"09/19/2020 00:20:00","EDT","LONGIL",61762,1774.0825
"09/19/2020 00:20:00","EDT","MHK VL",61756,632.5761
"09/19/2020 00:20:00","EDT","MILLWD",61759,224.8115
"09/19/2020 00:20:00","EDT","N.Y.C.",61761,4318.715
"09/19/2020 00:20:00","EDT","NORTH",61755,507.9328
"09/19/2020 00:20:00","EDT","WEST",61752,1342.3265
"09/19/2020 00:25:00","EDT","CAPITL",61757,1070.183
"09/19/2020 00:25:00","EDT","CENTRL",61754,1341.5125
"09/19/2020 00:25:00","EDT","DUNWOD",61760,504.7953
"09/19/2020 00:25:00","EDT","GENESE",61753,847.4465
"09/19/2020 00:25:00","EDT","HUD VL",61758,803.9376
"09/19/2020 00:25:00","EDT","LONGIL",61762,1776.6641
"09/19/2020 00:25:00","EDT","MHK VL",61756,632.919
"09/19/2020 00:25:00","EDT","MILLWD",61759,219.2425
"09/19/2020 00:25:00","EDT","N.Y.C.",61761,4289.3516
"09/19/2020 00:25:00","EDT","NORTH",61755,507.7591
"09/19/2020 00:25:00","EDT","WEST",61752,1340.4805
"09/19/2020 00:30:00","EDT","CAPITL",61757,1065.44
