"Time Stamp","Time Zone","Name","PTID","Load"
"10/10/2020 00:00:00","EDT","CAPITL",61757,1133.9612
"10/10/2020 00:00:00","EDT","CENTRL",61754,1418.2465
"10/10/2020 00:00:00","EDT","DUNWOD",61760,501.3402
"10/10/2020 00:00:00","EDT","GENESE",61753,869.8602
"10/10/2020 00:00:00","EDT","HUD VL",61758,810.2244
"10/10/2020 00:00:00","EDT","LONGIL",61762,1802.884
"10/10/2020 00:00:00","EDT","MHK VL",61756,719.9806
"10/10/2020 00:00:00","EDT","MILLWD",61759,237.8893
"10/10/2020 00:00:00","EDT","N.Y.C.",61761,4382.1284
"10/10/2020 00:00:00","EDT","NORTH",61755,531.222
"10/10/2020 00:00:00","EDT","WEST",61752,1388.0125
"10/10/2020 00:05:00","EDT","CAPITL",61757,1108.4393
"10/10/2020 00:05:00","EDT","CENTRL",61754,1417.3125
"10/10/2020 00:05:00","EDT","DUNWOD",61760,508.8645
"10/10/2020 00:05:00","EDT","GENESE",61753,867.5763
"10/10/2020 00:05:00","EDT","HUD VL",61758,802.5665
"10/10/2020 00:05:00","EDT","LONGIL",61762,1777.0281
"10/10/2020 00:05:00","EDT","MHK VL",61756,721.834
"10/10/2020 00:05:00","EDT","MILLWD",61759,227.6078
"10/10/2020 00:05:00","EDT","N.Y.C.",61761,4366.7783
"10/10/2020 00:05:00","EDT","NORTH",61755,519.111
"10/10/2020 00:05:00","EDT","WEST",61752,1406.9463
"10/10/2020 00:10:00","EDT","CAPITL",61757,1108.8098
"10/10/2020 00:10:00","EDT","CENTRL",61754,1405.4573
"10/10/2020 00:10:00","EDT","DUNWOD",61760,510.3918
"10/10/2020 00:10:00","EDT","GENESE",61753,865.1994
"10/10/2020 00:10:00","EDT","HUD VL",61758,814.1307
"10/10/2020 00:10:00","EDT","LONGIL",61762,1760.4146
"10/10/2020 00:10:00","EDT","MHK VL",61756,693.8267
"10/10/2020 00:10:00","EDT","MILLWD",61759,228.1066
"10/10/2020 00:10:00","EDT","N.Y.C.",61761,4332.2847
"10/10/2020 00:10:00","EDT","NORTH",61755,532.0532
"10/10/2020 00:10:00","EDT","WEST",61752,1380.2195
"10/10/2020 00:15:00","EDT","CAPITL",61757,1102.6095
"10/10/2020 00:15:00","EDT","CENTRL",61754,1396.3224
"10/10/2020 00:15:00","EDT","DUNWOD",61760,519.5247
"10/10/2020 00:15:00","EDT","GENESE",61753,861.4642
"10/10/2020 00:15:00","EDT","HUD VL",61758,814.3543
"10/10/2020 00:15:00","EDT","LONGIL",61762,1758.1475
"10/10/2020 00:15:00","EDT","MHK VL",61756,703.7046
"10/10/2020 00:15:00","EDT","MILLWD",61759,216.8718
"10/10/2020 00:15:00","EDT","N.Y.C.",61761,4330.743
"10/10/2020 00:15:00","EDT","NORTH",61755,523.5895
"10/10/2020 00:15:00","EDT","WEST",61752,1367.569
"10/10/2020 00:20:00","EDT","CAPITL",61757,1107.287
"10/10/2020 00:20:00","EDT","CENTRL",61754,1410.5912
"10/10/2020 00:20:00","EDT","DUNWOD",61760,501.2843
"10/10/2020 00:20:00","EDT","GENESE",61753,862.7255
"10/10/2020 00:20:00","EDT","HUD VL",61758,793.7926
"10/10/2020 00:20:00","EDT","LONGIL",61762,1755.3345
"10/10/2020 00:20:00","EDT","MHK VL",61756,707.317
"10/10/2020 00:20:00","EDT","MILLWD",61759,216.7871
"10/10/2020 00:20:00","EDT","N.Y.C.",61761,4276.5137
"10/10/2020 00:20:00","EDT","NORTH",61755,514.748
"10/10/2020 00:20:00","EDT","WEST",61752,1360.5184
"10/10/2020 00:25:00","EDT","CAPITL",61757,1099.2777
"10/10/2020 00:25:00","EDT","CENTRL",61754,1397.1321
"10/10/2020 00:25:00","EDT","DUNWOD",61760,504.0818
"10/10/2020 00:25:00","EDT","GENESE",61753,860.319
"10/10/2020 00:25:00","EDT","HUD VL",61758,778.8483
"10/10/2020 00:25:00","EDT","LONGIL",61762,1737.823
"10/10/2020 00:25:00","EDT","MHK VL",61756,705.5723
"10/10/2020 00:25:00","EDT","MILLWD",61759,226.6961
"10/10/2020 00:25:00","EDT","N.Y.C.",61761,4263.717
"10/10/2020 00:25:00","EDT","NORTH",61755,518.2787
"10/10/2020 00:25:00","EDT","WEST",61752,1351.3466
"10/10/2020 00:30:00","EDT","CAPITL",61757,1092.277
"10/10/2020 00:30:00","EDT","CENTRL",61754,1393.4521
"10/10/2020 00:30:00","EDT","DUNWOD",61760,507.7385
"10/10/2020 00:30:00","EDT","GENESE",61753,856.8555
"10/10/2020 00:30:00","EDT","HUD VL",61758,803.2596
