"Time Stamp","Time Zone","Name","PTID","Load"
"12/21/2020 00:00:00","EST","CAPITL",61757,1343.675
"12/21/2020 00:00:00","EST","CENTRL",61754,1660.2427
"12/21/2020 00:00:00","EST","DUNWOD",61760,589.6823
"12/21/2020 00:00:00","EST","GENESE",61753,1010.0452
"12/21/2020 00:00:00","EST","HUD VL",61758,1039.5355
"12/21/2020 00:00:00","EST","LONGIL",61762,2047.5547
"12/21/2020 00:00:00","EST","MHK VL",61756,837.3948
"12/21/2020 00:00:00","EST","MILLWD",61759,310.7189
"12/21/2020 00:00:00","EST","N.Y.C.",61761,4886.0127
"12/21/2020 00:00:00","EST","NORTH",61755,637.4114
"12/21/2020 00:00:00","EST","WEST",61752,1513.1859
"12/21/2020 00:05:00","EST","CAPITL",61757,1334.0698
"12/21/2020 00:05:00","EST","CENTRL",61754,1655.3987
"12/21/2020 00:05:00","EST","DUNWOD",61760,589.015
"12/21/2020 00:05:00","EST","GENESE",61753,1010.9055
"12/21/2020 00:05:00","EST","HUD VL",61758,1030.7598
"12/21/2020 00:05:00","EST","LONGIL",61762,2026.8177
"12/21/2020 00:05:00","EST","MHK VL",61756,848.6268
"12/21/2020 00:05:00","EST","MILLWD",61759,283.0549
"12/21/2020 00:05:00","EST","N.Y.C.",61761,4855.713
"12/21/2020 00:05:00","EST","NORTH",61755,615.1881
"12/21/2020 00:05:00","EST","WEST",61752,1494.6509
"12/21/2020 00:10:00","EST","CAPITL",61757,1327.6667
"12/21/2020 00:10:00","EST","CENTRL",61754,1642.2661
"12/21/2020 00:10:00","EST","DUNWOD",61760,587.7275
"12/21/2020 00:10:00","EST","GENESE",61753,1007.6839
"12/21/2020 00:10:00","EST","HUD VL",61758,991.7151
"12/21/2020 00:10:00","EST","LONGIL",61762,2011.5701
"12/21/2020 00:10:00","EST","MHK VL",61756,836.7396
"12/21/2020 00:10:00","EST","MILLWD",61759,306.8174
"12/21/2020 00:10:00","EST","N.Y.C.",61761,4811.9316
"12/21/2020 00:10:00","EST","NORTH",61755,611.8898
"12/21/2020 00:10:00","EST","WEST",61752,1484.9607
"12/21/2020 00:15:00","EST","CAPITL",61757,1316.8727
"12/21/2020 00:15:00","EST","CENTRL",61754,1649.9794
"12/21/2020 00:15:00","EST","DUNWOD",61760,584.6001
"12/21/2020 00:15:00","EST","GENESE",61753,1007.8457
"12/21/2020 00:15:00","EST","HUD VL",61758,1000.735
"12/21/2020 00:15:00","EST","LONGIL",61762,2010.0305
