"Time Stamp","Time Zone","Name","PTID","Load"
"09/03/2020 00:00:00","EDT","CAPITL",61757,1395.181
"09/03/2020 00:00:00","EDT","CENTRL",61754,1755.0754
"09/03/2020 00:00:00","EDT","DUNWOD",61760,754.9712
"09/03/2020 00:00:00","EDT","GENESE",61753,1107.7053
"09/03/2020 00:00:00","EDT","HUD VL",61758,1128.5504
"09/03/2020 00:00:00","EDT","LONGIL",61762,2852.3625
"09/03/2020 00:00:00","EDT","MHK VL",61756,799.8494
"09/03/2020 00:00:00","EDT","MILLWD",61759,348.7546
"09/03/2020 00:00:00","EDT","N.Y.C.",61761,6415.2803
"09/03/2020 00:00:00","EDT","NORTH",61755,530.8137
"09/03/2020 00:00:00","EDT","WEST",61752,1615.5566
"09/03/2020 00:05:00","EDT","CAPITL",61757,1387.5754
"09/03/2020 00:05:00","EDT","CENTRL",61754,1729.838
"09/03/2020 00:05:00","EDT","DUNWOD",61760,736.6658
"09/03/2020 00:05:00","EDT","GENESE",61753,1085.4056
"09/03/2020 00:05:00","EDT","HUD VL",61758,1146.3073
"09/03/2020 00:05:00","EDT","LONGIL",61762,2833.6692
"09/03/2020 00:05:00","EDT","MHK VL",61756,820.9176
"09/03/2020 00:05:00","EDT","MILLWD",61759,348.9616
"09/03/2020 00:05:00","EDT","N.Y.C.",61761,6385.505
"09/03/2020 00:05:00","EDT","NORTH",61755,519.3342
"09/03/2020 00:05:00","EDT","WEST",61752,1590.5236
"09/03/2020 00:10:00","EDT","CAPITL",61757,1380.0647
"09/03/2020 00:10:00","EDT","CENTRL",61754,1726.9066
"09/03/2020 00:10:00","EDT","DUNWOD",61760,750.8167
"09/03/2020 00:10:00","EDT","GENESE",61753,1082.4653
"09/03/2020 00:10:00","EDT","HUD VL",61758,1116.3812
"09/03/2020 00:10:00","EDT","LONGIL",61762,2814.641
"09/03/2020 00:10:00","EDT","MHK VL",61756,802.4205
"09/03/2020 00:10:00","EDT","MILLWD",61759,347.9415
"09/03/2020 00:10:00","EDT","N.Y.C.",61761,6377.9287
"09/03/2020 00:10:00","EDT","NORTH",61755,528.8804
"09/03/2020 00:10:00","EDT","WEST",61752,1567.1531
"09/03/2020 00:15:00","EDT","CAPITL",61757,1363.5621
"09/03/2020 00:15:00","EDT","CENTRL",61754,1714.5283
"09/03/2020 00:15:00","EDT","DUNWOD",61760,743.8978
"09/03/2020 00:15:00","EDT","GENESE",61753,1082.7687
"09/03/2020 00:15:00","EDT","HUD VL",61758,1084.5802
"09/03/2020 00:15:00","EDT","LONGIL",61762,2793.8174
"09/03/2020 00:15:00","EDT","MHK VL",61756,799.9702
"09/03/2020 00:15:00","EDT","MILLWD",61759,340.3186
"09/03/2020 00:15:00","EDT","N.Y.C.",61761,6336.6084
"09/03/2020 00:15:00","EDT","NORTH",61755,533.7585
"09/03/2020 00:15:00","EDT","WEST",61752,1552.2024
"09/03/2020 00:20:00","EDT","CAPITL",61757,1369.5272
"09/03/2020 00:20:00","EDT","CENTRL",61754,1707.9889
"09/03/2020 00:20:00","EDT","DUNWOD",61760,750.0964
"09/03/2020 00:20:00","EDT","GENESE",61753,1086.4478
"09/03/2020 00:20:00","EDT","HUD VL",61758,1104.6487
"09/03/2020 00:20:00","EDT","LONGIL",61762,2774.5718
"09/03/2020 00:20:00","EDT","MHK VL",61756,794.059
"09/03/2020 00:20:00","EDT","MILLWD",61759,344.5768
"09/03/2020 00:20:00","EDT","N.Y.C.",61761,6328.145
"09/03/2020 00:20:00","EDT","NORTH",61755,537.7831
"09/03/2020 00:20:00","EDT","WEST",61752,1566.466
"09/03/2020 00:25:00","EDT","CAPITL",61757,1377.1115
"09/03/2020 00:25:00","EDT","CENTRL",61754,1714.6062
"09/03/2020 00:25:00","EDT","DUNWOD",61760,738.2958
"09/03/2020 00:25:00","EDT","GENESE",61753,1068.8976
"09/03/2020 00:25:00","EDT","HUD VL",61758,1114.346
"09/03/2020 00:25:00","EDT","LONGIL",61762,2771.379
"09/03/2020 00:25:00","EDT","MHK VL",61756,784.8409
"09/03/2020 00:25:00","EDT","MILLWD",61759,344.073
"09/03/2020 00:25:00","EDT","N.Y.C.",61761,6258.5293
"09/03/2020 00:25:00","EDT","NORTH",61755,534.1602
"09/03/2020 00:25:00","EDT","WEST",61752,1541.8273
"09/03/2020 00:30:00","EDT","CAPITL",61757,1362.942
"09/03/2020 00:30:00","EDT","CENTRL",61754,1702.3833
"09/03/2020 00:30:00","EDT","DUNWOD",61760,731.131
"09/03/2020 00:30:00","EDT","GENESE",61753,1056.6168
"09/03/2020 00:30:00","EDT","HUD VL",61758,1097.5496
"09/03/2020 00:30:00","EDT","LONGIL",61762,2762.473
"09/03/2020 00:30:00","EDT","MHK VL",61756,782.4878
"09/03/2020 00:30:00","EDT","MILLWD",61759,337.0924
"09/03/2020 00:30:00","EDT","N.Y.C.",61761,6248.13
"09/03/2020 00:30:00","EDT","NORTH",61755,532.5786
"09/03/2020 00:30:00","EDT","WEST",61752,1552.09
"09/03/2020 00:35:00","EDT","CAPITL",61757,1348.7992
"09/03/2020 00:35:00","EDT","CENTRL",61754,1691.6201
"09/03/2020 00:35:00","EDT","DUNWOD",61760,725.9175
"09/03/2020 00:35:00","EDT","GENESE",61753,1064.5787
"09/03/2020 00:35:00","EDT","HUD VL",61758,1087.9338
"09/03/2020 00:35:00","EDT","LONGIL",61762,2749.3345
"09/03/2020 00:35:00","EDT","MHK VL",61756,781.1566
"09/03/2020 00:35:00","EDT","MILLWD",61759,344.8913
"09/03/2020 00:35:00","EDT","N.Y.C.",61761,6235.367
"09/03/2020 00:35:00","EDT","NORTH",61755,532.4876
"09/03/2020 00:35:00","EDT","WEST",61752,1520.9491
"09/03/2020 00:40:00","EDT","CAPITL",61757,1357.9641
"09/03/2020 00:40:00","EDT","CENTRL",61754,1678.9214
"09/03/2020 00:40:00","EDT","DUNWOD",61760,721.3417
"09/03/2020 00:40:00","EDT","GENESE",61753,1055.1338
"09/03/2020 00:40:00","EDT","HUD VL",61758,1090.1377
"09/03/2020 00:40:00","EDT","LONGIL",61762,2749.6074
"09/03/2020 00:40:00","EDT","MHK VL",61756,778.6409
"09/03/2020 00:40:00","EDT","MILLWD",61759,332.5692
"09/03/2020 00:40:00","EDT","N.Y.C.",61761,6229.8535
"09/03/2020 00:40:00","EDT","NORTH",61755,533.3091
"09/03/2020 00:40:00","EDT","WEST",61752,1532.3837
"09/03/2020 00:45:00","EDT","CAPITL",61757,1349.7269
"09/03/2020 00:45:00","EDT","CENTRL",61754,1687.1251
"09/03/2020 00:45:00","EDT","DUNWOD",61760,726.1166
"09/03/2020 00:45:00","EDT","GENESE",61753,1046.7056
"09/03/2020 00:45:00","EDT","HUD VL",61758,1055.7784
"09/03/2020 00:45:00","EDT","LONGIL",61762,2717.3306
"09/03/2020 00:45:00","EDT","MHK VL",61756,771.741
"09/03/2020 00:45:00","EDT","MILLWD",61759,334.8305
"09/03/2020 00:45:00","EDT","N.Y.C.",61761,6192.701
"09/03/2020 00:45:00","EDT","NORTH",61755,539.9598
"09/03/2020 00:45:00","EDT","WEST",61752,1519.5137
"09/03/2020 00:50:00","EDT","CAPITL",61757,1347.416
"09/03/2020 00:50:00","EDT","CENTRL",61754,1668.4492
"09/03/2020 00:50:00","EDT","DUNWOD",61760,719.3181
"09/03/2020 00:50:00","EDT","GENESE",61753,1041.3103
"09/03/2020 00:50:00","EDT","HUD VL",61758,1060.4093
"09/03/2020 00:50:00","EDT","LONGIL",61762,2702.974
"09/03/2020 00:50:00","EDT","MHK VL",61756,771.5376
"09/03/2020 00:50:00","EDT","MILLWD",61759,336.0353
"09/03/2020 00:50:00","EDT","N.Y.C.",61761,6153.1143
"09/03/2020 00:50:00","EDT","NORTH",61755,535.8585
"09/03/2020 00:50:00","EDT","WEST",61752,1522.0034
"09/03/2020 00:55:00","EDT","CAPITL",61757,1340.9016
"09/03/2020 00:55:00","EDT","CENTRL",61754,1655.1913
"09/03/2020 00:55:00","EDT","DUNWOD",61760,725.1521
"09/03/2020 00:55:00","EDT","GENESE",61753,1029.1589
"09/03/2020 00:55:00","EDT","HUD VL",61758,1063.356
"09/03/2020 00:55:00","EDT","LONGIL",61762,2709.4907
"09/03/2020 00:55:00","EDT","MHK VL",61756,770.0784
"09/03/2020 00:55:00","EDT","MILLWD",61759,333.3127
"09/03/2020 00:55:00","EDT","N.Y.C.",61761,6149.622
"09/03/2020 00:55:00","EDT","NORTH",61755,528.0037
"09/03/2020 00:55:00","EDT","WEST",61752,1505.3464
"09/03/2020 01:00:00","EDT","CAPITL",61757,1335.5724
"09/03/2020 01:00:00","EDT","CENTRL",61754,1667.9717
"09/03/2020 01:00:00","EDT","DUNWOD",61760,721.1121
"09/03/2020 01:00:00","EDT","GENESE",61753,1033.6064
"09/03/2020 01:00:00","EDT","HUD VL",61758,1079.662
"09/03/2020 01:00:00","EDT","LONGIL",61762,2681.6875
"09/03/2020 01:00:00","EDT","MHK VL",61756,766.1587
"09/03/2020 01:00:00","EDT","MILLWD",61759,333.6507
"09/03/2020 01:00:00","EDT","N.Y.C.",61761,6128.3516
"09/03/2020 01:00:00","EDT","NORTH",61755,525.7264
"09/03/2020 01:00:00","EDT","WEST",61752,1508.1595
"09/03/2020 01:05:00","EDT","CAPITL",61757,1323.6768
"09/03/2020 01:05:00","EDT","CENTRL",61754,1642.3807
"09/03/2020 01:05:00","EDT","DUNWOD",61760,717.4309
"09/03/2020 01:05:00","EDT","GENESE",61753,1035.4657
"09/03/2020 01:05:00","EDT","HUD VL",61758,1070.5438
"09/03/2020 01:05:00","EDT","LONGIL",61762,2680.3389
"09/03/2020 01:05:00","EDT","MHK VL",61756,766.9923
"09/03/2020 01:05:00","EDT","MILLWD",61759,324.7662
"09/03/2020 01:05:00","EDT","N.Y.C.",61761,6130.8125
"09/03/2020 01:05:00","EDT","NORTH",61755,495.8516
"09/03/2020 01:05:00","EDT","WEST",61752,1504.2057
"09/03/2020 01:10:00","EDT","CAPITL",61757,1325.8105
"09/03/2020 01:10:00","EDT","CENTRL",61754,1643.9829
"09/03/2020 01:10:00","EDT","DUNWOD",61760,713.1073
"09/03/2020 01:10:00","EDT","GENESE",61753,1022.4271
"09/03/2020 01:10:00","EDT","HUD VL",61758,1062.898
"09/03/2020 01:10:00","EDT","LONGIL",61762,2662.0273
"09/03/2020 01:10:00","EDT","MHK VL",61756,744.6491
"09/03/2020 01:10:00","EDT","MILLWD",61759,330.6697
"09/03/2020 01:10:00","EDT","N.Y.C.",61761,6090.238
"09/03/2020 01:10:00","EDT","NORTH",61755,501.5197
"09/03/2020 01:10:00","EDT","WEST",61752,1508.4075
"09/03/2020 01:15:00","EDT","CAPITL",61757,1311.0764
"09/03/2020 01:15:00","EDT","CENTRL",61754,1624.903
"09/03/2020 01:15:00","EDT","DUNWOD",61760,703.9922
"09/03/2020 01:15:00","EDT","GENESE",61753,1021.917
"09/03/2020 01:15:00","EDT","HUD VL",61758,1065.2275
"09/03/2020 01:15:00","EDT","LONGIL",61762,2658.142
"09/03/2020 01:15:00","EDT","MHK VL",61756,742.1307
"09/03/2020 01:15:00","EDT","MILLWD",61759,324.7471
"09/03/2020 01:15:00","EDT","N.Y.C.",61761,6084.4365
"09/03/2020 01:15:00","EDT","NORTH",61755,514.132
"09/03/2020 01:15:00","EDT","WEST",61752,1505.6683
"09/03/2020 01:20:00","EDT","CAPITL",61757,1316.6399
"09/03/2020 01:20:00","EDT","CENTRL",61754,1641.8695
"09/03/2020 01:20:00","EDT","DUNWOD",61760,699.3649
"09/03/2020 01:20:00","EDT","GENESE",61753,1022.8291
"09/03/2020 01:20:00","EDT","HUD VL",61758,1041.1083
"09/03/2020 01:20:00","EDT","LONGIL",61762,2644.7412
"09/03/2020 01:20:00","EDT","MHK VL",61756,736.277
"09/03/2020 01:20:00","EDT","MILLWD",61759,336.5782
"09/03/2020 01:20:00","EDT","N.Y.C.",61761,6041.042
"09/03/2020 01:20:00","EDT","NORTH",61755,509.3132
"09/03/2020 01:20:00","EDT","WEST",61752,1502.8726
"09/03/2020 01:25:00","EDT","CAPITL",61757,1300.9066
"09/03/2020 01:25:00","EDT","CENTRL",61754,1620.374
"09/03/2020 01:25:00","EDT","DUNWOD",61760,697.8483
"09/03/2020 01:25:00","EDT","GENESE",61753,1011.7958
"09/03/2020 01:25:00","EDT","HUD VL",61758,1044.0239
"09/03/2020 01:25:00","EDT","LONGIL",61762,2628.7485
"09/03/2020 01:25:00","EDT","MHK VL",61756,730.5969
"09/03/2020 01:25:00","EDT","MILLWD",61759,325.2302
"09/03/2020 01:25:00","EDT","N.Y.C.",61761,6036.129
"09/03/2020 01:25:00","EDT","NORTH",61755,512.3713
"09/03/2020 01:25:00","EDT","WEST",61752,1482.4629
"09/03/2020 01:30:00","EDT","CAPITL",61757,1313.5317
"09/03/2020 01:30:00","EDT","CENTRL",61754,1629.4169
"09/03/2020 01:30:00","EDT","DUNWOD",61760,689.6281
"09/03/2020 01:30:00","EDT","GENESE",61753,1008.5064
