"Time Stamp","Time Zone","Name","PTID","Load"
"12/05/2020 00:00:00","EST","CAPITL",61757,1138.6636
"12/05/2020 00:00:00","EST","CENTRL",61754,1510.9834
"12/05/2020 00:00:00","EST","DUNWOD",61760,547.7354
"12/05/2020 00:00:00","EST","GENESE",61753,988.2907
"12/05/2020 00:00:00","EST","HUD VL",61758,898.0886
"12/05/2020 00:00:00","EST","LONGIL",61762,1858.1973
"12/05/2020 00:00:00","EST","MHK VL",61756,744.9533
"12/05/2020 00:00:00","EST","MILLWD",61759,279.6085
"12/05/2020 00:00:00","EST","N.Y.C.",61761,4568.3467
"12/05/2020 00:00:00","EST","NORTH",61755,592.7224
"12/05/2020 00:00:00","EST","WEST",61752,1475.7999
"12/05/2020 00:05:00","EST","CAPITL",61757,1140.2917
"12/05/2020 00:05:00","EST","CENTRL",61754,1510.4008
"12/05/2020 00:05:00","EST","DUNWOD",61760,544.1636
"12/05/2020 00:05:00","EST","GENESE",61753,989.6725
"12/05/2020 00:05:00","EST","HUD VL",61758,876.7476
"12/05/2020 00:05:00","EST","LONGIL",61762,1852.343
"12/05/2020 00:05:00","EST","MHK VL",61756,744.7329
"12/05/2020 00:05:00","EST","MILLWD",61759,277.2816
"12/05/2020 00:05:00","EST","N.Y.C.",61761,4517.551
"12/05/2020 00:05:00","EST","NORTH",61755,584.3168
"12/05/2020 00:05:00","EST","WEST",61752,1499.2792
"12/05/2020 00:10:00","EST","CAPITL",61757,1126.7244
"12/05/2020 00:10:00","EST","CENTRL",61754,1532.8425
"12/05/2020 00:10:00","EST","DUNWOD",61760,552.9112
"12/05/2020 00:10:00","EST","GENESE",61753,988.6909
"12/05/2020 00:10:00","EST","HUD VL",61758,903.7566
"12/05/2020 00:10:00","EST","LONGIL",61762,1837.4202
"12/05/2020 00:10:00","EST","MHK VL",61756,734.3207
"12/05/2020 00:10:00","EST","MILLWD",61759,261.7825
"12/05/2020 00:10:00","EST","N.Y.C.",61761,4510.274
"12/05/2020 00:10:00","EST","NORTH",61755,600.5327
"12/05/2020 00:10:00","EST","WEST",61752,1503.7925
"12/05/2020 00:15:00","EST","CAPITL",61757,1124.7502
"12/05/2020 00:15:00","EST","CENTRL",61754,1536.4893
"12/05/2020 00:15:00","EST","DUNWOD",61760,552.6298
"12/05/2020 00:15:00","EST","GENESE",61753,981.8854
"12/05/2020 00:15:00","EST","HUD VL",61758,915.4011
"12/05/2020 00:15:00","EST","LONGIL",61762,1816.6547
"12/05/2020 00:15:00","EST","MHK VL",61756,744.3736
"12/05/2020 00:15:00","EST","MILLWD",61759,258.0637
"12/05/2020 00:15:00","EST","N.Y.C.",61761,4506.2373
"12/05/2020 00:15:00","EST","NORTH",61755,583.3607
"12/05/2020 00:15:00","EST","WEST",61752,1491.4395
"12/05/2020 00:20:00","EST","CAPITL",61757,1124.523
"12/05/2020 00:20:00","EST","CENTRL",61754,1532.3734
"12/05/2020 00:20:00","EST","DUNWOD",61760,554.4951
"12/05/2020 00:20:00","EST","GENESE",61753,985.9021
"12/05/2020 00:20:00","EST","HUD VL",61758,880.4904
"12/05/2020 00:20:00","EST","LONGIL",61762,1793.3141
"12/05/2020 00:20:00","EST","MHK VL",61756,724.7332
"12/05/2020 00:20:00","EST","MILLWD",61759,258.7938
"12/05/2020 00:20:00","EST","N.Y.C.",61761,4460.677
"12/05/2020 00:20:00","EST","NORTH",61755,600.079
"12/05/2020 00:20:00","EST","WEST",61752,1486.8997
"12/05/2020 00:25:00","EST","CAPITL",61757,1112.4318
"12/05/2020 00:25:00","EST","CENTRL",61754,1484.1158
"12/05/2020 00:25:00","EST","DUNWOD",61760,526.2869
"12/05/2020 00:25:00","EST","GENESE",61753,970.4578
"12/05/2020 00:25:00","EST","HUD VL",61758,887.2598
"12/05/2020 00:25:00","EST","LONGIL",61762,1794.8799
"12/05/2020 00:25:00","EST","MHK VL",61756,747.0269
"12/05/2020 00:25:00","EST","MILLWD",61759,260.9445
"12/05/2020 00:25:00","EST","N.Y.C.",61761,4492.9463
"12/05/2020 00:25:00","EST","NORTH",61755,592.1981
"12/05/2020 00:25:00","EST","WEST",61752,1488.7916
"12/05/2020 00:30:00","EST","CAPITL",61757,1117.7897
"12/05/2020 00:30:00","EST","CENTRL",61754,1500.3408
"12/05/2020 00:30:00","EST","DUNWOD",61760,556.5393
"12/05/2020 00:30:00","EST","GENESE",61753,977.3386
"12/05/2020 00:30:00","EST","HUD VL",61758,854.9658
"12/05/2020 00:30:00","EST","LONGIL",61762,1783.6144
"12/05/2020 00:30:00","EST","MHK VL",61756,732.9498
"12/05/2020 00:30:00","EST","MILLWD",61759,250.6528
"12/05/2020 00:30:00","EST","N.Y.C.",61761,4448.8477
"12/05/2020 00:30:00","EST","NORTH",61755,599.588
"12/05/2020 00:30:00","EST","WEST",61752,1487.1077
"12/05/2020 00:35:00","EST","CAPITL",61757,1109.6506
"12/05/2020 00:35:00","EST","CENTRL",61754,1528.8032
"12/05/2020 00:35:00","EST","DUNWOD",61760,547.9973
"12/05/2020 00:35:00","EST","GENESE",61753,969.9625
"12/05/2020 00:35:00","EST","HUD VL",61758,864.4307
"12/05/2020 00:35:00","EST","LONGIL",61762,1775.3154
"12/05/2020 00:35:00","EST","MHK VL",61756,732.5584
"12/05/2020 00:35:00","EST","MILLWD",61759,258.6212
"12/05/2020 00:35:00","EST","N.Y.C.",61761,4425.922
"12/05/2020 00:35:00","EST","NORTH",61755,590.9367
"12/05/2020 00:35:00","EST","WEST",61752,1462.884
"12/05/2020 00:40:00","EST","CAPITL",61757,1099.9783
"12/05/2020 00:40:00","EST","CENTRL",61754,1520.4827
"12/05/2020 00:40:00","EST","DUNWOD",61760,544.4603
"12/05/2020 00:40:00","EST","GENESE",61753,964.8558
"12/05/2020 00:40:00","EST","HUD VL",61758,866.8768
"12/05/2020 00:40:00","EST","LONGIL",61762,1759.0334
"12/05/2020 00:40:00","EST","MHK VL",61756,720.661
"12/05/2020 00:40:00","EST","MILLWD",61759,250.2376
"12/05/2020 00:40:00","EST","N.Y.C.",61761,4386.004
"12/05/2020 00:40:00","EST","NORTH",61755,603.0914
"12/05/2020 00:40:00","EST","WEST",61752,1451.5558
"12/05/2020 00:45:00","EST","CAPITL",61757,1105.0422
"12/05/2020 00:45:00","EST","CENTRL",61754,1494.7747
"12/05/2020 00:45:00","EST","DUNWOD",61760,539.7656
"12/05/2020 00:45:00","EST","GENESE",61753,966.2411
"12/05/2020 00:45:00","EST","HUD VL",61758,858.0156
"12/05/2020 00:45:00","EST","LONGIL",61762,1737.2748
"12/05/2020 00:45:00","EST","MHK VL",61756,740.5455
"12/05/2020 00:45:00","EST","MILLWD",61759,253.6037
"12/05/2020 00:45:00","EST","N.Y.C.",61761,4375.694
"12/05/2020 00:45:00","EST","NORTH",61755,575.89
"12/05/2020 00:45:00","EST","WEST",61752,1441.936
"12/05/2020 00:50:00","EST","CAPITL",61757,1099.7047
"12/05/2020 00:50:00","EST","CENTRL",61754,1458.9443
"12/05/2020 00:50:00","EST","DUNWOD",61760,541.1975
"12/05/2020 00:50:00","EST","GENESE",61753,968.1632
"12/05/2020 00:50:00","EST","HUD VL",61758,850.3884
"12/05/2020 00:50:00","EST","LONGIL",61762,1747.7573
"12/05/2020 00:50:00","EST","MHK VL",61756,732.3765
"12/05/2020 00:50:00","EST","MILLWD",61759,259.8472
"12/05/2020 00:50:00","EST","N.Y.C.",61761,4353.338
"12/05/2020 00:50:00","EST","NORTH",61755,587.1738
"12/05/2020 00:50:00","EST","WEST",61752,1455.7646
"12/05/2020 00:55:00","EST","CAPITL",61757,1103.4204
"12/05/2020 00:55:00","EST","CENTRL",61754,1472.822
"12/05/2020 00:55:00","EST","DUNWOD",61760,542.5823
"12/05/2020 00:55:00","EST","GENESE",61753,966.5391
"12/05/2020 00:55:00","EST","HUD VL",61758,857.8893
"12/05/2020 00:55:00","EST","LONGIL",61762,1730.0328
"12/05/2020 00:55:00","EST","MHK VL",61756,734.98
"12/05/2020 00:55:00","EST","MILLWD",61759,255.68
"12/05/2020 00:55:00","EST","N.Y.C.",61761,4359.474
"12/05/2020 00:55:00","EST","NORTH",61755,585.1152
"12/05/2020 00:55:00","EST","WEST",61752,1470.5621
"12/05/2020 01:00:00","EST","CAPITL",61757,1091.1626
"12/05/2020 01:00:00","EST","CENTRL",61754,1496.0044
"12/05/2020 01:00:00","EST","DUNWOD",61760,537.1132
"12/05/2020 01:00:00","EST","GENESE",61753,964.7429
"12/05/2020 01:00:00","EST","HUD VL",61758,850.3894
"12/05/2020 01:00:00","EST","LONGIL",61762,1725.735
"12/05/2020 01:00:00","EST","MHK VL",61756,726.746
"12/05/2020 01:00:00","EST","MILLWD",61759,243.2377
"12/05/2020 01:00:00","EST","N.Y.C.",61761,4335.006
"12/05/2020 01:00:00","EST","NORTH",61755,585.4373
"12/05/2020 01:00:00","EST","WEST",61752,1462.4928
"12/05/2020 01:05:00","EST","CAPITL",61757,1083.4935
"12/05/2020 01:05:00","EST","CENTRL",61754,1485.2148
"12/05/2020 01:05:00","EST","DUNWOD",61760,542.7444
"12/05/2020 01:05:00","EST","GENESE",61753,963.8194
"12/05/2020 01:05:00","EST","HUD VL",61758,833.174
"12/05/2020 01:05:00","EST","LONGIL",61762,1707.873
"12/05/2020 01:05:00","EST","MHK VL",61756,730.2416
"12/05/2020 01:05:00","EST","MILLWD",61759,250.1457
"12/05/2020 01:05:00","EST","N.Y.C.",61761,4325.548
"12/05/2020 01:05:00","EST","NORTH",61755,581.3478
"12/05/2020 01:05:00","EST","WEST",61752,1463.8892
"12/05/2020 01:10:00","EST","CAPITL",61757,1085.8359
"12/05/2020 01:10:00","EST","CENTRL",61754,1484.0924
"12/05/2020 01:10:00","EST","DUNWOD",61760,532.9943
"12/05/2020 01:10:00","EST","GENESE",61753,958.5679
"12/05/2020 01:10:00","EST","HUD VL",61758,838.6661
"12/05/2020 01:10:00","EST","LONGIL",61762,1706.1115
"12/05/2020 01:10:00","EST","MHK VL",61756,714.8088
"12/05/2020 01:10:00","EST","MILLWD",61759,255.4823
"12/05/2020 01:10:00","EST","N.Y.C.",61761,4316.245
"12/05/2020 01:10:00","EST","NORTH",61755,582.7438
