"Time Stamp","Time Zone","Name","PTID","Load"
"06/27/2020 00:00:00","EDT","CAPITL",61757,1358.1658
"06/27/2020 00:00:00","EDT","CENTRL",61754,1549.5287
"06/27/2020 00:00:00","EDT","DUNWOD",61760,732.6542
"06/27/2020 00:00:00","EDT","GENESE",61753,1060.6887
"06/27/2020 00:00:00","EDT","HUD VL",61758,1091.9377
"06/27/2020 00:00:00","EDT","LONGIL",61762,2691.2314
"06/27/2020 00:00:00","EDT","MHK VL",61756,734.5418
"06/27/2020 00:00:00","EDT","MILLWD",61759,345.7133
"06/27/2020 00:00:00","EDT","N.Y.C.",61761,6177.637
"06/27/2020 00:00:00","EDT","NORTH",61755,529.0725
"06/27/2020 00:00:00","EDT","WEST",61752,1541.3073
"06/27/2020 00:05:00","EDT","CAPITL",61757,1353.5929
"06/27/2020 00:05:00","EDT","CENTRL",61754,1556.2145
"06/27/2020 00:05:00","EDT","DUNWOD",61760,739.697
"06/27/2020 00:05:00","EDT","GENESE",61753,1047.7076
"06/27/2020 00:05:00","EDT","HUD VL",61758,1084.3986
"06/27/2020 00:05:00","EDT","LONGIL",61762,2667.1528
"06/27/2020 00:05:00","EDT","MHK VL",61756,729.4287
"06/27/2020 00:05:00","EDT","MILLWD",61759,345.4838
"06/27/2020 00:05:00","EDT","N.Y.C.",61761,6155.6787
"06/27/2020 00:05:00","EDT","NORTH",61755,527.3657
"06/27/2020 00:05:00","EDT","WEST",61752,1552.4329
"06/27/2020 00:10:00","EDT","CAPITL",61757,1333.1338
"06/27/2020 00:10:00","EDT","CENTRL",61754,1550.043
"06/27/2020 00:10:00","EDT","DUNWOD",61760,729.1975
"06/27/2020 00:10:00","EDT","GENESE",61753,1045.5217
"06/27/2020 00:10:00","EDT","HUD VL",61758,1092.218
"06/27/2020 00:10:00","EDT","LONGIL",61762,2626.7444
"06/27/2020 00:10:00","EDT","MHK VL",61756,714.5642
"06/27/2020 00:10:00","EDT","MILLWD",61759,343.3825
"06/27/2020 00:10:00","EDT","N.Y.C.",61761,6113.7007
"06/27/2020 00:10:00","EDT","NORTH",61755,526.2459
"06/27/2020 00:10:00","EDT","WEST",61752,1551.7748
"06/27/2020 00:15:00","EDT","CAPITL",61757,1338.483
"06/27/2020 00:15:00","EDT","CENTRL",61754,1557.8643
"06/27/2020 00:15:00","EDT","DUNWOD",61760,729.3124
"06/27/2020 00:15:00","EDT","GENESE",61753,1038.0923
"06/27/2020 00:15:00","EDT","HUD VL",61758,1090.4858
"06/27/2020 00:15:00","EDT","LONGIL",61762,2613.0518
"06/27/2020 00:15:00","EDT","MHK VL",61756,711.3757
"06/27/2020 00:15:00","EDT","MILLWD",61759,341.0088
"06/27/2020 00:15:00","EDT","N.Y.C.",61761,6081.6064
"06/27/2020 00:15:00","EDT","NORTH",61755,523.796
"06/27/2020 00:15:00","EDT","WEST",61752,1567.1757
"06/27/2020 00:20:00","EDT","CAPITL",61757,1330.2052
"06/27/2020 00:20:00","EDT","CENTRL",61754,1550.8304
"06/27/2020 00:20:00","EDT","DUNWOD",61760,721.8545
"06/27/2020 00:20:00","EDT","GENESE",61753,1041.5532
"06/27/2020 00:20:00","EDT","HUD VL",61758,1058.0063
"06/27/2020 00:20:00","EDT","LONGIL",61762,2601.4292
"06/27/2020 00:20:00","EDT","MHK VL",61756,697.7534
"06/27/2020 00:20:00","EDT","MILLWD",61759,334.4128
"06/27/2020 00:20:00","EDT","N.Y.C.",61761,6052.3535
"06/27/2020 00:20:00","EDT","NORTH",61755,512.7846
"06/27/2020 00:20:00","EDT","WEST",61752,1550.6453
"06/27/2020 00:25:00","EDT","CAPITL",61757,1318.2997
"06/27/2020 00:25:00","EDT","CENTRL",61754,1523.4652
"06/27/2020 00:25:00","EDT","DUNWOD",61760,720.6906
