"Time Stamp","Time Zone","Name","PTID","Load"
"08/26/2020 00:00:00","EDT","CAPITL",61757,1355.5994
"08/26/2020 00:00:00","EDT","CENTRL",61754,1688.9651
"08/26/2020 00:00:00","EDT","DUNWOD",61760,787.6639
"08/26/2020 00:00:00","EDT","GENESE",61753,1107.3662
"08/26/2020 00:00:00","EDT","HUD VL",61758,1144.573
"08/26/2020 00:00:00","EDT","LONGIL",61762,2882.3496
"08/26/2020 00:00:00","EDT","MHK VL",61756,805.0239
"08/26/2020 00:00:00","EDT","MILLWD",61759,336.9866
"08/26/2020 00:00:00","EDT","N.Y.C.",61761,6476.0127
"08/26/2020 00:00:00","EDT","NORTH",61755,532.9869
"08/26/2020 00:00:00","EDT","WEST",61752,1640.5835
"08/26/2020 00:05:00","EDT","CAPITL",61757,1356.2035
"08/26/2020 00:05:00","EDT","CENTRL",61754,1696.3485
"08/26/2020 00:05:00","EDT","DUNWOD",61760,777.9452
"08/26/2020 00:05:00","EDT","GENESE",61753,1095.2283
"08/26/2020 00:05:00","EDT","HUD VL",61758,1117.6947
"08/26/2020 00:05:00","EDT","LONGIL",61762,2879.3738
"08/26/2020 00:05:00","EDT","MHK VL",61756,795.0617
"08/26/2020 00:05:00","EDT","MILLWD",61759,334.8118
"08/26/2020 00:05:00","EDT","N.Y.C.",61761,6452.999
"08/26/2020 00:05:00","EDT","NORTH",61755,540.2
"08/26/2020 00:05:00","EDT","WEST",61752,1644.1008
"08/26/2020 00:10:00","EDT","CAPITL",61757,1346.086
"08/26/2020 00:10:00","EDT","CENTRL",61754,1686.8821
"08/26/2020 00:10:00","EDT","DUNWOD",61760,780.2623
"08/26/2020 00:10:00","EDT","GENESE",61753,1091.2529
"08/26/2020 00:10:00","EDT","HUD VL",61758,1111.1464
"08/26/2020 00:10:00","EDT","LONGIL",61762,2827.564
"08/26/2020 00:10:00","EDT","MHK VL",61756,788.4611
"08/26/2020 00:10:00","EDT","MILLWD",61759,330.4435
"08/26/2020 00:10:00","EDT","N.Y.C.",61761,6422.5303
"08/26/2020 00:10:00","EDT","NORTH",61755,535.9259
"08/26/2020 00:10:00","EDT","WEST",61752,1630.7902
"08/26/2020 00:15:00","EDT","CAPITL",61757,1325.8743
"08/26/2020 00:15:00","EDT","CENTRL",61754,1665.1205
