"Time Stamp","Time Zone","Name","PTID","Load"
"08/13/2020 00:00:00","EDT","CAPITL",61757,1562.3906
"08/13/2020 00:00:00","EDT","CENTRL",61754,1744.6287
"08/13/2020 00:00:00","EDT","DUNWOD",61760,885.6863
"08/13/2020 00:00:00","EDT","GENESE",61753,1159.6577
"08/13/2020 00:00:00","EDT","HUD VL",61758,1372.9224
"08/13/2020 00:00:00","EDT","LONGIL",61762,3131.7227
"08/13/2020 00:00:00","EDT","MHK VL",61756,939.074
"08/13/2020 00:00:00","EDT","MILLWD",61759,421.1253
"08/13/2020 00:00:00","EDT","N.Y.C.",61761,7207.166
"08/13/2020 00:00:00","EDT","NORTH",61755,557.1913
"08/13/2020 00:00:00","EDT","WEST",61752,1730.247
"08/13/2020 00:05:00","EDT","CAPITL",61757,1553.5503
"08/13/2020 00:05:00","EDT","CENTRL",61754,1747.1311
"08/13/2020 00:05:00","EDT","DUNWOD",61760,883.4627
"08/13/2020 00:05:00","EDT","GENESE",61753,1143.9473
"08/13/2020 00:05:00","EDT","HUD VL",61758,1327.1437
"08/13/2020 00:05:00","EDT","LONGIL",61762,3139.1943
"08/13/2020 00:05:00","EDT","MHK VL",61756,930.8455
"08/13/2020 00:05:00","EDT","MILLWD",61759,419.544
"08/13/2020 00:05:00","EDT","N.Y.C.",61761,7186.5635
"08/13/2020 00:05:00","EDT","NORTH",61755,554.5039
"08/13/2020 00:05:00","EDT","WEST",61752,1704.156
"08/13/2020 00:10:00","EDT","CAPITL",61757,1528.326
"08/13/2020 00:10:00","EDT","CENTRL",61754,1685.2585
"08/13/2020 00:10:00","EDT","DUNWOD",61760,876.2068
"08/13/2020 00:10:00","EDT","GENESE",61753,1142.2827
"08/13/2020 00:10:00","EDT","HUD VL",61758,1341.1609
"08/13/2020 00:10:00","EDT","LONGIL",61762,3094.9182
"08/13/2020 00:10:00","EDT","MHK VL",61756,925.0543
"08/13/2020 00:10:00","EDT","MILLWD",61759,411.3866
"08/13/2020 00:10:00","EDT","N.Y.C.",61761,7176.7944
"08/13/2020 00:10:00","EDT","NORTH",61755,549.57
"08/13/2020 00:10:00","EDT","WEST",61752,1711.168
"08/13/2020 00:15:00","EDT","CAPITL",61757,1525.7236
"08/13/2020 00:15:00","EDT","CENTRL",61754,1713.9657
"08/13/2020 00:15:00","EDT","DUNWOD",61760,872.5252
"08/13/2020 00:15:00","EDT","GENESE",61753,1133.4248
"08/13/2020 00:15:00","EDT","HUD VL",61758,1298.9025
"08/13/2020 00:15:00","EDT","LONGIL",61762,3068.2637
"08/13/2020 00:15:00","EDT","MHK VL",61756,928.7265
"08/13/2020 00:15:00","EDT","MILLWD",61759,401.4626
"08/13/2020 00:15:00","EDT","N.Y.C.",61761,7126.831
"08/13/2020 00:15:00","EDT","NORTH",61755,552.9093
"08/13/2020 00:15:00","EDT","WEST",61752,1698.4915
"08/13/2020 00:20:00","EDT","CAPITL",61757,1519.6472
"08/13/2020 00:20:00","EDT","CENTRL",61754,1706.7874
"08/13/2020 00:20:00","EDT","DUNWOD",61760,870.5305
"08/13/2020 00:20:00","EDT","GENESE",61753,1121.824
"08/13/2020 00:20:00","EDT","HUD VL",61758,1298.9985
"08/13/2020 00:20:00","EDT","LONGIL",61762,3052.395
"08/13/2020 00:20:00","EDT","MHK VL",61756,969.3522
"08/13/2020 00:20:00","EDT","MILLWD",61759,405.7791
"08/13/2020 00:20:00","EDT","N.Y.C.",61761,7082.8457
"08/13/2020 00:20:00","EDT","NORTH",61755,506.867
"08/13/2020 00:20:00","EDT","WEST",61752,1689.6206
"08/13/2020 00:25:00","EDT","CAPITL",61757,1512.631
"08/13/2020 00:25:00","EDT","CENTRL",61754,1707.054
"08/13/2020 00:25:00","EDT","DUNWOD",61760,858.5507
"08/13/2020 00:25:00","EDT","GENESE",61753,1116.7659
"08/13/2020 00:25:00","EDT","HUD VL",61758,1304.7615
"08/13/2020 00:25:00","EDT","LONGIL",61762,3038.2336
"08/13/2020 00:25:00","EDT","MHK VL",61756,914.8418
"08/13/2020 00:25:00","EDT","MILLWD",61759,396.8768
"08/13/2020 00:25:00","EDT","N.Y.C.",61761,7043.201
"08/13/2020 00:25:00","EDT","NORTH",61755,550.0239
"08/13/2020 00:25:00","EDT","WEST",61752,1679.3201
"08/13/2020 00:30:00","EDT","CAPITL",61757,1508.0474
"08/13/2020 00:30:00","EDT","CENTRL",61754,1691.8572
"08/13/2020 00:30:00","EDT","DUNWOD",61760,852.3681
"08/13/2020 00:30:00","EDT","GENESE",61753,1114.0007
"08/13/2020 00:30:00","EDT","HUD VL",61758,1249.1511
"08/13/2020 00:30:00","EDT","LONGIL",61762,3022.4048
"08/13/2020 00:30:00","EDT","MHK VL",61756,909.689
"08/13/2020 00:30:00","EDT","MILLWD",61759,402.1597
"08/13/2020 00:30:00","EDT","N.Y.C.",61761,7035.9277
"08/13/2020 00:30:00","EDT","NORTH",61755,551.7626
"08/13/2020 00:30:00","EDT","WEST",61752,1659.8083
"08/13/2020 00:35:00","EDT","CAPITL",61757,1501.5071
"08/13/2020 00:35:00","EDT","CENTRL",61754,1680.603
"08/13/2020 00:35:00","EDT","DUNWOD",61760,851.4771
"08/13/2020 00:35:00","EDT","GENESE",61753,1103.1157
"08/13/2020 00:35:00","EDT","HUD VL",61758,1269.3972
"08/13/2020 00:35:00","EDT","LONGIL",61762,2990.7246
"08/13/2020 00:35:00","EDT","MHK VL",61756,896.7839
"08/13/2020 00:35:00","EDT","MILLWD",61759,406.2849
"08/13/2020 00:35:00","EDT","N.Y.C.",61761,7022.4775
"08/13/2020 00:35:00","EDT","NORTH",61755,550.0461
"08/13/2020 00:35:00","EDT","WEST",61752,1670.5259
"08/13/2020 00:40:00","EDT","CAPITL",61757,1484.1165
"08/13/2020 00:40:00","EDT","CENTRL",61754,1677.592
"08/13/2020 00:40:00","EDT","DUNWOD",61760,851.6752
