"Time Stamp","Time Zone","Name","PTID","Load"
"08/07/2020 00:00:00","EDT","CAPITL",61757,1326.2107
"08/07/2020 00:00:00","EDT","CENTRL",61754,1582.4734
"08/07/2020 00:00:00","EDT","DUNWOD",61760,586.2135
"08/07/2020 00:00:00","EDT","GENESE",61753,988.3301
"08/07/2020 00:00:00","EDT","HUD VL",61758,1075.3035
"08/07/2020 00:00:00","EDT","LONGIL",61762,2439.034
"08/07/2020 00:00:00","EDT","MHK VL",61756,785.6265
"08/07/2020 00:00:00","EDT","MILLWD",61759,297.5134
"08/07/2020 00:00:00","EDT","N.Y.C.",61761,6230.1514
"08/07/2020 00:00:00","EDT","NORTH",61755,516.6884
"08/07/2020 00:00:00","EDT","WEST",61752,1557.9415
"08/07/2020 00:05:00","EDT","CAPITL",61757,1299.6058
"08/07/2020 00:05:00","EDT","CENTRL",61754,1601.5383
"08/07/2020 00:05:00","EDT","DUNWOD",61760,587.1867
"08/07/2020 00:05:00","EDT","GENESE",61753,985.3561
"08/07/2020 00:05:00","EDT","HUD VL",61758,1080.2585
"08/07/2020 00:05:00","EDT","LONGIL",61762,2429.38
"08/07/2020 00:05:00","EDT","MHK VL",61756,786.4844
"08/07/2020 00:05:00","EDT","MILLWD",61759,311.9852
"08/07/2020 00:05:00","EDT","N.Y.C.",61761,6204.2007
"08/07/2020 00:05:00","EDT","NORTH",61755,517.5061
"08/07/2020 00:05:00","EDT","WEST",61752,1544.9724
"08/07/2020 00:10:00","EDT","CAPITL",61757,1308.236
"08/07/2020 00:10:00","EDT","CENTRL",61754,1612.1056
"08/07/2020 00:10:00","EDT","DUNWOD",61760,580.818
"08/07/2020 00:10:00","EDT","GENESE",61753,973.4285
"08/07/2020 00:10:00","EDT","HUD VL",61758,1078.7651
"08/07/2020 00:10:00","EDT","LONGIL",61762,2405.2031
"08/07/2020 00:10:00","EDT","MHK VL",61756,776.8711
"08/07/2020 00:10:00","EDT","MILLWD",61759,290.132
"08/07/2020 00:10:00","EDT","N.Y.C.",61761,6153.9297
"08/07/2020 00:10:00","EDT","NORTH",61755,521.4246
"08/07/2020 00:10:00","EDT","WEST",61752,1534.3888
"08/07/2020 00:15:00","EDT","CAPITL",61757,1293.4408
"08/07/2020 00:15:00","EDT","CENTRL",61754,1607.479
"08/07/2020 00:15:00","EDT","DUNWOD",61760,577.5917
"08/07/2020 00:15:00","EDT","GENESE",61753,974.1252
"08/07/2020 00:15:00","EDT","HUD VL",61758,1083.6143
"08/07/2020 00:15:00","EDT","LONGIL",61762,2375.5151
"08/07/2020 00:15:00","EDT","MHK VL",61756,781.6895
"08/07/2020 00:15:00","EDT","MILLWD",61759,302.6408
"08/07/2020 00:15:00","EDT","N.Y.C.",61761,6154.915
"08/07/2020 00:15:00","EDT","NORTH",61755,508.8368
"08/07/2020 00:15:00","EDT","WEST",61752,1559.8534
"08/07/2020 00:20:00","EDT","CAPITL",61757,1290.5607
"08/07/2020 00:20:00","EDT","CENTRL",61754,1605.2102
"08/07/2020 00:20:00","EDT","DUNWOD",61760,572.3015
"08/07/2020 00:20:00","EDT","GENESE",61753,972.8916
"08/07/2020 00:20:00","EDT","HUD VL",61758,1079.8453
"08/07/2020 00:20:00","EDT","LONGIL",61762,2367.912
"08/07/2020 00:20:00","EDT","MHK VL",61756,763.7768
"08/07/2020 00:20:00","EDT","MILLWD",61759,292.6807
"08/07/2020 00:20:00","EDT","N.Y.C.",61761,6112.7275
"08/07/2020 00:20:00","EDT","NORTH",61755,514.5219
"08/07/2020 00:20:00","EDT","WEST",61752,1553.9192
"08/07/2020 00:25:00","EDT","CAPITL",61757,1284.0664
"08/07/2020 00:25:00","EDT","CENTRL",61754,1550.0676
"08/07/2020 00:25:00","EDT","DUNWOD",61760,573.5158
"08/07/2020 00:25:00","EDT","GENESE",61753,970.2367
"08/07/2020 00:25:00","EDT","HUD VL",61758,1055.2007
"08/07/2020 00:25:00","EDT","LONGIL",61762,2358.3918
"08/07/2020 00:25:00","EDT","MHK VL",61756,768.6008
"08/07/2020 00:25:00","EDT","MILLWD",61759,289.0093
"08/07/2020 00:25:00","EDT","N.Y.C.",61761,6082.1514
"08/07/2020 00:25:00","EDT","NORTH",61755,516.9041
"08/07/2020 00:25:00","EDT","WEST",61752,1531.7299
"08/07/2020 00:30:00","EDT","CAPITL",61757,1279.4125
"08/07/2020 00:30:00","EDT","CENTRL",61754,1578.9677
"08/07/2020 00:30:00","EDT","DUNWOD",61760,557.8092
"08/07/2020 00:30:00","EDT","GENESE",61753,959.7653
"08/07/2020 00:30:00","EDT","HUD VL",61758,1058.1692
"08/07/2020 00:30:00","EDT","LONGIL",61762,2329.3306
"08/07/2020 00:30:00","EDT","MHK VL",61756,759.3817
"08/07/2020 00:30:00","EDT","MILLWD",61759,292.7238
"08/07/2020 00:30:00","EDT","N.Y.C.",61761,6042.497
"08/07/2020 00:30:00","EDT","NORTH",61755,515.2224
"08/07/2020 00:30:00","EDT","WEST",61752,1522.3796
"08/07/2020 00:35:00","EDT","CAPITL",61757,1272.4529
"08/07/2020 00:35:00","EDT","CENTRL",61754,1584.8743
"08/07/2020 00:35:00","EDT","DUNWOD",61760,567.7704
"08/07/2020 00:35:00","EDT","GENESE",61753,957.6187
"08/07/2020 00:35:00","EDT","HUD VL",61758,1061.905
"08/07/2020 00:35:00","EDT","LONGIL",61762,2322.1216
"08/07/2020 00:35:00","EDT","MHK VL",61756,765.3324
"08/07/2020 00:35:00","EDT","MILLWD",61759,285.1743
"08/07/2020 00:35:00","EDT","N.Y.C.",61761,6044.575
"08/07/2020 00:35:00","EDT","NORTH",61755,511.1191
"08/07/2020 00:35:00","EDT","WEST",61752,1527.9822
"08/07/2020 00:40:00","EDT","CAPITL",61757,1268.9722
"08/07/2020 00:40:00","EDT","CENTRL",61754,1576.1683
"08/07/2020 00:40:00","EDT","DUNWOD",61760,563.1728
"08/07/2020 00:40:00","EDT","GENESE",61753,956.8274
"08/07/2020 00:40:00","EDT","HUD VL",61758,1027.9475
"08/07/2020 00:40:00","EDT","LONGIL",61762,2305.8762
"08/07/2020 00:40:00","EDT","MHK VL",61756,769.0496
"08/07/2020 00:40:00","EDT","MILLWD",61759,290.8727
"08/07/2020 00:40:00","EDT","N.Y.C.",61761,5999.982
"08/07/2020 00:40:00","EDT","NORTH",61755,512.5533
"08/07/2020 00:40:00","EDT","WEST",61752,1520.002
"08/07/2020 00:45:00","EDT","CAPITL",61757,1273.6326
"08/07/2020 00:45:00","EDT","CENTRL",61754,1578.1647
"08/07/2020 00:45:00","EDT","DUNWOD",61760,559.8731
"08/07/2020 00:45:00","EDT","GENESE",61753,950.8896
"08/07/2020 00:45:00","EDT","HUD VL",61758,1032.3293
"08/07/2020 00:45:00","EDT","LONGIL",61762,2301.6174
"08/07/2020 00:45:00","EDT","MHK VL",61756,763.3839
"08/07/2020 00:45:00","EDT","MILLWD",61759,284.7148
"08/07/2020 00:45:00","EDT","N.Y.C.",61761,5987.4414
"08/07/2020 00:45:00","EDT","NORTH",61755,505.7067
"08/07/2020 00:45:00","EDT","WEST",61752,1502.3447
"08/07/2020 00:50:00","EDT","CAPITL",61757,1258.9979
"08/07/2020 00:50:00","EDT","CENTRL",61754,1563.8073
"08/07/2020 00:50:00","EDT","DUNWOD",61760,556.2263
"08/07/2020 00:50:00","EDT","GENESE",61753,952.3203
"08/07/2020 00:50:00","EDT","HUD VL",61758,1038.6423
"08/07/2020 00:50:00","EDT","LONGIL",61762,2283.4565
"08/07/2020 00:50:00","EDT","MHK VL",61756,761.648
"08/07/2020 00:50:00","EDT","MILLWD",61759,284.644
"08/07/2020 00:50:00","EDT","N.Y.C.",61761,5961.702
"08/07/2020 00:50:00","EDT","NORTH",61755,510.778
"08/07/2020 00:50:00","EDT","WEST",61752,1491.1467
"08/07/2020 00:55:00","EDT","CAPITL",61757,1268.1699
"08/07/2020 00:55:00","EDT","CENTRL",61754,1537.6117
"08/07/2020 00:55:00","EDT","DUNWOD",61760,546.8724
"08/07/2020 00:55:00","EDT","GENESE",61753,946.9063
"08/07/2020 00:55:00","EDT","HUD VL",61758,1024.7628
"08/07/2020 00:55:00","EDT","LONGIL",61762,2280.2283
"08/07/2020 00:55:00","EDT","MHK VL",61756,772.9323
"08/07/2020 00:55:00","EDT","MILLWD",61759,288.5714
"08/07/2020 00:55:00","EDT","N.Y.C.",61761,5968.4697
"08/07/2020 00:55:00","EDT","NORTH",61755,498.4225
"08/07/2020 00:55:00","EDT","WEST",61752,1497.5239
"08/07/2020 01:00:00","EDT","CAPITL",61757,1251.8436
"08/07/2020 01:00:00","EDT","CENTRL",61754,1548.8564
"08/07/2020 01:00:00","EDT","DUNWOD",61760,550.0075
"08/07/2020 01:00:00","EDT","GENESE",61753,941.7645
"08/07/2020 01:00:00","EDT","HUD VL",61758,1011.1019
"08/07/2020 01:00:00","EDT","LONGIL",61762,2262.048
"08/07/2020 01:00:00","EDT","MHK VL",61756,751.4442
"08/07/2020 01:00:00","EDT","MILLWD",61759,283.1712
"08/07/2020 01:00:00","EDT","N.Y.C.",61761,5944.3945
"08/07/2020 01:00:00","EDT","NORTH",61755,510.8891
"08/07/2020 01:00:00","EDT","WEST",61752,1491.74
"08/07/2020 01:05:00","EDT","CAPITL",61757,1254.4971
"08/07/2020 01:05:00","EDT","CENTRL",61754,1566.1385
"08/07/2020 01:05:00","EDT","DUNWOD",61760,541.988
"08/07/2020 01:05:00","EDT","GENESE",61753,937.9805
"08/07/2020 01:05:00","EDT","HUD VL",61758,1012.1825
"08/07/2020 01:05:00","EDT","LONGIL",61762,2246.289
"08/07/2020 01:05:00","EDT","MHK VL",61756,749.0101
"08/07/2020 01:05:00","EDT","MILLWD",61759,291.024
"08/07/2020 01:05:00","EDT","N.Y.C.",61761,5910.255
"08/07/2020 01:05:00","EDT","NORTH",61755,509.6248
"08/07/2020 01:05:00","EDT","WEST",61752,1477.3167
"08/07/2020 01:10:00","EDT","CAPITL",61757,1240.6976
"08/07/2020 01:10:00","EDT","CENTRL",61754,1561.6438
"08/07/2020 01:10:00","EDT","DUNWOD",61760,547.8076
"08/07/2020 01:10:00","EDT","GENESE",61753,932.5646
"08/07/2020 01:10:00","EDT","HUD VL",61758,1013.4119
"08/07/2020 01:10:00","EDT","LONGIL",61762,2239.1323
"08/07/2020 01:10:00","EDT","MHK VL",61756,748.9807
"08/07/2020 01:10:00","EDT","MILLWD",61759,272.3914
"08/07/2020 01:10:00","EDT","N.Y.C.",61761,5877.3696
"08/07/2020 01:10:00","EDT","NORTH",61755,501.842
"08/07/2020 01:10:00","EDT","WEST",61752,1479.1738
"08/07/2020 01:15:00","EDT","CAPITL",61757,1249.1578
"08/07/2020 01:15:00","EDT","CENTRL",61754,1500.7775
"08/07/2020 01:15:00","EDT","DUNWOD",61760,548.5077
"08/07/2020 01:15:00","EDT","GENESE",61753,935.6193
"08/07/2020 01:15:00","EDT","HUD VL",61758,969.9274
"08/07/2020 01:15:00","EDT","LONGIL",61762,2234.3499
"08/07/2020 01:15:00","EDT","MHK VL",61756,750.9984
"08/07/2020 01:15:00","EDT","MILLWD",61759,272.4035
"08/07/2020 01:15:00","EDT","N.Y.C.",61761,5867.606
"08/07/2020 01:15:00","EDT","NORTH",61755,504.0041
"08/07/2020 01:15:00","EDT","WEST",61752,1491.5176
"08/07/2020 01:20:00","EDT","CAPITL",61757,1242.0577
"08/07/2020 01:20:00","EDT","CENTRL",61754,1519.291
"08/07/2020 01:20:00","EDT","DUNWOD",61760,540.9791
"08/07/2020 01:20:00","EDT","GENESE",61753,928.2348
"08/07/2020 01:20:00","EDT","HUD VL",61758,997.0417
"08/07/2020 01:20:00","EDT","LONGIL",61762,2217.6204
"08/07/2020 01:20:00","EDT","MHK VL",61756,742.7567
"08/07/2020 01:20:00","EDT","MILLWD",61759,274.3261
"08/07/2020 01:20:00","EDT","N.Y.C.",61761,5836.5977
"08/07/2020 01:20:00","EDT","NORTH",61755,504.0154
"08/07/2020 01:20:00","EDT","WEST",61752,1505.8292
"08/07/2020 01:25:00","EDT","CAPITL",61757,1229.3756
"08/07/2020 01:25:00","EDT","CENTRL",61754,1543.1823
"08/07/2020 01:25:00","EDT","DUNWOD",61760,540.4685
"08/07/2020 01:25:00","EDT","GENESE",61753,930.2157
"08/07/2020 01:25:00","EDT","HUD VL",61758,997.1477
"08/07/2020 01:25:00","EDT","LONGIL",61762,2208.7466
"08/07/2020 01:25:00","EDT","MHK VL",61756,744.7191
"08/07/2020 01:25:00","EDT","MILLWD",61759,273.4338
"08/07/2020 01:25:00","EDT","N.Y.C.",61761,5827.789
"08/07/2020 01:25:00","EDT","NORTH",61755,503.0129
"08/07/2020 01:25:00","EDT","WEST",61752,1497.8912
"08/07/2020 01:30:00","EDT","CAPITL",61757,1232.692
"08/07/2020 01:30:00","EDT","CENTRL",61754,1541.1694
"08/07/2020 01:30:00","EDT","DUNWOD",61760,545.2462
"08/07/2020 01:30:00","EDT","GENESE",61753,928.0892
"08/07/2020 01:30:00","EDT","HUD VL",61758,982.8549
"08/07/2020 01:30:00","EDT","LONGIL",61762,2203.2712
"08/07/2020 01:30:00","EDT","MHK VL",61756,737.8362
"08/07/2020 01:30:00","EDT","MILLWD",61759,279.4209
"08/07/2020 01:30:00","EDT","N.Y.C.",61761,5820.1562
"08/07/2020 01:30:00","EDT","NORTH",61755,501.4822
"08/07/2020 01:30:00","EDT","WEST",61752,1481.7524
"08/07/2020 01:35:00","EDT","CAPITL",61757,1224.4744
"08/07/2020 01:35:00","EDT","CENTRL",61754,1513.7208
"08/07/2020 01:35:00","EDT","DUNWOD",61760,544.4647
"08/07/2020 01:35:00","EDT","GENESE",61753,926.9821
"08/07/2020 01:35:00","EDT","HUD VL",61758,976.6109
"08/07/2020 01:35:00","EDT","LONGIL",61762,2178.5903
"08/07/2020 01:35:00","EDT","MHK VL",61756,746.6701
"08/07/2020 01:35:00","EDT","MILLWD",61759,270.395
"08/07/2020 01:35:00","EDT","N.Y.C.",61761,5817.107
"08/07/2020 01:35:00","EDT","NORTH",61755,494.6707
"08/07/2020 01:35:00","EDT","WEST",61752,1483.029
"08/07/2020 01:40:00","EDT","CAPITL",61757,1225.2745
"08/07/2020 01:40:00","EDT","CENTRL",61754,1540.7861
"08/07/2020 01:40:00","EDT","DUNWOD",61760,542.9376
"08/07/2020 01:40:00","EDT","GENESE",61753,922.0747
"08/07/2020 01:40:00","EDT","HUD VL",61758,985.8608
"08/07/2020 01:40:00","EDT","LONGIL",61762,2164.908
"08/07/2020 01:40:00","EDT","MHK VL",61756,726.6091
"08/07/2020 01:40:00","EDT","MILLWD",61759,266.7732
"08/07/2020 01:40:00","EDT","N.Y.C.",61761,5776.75
"08/07/2020 01:40:00","EDT","NORTH",61755,501.1644
"08/07/2020 01:40:00","EDT","WEST",61752,1480.6819
"08/07/2020 01:45:00","EDT","CAPITL",61757,1215.1754
"08/07/2020 01:45:00","EDT","CENTRL",61754,1527.4891
"08/07/2020 01:45:00","EDT","DUNWOD",61760,548.9071
"08/07/2020 01:45:00","EDT","GENESE",61753,916.6697
"08/07/2020 01:45:00","EDT","HUD VL",61758,983.0604
"08/07/2020 01:45:00","EDT","LONGIL",61762,2175.692
"08/07/2020 01:45:00","EDT","MHK VL",61756,721.8917
"08/07/2020 01:45:00","EDT","MILLWD",61759,262.9623
"08/07/2020 01:45:00","EDT","N.Y.C.",61761,5760.1733
"08/07/2020 01:45:00","EDT","NORTH",61755,519.3908
"08/07/2020 01:45:00","EDT","WEST",61752,1471.4194
"08/07/2020 01:50:00","EDT","CAPITL",61757,1217.7943
"08/07/2020 01:50:00","EDT","CENTRL",61754,1526.0787
"08/07/2020 01:50:00","EDT","DUNWOD",61760,532.0198
"08/07/2020 01:50:00","EDT","GENESE",61753,920.5968
"08/07/2020 01:50:00","EDT","HUD VL",61758,961.239
"08/07/2020 01:50:00","EDT","LONGIL",61762,2159.164
"08/07/2020 01:50:00","EDT","MHK VL",61756,722.7252
"08/07/2020 01:50:00","EDT","MILLWD",61759,264.1149
"08/07/2020 01:50:00","EDT","N.Y.C.",61761,5760.3584
"08/07/2020 01:50:00","EDT","NORTH",61755,506.6866
"08/07/2020 01:50:00","EDT","WEST",61752,1463.3429
"08/07/2020 01:55:00","EDT","CAPITL",61757,1210.9216
"08/07/2020 01:55:00","EDT","CENTRL",61754,1512.2948
"08/07/2020 01:55:00","EDT","DUNWOD",61760,535.5328
"08/07/2020 01:55:00","EDT","GENESE",61753,922.7554
"08/07/2020 01:55:00","EDT","HUD VL",61758,985.0771
"08/07/2020 01:55:00","EDT","LONGIL",61762,2148.4988
"08/07/2020 01:55:00","EDT","MHK VL",61756,726.2664
"08/07/2020 01:55:00","EDT","MILLWD",61759,272.5576
"08/07/2020 01:55:00","EDT","N.Y.C.",61761,5740.294
"08/07/2020 01:55:00","EDT","NORTH",61755,496.3992
"08/07/2020 01:55:00","EDT","WEST",61752,1461.9607
"08/07/2020 02:00:00","EDT","CAPITL",61757,1229.8007
"08/07/2020 02:00:00","EDT","CENTRL",61754,1527.4193
"08/07/2020 02:00:00","EDT","DUNWOD",61760,520.385
"08/07/2020 02:00:00","EDT","GENESE",61753,917.4464
"08/07/2020 02:00:00","EDT","HUD VL",61758,958.8192
"08/07/2020 02:00:00","EDT","LONGIL",61762,2154.6633
"08/07/2020 02:00:00","EDT","MHK VL",61756,715.6899
"08/07/2020 02:00:00","EDT","MILLWD",61759,267.647
"08/07/2020 02:00:00","EDT","N.Y.C.",61761,5732.7256
"08/07/2020 02:00:00","EDT","NORTH",61755,496.3315
"08/07/2020 02:00:00","EDT","WEST",61752,1468.7072
"08/07/2020 02:05:00","EDT","CAPITL",61757,1193.9988
"08/07/2020 02:05:00","EDT","CENTRL",61754,1479.3575
"08/07/2020 02:05:00","EDT","DUNWOD",61760,524.9698
"08/07/2020 02:05:00","EDT","GENESE",61753,916.9619
"08/07/2020 02:05:00","EDT","HUD VL",61758,933.202
"08/07/2020 02:05:00","EDT","LONGIL",61762,2134.7473
"08/07/2020 02:05:00","EDT","MHK VL",61756,713.0088
"08/07/2020 02:05:00","EDT","MILLWD",61759,275.0749
"08/07/2020 02:05:00","EDT","N.Y.C.",61761,5691.585
"08/07/2020 02:05:00","EDT","NORTH",61755,486.4426
"08/07/2020 02:05:00","EDT","WEST",61752,1451.1005
"08/07/2020 02:10:00","EDT","CAPITL",61757,1214.178
"08/07/2020 02:10:00","EDT","CENTRL",61754,1488.6089
"08/07/2020 02:10:00","EDT","DUNWOD",61760,535.1366
"08/07/2020 02:10:00","EDT","GENESE",61753,914.3379
"08/07/2020 02:10:00","EDT","HUD VL",61758,949.8302
"08/07/2020 02:10:00","EDT","LONGIL",61762,2133.4878
"08/07/2020 02:10:00","EDT","MHK VL",61756,713.2284
"08/07/2020 02:10:00","EDT","MILLWD",61759,261.0382
"08/07/2020 02:10:00","EDT","N.Y.C.",61761,5681.869
"08/07/2020 02:10:00","EDT","NORTH",61755,490.0284
"08/07/2020 02:10:00","EDT","WEST",61752,1487.4883
"08/07/2020 02:15:00","EDT","CAPITL",61757,1204.0178
"08/07/2020 02:15:00","EDT","CENTRL",61754,1507.2633
"08/07/2020 02:15:00","EDT","DUNWOD",61760,528.5687
"08/07/2020 02:15:00","EDT","GENESE",61753,908.2402
"08/07/2020 02:15:00","EDT","HUD VL",61758,943.9242
"08/07/2020 02:15:00","EDT","LONGIL",61762,2128.8901
"08/07/2020 02:15:00","EDT","MHK VL",61756,714.5747
"08/07/2020 02:15:00","EDT","MILLWD",61759,256.1671
"08/07/2020 02:15:00","EDT","N.Y.C.",61761,5648.5547
"08/07/2020 02:15:00","EDT","NORTH",61755,498.6952
"08/07/2020 02:15:00","EDT","WEST",61752,1475.5488
"08/07/2020 02:20:00","EDT","CAPITL",61757,1200.0205
"08/07/2020 02:20:00","EDT","CENTRL",61754,1495.4642
"08/07/2020 02:20:00","EDT","DUNWOD",61760,524.7797
"08/07/2020 02:20:00","EDT","GENESE",61753,910.2374
"08/07/2020 02:20:00","EDT","HUD VL",61758,959.3637
"08/07/2020 02:20:00","EDT","LONGIL",61762,2124.1194
"08/07/2020 02:20:00","EDT","MHK VL",61756,719.443
"08/07/2020 02:20:00","EDT","MILLWD",61759,254.0756
