"Time Stamp","Time Zone","Name","PTID","Load"
"07/12/2020 00:00:00","EDT","CAPITL",61757,1641.6049
"07/12/2020 00:00:00","EDT","CENTRL",61754,1822.9515
"07/12/2020 00:00:00","EDT","DUNWOD",61760,800.9739
"07/12/2020 00:00:00","EDT","GENESE",61753,1155.0356
"07/12/2020 00:00:00","EDT","HUD VL",61758,1196.9279
"07/12/2020 00:00:00","EDT","LONGIL",61762,2925.6226
"07/12/2020 00:00:00","EDT","MHK VL",61756,892.2645
"07/12/2020 00:00:00","EDT","MILLWD",61759,345.855
"07/12/2020 00:00:00","EDT","N.Y.C.",61761,6572.1006
"07/12/2020 00:00:00","EDT","NORTH",61755,543.3999
"07/12/2020 00:00:00","EDT","WEST",61752,1616.8318
"07/12/2020 00:05:00","EDT","CAPITL",61757,1616.3091
"07/12/2020 00:05:00","EDT","CENTRL",61754,1799.9893
"07/12/2020 00:05:00","EDT","DUNWOD",61760,782.5449
"07/12/2020 00:05:00","EDT","GENESE",61753,1142.5342
"07/12/2020 00:05:00","EDT","HUD VL",61758,1178.364
"07/12/2020 00:05:00","EDT","LONGIL",61762,2909.2903
"07/12/2020 00:05:00","EDT","MHK VL",61756,902.1341
"07/12/2020 00:05:00","EDT","MILLWD",61759,345.5134
"07/12/2020 00:05:00","EDT","N.Y.C.",61761,6553.121
"07/12/2020 00:05:00","EDT","NORTH",61755,539.8562
"07/12/2020 00:05:00","EDT","WEST",61752,1613.8601
"07/12/2020 00:10:00","EDT","CAPITL",61757,1618.5146
"07/12/2020 00:10:00","EDT","CENTRL",61754,1801.1992
"07/12/2020 00:10:00","EDT","DUNWOD",61760,775.6284
"07/12/2020 00:10:00","EDT","GENESE",61753,1147.8872
"07/12/2020 00:10:00","EDT","HUD VL",61758,1182.5078
"07/12/2020 00:10:00","EDT","LONGIL",61762,2874.744
"07/12/2020 00:10:00","EDT","MHK VL",61756,876.4622
"07/12/2020 00:10:00","EDT","MILLWD",61759,346.5512
"07/12/2020 00:10:00","EDT","N.Y.C.",61761,6518.895
"07/12/2020 00:10:00","EDT","NORTH",61755,541.9764
"07/12/2020 00:10:00","EDT","WEST",61752,1613.9644
"07/12/2020 00:15:00","EDT","CAPITL",61757,1602.8461
"07/12/2020 00:15:00","EDT","CENTRL",61754,1808.325
"07/12/2020 00:15:00","EDT","DUNWOD",61760,773.0889
"07/12/2020 00:15:00","EDT","GENESE",61753,1144.9471
"07/12/2020 00:15:00","EDT","HUD VL",61758,1166.3608
"07/12/2020 00:15:00","EDT","LONGIL",61762,2866.1807
"07/12/2020 00:15:00","EDT","MHK VL",61756,875.8254
"07/12/2020 00:15:00","EDT","MILLWD",61759,340.3149
"07/12/2020 00:15:00","EDT","N.Y.C.",61761,6514.161
"07/12/2020 00:15:00","EDT","NORTH",61755,549.7728
"07/12/2020 00:15:00","EDT","WEST",61752,1603.487
"07/12/2020 00:20:00","EDT","CAPITL",61757,1587.3672
"07/12/2020 00:20:00","EDT","CENTRL",61754,1812.8771
"07/12/2020 00:20:00","EDT","DUNWOD",61760,769.6697
"07/12/2020 00:20:00","EDT","GENESE",61753,1142.511
"07/12/2020 00:20:00","EDT","HUD VL",61758,1168.7264
"07/12/2020 00:20:00","EDT","LONGIL",61762,2834.2349
"07/12/2020 00:20:00","EDT","MHK VL",61756,872.3528
"07/12/2020 00:20:00","EDT","MILLWD",61759,341.1736
"07/12/2020 00:20:00","EDT","N.Y.C.",61761,6472.7246
"07/12/2020 00:20:00","EDT","NORTH",61755,543.0361
"07/12/2020 00:20:00","EDT","WEST",61752,1597.4308
"07/12/2020 00:25:00","EDT","CAPITL",61757,1581.0026
"07/12/2020 00:25:00","EDT","CENTRL",61754,1814.249
"07/12/2020 00:25:00","EDT","DUNWOD",61760,767.6008
"07/12/2020 00:25:00","EDT","GENESE",61753,1122.6982
"07/12/2020 00:25:00","EDT","HUD VL",61758,1133.0386
"07/12/2020 00:25:00","EDT","LONGIL",61762,2831.587
"07/12/2020 00:25:00","EDT","MHK VL",61756,860.4886
"07/12/2020 00:25:00","EDT","MILLWD",61759,349.0907
"07/12/2020 00:25:00","EDT","N.Y.C.",61761,6435.485
"07/12/2020 00:25:00","EDT","NORTH",61755,547.063
"07/12/2020 00:25:00","EDT","WEST",61752,1607.9536
"07/12/2020 00:30:00","EDT","CAPITL",61757,1580.9688
"07/12/2020 00:30:00","EDT","CENTRL",61754,1790.9795
"07/12/2020 00:30:00","EDT","DUNWOD",61760,751.5195
"07/12/2020 00:30:00","EDT","GENESE",61753,1122.9639
"07/12/2020 00:30:00","EDT","HUD VL",61758,1153.703
"07/12/2020 00:30:00","EDT","LONGIL",61762,2810.6306
"07/12/2020 00:30:00","EDT","MHK VL",61756,854.2805
"07/12/2020 00:30:00","EDT","MILLWD",61759,339.9962
"07/12/2020 00:30:00","EDT","N.Y.C.",61761,6409.9697
"07/12/2020 00:30:00","EDT","NORTH",61755,542.2037
"07/12/2020 00:30:00","EDT","WEST",61752,1594.6191
"07/12/2020 00:35:00","EDT","CAPITL",61757,1563.6761
"07/12/2020 00:35:00","EDT","CENTRL",61754,1726.3839
"07/12/2020 00:35:00","EDT","DUNWOD",61760,758.8926
"07/12/2020 00:35:00","EDT","GENESE",61753,1116.9055
"07/12/2020 00:35:00","EDT","HUD VL",61758,1138.0835
"07/12/2020 00:35:00","EDT","LONGIL",61762,2782.5166
"07/12/2020 00:35:00","EDT","MHK VL",61756,861.6602
"07/12/2020 00:35:00","EDT","MILLWD",61759,329.9539
"07/12/2020 00:35:00","EDT","N.Y.C.",61761,6399.419
"07/12/2020 00:35:00","EDT","NORTH",61755,544.1141
"07/12/2020 00:35:00","EDT","WEST",61752,1593.7223
"07/12/2020 00:40:00","EDT","CAPITL",61757,1564.0626
"07/12/2020 00:40:00","EDT","CENTRL",61754,1769.9032
