"Time Stamp","Time Zone","Name","PTID","Load"
"11/20/2020 00:00:00","EST","CAPITL",61757,1250.102
"11/20/2020 00:00:00","EST","CENTRL",61754,1526.5297
"11/20/2020 00:00:00","EST","DUNWOD",61760,538.8931
"11/20/2020 00:00:00","EST","GENESE",61753,920.6919
"11/20/2020 00:00:00","EST","HUD VL",61758,942.4418
"11/20/2020 00:00:00","EST","LONGIL",61762,1836.7871
"11/20/2020 00:00:00","EST","MHK VL",61756,741.7156
"11/20/2020 00:00:00","EST","MILLWD",61759,291.2865
"11/20/2020 00:00:00","EST","N.Y.C.",61761,4559.462
"11/20/2020 00:00:00","EST","NORTH",61755,590.4099
"11/20/2020 00:00:00","EST","WEST",61752,1345.3815
"11/20/2020 00:05:00","EST","CAPITL",61757,1241.1837
"11/20/2020 00:05:00","EST","CENTRL",61754,1504.4604
"11/20/2020 00:05:00","EST","DUNWOD",61760,535.1515
"11/20/2020 00:05:00","EST","GENESE",61753,911.4617
"11/20/2020 00:05:00","EST","HUD VL",61758,931.8344
"11/20/2020 00:05:00","EST","LONGIL",61762,1834.0569
"11/20/2020 00:05:00","EST","MHK VL",61756,720.3861
"11/20/2020 00:05:00","EST","MILLWD",61759,280.7214
"11/20/2020 00:05:00","EST","N.Y.C.",61761,4549.514
"11/20/2020 00:05:00","EST","NORTH",61755,564.0118
"11/20/2020 00:05:00","EST","WEST",61752,1361.0698
"11/20/2020 00:10:00","EST","CAPITL",61757,1234.2021
"11/20/2020 00:10:00","EST","CENTRL",61754,1527.1669
"11/20/2020 00:10:00","EST","DUNWOD",61760,543.2722
"11/20/2020 00:10:00","EST","GENESE",61753,913.1393
"11/20/2020 00:10:00","EST","HUD VL",61758,928.817
"11/20/2020 00:10:00","EST","LONGIL",61762,1808.8765
"11/20/2020 00:10:00","EST","MHK VL",61756,726.5508
"11/20/2020 00:10:00","EST","MILLWD",61759,283.4984
"11/20/2020 00:10:00","EST","N.Y.C.",61761,4523.8525
"11/20/2020 00:10:00","EST","NORTH",61755,565.1658
"11/20/2020 00:10:00","EST","WEST",61752,1355.8691
"11/20/2020 00:15:00","EST","CAPITL",61757,1225.9978
"11/20/2020 00:15:00","EST","CENTRL",61754,1498.1328
"11/20/2020 00:15:00","EST","DUNWOD",61760,527.6001
"11/20/2020 00:15:00","EST","GENESE",61753,903.6126
"11/20/2020 00:15:00","EST","HUD VL",61758,916.297
"11/20/2020 00:15:00","EST","LONGIL",61762,1802.1781
"11/20/2020 00:15:00","EST","MHK VL",61756,717.7998
"11/20/2020 00:15:00","EST","MILLWD",61759,269.1671
"11/20/2020 00:15:00","EST","N.Y.C.",61761,4501.556
"11/20/2020 00:15:00","EST","NORTH",61755,566.3495
"11/20/2020 00:15:00","EST","WEST",61752,1344.9874
"11/20/2020 00:20:00","EST","CAPITL",61757,1227.6525
"11/20/2020 00:20:00","EST","CENTRL",61754,1545.9684
"11/20/2020 00:20:00","EST","DUNWOD",61760,527.5784
"11/20/2020 00:20:00","EST","GENESE",61753,905.084
"11/20/2020 00:20:00","EST","HUD VL",61758,910.9604
"11/20/2020 00:20:00","EST","LONGIL",61762,1798.6763
"11/20/2020 00:20:00","EST","MHK VL",61756,712.9312
"11/20/2020 00:20:00","EST","MILLWD",61759,290.5311
"11/20/2020 00:20:00","EST","N.Y.C.",61761,4476.0645
"11/20/2020 00:20:00","EST","NORTH",61755,558.6787
"11/20/2020 00:20:00","EST","WEST",61752,1323.533
"11/20/2020 00:25:00","EST","CAPITL",61757,1224.2181
"11/20/2020 00:25:00","EST","CENTRL",61754,1555.2583
"11/20/2020 00:25:00","EST","DUNWOD",61760,526.1018
"11/20/2020 00:25:00","EST","GENESE",61753,902.5961
"11/20/2020 00:25:00","EST","HUD VL",61758,922.1752
"11/20/2020 00:25:00","EST","LONGIL",61762,1789.1052
"11/20/2020 00:25:00","EST","MHK VL",61756,704.655
