"Time Stamp","Time Zone","Name","PTID","Load"
"08/16/2020 00:00:00","EDT","CAPITL",61757,1392.6277
"08/16/2020 00:00:00","EDT","CENTRL",61754,1773.3605
"08/16/2020 00:00:00","EDT","DUNWOD",61760,703.4106
"08/16/2020 00:00:00","EDT","GENESE",61753,1139.7664
"08/16/2020 00:00:00","EDT","HUD VL",61758,1106.6173
"08/16/2020 00:00:00","EDT","LONGIL",61762,2603.0066
"08/16/2020 00:00:00","EDT","MHK VL",61756,842.8843
"08/16/2020 00:00:00","EDT","MILLWD",61759,311.6431
"08/16/2020 00:00:00","EDT","N.Y.C.",61761,5886.586
"08/16/2020 00:00:00","EDT","NORTH",61755,536.4822
"08/16/2020 00:00:00","EDT","WEST",61752,1636.9487
"08/16/2020 00:05:00","EDT","CAPITL",61757,1392.2206
"08/16/2020 00:05:00","EDT","CENTRL",61754,1712.6897
"08/16/2020 00:05:00","EDT","DUNWOD",61760,685.1929
"08/16/2020 00:05:00","EDT","GENESE",61753,1135.8435
"08/16/2020 00:05:00","EDT","HUD VL",61758,1088.503
"08/16/2020 00:05:00","EDT","LONGIL",61762,2583.8796
"08/16/2020 00:05:00","EDT","MHK VL",61756,847.5754
"08/16/2020 00:05:00","EDT","MILLWD",61759,314.0895
"08/16/2020 00:05:00","EDT","N.Y.C.",61761,5844.477
"08/16/2020 00:05:00","EDT","NORTH",61755,530.9922
"08/16/2020 00:05:00","EDT","WEST",61752,1624.7574
"08/16/2020 00:10:00","EDT","CAPITL",61757,1387.9885
"08/16/2020 00:10:00","EDT","CENTRL",61754,1755.4882
"08/16/2020 00:10:00","EDT","DUNWOD",61760,690.0039
"08/16/2020 00:10:00","EDT","GENESE",61753,1131.1047
"08/16/2020 00:10:00","EDT","HUD VL",61758,1099.8838
"08/16/2020 00:10:00","EDT","LONGIL",61762,2568.7412
"08/16/2020 00:10:00","EDT","MHK VL",61756,840.9399
"08/16/2020 00:10:00","EDT","MILLWD",61759,303.5195
