"Time Stamp","Time Zone","Name","PTID","Load"
"07/05/2020 00:00:00","EDT","CAPITL",61757,1429.6167
"07/05/2020 00:00:00","EDT","CENTRL",61754,1658.24
"07/05/2020 00:00:00","EDT","DUNWOD",61760,743.7615
"07/05/2020 00:00:00","EDT","GENESE",61753,1086.0355
"07/05/2020 00:00:00","EDT","HUD VL",61758,1182.4153
"07/05/2020 00:00:00","EDT","LONGIL",61762,2657.0212
"07/05/2020 00:00:00","EDT","MHK VL",61756,804.9919
"07/05/2020 00:00:00","EDT","MILLWD",61759,365.7741
"07/05/2020 00:00:00","EDT","N.Y.C.",61761,5968.0703
"07/05/2020 00:00:00","EDT","NORTH",61755,534.6458
"07/05/2020 00:00:00","EDT","WEST",61752,1642.692
"07/05/2020 00:05:00","EDT","CAPITL",61757,1419.6267
"07/05/2020 00:05:00","EDT","CENTRL",61754,1639.7693
"07/05/2020 00:05:00","EDT","DUNWOD",61760,733.752
"07/05/2020 00:05:00","EDT","GENESE",61753,1072.4497
"07/05/2020 00:05:00","EDT","HUD VL",61758,1162.4202
"07/05/2020 00:05:00","EDT","LONGIL",61762,2624.1416
"07/05/2020 00:05:00","EDT","MHK VL",61756,794.0982
"07/05/2020 00:05:00","EDT","MILLWD",61759,362.0215
"07/05/2020 00:05:00","EDT","N.Y.C.",61761,5947.2593
"07/05/2020 00:05:00","EDT","NORTH",61755,537.8041
"07/05/2020 00:05:00","EDT","WEST",61752,1641.0289
"07/05/2020 00:10:00","EDT","CAPITL",61757,1407.2838
"07/05/2020 00:10:00","EDT","CENTRL",61754,1631.032
"07/05/2020 00:10:00","EDT","DUNWOD",61760,743.5449
"07/05/2020 00:10:00","EDT","GENESE",61753,1068.47
"07/05/2020 00:10:00","EDT","HUD VL",61758,1172.4818
"07/05/2020 00:10:00","EDT","LONGIL",61762,2622.2786
"07/05/2020 00:10:00","EDT","MHK VL",61756,796.2843
"07/05/2020 00:10:00","EDT","MILLWD",61759,359.6038
"07/05/2020 00:10:00","EDT","N.Y.C.",61761,5884.9077
"07/05/2020 00:10:00","EDT","NORTH",61755,529.5001
"07/05/2020 00:10:00","EDT","WEST",61752,1617.6553
"07/05/2020 00:15:00","EDT","CAPITL",61757,1394.2738
"07/05/2020 00:15:00","EDT","CENTRL",61754,1628.6385
"07/05/2020 00:15:00","EDT","DUNWOD",61760,740.5217
"07/05/2020 00:15:00","EDT","GENESE",61753,1066.6523
"07/05/2020 00:15:00","EDT","HUD VL",61758,1177.9933
"07/05/2020 00:15:00","EDT","LONGIL",61762,2592.8584
"07/05/2020 00:15:00","EDT","MHK VL",61756,800.5676
"07/05/2020 00:15:00","EDT","MILLWD",61759,355.0737
"07/05/2020 00:15:00","EDT","N.Y.C.",61761,5917.4023
"07/05/2020 00:15:00","EDT","NORTH",61755,531.2723
"07/05/2020 00:15:00","EDT","WEST",61752,1607.6448
"07/05/2020 00:20:00","EDT","CAPITL",61757,1384.6597
"07/05/2020 00:20:00","EDT","CENTRL",61754,1620.8882
"07/05/2020 00:20:00","EDT","DUNWOD",61760,728.5112
"07/05/2020 00:20:00","EDT","GENESE",61753,1061.6111
"07/05/2020 00:20:00","EDT","HUD VL",61758,1165.9202
"07/05/2020 00:20:00","EDT","LONGIL",61762,2583.1055
"07/05/2020 00:20:00","EDT","MHK VL",61756,797.6011
"07/05/2020 00:20:00","EDT","MILLWD",61759,352.3032
"07/05/2020 00:20:00","EDT","N.Y.C.",61761,5878.834
"07/05/2020 00:20:00","EDT","NORTH",61755,524.0773
"07/05/2020 00:20:00","EDT","WEST",61752,1622.581
"07/05/2020 00:25:00","EDT","CAPITL",61757,1375.123
"07/05/2020 00:25:00","EDT","CENTRL",61754,1605.3337
"07/05/2020 00:25:00","EDT","DUNWOD",61760,717.7033
"07/05/2020 00:25:00","EDT","GENESE",61753,1053.5255
"07/05/2020 00:25:00","EDT","HUD VL",61758,1161.3284
"07/05/2020 00:25:00","EDT","LONGIL",61762,2564.7332
"07/05/2020 00:25:00","EDT","MHK VL",61756,795.5702
"07/05/2020 00:25:00","EDT","MILLWD",61759,360.7997
"07/05/2020 00:25:00","EDT","N.Y.C.",61761,5867.9863
"07/05/2020 00:25:00","EDT","NORTH",61755,527.8055
"07/05/2020 00:25:00","EDT","WEST",61752,1586.4662
"07/05/2020 00:30:00","EDT","CAPITL",61757,1366.2513
"07/05/2020 00:30:00","EDT","CENTRL",61754,1603.415
"07/05/2020 00:30:00","EDT","DUNWOD",61760,724.7219
"07/05/2020 00:30:00","EDT","GENESE",61753,1041.1279
"07/05/2020 00:30:00","EDT","HUD VL",61758,1148.0917
"07/05/2020 00:30:00","EDT","LONGIL",61762,2541.6675
"07/05/2020 00:30:00","EDT","MHK VL",61756,781.6058
"07/05/2020 00:30:00","EDT","MILLWD",61759,347.4757
"07/05/2020 00:30:00","EDT","N.Y.C.",61761,5868.9707
"07/05/2020 00:30:00","EDT","NORTH",61755,526.652
"07/05/2020 00:30:00","EDT","WEST",61752,1593.4811
"07/05/2020 00:35:00","EDT","CAPITL",61757,1365.6086
"07/05/2020 00:35:00","EDT","CENTRL",61754,1580.9866
"07/05/2020 00:35:00","EDT","DUNWOD",61760,713.6504
"07/05/2020 00:35:00","EDT","GENESE",61753,1043.6133
"07/05/2020 00:35:00","EDT","HUD VL",61758,1131.8223
"07/05/2020 00:35:00","EDT","LONGIL",61762,2556.9478
"07/05/2020 00:35:00","EDT","MHK VL",61756,782.0394
"07/05/2020 00:35:00","EDT","MILLWD",61759,352.4929
"07/05/2020 00:35:00","EDT","N.Y.C.",61761,5845.3745
"07/05/2020 00:35:00","EDT","NORTH",61755,525.3529
