"Time Stamp","Time Zone","Name","PTID","Load"
"12/20/2020 00:00:00","EST","CAPITL",61757,1413.8844
"12/20/2020 00:00:00","EST","CENTRL",61754,1794.8842
"12/20/2020 00:00:00","EST","DUNWOD",61760,635.3746
"12/20/2020 00:00:00","EST","GENESE",61753,1029.0505
"12/20/2020 00:00:00","EST","HUD VL",61758,1100.227
"12/20/2020 00:00:00","EST","LONGIL",61762,2198.999
"12/20/2020 00:00:00","EST","MHK VL",61756,908.2943
"12/20/2020 00:00:00","EST","MILLWD",61759,350.8044
"12/20/2020 00:00:00","EST","N.Y.C.",61761,5176.5156
"12/20/2020 00:00:00","EST","NORTH",61755,655.3904
"12/20/2020 00:00:00","EST","WEST",61752,1527.7057
"12/20/2020 00:05:00","EST","CAPITL",61757,1416.126
"12/20/2020 00:05:00","EST","CENTRL",61754,1770.0223
"12/20/2020 00:05:00","EST","DUNWOD",61760,630.0861
"12/20/2020 00:05:00","EST","GENESE",61753,1024.7395
"12/20/2020 00:05:00","EST","HUD VL",61758,1124.3507
"12/20/2020 00:05:00","EST","LONGIL",61762,2185.5022
"12/20/2020 00:05:00","EST","MHK VL",61756,881.1033
"12/20/2020 00:05:00","EST","MILLWD",61759,329.6968
"12/20/2020 00:05:00","EST","N.Y.C.",61761,5130.635
"12/20/2020 00:05:00","EST","NORTH",61755,673.2354
"12/20/2020 00:05:00","EST","WEST",61752,1519.6438
"12/20/2020 00:10:00","EST","CAPITL",61757,1415.5557
"12/20/2020 00:10:00","EST","CENTRL",61754,1776.0612
"12/20/2020 00:10:00","EST","DUNWOD",61760,619.1022
"12/20/2020 00:10:00","EST","GENESE",61753,1020.8687
"12/20/2020 00:10:00","EST","HUD VL",61758,1119.5486
"12/20/2020 00:10:00","EST","LONGIL",61762,2159.8586
"12/20/2020 00:10:00","EST","MHK VL",61756,898.4862
"12/20/2020 00:10:00","EST","MILLWD",61759,319.0988
"12/20/2020 00:10:00","EST","N.Y.C.",61761,5118.5034
"12/20/2020 00:10:00","EST","NORTH",61755,644.7385
"12/20/2020 00:10:00","EST","WEST",61752,1518.0826
"12/20/2020 00:15:00","EST","CAPITL",61757,1397.7312
"12/20/2020 00:15:00","EST","CENTRL",61754,1720.2982
"12/20/2020 00:15:00","EST","DUNWOD",61760,616.5768
"12/20/2020 00:15:00","EST","GENESE",61753,1013.2809
"12/20/2020 00:15:00","EST","HUD VL",61758,1107.0892
"12/20/2020 00:15:00","EST","LONGIL",61762,2163.0571
"12/20/2020 00:15:00","EST","MHK VL",61756,888.2919
"12/20/2020 00:15:00","EST","MILLWD",61759,325.1949
"12/20/2020 00:15:00","EST","N.Y.C.",61761,5107.5596
"12/20/2020 00:15:00","EST","NORTH",61755,645.3843
"12/20/2020 00:15:00","EST","WEST",61752,1516.7672
"12/20/2020 00:20:00","EST","CAPITL",61757,1401.7327
"12/20/2020 00:20:00","EST","CENTRL",61754,1711.8896
"12/20/2020 00:20:00","EST","DUNWOD",61760,609.7787
"12/20/2020 00:20:00","EST","GENESE",61753,1015.5246
"12/20/2020 00:20:00","EST","HUD VL",61758,1068.1615
"12/20/2020 00:20:00","EST","LONGIL",61762,2140.9834
"12/20/2020 00:20:00","EST","MHK VL",61756,888.048
"12/20/2020 00:20:00","EST","MILLWD",61759,346.2432
"12/20/2020 00:20:00","EST","N.Y.C.",61761,5063.294
"12/20/2020 00:20:00","EST","NORTH",61755,649.953
