"Time Stamp","Time Zone","Name","PTID","Load"
"07/16/2020 00:00:00","EDT","CAPITL",61757,1500.7258
"07/16/2020 00:00:00","EDT","CENTRL",61754,1862.865
"07/16/2020 00:00:00","EDT","DUNWOD",61760,739.0668
"07/16/2020 00:00:00","EDT","GENESE",61753,1276.2334
"07/16/2020 00:00:00","EDT","HUD VL",61758,1200.5046
"07/16/2020 00:00:00","EDT","LONGIL",61762,2616.0889
"07/16/2020 00:00:00","EDT","MHK VL",61756,874.1006
"07/16/2020 00:00:00","EDT","MILLWD",61759,344.2095
"07/16/2020 00:00:00","EDT","N.Y.C.",61761,6077.65
"07/16/2020 00:00:00","EDT","NORTH",61755,521.8685
"07/16/2020 00:00:00","EDT","WEST",61752,1896.9669
"07/16/2020 00:05:00","EDT","CAPITL",61757,1496.8992
"07/16/2020 00:05:00","EDT","CENTRL",61754,1818.119
"07/16/2020 00:05:00","EDT","DUNWOD",61760,730.0599
"07/16/2020 00:05:00","EDT","GENESE",61753,1268.5747
"07/16/2020 00:05:00","EDT","HUD VL",61758,1181.0945
"07/16/2020 00:05:00","EDT","LONGIL",61762,2596.6394
"07/16/2020 00:05:00","EDT","MHK VL",61756,876.7189
"07/16/2020 00:05:00","EDT","MILLWD",61759,359.4354
"07/16/2020 00:05:00","EDT","N.Y.C.",61761,6052.8184
"07/16/2020 00:05:00","EDT","NORTH",61755,522.6157
"07/16/2020 00:05:00","EDT","WEST",61752,1863.8052
"07/16/2020 00:10:00","EDT","CAPITL",61757,1485.6152
"07/16/2020 00:10:00","EDT","CENTRL",61754,1858.8706
"07/16/2020 00:10:00","EDT","DUNWOD",61760,720.148
"07/16/2020 00:10:00","EDT","GENESE",61753,1260.1367
"07/16/2020 00:10:00","EDT","HUD VL",61758,1193.3
"07/16/2020 00:10:00","EDT","LONGIL",61762,2580.716
"07/16/2020 00:10:00","EDT","MHK VL",61756,863.9812
"07/16/2020 00:10:00","EDT","MILLWD",61759,344.9633
"07/16/2020 00:10:00","EDT","N.Y.C.",61761,6031.6606
"07/16/2020 00:10:00","EDT","NORTH",61755,527.8069
"07/16/2020 00:10:00","EDT","WEST",61752,1878.9088
"07/16/2020 00:15:00","EDT","CAPITL",61757,1492.5269
"07/16/2020 00:15:00","EDT","CENTRL",61754,1853.4832
"07/16/2020 00:15:00","EDT","DUNWOD",61760,728.9019
"07/16/2020 00:15:00","EDT","GENESE",61753,1253.2458
"07/16/2020 00:15:00","EDT","HUD VL",61758,1154.3911
"07/16/2020 00:15:00","EDT","LONGIL",61762,2570.7065
"07/16/2020 00:15:00","EDT","MHK VL",61756,867.1863
"07/16/2020 00:15:00","EDT","MILLWD",61759,346.3602
"07/16/2020 00:15:00","EDT","N.Y.C.",61761,6006.1543
"07/16/2020 00:15:00","EDT","NORTH",61755,525.9186
"07/16/2020 00:15:00","EDT","WEST",61752,1850.4861
"07/16/2020 00:20:00","EDT","CAPITL",61757,1474.0348
"07/16/2020 00:20:00","EDT","CENTRL",61754,1838.8114
"07/16/2020 00:20:00","EDT","DUNWOD",61760,719.5136
"07/16/2020 00:20:00","EDT","GENESE",61753,1236.3082
"07/16/2020 00:20:00","EDT","HUD VL",61758,1138.9698
"07/16/2020 00:20:00","EDT","LONGIL",61762,2527.0996
"07/16/2020 00:20:00","EDT","MHK VL",61756,864.3778
"07/16/2020 00:20:00","EDT","MILLWD",61759,340.3455
"07/16/2020 00:20:00","EDT","N.Y.C.",61761,5967.6353
"07/16/2020 00:20:00","EDT","NORTH",61755,519.304
"07/16/2020 00:20:00","EDT","WEST",61752,1834.6659
"07/16/2020 00:25:00","EDT","CAPITL",61757,1472.2268
"07/16/2020 00:25:00","EDT","CENTRL",61754,1824.0364
"07/16/2020 00:25:00","EDT","DUNWOD",61760,727.4325
"07/16/2020 00:25:00","EDT","GENESE",61753,1238.6558
"07/16/2020 00:25:00","EDT","HUD VL",61758,1125.0935
"07/16/2020 00:25:00","EDT","LONGIL",61762,2528.3074
"07/16/2020 00:25:00","EDT","MHK VL",61756,878.2031
"07/16/2020 00:25:00","EDT","MILLWD",61759,344.1728
"07/16/2020 00:25:00","EDT","N.Y.C.",61761,5976.865
"07/16/2020 00:25:00","EDT","NORTH",61755,510.2275
"07/16/2020 00:25:00","EDT","WEST",61752,1820.463
"07/16/2020 00:30:00","EDT","CAPITL",61757,1461.9496
"07/16/2020 00:30:00","EDT","CENTRL",61754,1827.1836
"07/16/2020 00:30:00","EDT","DUNWOD",61760,710.0265
"07/16/2020 00:30:00","EDT","GENESE",61753,1231.1653
"07/16/2020 00:30:00","EDT","HUD VL",61758,1139.4922
"07/16/2020 00:30:00","EDT","LONGIL",61762,2509.0798
"07/16/2020 00:30:00","EDT","MHK VL",61756,857.8402
"07/16/2020 00:30:00","EDT","MILLWD",61759,337.5526
"07/16/2020 00:30:00","EDT","N.Y.C.",61761,5946.766
"07/16/2020 00:30:00","EDT","NORTH",61755,519.5331
"07/16/2020 00:30:00","EDT","WEST",61752,1811.1674
"07/16/2020 00:35:00","EDT","CAPITL",61757,1454.9178
"07/16/2020 00:35:00","EDT","CENTRL",61754,1806.312
"07/16/2020 00:35:00","EDT","DUNWOD",61760,704.63
"07/16/2020 00:35:00","EDT","GENESE",61753,1224.0708
"07/16/2020 00:35:00","EDT","HUD VL",61758,1163.1477
"07/16/2020 00:35:00","EDT","LONGIL",61762,2478.2256
"07/16/2020 00:35:00","EDT","MHK VL",61756,866.37
"07/16/2020 00:35:00","EDT","MILLWD",61759,331.9199
"07/16/2020 00:35:00","EDT","N.Y.C.",61761,5930.6616
"07/16/2020 00:35:00","EDT","NORTH",61755,508.5801
"07/16/2020 00:35:00","EDT","WEST",61752,1800.6958
"07/16/2020 00:40:00","EDT","CAPITL",61757,1445.9866
"07/16/2020 00:40:00","EDT","CENTRL",61754,1822.5345
"07/16/2020 00:40:00","EDT","DUNWOD",61760,707.0441
"07/16/2020 00:40:00","EDT","GENESE",61753,1210.063
"07/16/2020 00:40:00","EDT","HUD VL",61758,1123.5764
"07/16/2020 00:40:00","EDT","LONGIL",61762,2462.9814
"07/16/2020 00:40:00","EDT","MHK VL",61756,852.5445
"07/16/2020 00:40:00","EDT","MILLWD",61759,333.7649
"07/16/2020 00:40:00","EDT","N.Y.C.",61761,5916.533
"07/16/2020 00:40:00","EDT","NORTH",61755,512.7195
"07/16/2020 00:40:00","EDT","WEST",61752,1805.291
"07/16/2020 00:45:00","EDT","CAPITL",61757,1453.2156
"07/16/2020 00:45:00","EDT","CENTRL",61754,1831.787
"07/16/2020 00:45:00","EDT","DUNWOD",61760,702.4505
"07/16/2020 00:45:00","EDT","GENESE",61753,1202.4678
"07/16/2020 00:45:00","EDT","HUD VL",61758,1142.5104
"07/16/2020 00:45:00","EDT","LONGIL",61762,2449.5283
"07/16/2020 00:45:00","EDT","MHK VL",61756,846.7172
"07/16/2020 00:45:00","EDT","MILLWD",61759,327.8552
"07/16/2020 00:45:00","EDT","N.Y.C.",61761,5874.1006
"07/16/2020 00:45:00","EDT","NORTH",61755,511.7059
"07/16/2020 00:45:00","EDT","WEST",61752,1810.5217
"07/16/2020 00:50:00","EDT","CAPITL",61757,1431.1304
"07/16/2020 00:50:00","EDT","CENTRL",61754,1811.0029
"07/16/2020 00:50:00","EDT","DUNWOD",61760,697.3276
"07/16/2020 00:50:00","EDT","GENESE",61753,1199.3483
"07/16/2020 00:50:00","EDT","HUD VL",61758,1125.1921
"07/16/2020 00:50:00","EDT","LONGIL",61762,2443.471
"07/16/2020 00:50:00","EDT","MHK VL",61756,848.0626
"07/16/2020 00:50:00","EDT","MILLWD",61759,329.734
"07/16/2020 00:50:00","EDT","N.Y.C.",61761,5870.709
"07/16/2020 00:50:00","EDT","NORTH",61755,509.4999
"07/16/2020 00:50:00","EDT","WEST",61752,1787.0562
"07/16/2020 00:55:00","EDT","CAPITL",61757,1432.2301
"07/16/2020 00:55:00","EDT","CENTRL",61754,1757.6837
"07/16/2020 00:55:00","EDT","DUNWOD",61760,694.9401
"07/16/2020 00:55:00","EDT","GENESE",61753,1187.127
"07/16/2020 00:55:00","EDT","HUD VL",61758,1122.6343
"07/16/2020 00:55:00","EDT","LONGIL",61762,2445.4683
"07/16/2020 00:55:00","EDT","MHK VL",61756,840.3225
"07/16/2020 00:55:00","EDT","MILLWD",61759,327.9186
"07/16/2020 00:55:00","EDT","N.Y.C.",61761,5839.5146
"07/16/2020 00:55:00","EDT","NORTH",61755,518.6946
"07/16/2020 00:55:00","EDT","WEST",61752,1796.9589
"07/16/2020 01:00:00","EDT","CAPITL",61757,1426.2284
"07/16/2020 01:00:00","EDT","CENTRL",61754,1754.3417
"07/16/2020 01:00:00","EDT","DUNWOD",61760,711.8909
"07/16/2020 01:00:00","EDT","GENESE",61753,1184.4302
"07/16/2020 01:00:00","EDT","HUD VL",61758,1098.5659
"07/16/2020 01:00:00","EDT","LONGIL",61762,2433.5972
"07/16/2020 01:00:00","EDT","MHK VL",61756,841.6466
"07/16/2020 01:00:00","EDT","MILLWD",61759,327.9835
"07/16/2020 01:00:00","EDT","N.Y.C.",61761,5802.8203
"07/16/2020 01:00:00","EDT","NORTH",61755,508.7527
"07/16/2020 01:00:00","EDT","WEST",61752,1777.9851
"07/16/2020 01:05:00","EDT","CAPITL",61757,1420.4978
"07/16/2020 01:05:00","EDT","CENTRL",61754,1779.439
"07/16/2020 01:05:00","EDT","DUNWOD",61760,685.6167
"07/16/2020 01:05:00","EDT","GENESE",61753,1180.5625
"07/16/2020 01:05:00","EDT","HUD VL",61758,1079.9124
"07/16/2020 01:05:00","EDT","LONGIL",61762,2415.181
"07/16/2020 01:05:00","EDT","MHK VL",61756,838.5573
"07/16/2020 01:05:00","EDT","MILLWD",61759,332.0614
"07/16/2020 01:05:00","EDT","N.Y.C.",61761,5799.7593
"07/16/2020 01:05:00","EDT","NORTH",61755,509.658
"07/16/2020 01:05:00","EDT","WEST",61752,1759.9834
"07/16/2020 01:10:00","EDT","CAPITL",61757,1412.6003
"07/16/2020 01:10:00","EDT","CENTRL",61754,1774.0873
"07/16/2020 01:10:00","EDT","DUNWOD",61760,696.9305
"07/16/2020 01:10:00","EDT","GENESE",61753,1176.3795
"07/16/2020 01:10:00","EDT","HUD VL",61758,1084.5964
"07/16/2020 01:10:00","EDT","LONGIL",61762,2399.6523
"07/16/2020 01:10:00","EDT","MHK VL",61756,829.9485
"07/16/2020 01:10:00","EDT","MILLWD",61759,330.6573
"07/16/2020 01:10:00","EDT","N.Y.C.",61761,5755.953
"07/16/2020 01:10:00","EDT","NORTH",61755,511.7969
"07/16/2020 01:10:00","EDT","WEST",61752,1734.334
"07/16/2020 01:15:00","EDT","CAPITL",61757,1414.6599
"07/16/2020 01:15:00","EDT","CENTRL",61754,1764.448
"07/16/2020 01:15:00","EDT","DUNWOD",61760,688.9674
"07/16/2020 01:15:00","EDT","GENESE",61753,1168.8037
"07/16/2020 01:15:00","EDT","HUD VL",61758,1079.3738
"07/16/2020 01:15:00","EDT","LONGIL",61762,2384.1887
"07/16/2020 01:15:00","EDT","MHK VL",61756,830.6048
"07/16/2020 01:15:00","EDT","MILLWD",61759,330.0038
"07/16/2020 01:15:00","EDT","N.Y.C.",61761,5745.7373
"07/16/2020 01:15:00","EDT","NORTH",61755,517.5025
"07/16/2020 01:15:00","EDT","WEST",61752,1756.3346
"07/16/2020 01:20:00","EDT","CAPITL",61757,1408.4421
"07/16/2020 01:20:00","EDT","CENTRL",61754,1757.9078
"07/16/2020 01:20:00","EDT","DUNWOD",61760,680.9626
"07/16/2020 01:20:00","EDT","GENESE",61753,1157.4395
"07/16/2020 01:20:00","EDT","HUD VL",61758,1073.9753
"07/16/2020 01:20:00","EDT","LONGIL",61762,2377.4207
"07/16/2020 01:20:00","EDT","MHK VL",61756,817.7912
"07/16/2020 01:20:00","EDT","MILLWD",61759,319.2639
"07/16/2020 01:20:00","EDT","N.Y.C.",61761,5738.504
"07/16/2020 01:20:00","EDT","NORTH",61755,515.3568
"07/16/2020 01:20:00","EDT","WEST",61752,1736.7672
"07/16/2020 01:25:00","EDT","CAPITL",61757,1409.3341
"07/16/2020 01:25:00","EDT","CENTRL",61754,1737.8087
"07/16/2020 01:25:00","EDT","DUNWOD",61760,685.5268
"07/16/2020 01:25:00","EDT","GENESE",61753,1162.0007
"07/16/2020 01:25:00","EDT","HUD VL",61758,1068.6248
"07/16/2020 01:25:00","EDT","LONGIL",61762,2353.389
"07/16/2020 01:25:00","EDT","MHK VL",61756,822.523
"07/16/2020 01:25:00","EDT","MILLWD",61759,329.1245
"07/16/2020 01:25:00","EDT","N.Y.C.",61761,5703.2734
"07/16/2020 01:25:00","EDT","NORTH",61755,507.2498
"07/16/2020 01:25:00","EDT","WEST",61752,1716.7484
"07/16/2020 01:30:00","EDT","CAPITL",61757,1396.1895
"07/16/2020 01:30:00","EDT","CENTRL",61754,1741.7689
"07/16/2020 01:30:00","EDT","DUNWOD",61760,675.9454
"07/16/2020 01:30:00","EDT","GENESE",61753,1149.5151
"07/16/2020 01:30:00","EDT","HUD VL",61758,1063.8486
"07/16/2020 01:30:00","EDT","LONGIL",61762,2349.3787
"07/16/2020 01:30:00","EDT","MHK VL",61756,815.6934
"07/16/2020 01:30:00","EDT","MILLWD",61759,329.6844
