"Time Stamp","Time Zone","Name","PTID","Load"
"08/31/2020 00:00:00","EDT","CAPITL",61757,1157.9749
"08/31/2020 00:00:00","EDT","CENTRL",61754,1451.8713
"08/31/2020 00:00:00","EDT","DUNWOD",61760,623.6151
"08/31/2020 00:00:00","EDT","GENESE",61753,915.3258
"08/31/2020 00:00:00","EDT","HUD VL",61758,908.8209
"08/31/2020 00:00:00","EDT","LONGIL",61762,2291.9902
"08/31/2020 00:00:00","EDT","MHK VL",61756,630.9127
"08/31/2020 00:00:00","EDT","MILLWD",61759,259.5722
"08/31/2020 00:00:00","EDT","N.Y.C.",61761,5465.409
"08/31/2020 00:00:00","EDT","NORTH",61755,508.9251
"08/31/2020 00:00:00","EDT","WEST",61752,1384.9092
"08/31/2020 00:05:00","EDT","CAPITL",61757,1144.7432
"08/31/2020 00:05:00","EDT","CENTRL",61754,1454.1539
"08/31/2020 00:05:00","EDT","DUNWOD",61760,614.358
"08/31/2020 00:05:00","EDT","GENESE",61753,906.4765
"08/31/2020 00:05:00","EDT","HUD VL",61758,891.5104
"08/31/2020 00:05:00","EDT","LONGIL",61762,2262.7983
"08/31/2020 00:05:00","EDT","MHK VL",61756,627.9053
"08/31/2020 00:05:00","EDT","MILLWD",61759,263.6494
"08/31/2020 00:05:00","EDT","N.Y.C.",61761,5421.4785
"08/31/2020 00:05:00","EDT","NORTH",61755,496.6679
"08/31/2020 00:05:00","EDT","WEST",61752,1352.102
"08/31/2020 00:10:00","EDT","CAPITL",61757,1146.9736
"08/31/2020 00:10:00","EDT","CENTRL",61754,1435.0115
"08/31/2020 00:10:00","EDT","DUNWOD",61760,613.6322
"08/31/2020 00:10:00","EDT","GENESE",61753,910.5241
"08/31/2020 00:10:00","EDT","HUD VL",61758,882.1417
"08/31/2020 00:10:00","EDT","LONGIL",61762,2258.821
"08/31/2020 00:10:00","EDT","MHK VL",61756,619.0876
"08/31/2020 00:10:00","EDT","MILLWD",61759,254.5741
"08/31/2020 00:10:00","EDT","N.Y.C.",61761,5397.993
"08/31/2020 00:10:00","EDT","NORTH",61755,504.1351
