"Time Stamp","Time Zone","Name","PTID","Load"
"08/27/2020 00:00:00","EDT","CAPITL",61757,1209.3209
"08/27/2020 00:00:00","EDT","CENTRL",61754,1585.9648
"08/27/2020 00:00:00","EDT","DUNWOD",61760,666.8451
"08/27/2020 00:00:00","EDT","GENESE",61753,1034.8972
"08/27/2020 00:00:00","EDT","HUD VL",61758,994.3509
"08/27/2020 00:00:00","EDT","LONGIL",61762,2409.2075
"08/27/2020 00:00:00","EDT","MHK VL",61756,695.4617
"08/27/2020 00:00:00","EDT","MILLWD",61759,288.2334
"08/27/2020 00:00:00","EDT","N.Y.C.",61761,5745.813
"08/27/2020 00:00:00","EDT","NORTH",61755,508.2822
"08/27/2020 00:00:00","EDT","WEST",61752,1613.9164
"08/27/2020 00:05:00","EDT","CAPITL",61757,1218.861
"08/27/2020 00:05:00","EDT","CENTRL",61754,1585.6497
"08/27/2020 00:05:00","EDT","DUNWOD",61760,661.6899
"08/27/2020 00:05:00","EDT","GENESE",61753,1023.8346
"08/27/2020 00:05:00","EDT","HUD VL",61758,980.9845
"08/27/2020 00:05:00","EDT","LONGIL",61762,2386.6443
"08/27/2020 00:05:00","EDT","MHK VL",61756,694.1478
"08/27/2020 00:05:00","EDT","MILLWD",61759,285.5504
"08/27/2020 00:05:00","EDT","N.Y.C.",61761,5713.6426
"08/27/2020 00:05:00","EDT","NORTH",61755,533.6256
"08/27/2020 00:05:00","EDT","WEST",61752,1595.3022
"08/27/2020 00:10:00","EDT","CAPITL",61757,1209.9221
"08/27/2020 00:10:00","EDT","CENTRL",61754,1575.2634
"08/27/2020 00:10:00","EDT","DUNWOD",61760,655.178
"08/27/2020 00:10:00","EDT","GENESE",61753,1019.0169
"08/27/2020 00:10:00","EDT","HUD VL",61758,997.8243
"08/27/2020 00:10:00","EDT","LONGIL",61762,2365.4292
"08/27/2020 00:10:00","EDT","MHK VL",61756,684.8963
"08/27/2020 00:10:00","EDT","MILLWD",61759,284.2491
"08/27/2020 00:10:00","EDT","N.Y.C.",61761,5705.7646
"08/27/2020 00:10:00","EDT","NORTH",61755,523.6057
"08/27/2020 00:10:00","EDT","WEST",61752,1602.1177
"08/27/2020 00:15:00","EDT","CAPITL",61757,1198.6512
"08/27/2020 00:15:00","EDT","CENTRL",61754,1530.323
"08/27/2020 00:15:00","EDT","DUNWOD",61760,659.7282
"08/27/2020 00:15:00","EDT","GENESE",61753,1018.673
"08/27/2020 00:15:00","EDT","HUD VL",61758,1007.0424
"08/27/2020 00:15:00","EDT","LONGIL",61762,2347.6003
"08/27/2020 00:15:00","EDT","MHK VL",61756,701.6757
"08/27/2020 00:15:00","EDT","MILLWD",61759,283.2784
"08/27/2020 00:15:00","EDT","N.Y.C.",61761,5676.6533
"08/27/2020 00:15:00","EDT","NORTH",61755,515.0181
"08/27/2020 00:15:00","EDT","WEST",61752,1598.0471
"08/27/2020 00:20:00","EDT","CAPITL",61757,1182.1173
"08/27/2020 00:20:00","EDT","CENTRL",61754,1557.2249
"08/27/2020 00:20:00","EDT","DUNWOD",61760,661.5194
"08/27/2020 00:20:00","EDT","GENESE",61753,1009.1281
"08/27/2020 00:20:00","EDT","HUD VL",61758,982.791
"08/27/2020 00:20:00","EDT","LONGIL",61762,2325.4856
"08/27/2020 00:20:00","EDT","MHK VL",61756,712.7233
"08/27/2020 00:20:00","EDT","MILLWD",61759,291.3718
"08/27/2020 00:20:00","EDT","N.Y.C.",61761,5644.559
"08/27/2020 00:20:00","EDT","NORTH",61755,516.8655
"08/27/2020 00:20:00","EDT","WEST",61752,1577.4656
"08/27/2020 00:25:00","EDT","CAPITL",61757,1179.521
"08/27/2020 00:25:00","EDT","CENTRL",61754,1567.9685
"08/27/2020 00:25:00","EDT","DUNWOD",61760,657.3012
"08/27/2020 00:25:00","EDT","GENESE",61753,1011.2231
"08/27/2020 00:25:00","EDT","HUD VL",61758,978.1121
"08/27/2020 00:25:00","EDT","LONGIL",61762,2320.2153
"08/27/2020 00:25:00","EDT","MHK VL",61756,693.6705
"08/27/2020 00:25:00","EDT","MILLWD",61759,273.5527
"08/27/2020 00:25:00","EDT","N.Y.C.",61761,5640.3184
"08/27/2020 00:25:00","EDT","NORTH",61755,508.74
"08/27/2020 00:25:00","EDT","WEST",61752,1553.1802
"08/27/2020 00:30:00","EDT","CAPITL",61757,1180.9406
"08/27/2020 00:30:00","EDT","CENTRL",61754,1542.0991
"08/27/2020 00:30:00","EDT","DUNWOD",61760,644.8169
"08/27/2020 00:30:00","EDT","GENESE",61753,1010.7769
"08/27/2020 00:30:00","EDT","HUD VL",61758,957.2113
"08/27/2020 00:30:00","EDT","LONGIL",61762,2311.3037
"08/27/2020 00:30:00","EDT","MHK VL",61756,696.926
"08/27/2020 00:30:00","EDT","MILLWD",61759,280.4198
"08/27/2020 00:30:00","EDT","N.Y.C.",61761,5654.918
"08/27/2020 00:30:00","EDT","NORTH",61755,502.8186
"08/27/2020 00:30:00","EDT","WEST",61752,1560.9857
"08/27/2020 00:35:00","EDT","CAPITL",61757,1188.9504
"08/27/2020 00:35:00","EDT","CENTRL",61754,1545.4241
"08/27/2020 00:35:00","EDT","DUNWOD",61760,645.9055
"08/27/2020 00:35:00","EDT","GENESE",61753,1013.8698
"08/27/2020 00:35:00","EDT","HUD VL",61758,943.6963
"08/27/2020 00:35:00","EDT","LONGIL",61762,2297.3464
"08/27/2020 00:35:00","EDT","MHK VL",61756,690.5643
"08/27/2020 00:35:00","EDT","MILLWD",61759,276.5841
"08/27/2020 00:35:00","EDT","N.Y.C.",61761,5592.6494
"08/27/2020 00:35:00","EDT","NORTH",61755,502.7762
"08/27/2020 00:35:00","EDT","WEST",61752,1543.9513
"08/27/2020 00:40:00","EDT","CAPITL",61757,1169.6758
"08/27/2020 00:40:00","EDT","CENTRL",61754,1551.7517
"08/27/2020 00:40:00","EDT","DUNWOD",61760,645.6329
"08/27/2020 00:40:00","EDT","GENESE",61753,999.0597
"08/27/2020 00:40:00","EDT","HUD VL",61758,948.7671
"08/27/2020 00:40:00","EDT","LONGIL",61762,2273.4026
"08/27/2020 00:40:00","EDT","MHK VL",61756,696.0634
"08/27/2020 00:40:00","EDT","MILLWD",61759,277.8826
"08/27/2020 00:40:00","EDT","N.Y.C.",61761,5589.9746
"08/27/2020 00:40:00","EDT","NORTH",61755,504.3403
"08/27/2020 00:40:00","EDT","WEST",61752,1534.7507
"08/27/2020 00:45:00","EDT","CAPITL",61757,1172.0067
"08/27/2020 00:45:00","EDT","CENTRL",61754,1542.3826
"08/27/2020 00:45:00","EDT","DUNWOD",61760,637.4901
"08/27/2020 00:45:00","EDT","GENESE",61753,995.695
"08/27/2020 00:45:00","EDT","HUD VL",61758,957.6657
"08/27/2020 00:45:00","EDT","LONGIL",61762,2264.2563
"08/27/2020 00:45:00","EDT","MHK VL",61756,678.4987
"08/27/2020 00:45:00","EDT","MILLWD",61759,274.6732
"08/27/2020 00:45:00","EDT","N.Y.C.",61761,5589.1777
"08/27/2020 00:45:00","EDT","NORTH",61755,506.8147
"08/27/2020 00:45:00","EDT","WEST",61752,1531.5494
"08/27/2020 00:50:00","EDT","CAPITL",61757,1160.5748
"08/27/2020 00:50:00","EDT","CENTRL",61754,1535.5718
"08/27/2020 00:50:00","EDT","DUNWOD",61760,635.1827
"08/27/2020 00:50:00","EDT","GENESE",61753,996.3385
"08/27/2020 00:50:00","EDT","HUD VL",61758,922.5362
"08/27/2020 00:50:00","EDT","LONGIL",61762,2260.8225
"08/27/2020 00:50:00","EDT","MHK VL",61756,685.1498
"08/27/2020 00:50:00","EDT","MILLWD",61759,279.2212
"08/27/2020 00:50:00","EDT","N.Y.C.",61761,5540.114
"08/27/2020 00:50:00","EDT","NORTH",61755,512.0696
"08/27/2020 00:50:00","EDT","WEST",61752,1531.9606
"08/27/2020 00:55:00","EDT","CAPITL",61757,1164.5206
"08/27/2020 00:55:00","EDT","CENTRL",61754,1545.4651
"08/27/2020 00:55:00","EDT","DUNWOD",61760,640.8005
"08/27/2020 00:55:00","EDT","GENESE",61753,993.3254
"08/27/2020 00:55:00","EDT","HUD VL",61758,931.0103
"08/27/2020 00:55:00","EDT","LONGIL",61762,2256.925
"08/27/2020 00:55:00","EDT","MHK VL",61756,689.3801
"08/27/2020 00:55:00","EDT","MILLWD",61759,269.0199
"08/27/2020 00:55:00","EDT","N.Y.C.",61761,5529.926
"08/27/2020 00:55:00","EDT","NORTH",61755,500.0801
"08/27/2020 00:55:00","EDT","WEST",61752,1534.6359
"08/27/2020 01:00:00","EDT","CAPITL",61757,1176.1841
"08/27/2020 01:00:00","EDT","CENTRL",61754,1544.5776
"08/27/2020 01:00:00","EDT","DUNWOD",61760,629.1738
"08/27/2020 01:00:00","EDT","GENESE",61753,985.744
"08/27/2020 01:00:00","EDT","HUD VL",61758,940.9595
"08/27/2020 01:00:00","EDT","LONGIL",61762,2249.2937
"08/27/2020 01:00:00","EDT","MHK VL",61756,682.5923
"08/27/2020 01:00:00","EDT","MILLWD",61759,272.9387
"08/27/2020 01:00:00","EDT","N.Y.C.",61761,5516.995
"08/27/2020 01:00:00","EDT","NORTH",61755,507.7056
"08/27/2020 01:00:00","EDT","WEST",61752,1541.8213
"08/27/2020 01:05:00","EDT","CAPITL",61757,1155.1362
"08/27/2020 01:05:00","EDT","CENTRL",61754,1489.8291
"08/27/2020 01:05:00","EDT","DUNWOD",61760,630.2614
"08/27/2020 01:05:00","EDT","GENESE",61753,986.1594
"08/27/2020 01:05:00","EDT","HUD VL",61758,952.5184
"08/27/2020 01:05:00","EDT","LONGIL",61762,2233.15
"08/27/2020 01:05:00","EDT","MHK VL",61756,685.7233
"08/27/2020 01:05:00","EDT","MILLWD",61759,271.5548
"08/27/2020 01:05:00","EDT","N.Y.C.",61761,5506.126
"08/27/2020 01:05:00","EDT","NORTH",61755,491.0735
"08/27/2020 01:05:00","EDT","WEST",61752,1506.413
"08/27/2020 01:10:00","EDT","CAPITL",61757,1142.6598
"08/27/2020 01:10:00","EDT","CENTRL",61754,1485.4668
"08/27/2020 01:10:00","EDT","DUNWOD",61760,630.1178
"08/27/2020 01:10:00","EDT","GENESE",61753,981.6891
"08/27/2020 01:10:00","EDT","HUD VL",61758,935.9053
"08/27/2020 01:10:00","EDT","LONGIL",61762,2230.2778
"08/27/2020 01:10:00","EDT","MHK VL",61756,669.9424
"08/27/2020 01:10:00","EDT","MILLWD",61759,264.3256
"08/27/2020 01:10:00","EDT","N.Y.C.",61761,5469.083
"08/27/2020 01:10:00","EDT","NORTH",61755,505.5132
"08/27/2020 01:10:00","EDT","WEST",61752,1521.6794
"08/27/2020 01:15:00","EDT","CAPITL",61757,1146.6128
"08/27/2020 01:15:00","EDT","CENTRL",61754,1483.8511
"08/27/2020 01:15:00","EDT","DUNWOD",61760,634.6619
"08/27/2020 01:15:00","EDT","GENESE",61753,973.1823
