"Time Stamp","Time Zone","Name","PTID","Load"
"09/16/2020 00:00:00","EDT","CAPITL",61757,1104.6158
"09/16/2020 00:00:00","EDT","CENTRL",61754,1389.0015
"09/16/2020 00:00:00","EDT","DUNWOD",61760,490.4575
"09/16/2020 00:00:00","EDT","GENESE",61753,889.1301
"09/16/2020 00:00:00","EDT","HUD VL",61758,815.7541
"09/16/2020 00:00:00","EDT","LONGIL",61762,1814.6705
"09/16/2020 00:00:00","EDT","MHK VL",61756,666.2033
"09/16/2020 00:00:00","EDT","MILLWD",61759,242.6191
"09/16/2020 00:00:00","EDT","N.Y.C.",61761,4435.0684
"09/16/2020 00:00:00","EDT","NORTH",61755,511.3706
"09/16/2020 00:00:00","EDT","WEST",61752,1375.8228
"09/16/2020 00:05:00","EDT","CAPITL",61757,1108.6432
"09/16/2020 00:05:00","EDT","CENTRL",61754,1377.8096
"09/16/2020 00:05:00","EDT","DUNWOD",61760,487.4114
"09/16/2020 00:05:00","EDT","GENESE",61753,885.6755
"09/16/2020 00:05:00","EDT","HUD VL",61758,798.5024
"09/16/2020 00:05:00","EDT","LONGIL",61762,1770.5205
"09/16/2020 00:05:00","EDT","MHK VL",61756,667.0253
"09/16/2020 00:05:00","EDT","MILLWD",61759,237.8154
"09/16/2020 00:05:00","EDT","N.Y.C.",61761,4398.5244
"09/16/2020 00:05:00","EDT","NORTH",61755,503.1533
"09/16/2020 00:05:00","EDT","WEST",61752,1348.6311
"09/16/2020 00:10:00","EDT","CAPITL",61757,1099.7902
"09/16/2020 00:10:00","EDT","CENTRL",61754,1371.3309
"09/16/2020 00:10:00","EDT","DUNWOD",61760,494.2266
"09/16/2020 00:10:00","EDT","GENESE",61753,888.75
"09/16/2020 00:10:00","EDT","HUD VL",61758,817.7062
"09/16/2020 00:10:00","EDT","LONGIL",61762,1771.033
"09/16/2020 00:10:00","EDT","MHK VL",61756,650.6367
"09/16/2020 00:10:00","EDT","MILLWD",61759,229.2011
"09/16/2020 00:10:00","EDT","N.Y.C.",61761,4360.7393
"09/16/2020 00:10:00","EDT","NORTH",61755,499.5648
"09/16/2020 00:10:00","EDT","WEST",61752,1356.8938
"09/16/2020 00:15:00","EDT","CAPITL",61757,1104.1464
"09/16/2020 00:15:00","EDT","CENTRL",61754,1375.2974
"09/16/2020 00:15:00","EDT","DUNWOD",61760,477.7216
"09/16/2020 00:15:00","EDT","GENESE",61753,880.1423
"09/16/2020 00:15:00","EDT","HUD VL",61758,803.5452
"09/16/2020 00:15:00","EDT","LONGIL",61762,1757.8704
"09/16/2020 00:15:00","EDT","MHK VL",61756,646.064
"09/16/2020 00:15:00","EDT","MILLWD",61759,229.9739
"09/16/2020 00:15:00","EDT","N.Y.C.",61761,4356.965
"09/16/2020 00:15:00","EDT","NORTH",61755,506.6468
"09/16/2020 00:15:00","EDT","WEST",61752,1347.0433
"09/16/2020 00:20:00","EDT","CAPITL",61757,1092.6666
"09/16/2020 00:20:00","EDT","CENTRL",61754,1375.975
"09/16/2020 00:20:00","EDT","DUNWOD",61760,480.7901
"09/16/2020 00:20:00","EDT","GENESE",61753,874.6198
"09/16/2020 00:20:00","EDT","HUD VL",61758,802.1243
"09/16/2020 00:20:00","EDT","LONGIL",61762,1742.2285
"09/16/2020 00:20:00","EDT","MHK VL",61756,651.1525
"09/16/2020 00:20:00","EDT","MILLWD",61759,243.0548
"09/16/2020 00:20:00","EDT","N.Y.C.",61761,4345.1973
"09/16/2020 00:20:00","EDT","NORTH",61755,503.336
"09/16/2020 00:20:00","EDT","WEST",61752,1328.4199
"09/16/2020 00:25:00","EDT","CAPITL",61757,1102.8654
"09/16/2020 00:25:00","EDT","CENTRL",61754,1351.0521
"09/16/2020 00:25:00","EDT","DUNWOD",61760,475.147
"09/16/2020 00:25:00","EDT","GENESE",61753,872.0104
"09/16/2020 00:25:00","EDT","HUD VL",61758,794.9617
"09/16/2020 00:25:00","EDT","LONGIL",61762,1746.4036
"09/16/2020 00:25:00","EDT","MHK VL",61756,647.6719
"09/16/2020 00:25:00","EDT","MILLWD",61759,215.1949
"09/16/2020 00:25:00","EDT","N.Y.C.",61761,4320.416
"09/16/2020 00:25:00","EDT","NORTH",61755,495.1372
"09/16/2020 00:25:00","EDT","WEST",61752,1355.0023
"09/16/2020 00:30:00","EDT","CAPITL",61757,1108.4646
"09/16/2020 00:30:00","EDT","CENTRL",61754,1363.6777
"09/16/2020 00:30:00","EDT","DUNWOD",61760,477.9451
"09/16/2020 00:30:00","EDT","GENESE",61753,869.854
"09/16/2020 00:30:00","EDT","HUD VL",61758,801.3255
"09/16/2020 00:30:00","EDT","LONGIL",61762,1731.0709
"09/16/2020 00:30:00","EDT","MHK VL",61756,649.5258
"09/16/2020 00:30:00","EDT","MILLWD",61759,223.7144
"09/16/2020 00:30:00","EDT","N.Y.C.",61761,4308.122
"09/16/2020 00:30:00","EDT","NORTH",61755,492.8218
"09/16/2020 00:30:00","EDT","WEST",61752,1317.835
"09/16/2020 00:35:00","EDT","CAPITL",61757,1099.5826
"09/16/2020 00:35:00","EDT","CENTRL",61754,1342.8035
"09/16/2020 00:35:00","EDT","DUNWOD",61760,462.5388
"09/16/2020 00:35:00","EDT","GENESE",61753,869.3993
"09/16/2020 00:35:00","EDT","HUD VL",61758,793.8138
"09/16/2020 00:35:00","EDT","LONGIL",61762,1727.3958
"09/16/2020 00:35:00","EDT","MHK VL",61756,648.9954
"09/16/2020 00:35:00","EDT","MILLWD",61759,214.7564
"09/16/2020 00:35:00","EDT","N.Y.C.",61761,4290.9424
"09/16/2020 00:35:00","EDT","NORTH",61755,498.6339
"09/16/2020 00:35:00","EDT","WEST",61752,1322.9534
"09/16/2020 00:40:00","EDT","CAPITL",61757,1096.2429
"09/16/2020 00:40:00","EDT","CENTRL",61754,1349.4244
"09/16/2020 00:40:00","EDT","DUNWOD",61760,466.6443
"09/16/2020 00:40:00","EDT","GENESE",61753,863.1826
"09/16/2020 00:40:00","EDT","HUD VL",61758,809.6748
"09/16/2020 00:40:00","EDT","LONGIL",61762,1706.7053
"09/16/2020 00:40:00","EDT","MHK VL",61756,641.3583
"09/16/2020 00:40:00","EDT","MILLWD",61759,196.1793
"09/16/2020 00:40:00","EDT","N.Y.C.",61761,4292.3223
"09/16/2020 00:40:00","EDT","NORTH",61755,498.5375
"09/16/2020 00:40:00","EDT","WEST",61752,1311.2
"09/16/2020 00:45:00","EDT","CAPITL",61757,1086.0354
"09/16/2020 00:45:00","EDT","CENTRL",61754,1327.6067
"09/16/2020 00:45:00","EDT","DUNWOD",61760,468.9812
"09/16/2020 00:45:00","EDT","GENESE",61753,859.2295
"09/16/2020 00:45:00","EDT","HUD VL",61758,777.1748
"09/16/2020 00:45:00","EDT","LONGIL",61762,1702.4012
"09/16/2020 00:45:00","EDT","MHK VL",61756,650.8922
"09/16/2020 00:45:00","EDT","MILLWD",61759,199.3902
"09/16/2020 00:45:00","EDT","N.Y.C.",61761,4287.9507
"09/16/2020 00:45:00","EDT","NORTH",61755,507.6298
"09/16/2020 00:45:00","EDT","WEST",61752,1321.5764
"09/16/2020 00:50:00","EDT","CAPITL",61757,1106.2312
"09/16/2020 00:50:00","EDT","CENTRL",61754,1326.7551
"09/16/2020 00:50:00","EDT","DUNWOD",61760,470.4145
"09/16/2020 00:50:00","EDT","GENESE",61753,862.1791
"09/16/2020 00:50:00","EDT","HUD VL",61758,789.9042
"09/16/2020 00:50:00","EDT","LONGIL",61762,1694.8448
"09/16/2020 00:50:00","EDT","MHK VL",61756,636.4323
"09/16/2020 00:50:00","EDT","MILLWD",61759,206.6185
"09/16/2020 00:50:00","EDT","N.Y.C.",61761,4212.8887
"09/16/2020 00:50:00","EDT","NORTH",61755,510.1527
