"Time Stamp","Time Zone","Name","PTID","Load"
"12/14/2020 00:00:00","EST","CAPITL",61757,1163.7954
"12/14/2020 00:00:00","EST","CENTRL",61754,1590.2102
"12/14/2020 00:00:00","EST","DUNWOD",61760,540.2287
"12/14/2020 00:00:00","EST","GENESE",61753,975.3117
"12/14/2020 00:00:00","EST","HUD VL",61758,899.8821
"12/14/2020 00:00:00","EST","LONGIL",61762,1831.8606
"12/14/2020 00:00:00","EST","MHK VL",61756,781.2909
"12/14/2020 00:00:00","EST","MILLWD",61759,265.4935
"12/14/2020 00:00:00","EST","N.Y.C.",61761,4421.131
"12/14/2020 00:00:00","EST","NORTH",61755,598.6505
"12/14/2020 00:00:00","EST","WEST",61752,1502.9701
"12/14/2020 00:05:00","EST","CAPITL",61757,1161.1925
"12/14/2020 00:05:00","EST","CENTRL",61754,1587.4408
"12/14/2020 00:05:00","EST","DUNWOD",61760,536.7273
"12/14/2020 00:05:00","EST","GENESE",61753,972.0309
"12/14/2020 00:05:00","EST","HUD VL",61758,924.7827
"12/14/2020 00:05:00","EST","LONGIL",61762,1819.6907
"12/14/2020 00:05:00","EST","MHK VL",61756,783.3101
"12/14/2020 00:05:00","EST","MILLWD",61759,267.58
"12/14/2020 00:05:00","EST","N.Y.C.",61761,4417.674
"12/14/2020 00:05:00","EST","NORTH",61755,612.9243
"12/14/2020 00:05:00","EST","WEST",61752,1482.249
"12/14/2020 00:10:00","EST","CAPITL",61757,1186.214
"12/14/2020 00:10:00","EST","CENTRL",61754,1609.1187
"12/14/2020 00:10:00","EST","DUNWOD",61760,541.1655
"12/14/2020 00:10:00","EST","GENESE",61753,965
"12/14/2020 00:10:00","EST","HUD VL",61758,882.1278
"12/14/2020 00:10:00","EST","LONGIL",61762,1798.8204
"12/14/2020 00:10:00","EST","MHK VL",61756,765.5018
"12/14/2020 00:10:00","EST","MILLWD",61759,255.8378
"12/14/2020 00:10:00","EST","N.Y.C.",61761,4385.69
"12/14/2020 00:10:00","EST","NORTH",61755,610.0343
"12/14/2020 00:10:00","EST","WEST",61752,1490.5955
"12/14/2020 00:15:00","EST","CAPITL",61757,1177.7401
"12/14/2020 00:15:00","EST","CENTRL",61754,1597.7375
"12/14/2020 00:15:00","EST","DUNWOD",61760,540.9316
"12/14/2020 00:15:00","EST","GENESE",61753,960.4098
"12/14/2020 00:15:00","EST","HUD VL",61758,904.3669
"12/14/2020 00:15:00","EST","LONGIL",61762,1772.5151
"12/14/2020 00:15:00","EST","MHK VL",61756,787.801
"12/14/2020 00:15:00","EST","MILLWD",61759,267.1006
"12/14/2020 00:15:00","EST","N.Y.C.",61761,4372.872
"12/14/2020 00:15:00","EST","NORTH",61755,564.1783
"12/14/2020 00:15:00","EST","WEST",61752,1482.6754
"12/14/2020 00:20:00","EST","CAPITL",61757,1185.4717
"12/14/2020 00:20:00","EST","CENTRL",61754,1545.2032
"12/14/2020 00:20:00","EST","DUNWOD",61760,545.6384
"12/14/2020 00:20:00","EST","GENESE",61753,958.1528
"12/14/2020 00:20:00","EST","HUD VL",61758,919.3187
"12/14/2020 00:20:00","EST","LONGIL",61762,1771.0758
"12/14/2020 00:20:00","EST","MHK VL",61756,767.1183
"12/14/2020 00:20:00","EST","MILLWD",61759,264.4363
"12/14/2020 00:20:00","EST","N.Y.C.",61761,4354.183
"12/14/2020 00:20:00","EST","NORTH",61755,598.5398
"12/14/2020 00:20:00","EST","WEST",61752,1436.1039
"12/14/2020 00:25:00","EST","CAPITL",61757,1174.0483
"12/14/2020 00:25:00","EST","CENTRL",61754,1549.4174
"12/14/2020 00:25:00","EST","DUNWOD",61760,547.8456
"12/14/2020 00:25:00","EST","GENESE",61753,954.3864
"12/14/2020 00:25:00","EST","HUD VL",61758,902.2124
"12/14/2020 00:25:00","EST","LONGIL",61762,1759.6948
"12/14/2020 00:25:00","EST","MHK VL",61756,773.0796
"12/14/2020 00:25:00","EST","MILLWD",61759,271.4546
"12/14/2020 00:25:00","EST","N.Y.C.",61761,4340.9854
"12/14/2020 00:25:00","EST","NORTH",61755,594.0602
"12/14/2020 00:25:00","EST","WEST",61752,1447.2755
"12/14/2020 00:30:00","EST","CAPITL",61757,1167.74
"12/14/2020 00:30:00","EST","CENTRL",61754,1569.9631
"12/14/2020 00:30:00","EST","DUNWOD",61760,535.947
"12/14/2020 00:30:00","EST","GENESE",61753,949.0617
"12/14/2020 00:30:00","EST","HUD VL",61758,918.3782
"12/14/2020 00:30:00","EST","LONGIL",61762,1743.9321
"12/14/2020 00:30:00","EST","MHK VL",61756,772.5544
"12/14/2020 00:30:00","EST","MILLWD",61759,261.0241
"12/14/2020 00:30:00","EST","N.Y.C.",61761,4327.799
"12/14/2020 00:30:00","EST","NORTH",61755,588.5864
"12/14/2020 00:30:00","EST","WEST",61752,1439.7598
"12/14/2020 00:35:00","EST","CAPITL",61757,1168.0555
"12/14/2020 00:35:00","EST","CENTRL",61754,1579.1587
"12/14/2020 00:35:00","EST","DUNWOD",61760,540.2957
"12/14/2020 00:35:00","EST","GENESE",61753,941.9056
"12/14/2020 00:35:00","EST","HUD VL",61758,872.7117
"12/14/2020 00:35:00","EST","LONGIL",61762,1740.3003
"12/14/2020 00:35:00","EST","MHK VL",61756,764.8532
"12/14/2020 00:35:00","EST","MILLWD",61759,266.018
"12/14/2020 00:35:00","EST","N.Y.C.",61761,4340.3955
"12/14/2020 00:35:00","EST","NORTH",61755,599.7513
"12/14/2020 00:35:00","EST","WEST",61752,1435.689
"12/14/2020 00:40:00","EST","CAPITL",61757,1160.7633
"12/14/2020 00:40:00","EST","CENTRL",61754,1569.031
"12/14/2020 00:40:00","EST","DUNWOD",61760,537.9608
"12/14/2020 00:40:00","EST","GENESE",61753,939.1165
"12/14/2020 00:40:00","EST","HUD VL",61758,857.2085
"12/14/2020 00:40:00","EST","LONGIL",61762,1722.655
"12/14/2020 00:40:00","EST","MHK VL",61756,753.4286
"12/14/2020 00:40:00","EST","MILLWD",61759,262.6874
"12/14/2020 00:40:00","EST","N.Y.C.",61761,4298.8945
"12/14/2020 00:40:00","EST","NORTH",61755,608.7732
"12/14/2020 00:40:00","EST","WEST",61752,1466.9521
"12/14/2020 00:45:00","EST","CAPITL",61757,1164.8032
"12/14/2020 00:45:00","EST","CENTRL",61754,1530.4427
"12/14/2020 00:45:00","EST","DUNWOD",61760,519.5019
"12/14/2020 00:45:00","EST","GENESE",61753,942.3013
"12/14/2020 00:45:00","EST","HUD VL",61758,883.0593
"12/14/2020 00:45:00","EST","LONGIL",61762,1717.7198
"12/14/2020 00:45:00","EST","MHK VL",61756,743.4103
"12/14/2020 00:45:00","EST","MILLWD",61759,250.5623
"12/14/2020 00:45:00","EST","N.Y.C.",61761,4296.9004
"12/14/2020 00:45:00","EST","NORTH",61755,610.4445
"12/14/2020 00:45:00","EST","WEST",61752,1456.6259
"12/14/2020 00:50:00","EST","CAPITL",61757,1153.5757
"12/14/2020 00:50:00","EST","CENTRL",61754,1561.5265
"12/14/2020 00:50:00","EST","DUNWOD",61760,527.6527
"12/14/2020 00:50:00","EST","GENESE",61753,936.2712
"12/14/2020 00:50:00","EST","HUD VL",61758,881.9127
"12/14/2020 00:50:00","EST","LONGIL",61762,1714.3276
"12/14/2020 00:50:00","EST","MHK VL",61756,761.1664
"12/14/2020 00:50:00","EST","MILLWD",61759,260.9384
"12/14/2020 00:50:00","EST","N.Y.C.",61761,4284.124
"12/14/2020 00:50:00","EST","NORTH",61755,585.9471
"12/14/2020 00:50:00","EST","WEST",61752,1438.9949
"12/14/2020 00:55:00","EST","CAPITL",61757,1146.786
"12/14/2020 00:55:00","EST","CENTRL",61754,1561.6554
"12/14/2020 00:55:00","EST","DUNWOD",61760,531.053
"12/14/2020 00:55:00","EST","GENESE",61753,927.3361
"12/14/2020 00:55:00","EST","HUD VL",61758,856.541
"12/14/2020 00:55:00","EST","LONGIL",61762,1695.2673
"12/14/2020 00:55:00","EST","MHK VL",61756,752.3112
"12/14/2020 00:55:00","EST","MILLWD",61759,253.5288
"12/14/2020 00:55:00","EST","N.Y.C.",61761,4258.041
"12/14/2020 00:55:00","EST","NORTH",61755,599.6643
"12/14/2020 00:55:00","EST","WEST",61752,1435.3982
"12/14/2020 01:00:00","EST","CAPITL",61757,1155.1394
"12/14/2020 01:00:00","EST","CENTRL",61754,1579.3707
"12/14/2020 01:00:00","EST","DUNWOD",61760,525.1425
"12/14/2020 01:00:00","EST","GENESE",61753,930.4218
"12/14/2020 01:00:00","EST","HUD VL",61758,897.1835
"12/14/2020 01:00:00","EST","LONGIL",61762,1695.3594
"12/14/2020 01:00:00","EST","MHK VL",61756,753.5065
"12/14/2020 01:00:00","EST","MILLWD",61759,257.9514
"12/14/2020 01:00:00","EST","N.Y.C.",61761,4239.7983
"12/14/2020 01:00:00","EST","NORTH",61755,599.3449
"12/14/2020 01:00:00","EST","WEST",61752,1427.2635
"12/14/2020 01:05:00","EST","CAPITL",61757,1144.7222
"12/14/2020 01:05:00","EST","CENTRL",61754,1565.3958
"12/14/2020 01:05:00","EST","DUNWOD",61760,523.8212
"12/14/2020 01:05:00","EST","GENESE",61753,924.8295
"12/14/2020 01:05:00","EST","HUD VL",61758,846.3486
"12/14/2020 01:05:00","EST","LONGIL",61762,1703.4109
"12/14/2020 01:05:00","EST","MHK VL",61756,744.9723
"12/14/2020 01:05:00","EST","MILLWD",61759,256.998
"12/14/2020 01:05:00","EST","N.Y.C.",61761,4218.0146
"12/14/2020 01:05:00","EST","NORTH",61755,608.3583
"12/14/2020 01:05:00","EST","WEST",61752,1416.991
"12/14/2020 01:10:00","EST","CAPITL",61757,1147.6831
"12/14/2020 01:10:00","EST","CENTRL",61754,1571.1824
"12/14/2020 01:10:00","EST","DUNWOD",61760,523.9525
"12/14/2020 01:10:00","EST","GENESE",61753,919.3763
"12/14/2020 01:10:00","EST","HUD VL",61758,880.5951
"12/14/2020 01:10:00","EST","LONGIL",61762,1698.722
"12/14/2020 01:10:00","EST","MHK VL",61756,747.658
"12/14/2020 01:10:00","EST","MILLWD",61759,249.7539
"12/14/2020 01:10:00","EST","N.Y.C.",61761,4225.7334
"12/14/2020 01:10:00","EST","NORTH",61755,595.8411
"12/14/2020 01:10:00","EST","WEST",61752,1412.0854
"12/14/2020 01:15:00","EST","CAPITL",61757,1149.6919
"12/14/2020 01:15:00","EST","CENTRL",61754,1519.146
"12/14/2020 01:15:00","EST","DUNWOD",61760,521.2318
"12/14/2020 01:15:00","EST","GENESE",61753,922.726
"12/14/2020 01:15:00","EST","HUD VL",61758,868.4025
"12/14/2020 01:15:00","EST","LONGIL",61762,1689.0728
"12/14/2020 01:15:00","EST","MHK VL",61756,747.6597
"12/14/2020 01:15:00","EST","MILLWD",61759,268.6229
"12/14/2020 01:15:00","EST","N.Y.C.",61761,4180.7505
"12/14/2020 01:15:00","EST","NORTH",61755,596.3965
"12/14/2020 01:15:00","EST","WEST",61752,1398.4333
"12/14/2020 01:20:00","EST","CAPITL",61757,1144.2256
"12/14/2020 01:20:00","EST","CENTRL",61754,1515.7573
"12/14/2020 01:20:00","EST","DUNWOD",61760,532.1285
"12/14/2020 01:20:00","EST","GENESE",61753,922.8514
"12/14/2020 01:20:00","EST","HUD VL",61758,864.6309
"12/14/2020 01:20:00","EST","LONGIL",61762,1678.9036
"12/14/2020 01:20:00","EST","MHK VL",61756,748.8729
"12/14/2020 01:20:00","EST","MILLWD",61759,239.2726
"12/14/2020 01:20:00","EST","N.Y.C.",61761,4192.2397
"12/14/2020 01:20:00","EST","NORTH",61755,599.0676
"12/14/2020 01:20:00","EST","WEST",61752,1405.9045
"12/14/2020 01:25:00","EST","CAPITL",61757,1115.3516
"12/14/2020 01:25:00","EST","CENTRL",61754,1546.5562
"12/14/2020 01:25:00","EST","DUNWOD",61760,507.6112
"12/14/2020 01:25:00","EST","GENESE",61753,923.3226
"12/14/2020 01:25:00","EST","HUD VL",61758,864.0384
"12/14/2020 01:25:00","EST","LONGIL",61762,1664.6477
"12/14/2020 01:25:00","EST","MHK VL",61756,746.5884
"12/14/2020 01:25:00","EST","MILLWD",61759,259.0081
"12/14/2020 01:25:00","EST","N.Y.C.",61761,4193.24
"12/14/2020 01:25:00","EST","NORTH",61755,597.0275
"12/14/2020 01:25:00","EST","WEST",61752,1399.6941
"12/14/2020 01:30:00","EST","CAPITL",61757,1120.9337
"12/14/2020 01:30:00","EST","CENTRL",61754,1546.1187
"12/14/2020 01:30:00","EST","DUNWOD",61760,517.7177
"12/14/2020 01:30:00","EST","GENESE",61753,915.6623
"12/14/2020 01:30:00","EST","HUD VL",61758,840.428
"12/14/2020 01:30:00","EST","LONGIL",61762,1672.3337
"12/14/2020 01:30:00","EST","MHK VL",61756,744.5226
"12/14/2020 01:30:00","EST","MILLWD",61759,245.3207
"12/14/2020 01:30:00","EST","N.Y.C.",61761,4169.926
"12/14/2020 01:30:00","EST","NORTH",61755,591.7686
"12/14/2020 01:30:00","EST","WEST",61752,1386.5935
"12/14/2020 01:35:00","EST","CAPITL",61757,1121.2119
"12/14/2020 01:35:00","EST","CENTRL",61754,1562.8025
"12/14/2020 01:35:00","EST","DUNWOD",61760,521.9258
"12/14/2020 01:35:00","EST","GENESE",61753,914.5709
"12/14/2020 01:35:00","EST","HUD VL",61758,858.8126
"12/14/2020 01:35:00","EST","LONGIL",61762,1664.0117
"12/14/2020 01:35:00","EST","MHK VL",61756,741.9227
"12/14/2020 01:35:00","EST","MILLWD",61759,250.9667
"12/14/2020 01:35:00","EST","N.Y.C.",61761,4179.6846
"12/14/2020 01:35:00","EST","NORTH",61755,595.1823
"12/14/2020 01:35:00","EST","WEST",61752,1420.593
"12/14/2020 01:40:00","EST","CAPITL",61757,1137.0682
"12/14/2020 01:40:00","EST","CENTRL",61754,1513.1846
"12/14/2020 01:40:00","EST","DUNWOD",61760,522.3001
"12/14/2020 01:40:00","EST","GENESE",61753,915.691
"12/14/2020 01:40:00","EST","HUD VL",61758,844.9496
"12/14/2020 01:40:00","EST","LONGIL",61762,1655.1818
"12/14/2020 01:40:00","EST","MHK VL",61756,727.8214
"12/14/2020 01:40:00","EST","MILLWD",61759,256.5529
"12/14/2020 01:40:00","EST","N.Y.C.",61761,4177.978
"12/14/2020 01:40:00","EST","NORTH",61755,607.6115
"12/14/2020 01:40:00","EST","WEST",61752,1408.1293
"12/14/2020 01:45:00","EST","CAPITL",61757,1123.191
"12/14/2020 01:45:00","EST","CENTRL",61754,1542.6754
"12/14/2020 01:45:00","EST","DUNWOD",61760,510.2487
"12/14/2020 01:45:00","EST","GENESE",61753,917.1116
"12/14/2020 01:45:00","EST","HUD VL",61758,836.755
"12/14/2020 01:45:00","EST","LONGIL",61762,1654.5717
"12/14/2020 01:45:00","EST","MHK VL",61756,734.6619
"12/14/2020 01:45:00","EST","MILLWD",61759,250.0303
"12/14/2020 01:45:00","EST","N.Y.C.",61761,4151.3276
"12/14/2020 01:45:00","EST","NORTH",61755,599.5877
"12/14/2020 01:45:00","EST","WEST",61752,1420.7483
"12/14/2020 01:50:00","EST","CAPITL",61757,1111.7311
"12/14/2020 01:50:00","EST","CENTRL",61754,1547.5057
"12/14/2020 01:50:00","EST","DUNWOD",61760,505.8596
"12/14/2020 01:50:00","EST","GENESE",61753,913.7321
"12/14/2020 01:50:00","EST","HUD VL",61758,854.2762
"12/14/2020 01:50:00","EST","LONGIL",61762,1640.501
