"Time Stamp","Time Zone","Name","PTID","Load"
"06/29/2020 00:00:00","EDT","CAPITL",61757,1293.3422
"06/29/2020 00:00:00","EDT","CENTRL",61754,1646.2455
"06/29/2020 00:00:00","EDT","DUNWOD",61760,744.2919
"06/29/2020 00:00:00","EDT","GENESE",61753,1113.9518
"06/29/2020 00:00:00","EDT","HUD VL",61758,1045.6636
"06/29/2020 00:00:00","EDT","LONGIL",61762,2746.211
"06/29/2020 00:00:00","EDT","MHK VL",61756,787.4904
"06/29/2020 00:00:00","EDT","MILLWD",61759,347.0138
"06/29/2020 00:00:00","EDT","N.Y.C.",61761,6374.54
"06/29/2020 00:00:00","EDT","NORTH",61755,521.4066
"06/29/2020 00:00:00","EDT","WEST",61752,1620.3655
"06/29/2020 00:05:00","EDT","CAPITL",61757,1265.9891
"06/29/2020 00:05:00","EDT","CENTRL",61754,1626.5613
"06/29/2020 00:05:00","EDT","DUNWOD",61760,732.2555
"06/29/2020 00:05:00","EDT","GENESE",61753,1111.7245
"06/29/2020 00:05:00","EDT","HUD VL",61758,1067.8732
"06/29/2020 00:05:00","EDT","LONGIL",61762,2742.288
"06/29/2020 00:05:00","EDT","MHK VL",61756,782.4666
"06/29/2020 00:05:00","EDT","MILLWD",61759,344.5941
"06/29/2020 00:05:00","EDT","N.Y.C.",61761,6347.3003
"06/29/2020 00:05:00","EDT","NORTH",61755,516.349
"06/29/2020 00:05:00","EDT","WEST",61752,1626.4801
"06/29/2020 00:10:00","EDT","CAPITL",61757,1274.6716
"06/29/2020 00:10:00","EDT","CENTRL",61754,1620.7675
"06/29/2020 00:10:00","EDT","DUNWOD",61760,731.4113
"06/29/2020 00:10:00","EDT","GENESE",61753,1111.063
"06/29/2020 00:10:00","EDT","HUD VL",61758,1014.4193
"06/29/2020 00:10:00","EDT","LONGIL",61762,2729.999
"06/29/2020 00:10:00","EDT","MHK VL",61756,772.7138
"06/29/2020 00:10:00","EDT","MILLWD",61759,338.9071
"06/29/2020 00:10:00","EDT","N.Y.C.",61761,6323.433
"06/29/2020 00:10:00","EDT","NORTH",61755,515.4319
"06/29/2020 00:10:00","EDT","WEST",61752,1612.7169
"06/29/2020 00:15:00","EDT","CAPITL",61757,1279.1394
"06/29/2020 00:15:00","EDT","CENTRL",61754,1548.7133
"06/29/2020 00:15:00","EDT","DUNWOD",61760,736.918
"06/29/2020 00:15:00","EDT","GENESE",61753,1106.0435
"06/29/2020 00:15:00","EDT","HUD VL",61758,1035.4661
"06/29/2020 00:15:00","EDT","LONGIL",61762,2707.615
"06/29/2020 00:15:00","EDT","MHK VL",61756,768.5817
"06/29/2020 00:15:00","EDT","MILLWD",61759,335.9664
"06/29/2020 00:15:00","EDT","N.Y.C.",61761,6269.8
"06/29/2020 00:15:00","EDT","NORTH",61755,507.3241
"06/29/2020 00:15:00","EDT","WEST",61752,1603.2345
"06/29/2020 00:20:00","EDT","CAPITL",61757,1254.0872
"06/29/2020 00:20:00","EDT","CENTRL",61754,1544.8062
"06/29/2020 00:20:00","EDT","DUNWOD",61760,726.4904
"06/29/2020 00:20:00","EDT","GENESE",61753,1099.7145
"06/29/2020 00:20:00","EDT","HUD VL",61758,1034.2333
"06/29/2020 00:20:00","EDT","LONGIL",61762,2678.4429
"06/29/2020 00:20:00","EDT","MHK VL",61756,760.1641
"06/29/2020 00:20:00","EDT","MILLWD",61759,338.8607
"06/29/2020 00:20:00","EDT","N.Y.C.",61761,6239.842
"06/29/2020 00:20:00","EDT","NORTH",61755,507.9352
"06/29/2020 00:20:00","EDT","WEST",61752,1604.5814
"06/29/2020 00:25:00","EDT","CAPITL",61757,1243.3164
"06/29/2020 00:25:00","EDT","CENTRL",61754,1524.9518
"06/29/2020 00:25:00","EDT","DUNWOD",61760,725.2446
"06/29/2020 00:25:00","EDT","GENESE",61753,1090.8019
"06/29/2020 00:25:00","EDT","HUD VL",61758,1000.3557
"06/29/2020 00:25:00","EDT","LONGIL",61762,2654.6025
"06/29/2020 00:25:00","EDT","MHK VL",61756,754.0513
"06/29/2020 00:25:00","EDT","MILLWD",61759,335.1484
"06/29/2020 00:25:00","EDT","N.Y.C.",61761,6203.828
"06/29/2020 00:25:00","EDT","NORTH",61755,505.4981
"06/29/2020 00:25:00","EDT","WEST",61752,1606.701
"06/29/2020 00:30:00","EDT","CAPITL",61757,1255.2109
"06/29/2020 00:30:00","EDT","CENTRL",61754,1565.5916
"06/29/2020 00:30:00","EDT","DUNWOD",61760,709.8906
"06/29/2020 00:30:00","EDT","GENESE",61753,1089.314
"06/29/2020 00:30:00","EDT","HUD VL",61758,1017.5886
"06/29/2020 00:30:00","EDT","LONGIL",61762,2653.7847
"06/29/2020 00:30:00","EDT","MHK VL",61756,748.4097
"06/29/2020 00:30:00","EDT","MILLWD",61759,333.2108
"06/29/2020 00:30:00","EDT","N.Y.C.",61761,6185.6025
"06/29/2020 00:30:00","EDT","NORTH",61755,509.0558
"06/29/2020 00:30:00","EDT","WEST",61752,1600.2632
"06/29/2020 00:35:00","EDT","CAPITL",61757,1245.6337
"06/29/2020 00:35:00","EDT","CENTRL",61754,1549.7632
"06/29/2020 00:35:00","EDT","DUNWOD",61760,713.2048
"06/29/2020 00:35:00","EDT","GENESE",61753,1080.7534
"06/29/2020 00:35:00","EDT","HUD VL",61758,992.8926
"06/29/2020 00:35:00","EDT","LONGIL",61762,2636.6113
"06/29/2020 00:35:00","EDT","MHK VL",61756,740.6763
"06/29/2020 00:35:00","EDT","MILLWD",61759,320.5181
"06/29/2020 00:35:00","EDT","N.Y.C.",61761,6166.4316
"06/29/2020 00:35:00","EDT","NORTH",61755,500.1486
"06/29/2020 00:35:00","EDT","WEST",61752,1578.6978
"06/29/2020 00:40:00","EDT","CAPITL",61757,1232.3024
"06/29/2020 00:40:00","EDT","CENTRL",61754,1533.877
"06/29/2020 00:40:00","EDT","DUNWOD",61760,707.8885
"06/29/2020 00:40:00","EDT","GENESE",61753,1062.9131
"06/29/2020 00:40:00","EDT","HUD VL",61758,1027.5457
"06/29/2020 00:40:00","EDT","LONGIL",61762,2607.869
"06/29/2020 00:40:00","EDT","MHK VL",61756,729.7325
"06/29/2020 00:40:00","EDT","MILLWD",61759,317.158
"06/29/2020 00:40:00","EDT","N.Y.C.",61761,6153.118
"06/29/2020 00:40:00","EDT","NORTH",61755,498.8994
"06/29/2020 00:40:00","EDT","WEST",61752,1590.5094
"06/29/2020 00:45:00","EDT","CAPITL",61757,1226.8492
"06/29/2020 00:45:00","EDT","CENTRL",61754,1545.8512
"06/29/2020 00:45:00","EDT","DUNWOD",61760,706.6957
"06/29/2020 00:45:00","EDT","GENESE",61753,1068.3976
"06/29/2020 00:45:00","EDT","HUD VL",61758,1000.1686
"06/29/2020 00:45:00","EDT","LONGIL",61762,2584.8823
"06/29/2020 00:45:00","EDT","MHK VL",61756,735.5728
"06/29/2020 00:45:00","EDT","MILLWD",61759,319.929
"06/29/2020 00:45:00","EDT","N.Y.C.",61761,6117.253
"06/29/2020 00:45:00","EDT","NORTH",61755,510.7111
"06/29/2020 00:45:00","EDT","WEST",61752,1560.1198
"06/29/2020 00:50:00","EDT","CAPITL",61757,1222.9546
