"Time Stamp","Time Zone","Name","PTID","Load"
"12/29/2020 00:00:00","EST","CAPITL",61757,1190.3577
"12/29/2020 00:00:00","EST","CENTRL",61754,1746.5078
"12/29/2020 00:00:00","EST","DUNWOD",61760,568.4063
"12/29/2020 00:00:00","EST","GENESE",61753,1063.7479
"12/29/2020 00:00:00","EST","HUD VL",61758,957.3963
"12/29/2020 00:00:00","EST","LONGIL",61762,1969.7018
"12/29/2020 00:00:00","EST","MHK VL",61756,879.6328
"12/29/2020 00:00:00","EST","MILLWD",61759,315.321
"12/29/2020 00:00:00","EST","N.Y.C.",61761,4702.9917
"12/29/2020 00:00:00","EST","NORTH",61755,613.6871
"12/29/2020 00:00:00","EST","WEST",61752,1597.8062
"12/29/2020 00:05:00","EST","CAPITL",61757,1202.5647
"12/29/2020 00:05:00","EST","CENTRL",61754,1747.85
"12/29/2020 00:05:00","EST","DUNWOD",61760,566.7648
"12/29/2020 00:05:00","EST","GENESE",61753,1052.53
"12/29/2020 00:05:00","EST","HUD VL",61758,958.3712
"12/29/2020 00:05:00","EST","LONGIL",61762,1970.2882
"12/29/2020 00:05:00","EST","MHK VL",61756,859.5187
"12/29/2020 00:05:00","EST","MILLWD",61759,311.4198
"12/29/2020 00:05:00","EST","N.Y.C.",61761,4690.962
"12/29/2020 00:05:00","EST","NORTH",61755,621.2142
"12/29/2020 00:05:00","EST","WEST",61752,1623.2817
"12/29/2020 00:10:00","EST","CAPITL",61757,1167.6791
"12/29/2020 00:10:00","EST","CENTRL",61754,1730.4204
"12/29/2020 00:10:00","EST","DUNWOD",61760,563.6864
"12/29/2020 00:10:00","EST","GENESE",61753,1057.6017
"12/29/2020 00:10:00","EST","HUD VL",61758,956.6397
"12/29/2020 00:10:00","EST","LONGIL",61762,1936.623
"12/29/2020 00:10:00","EST","MHK VL",61756,857.9791
"12/29/2020 00:10:00","EST","MILLWD",61759,303.0825
"12/29/2020 00:10:00","EST","N.Y.C.",61761,4665.756
"12/29/2020 00:10:00","EST","NORTH",61755,617.7387
"12/29/2020 00:10:00","EST","WEST",61752,1575.3384
"12/29/2020 00:12:25","EST","CAPITL",61757,1188.7903
"12/29/2020 00:12:25","EST","CENTRL",61754,1711.0898
"12/29/2020 00:12:25","EST","DUNWOD",61760,563.4405
"12/29/2020 00:12:25","EST","GENESE",61753,1045.2682
