"Time Stamp","Time Zone","Name","PTID","Load"
"11/12/2020 00:00:00","EST","CAPITL",61757,1141.8376
"11/12/2020 00:00:00","EST","CENTRL",61754,1363.8337
"11/12/2020 00:00:00","EST","DUNWOD",61760,504.1218
"11/12/2020 00:00:00","EST","GENESE",61753,895.6021
"11/12/2020 00:00:00","EST","HUD VL",61758,853.9961
"11/12/2020 00:00:00","EST","LONGIL",61762,1712.2919
"11/12/2020 00:00:00","EST","MHK VL",61756,673.6564
"11/12/2020 00:00:00","EST","MILLWD",61759,223.1895
"11/12/2020 00:00:00","EST","N.Y.C.",61761,4554.5293
"11/12/2020 00:00:00","EST","NORTH",61755,498.5451
"11/12/2020 00:00:00","EST","WEST",61752,1340.6326
"11/12/2020 00:05:00","EST","CAPITL",61757,1136.1079
"11/12/2020 00:05:00","EST","CENTRL",61754,1365.7151
"11/12/2020 00:05:00","EST","DUNWOD",61760,502.3413
"11/12/2020 00:05:00","EST","GENESE",61753,894.3492
"11/12/2020 00:05:00","EST","HUD VL",61758,850.9139
"11/12/2020 00:05:00","EST","LONGIL",61762,1704.1522
"11/12/2020 00:05:00","EST","MHK VL",61756,682.0372
"11/12/2020 00:05:00","EST","MILLWD",61759,230.0651
"11/12/2020 00:05:00","EST","N.Y.C.",61761,4554.0176
"11/12/2020 00:05:00","EST","NORTH",61755,496.8336
"11/12/2020 00:05:00","EST","WEST",61752,1354.8634
"11/12/2020 00:10:00","EST","CAPITL",61757,1117.8208
"11/12/2020 00:10:00","EST","CENTRL",61754,1368.0018
"11/12/2020 00:10:00","EST","DUNWOD",61760,509.6676
"11/12/2020 00:10:00","EST","GENESE",61753,889.5823
"11/12/2020 00:10:00","EST","HUD VL",61758,879.8695
"11/12/2020 00:10:00","EST","LONGIL",61762,1672.6296
"11/12/2020 00:10:00","EST","MHK VL",61756,663.4086
"11/12/2020 00:10:00","EST","MILLWD",61759,222.5186
"11/12/2020 00:10:00","EST","N.Y.C.",61761,4530.711
"11/12/2020 00:10:00","EST","NORTH",61755,511.1702
"11/12/2020 00:10:00","EST","WEST",61752,1321.7378
"11/12/2020 00:15:00","EST","CAPITL",61757,1116.2734
"11/12/2020 00:15:00","EST","CENTRL",61754,1354.073
"11/12/2020 00:15:00","EST","DUNWOD",61760,509.0525
"11/12/2020 00:15:00","EST","GENESE",61753,889.8135
"11/12/2020 00:15:00","EST","HUD VL",61758,852.0825
"11/12/2020 00:15:00","EST","LONGIL",61762,1664.2808
"11/12/2020 00:15:00","EST","MHK VL",61756,671.6785
"11/12/2020 00:15:00","EST","MILLWD",61759,222.8218
"11/12/2020 00:15:00","EST","N.Y.C.",61761,4496.249
"11/12/2020 00:15:00","EST","NORTH",61755,501.7205
"11/12/2020 00:15:00","EST","WEST",61752,1320.05
"11/12/2020 00:20:00","EST","CAPITL",61757,1108.0183
"11/12/2020 00:20:00","EST","CENTRL",61754,1359.6357
"11/12/2020 00:20:00","EST","DUNWOD",61760,492.9985
"11/12/2020 00:20:00","EST","GENESE",61753,887.8453
"11/12/2020 00:20:00","EST","HUD VL",61758,858.7764
"11/12/2020 00:20:00","EST","LONGIL",61762,1659.4368
"11/12/2020 00:20:00","EST","MHK VL",61756,664.0304
"11/12/2020 00:20:00","EST","MILLWD",61759,238.4011
"11/12/2020 00:20:00","EST","N.Y.C.",61761,4484.247
"11/12/2020 00:20:00","EST","NORTH",61755,506.225
"11/12/2020 00:20:00","EST","WEST",61752,1323.9877
"11/12/2020 00:25:00","EST","CAPITL",61757,1106.912
"11/12/2020 00:25:00","EST","CENTRL",61754,1365.3218
"11/12/2020 00:25:00","EST","DUNWOD",61760,496.8646
"11/12/2020 00:25:00","EST","GENESE",61753,889.4721
"11/12/2020 00:25:00","EST","HUD VL",61758,823.855
"11/12/2020 00:25:00","EST","LONGIL",61762,1666.592
"11/12/2020 00:25:00","EST","MHK VL",61756,671.1679
"11/12/2020 00:25:00","EST","MILLWD",61759,230.6122
"11/12/2020 00:25:00","EST","N.Y.C.",61761,4476.1787
"11/12/2020 00:25:00","EST","NORTH",61755,495.8532
"11/12/2020 00:25:00","EST","WEST",61752,1341.5859
"11/12/2020 00:30:00","EST","CAPITL",61757,1099.1605
"11/12/2020 00:30:00","EST","CENTRL",61754,1348.6448
"11/12/2020 00:30:00","EST","DUNWOD",61760,484.4562
"11/12/2020 00:30:00","EST","GENESE",61753,887.125
"11/12/2020 00:30:00","EST","HUD VL",61758,841.1533
"11/12/2020 00:30:00","EST","LONGIL",61762,1666.6545
"11/12/2020 00:30:00","EST","MHK VL",61756,664.9173
"11/12/2020 00:30:00","EST","MILLWD",61759,218.2313
"11/12/2020 00:30:00","EST","N.Y.C.",61761,4457.5796
"11/12/2020 00:30:00","EST","NORTH",61755,503.1382
"11/12/2020 00:30:00","EST","WEST",61752,1340.01
"11/12/2020 00:35:00","EST","CAPITL",61757,1099.8276
"11/12/2020 00:35:00","EST","CENTRL",61754,1359.8762
"11/12/2020 00:35:00","EST","DUNWOD",61760,479.1796
"11/12/2020 00:35:00","EST","GENESE",61753,880.4166
"11/12/2020 00:35:00","EST","HUD VL",61758,837.2109
"11/12/2020 00:35:00","EST","LONGIL",61762,1645.4148
"11/12/2020 00:35:00","EST","MHK VL",61756,658.5385
"11/12/2020 00:35:00","EST","MILLWD",61759,230.2017
"11/12/2020 00:35:00","EST","N.Y.C.",61761,4432.451
"11/12/2020 00:35:00","EST","NORTH",61755,506.0599
"11/12/2020 00:35:00","EST","WEST",61752,1339.3539
"11/12/2020 00:40:00","EST","CAPITL",61757,1105.7389
"11/12/2020 00:40:00","EST","CENTRL",61754,1344.8672
"11/12/2020 00:40:00","EST","DUNWOD",61760,478.5465
"11/12/2020 00:40:00","EST","GENESE",61753,879.7225
"11/12/2020 00:40:00","EST","HUD VL",61758,823.2842
"11/12/2020 00:40:00","EST","LONGIL",61762,1633.1414
"11/12/2020 00:40:00","EST","MHK VL",61756,655.8485
"11/12/2020 00:40:00","EST","MILLWD",61759,228.0903
"11/12/2020 00:40:00","EST","N.Y.C.",61761,4427.6094
"11/12/2020 00:40:00","EST","NORTH",61755,500.8624
"11/12/2020 00:40:00","EST","WEST",61752,1341.1493
"11/12/2020 00:45:00","EST","CAPITL",61757,1099.8193
"11/12/2020 00:45:00","EST","CENTRL",61754,1348.6965
"11/12/2020 00:45:00","EST","DUNWOD",61760,486.8059
"11/12/2020 00:45:00","EST","GENESE",61753,875.7368
"11/12/2020 00:45:00","EST","HUD VL",61758,825.8066
"11/12/2020 00:45:00","EST","LONGIL",61762,1622.5874
"11/12/2020 00:45:00","EST","MHK VL",61756,653.7203
"11/12/2020 00:45:00","EST","MILLWD",61759,229.2579
"11/12/2020 00:45:00","EST","N.Y.C.",61761,4414.582
"11/12/2020 00:45:00","EST","NORTH",61755,496.205
"11/12/2020 00:45:00","EST","WEST",61752,1351.493
"11/12/2020 00:50:00","EST","CAPITL",61757,1089.8477
"11/12/2020 00:50:00","EST","CENTRL",61754,1344.6162
"11/12/2020 00:50:00","EST","DUNWOD",61760,469.1513
"11/12/2020 00:50:00","EST","GENESE",61753,877.0347
"11/12/2020 00:50:00","EST","HUD VL",61758,821.226
"11/12/2020 00:50:00","EST","LONGIL",61762,1621.6224
"11/12/2020 00:50:00","EST","MHK VL",61756,652.5919
"11/12/2020 00:50:00","EST","MILLWD",61759,219.0695
"11/12/2020 00:50:00","EST","N.Y.C.",61761,4395.2373
"11/12/2020 00:50:00","EST","NORTH",61755,496.6101
"11/12/2020 00:50:00","EST","WEST",61752,1332.0165
"11/12/2020 00:55:00","EST","CAPITL",61757,1092.1655
"11/12/2020 00:55:00","EST","CENTRL",61754,1338.1255
"11/12/2020 00:55:00","EST","DUNWOD",61760,476.8159
"11/12/2020 00:55:00","EST","GENESE",61753,873.4524
"11/12/2020 00:55:00","EST","HUD VL",61758,813.1255
"11/12/2020 00:55:00","EST","LONGIL",61762,1614.1285
"11/12/2020 00:55:00","EST","MHK VL",61756,654.2437
"11/12/2020 00:55:00","EST","MILLWD",61759,215.8314
"11/12/2020 00:55:00","EST","N.Y.C.",61761,4379.77
"11/12/2020 00:55:00","EST","NORTH",61755,499.179
"11/12/2020 00:55:00","EST","WEST",61752,1267.5228
"11/12/2020 01:00:00","EST","CAPITL",61757,1082.209
"11/12/2020 01:00:00","EST","CENTRL",61754,1339.4248
"11/12/2020 01:00:00","EST","DUNWOD",61760,477.7656
"11/12/2020 01:00:00","EST","GENESE",61753,872.0888
"11/12/2020 01:00:00","EST","HUD VL",61758,809.4762
"11/12/2020 01:00:00","EST","LONGIL",61762,1602.4646
"11/12/2020 01:00:00","EST","MHK VL",61756,642.1871
"11/12/2020 01:00:00","EST","MILLWD",61759,221.4438
"11/12/2020 01:00:00","EST","N.Y.C.",61761,4365.8237
"11/12/2020 01:00:00","EST","NORTH",61755,494.334
"11/12/2020 01:00:00","EST","WEST",61752,1308.7936
"11/12/2020 01:05:00","EST","CAPITL",61757,1085.7578
"11/12/2020 01:05:00","EST","CENTRL",61754,1315.5537
"11/12/2020 01:05:00","EST","DUNWOD",61760,476.19
"11/12/2020 01:05:00","EST","GENESE",61753,872.3606
"11/12/2020 01:05:00","EST","HUD VL",61758,807.6818
"11/12/2020 01:05:00","EST","LONGIL",61762,1604.4523
"11/12/2020 01:05:00","EST","MHK VL",61756,643.6304
"11/12/2020 01:05:00","EST","MILLWD",61759,220.2805
"11/12/2020 01:05:00","EST","N.Y.C.",61761,4329.7275
"11/12/2020 01:05:00","EST","NORTH",61755,495.197
"11/12/2020 01:05:00","EST","WEST",61752,1296.6616
"11/12/2020 01:10:00","EST","CAPITL",61757,1064.4861
"11/12/2020 01:10:00","EST","CENTRL",61754,1334.9484
"11/12/2020 01:10:00","EST","DUNWOD",61760,486.0964
"11/12/2020 01:10:00","EST","GENESE",61753,872.2269
"11/12/2020 01:10:00","EST","HUD VL",61758,798.9207
"11/12/2020 01:10:00","EST","LONGIL",61762,1593.5413
"11/12/2020 01:10:00","EST","MHK VL",61756,635.7017
"11/12/2020 01:10:00","EST","MILLWD",61759,214.5151
"11/12/2020 01:10:00","EST","N.Y.C.",61761,4328.8745
"11/12/2020 01:10:00","EST","NORTH",61755,501.0136
"11/12/2020 01:10:00","EST","WEST",61752,1350.2543
"11/12/2020 01:15:00","EST","CAPITL",61757,1072.1941
"11/12/2020 01:15:00","EST","CENTRL",61754,1335.9396
"11/12/2020 01:15:00","EST","DUNWOD",61760,470.6601
"11/12/2020 01:15:00","EST","GENESE",61753,869.2731
"11/12/2020 01:15:00","EST","HUD VL",61758,813.0606
"11/12/2020 01:15:00","EST","LONGIL",61762,1584.9529
"11/12/2020 01:15:00","EST","MHK VL",61756,644.5188
"11/12/2020 01:15:00","EST","MILLWD",61759,216.5301
"11/12/2020 01:15:00","EST","N.Y.C.",61761,4315.0244
"11/12/2020 01:15:00","EST","NORTH",61755,498.349
"11/12/2020 01:15:00","EST","WEST",61752,1322.6465
"11/12/2020 01:20:00","EST","CAPITL",61757,1075.4448
"11/12/2020 01:20:00","EST","CENTRL",61754,1332.6012
"11/12/2020 01:20:00","EST","DUNWOD",61760,465.0727
"11/12/2020 01:20:00","EST","GENESE",61753,871.3575
"11/12/2020 01:20:00","EST","HUD VL",61758,788.8024
"11/12/2020 01:20:00","EST","LONGIL",61762,1586.2332
"11/12/2020 01:20:00","EST","MHK VL",61756,653.6467
"11/12/2020 01:20:00","EST","MILLWD",61759,223.9468
"11/12/2020 01:20:00","EST","N.Y.C.",61761,4302.4995
"11/12/2020 01:20:00","EST","NORTH",61755,500.8568
"11/12/2020 01:20:00","EST","WEST",61752,1304.4308
"11/12/2020 01:25:00","EST","CAPITL",61757,1075.8411
"11/12/2020 01:25:00","EST","CENTRL",61754,1327.2363
"11/12/2020 01:25:00","EST","DUNWOD",61760,479.0725
"11/12/2020 01:25:00","EST","GENESE",61753,869.6417
"11/12/2020 01:25:00","EST","HUD VL",61758,794.7791
"11/12/2020 01:25:00","EST","LONGIL",61762,1579.7219
"11/12/2020 01:25:00","EST","MHK VL",61756,636.4263
"11/12/2020 01:25:00","EST","MILLWD",61759,216.6736
"11/12/2020 01:25:00","EST","N.Y.C.",61761,4291.633
"11/12/2020 01:25:00","EST","NORTH",61755,501.9521
"11/12/2020 01:25:00","EST","WEST",61752,1308.7109
"11/12/2020 01:30:00","EST","CAPITL",61757,1075.7789
"11/12/2020 01:30:00","EST","CENTRL",61754,1316.0925
"11/12/2020 01:30:00","EST","DUNWOD",61760,471.3136
"11/12/2020 01:30:00","EST","GENESE",61753,875.3109
"11/12/2020 01:30:00","EST","HUD VL",61758,775.427
"11/12/2020 01:30:00","EST","LONGIL",61762,1573.6172
"11/12/2020 01:30:00","EST","MHK VL",61756,643.7284
"11/12/2020 01:30:00","EST","MILLWD",61759,219.9869
"11/12/2020 01:30:00","EST","N.Y.C.",61761,4278.0312
"11/12/2020 01:30:00","EST","NORTH",61755,494.7054
