"Time Stamp","Time Zone","Name","PTID","Load"
"07/03/2020 00:00:00","EDT","CAPITL",61757,1519.278
"07/03/2020 00:00:00","EDT","CENTRL",61754,1836.664
"07/03/2020 00:00:00","EDT","DUNWOD",61760,837.9845
"07/03/2020 00:00:00","EDT","GENESE",61753,1331.3142
"07/03/2020 00:00:00","EDT","HUD VL",61758,1228.3108
"07/03/2020 00:00:00","EDT","LONGIL",61762,2998.7275
"07/03/2020 00:00:00","EDT","MHK VL",61756,911.5131
"07/03/2020 00:00:00","EDT","MILLWD",61759,401.7236
"07/03/2020 00:00:00","EDT","N.Y.C.",61761,6717.461
"07/03/2020 00:00:00","EDT","NORTH",61755,555.6061
"07/03/2020 00:00:00","EDT","WEST",61752,1820.2991
"07/03/2020 00:05:00","EDT","CAPITL",61757,1520.0001
"07/03/2020 00:05:00","EDT","CENTRL",61754,1826.118
"07/03/2020 00:05:00","EDT","DUNWOD",61760,822.543
"07/03/2020 00:05:00","EDT","GENESE",61753,1327.2312
"07/03/2020 00:05:00","EDT","HUD VL",61758,1206.6416
"07/03/2020 00:05:00","EDT","LONGIL",61762,2996.263
"07/03/2020 00:05:00","EDT","MHK VL",61756,912.8202
"07/03/2020 00:05:00","EDT","MILLWD",61759,405.289
"07/03/2020 00:05:00","EDT","N.Y.C.",61761,6693.5225
"07/03/2020 00:05:00","EDT","NORTH",61755,556.514
"07/03/2020 00:05:00","EDT","WEST",61752,1790.0149
"07/03/2020 00:10:00","EDT","CAPITL",61757,1505.372
"07/03/2020 00:10:00","EDT","CENTRL",61754,1813.8354
"07/03/2020 00:10:00","EDT","DUNWOD",61760,828.3328
"07/03/2020 00:10:00","EDT","GENESE",61753,1317.4758
"07/03/2020 00:10:00","EDT","HUD VL",61758,1206.3607
"07/03/2020 00:10:00","EDT","LONGIL",61762,2956.8433
"07/03/2020 00:10:00","EDT","MHK VL",61756,893.7862
"07/03/2020 00:10:00","EDT","MILLWD",61759,390.9737
"07/03/2020 00:10:00","EDT","N.Y.C.",61761,6660.75
"07/03/2020 00:10:00","EDT","NORTH",61755,554.7312
"07/03/2020 00:10:00","EDT","WEST",61752,1802.7948
"07/03/2020 00:15:00","EDT","CAPITL",61757,1503.0525
"07/03/2020 00:15:00","EDT","CENTRL",61754,1816.928
"07/03/2020 00:15:00","EDT","DUNWOD",61760,822.7085
"07/03/2020 00:15:00","EDT","GENESE",61753,1303.6365
"07/03/2020 00:15:00","EDT","HUD VL",61758,1229.8536
"07/03/2020 00:15:00","EDT","LONGIL",61762,2927.773
"07/03/2020 00:15:00","EDT","MHK VL",61756,887.6769
"07/03/2020 00:15:00","EDT","MILLWD",61759,385.8112
"07/03/2020 00:15:00","EDT","N.Y.C.",61761,6637.3057
"07/03/2020 00:15:00","EDT","NORTH",61755,552.3542
"07/03/2020 00:15:00","EDT","WEST",61752,1753.958
"07/03/2020 00:20:00","EDT","CAPITL",61757,1502.4131
"07/03/2020 00:20:00","EDT","CENTRL",61754,1801.0027
"07/03/2020 00:20:00","EDT","DUNWOD",61760,815.8344
"07/03/2020 00:20:00","EDT","GENESE",61753,1299.1963
"07/03/2020 00:20:00","EDT","HUD VL",61758,1174.7396
"07/03/2020 00:20:00","EDT","LONGIL",61762,2909.8386
"07/03/2020 00:20:00","EDT","MHK VL",61756,880.938
"07/03/2020 00:20:00","EDT","MILLWD",61759,386.3848
"07/03/2020 00:20:00","EDT","N.Y.C.",61761,6601.8477
"07/03/2020 00:20:00","EDT","NORTH",61755,550.4366
"07/03/2020 00:20:00","EDT","WEST",61752,1779.96
"07/03/2020 00:25:00","EDT","CAPITL",61757,1478.802
"07/03/2020 00:25:00","EDT","CENTRL",61754,1797.2861
"07/03/2020 00:25:00","EDT","DUNWOD",61760,807.8245
"07/03/2020 00:25:00","EDT","GENESE",61753,1299.3314
"07/03/2020 00:25:00","EDT","HUD VL",61758,1182.7839
"07/03/2020 00:25:00","EDT","LONGIL",61762,2892.0046
"07/03/2020 00:25:00","EDT","MHK VL",61756,872.2114
"07/03/2020 00:25:00","EDT","MILLWD",61759,390.0341
"07/03/2020 00:25:00","EDT","N.Y.C.",61761,6590.197
"07/03/2020 00:25:00","EDT","NORTH",61755,558.0869
