"Time Stamp","Time Zone","Name","PTID","Load"
"07/26/2020 00:00:00","EDT","CAPITL",61757,1559.9271
"07/26/2020 00:00:00","EDT","CENTRL",61754,1801.4807
"07/26/2020 00:00:00","EDT","DUNWOD",61760,910.7874
"07/26/2020 00:00:00","EDT","GENESE",61753,1186.302
"07/26/2020 00:00:00","EDT","HUD VL",61758,1352.3137
"07/26/2020 00:00:00","EDT","LONGIL",61762,3317.2012
"07/26/2020 00:00:00","EDT","MHK VL",61756,906.9121
"07/26/2020 00:00:00","EDT","MILLWD",61759,426.9313
"07/26/2020 00:00:00","EDT","N.Y.C.",61761,7232.381
"07/26/2020 00:00:00","EDT","NORTH",61755,553.4041
"07/26/2020 00:00:00","EDT","WEST",61752,1825.1508
"07/26/2020 00:05:00","EDT","CAPITL",61757,1549.3562
"07/26/2020 00:05:00","EDT","CENTRL",61754,1780.5071
"07/26/2020 00:05:00","EDT","DUNWOD",61760,905.817
"07/26/2020 00:05:00","EDT","GENESE",61753,1177.3145
"07/26/2020 00:05:00","EDT","HUD VL",61758,1319.3727
"07/26/2020 00:05:00","EDT","LONGIL",61762,3305.1426
"07/26/2020 00:05:00","EDT","MHK VL",61756,909.8364
"07/26/2020 00:05:00","EDT","MILLWD",61759,418.2047
"07/26/2020 00:05:00","EDT","N.Y.C.",61761,7202.082
"07/26/2020 00:05:00","EDT","NORTH",61755,548.2717
"07/26/2020 00:05:00","EDT","WEST",61752,1808.6754
"07/26/2020 00:10:00","EDT","CAPITL",61757,1540.4875
"07/26/2020 00:10:00","EDT","CENTRL",61754,1826.6003
"07/26/2020 00:10:00","EDT","DUNWOD",61760,909.4506
"07/26/2020 00:10:00","EDT","GENESE",61753,1172.4802
"07/26/2020 00:10:00","EDT","HUD VL",61758,1327.3872
"07/26/2020 00:10:00","EDT","LONGIL",61762,3267.34
"07/26/2020 00:10:00","EDT","MHK VL",61756,885.707
"07/26/2020 00:10:00","EDT","MILLWD",61759,425.0403
"07/26/2020 00:10:00","EDT","N.Y.C.",61761,7137.882
"07/26/2020 00:10:00","EDT","NORTH",61755,538.8033
"07/26/2020 00:10:00","EDT","WEST",61752,1797.3358
"07/26/2020 00:15:00","EDT","CAPITL",61757,1531.6074
"07/26/2020 00:15:00","EDT","CENTRL",61754,1803.4781
"07/26/2020 00:15:00","EDT","DUNWOD",61760,898.5284
"07/26/2020 00:15:00","EDT","GENESE",61753,1169.5718
"07/26/2020 00:15:00","EDT","HUD VL",61758,1321.2422
"07/26/2020 00:15:00","EDT","LONGIL",61762,3243.6907
"07/26/2020 00:15:00","EDT","MHK VL",61756,892.8585
"07/26/2020 00:15:00","EDT","MILLWD",61759,416.1653
"07/26/2020 00:15:00","EDT","N.Y.C.",61761,7128.2114
"07/26/2020 00:15:00","EDT","NORTH",61755,542.3599
"07/26/2020 00:15:00","EDT","WEST",61752,1777.3777
"07/26/2020 00:20:00","EDT","CAPITL",61757,1518.6012
"07/26/2020 00:20:00","EDT","CENTRL",61754,1798.7233
"07/26/2020 00:20:00","EDT","DUNWOD",61760,896.0082
"07/26/2020 00:20:00","EDT","GENESE",61753,1156.7856
"07/26/2020 00:20:00","EDT","HUD VL",61758,1294.5598
"07/26/2020 00:20:00","EDT","LONGIL",61762,3223.7422
"07/26/2020 00:20:00","EDT","MHK VL",61756,877.9081
"07/26/2020 00:20:00","EDT","MILLWD",61759,406.2308
"07/26/2020 00:20:00","EDT","N.Y.C.",61761,7080.165
"07/26/2020 00:20:00","EDT","NORTH",61755,543.6815
"07/26/2020 00:20:00","EDT","WEST",61752,1764.9246
"07/26/2020 00:25:00","EDT","CAPITL",61757,1514.4814
"07/26/2020 00:25:00","EDT","CENTRL",61754,1751.254
"07/26/2020 00:25:00","EDT","DUNWOD",61760,882.0184
"07/26/2020 00:25:00","EDT","GENESE",61753,1157.8735
"07/26/2020 00:25:00","EDT","HUD VL",61758,1302.9639
"07/26/2020 00:25:00","EDT","LONGIL",61762,3201.9866
"07/26/2020 00:25:00","EDT","MHK VL",61756,891.4542
"07/26/2020 00:25:00","EDT","MILLWD",61759,413.7938
"07/26/2020 00:25:00","EDT","N.Y.C.",61761,7059.649
"07/26/2020 00:25:00","EDT","NORTH",61755,533.7549
"07/26/2020 00:25:00","EDT","WEST",61752,1745.4766
"07/26/2020 00:30:00","EDT","CAPITL",61757,1518.6472
"07/26/2020 00:30:00","EDT","CENTRL",61754,1761.4855
"07/26/2020 00:30:00","EDT","DUNWOD",61760,890.576
"07/26/2020 00:30:00","EDT","GENESE",61753,1147.1139
"07/26/2020 00:30:00","EDT","HUD VL",61758,1266.3497
"07/26/2020 00:30:00","EDT","LONGIL",61762,3204.8171
"07/26/2020 00:30:00","EDT","MHK VL",61756,862.1151
"07/26/2020 00:30:00","EDT","MILLWD",61759,403.4223
"07/26/2020 00:30:00","EDT","N.Y.C.",61761,7032.244
"07/26/2020 00:30:00","EDT","NORTH",61755,543.4609
"07/26/2020 00:30:00","EDT","WEST",61752,1751.4762
"07/26/2020 00:35:00","EDT","CAPITL",61757,1502.2434
"07/26/2020 00:35:00","EDT","CENTRL",61754,1776.8876
"07/26/2020 00:35:00","EDT","DUNWOD",61760,884.9946
"07/26/2020 00:35:00","EDT","GENESE",61753,1139.1887
"07/26/2020 00:35:00","EDT","HUD VL",61758,1292.8713
"07/26/2020 00:35:00","EDT","LONGIL",61762,3162.3062
"07/26/2020 00:35:00","EDT","MHK VL",61756,869.0085
"07/26/2020 00:35:00","EDT","MILLWD",61759,406.4526
"07/26/2020 00:35:00","EDT","N.Y.C.",61761,6984.6143
"07/26/2020 00:35:00","EDT","NORTH",61755,546.802
"07/26/2020 00:35:00","EDT","WEST",61752,1716.0165
"07/26/2020 00:40:00","EDT","CAPITL",61757,1491.9543
"07/26/2020 00:40:00","EDT","CENTRL",61754,1773.261
"07/26/2020 00:40:00","EDT","DUNWOD",61760,880.6419
"07/26/2020 00:40:00","EDT","GENESE",61753,1127.2761
"07/26/2020 00:40:00","EDT","HUD VL",61758,1273.6748
"07/26/2020 00:40:00","EDT","LONGIL",61762,3171.3608
"07/26/2020 00:40:00","EDT","MHK VL",61756,859.9433
"07/26/2020 00:40:00","EDT","MILLWD",61759,388.295
"07/26/2020 00:40:00","EDT","N.Y.C.",61761,6978.706
"07/26/2020 00:40:00","EDT","NORTH",61755,540.0601
"07/26/2020 00:40:00","EDT","WEST",61752,1731.9866
"07/26/2020 00:45:00","EDT","CAPITL",61757,1490.725
"07/26/2020 00:45:00","EDT","CENTRL",61754,1759.862
"07/26/2020 00:45:00","EDT","DUNWOD",61760,870.2114
"07/26/2020 00:45:00","EDT","GENESE",61753,1122.5605
"07/26/2020 00:45:00","EDT","HUD VL",61758,1267.0283
"07/26/2020 00:45:00","EDT","LONGIL",61762,3137.776
"07/26/2020 00:45:00","EDT","MHK VL",61756,858.6293
"07/26/2020 00:45:00","EDT","MILLWD",61759,391.8198
"07/26/2020 00:45:00","EDT","N.Y.C.",61761,6934.26
"07/26/2020 00:45:00","EDT","NORTH",61755,544.6193
"07/26/2020 00:45:00","EDT","WEST",61752,1717.5885
"07/26/2020 00:50:00","EDT","CAPITL",61757,1479.3792
"07/26/2020 00:50:00","EDT","CENTRL",61754,1725.9702
"07/26/2020 00:50:00","EDT","DUNWOD",61760,869.918
"07/26/2020 00:50:00","EDT","GENESE",61753,1118.459
"07/26/2020 00:50:00","EDT","HUD VL",61758,1259.7526
"07/26/2020 00:50:00","EDT","LONGIL",61762,3131.268
"07/26/2020 00:50:00","EDT","MHK VL",61756,863.4456
"07/26/2020 00:50:00","EDT","MILLWD",61759,393.601
"07/26/2020 00:50:00","EDT","N.Y.C.",61761,6925.535
"07/26/2020 00:50:00","EDT","NORTH",61755,536.803
"07/26/2020 00:50:00","EDT","WEST",61752,1721.5574
"07/26/2020 00:55:00","EDT","CAPITL",61757,1473.0413
