"Time Stamp","Time Zone","Name","PTID","Load"
"09/20/2020 00:00:00","EDT","CAPITL",61757,1093.2778
"09/20/2020 00:00:00","EDT","CENTRL",61754,1396.7145
"09/20/2020 00:00:00","EDT","DUNWOD",61760,500.8741
"09/20/2020 00:00:00","EDT","GENESE",61753,850.0265
"09/20/2020 00:00:00","EDT","HUD VL",61758,813.9298
"09/20/2020 00:00:00","EDT","LONGIL",61762,1734.4537
"09/20/2020 00:00:00","EDT","MHK VL",61756,661.4497
"09/20/2020 00:00:00","EDT","MILLWD",61759,219.2043
"09/20/2020 00:00:00","EDT","N.Y.C.",61761,4183.1484
"09/20/2020 00:00:00","EDT","NORTH",61755,513.7731
"09/20/2020 00:00:00","EDT","WEST",61752,1277.8534
"09/20/2020 00:05:00","EDT","CAPITL",61757,1088.8018
"09/20/2020 00:05:00","EDT","CENTRL",61754,1385.9172
"09/20/2020 00:05:00","EDT","DUNWOD",61760,490.9097
"09/20/2020 00:05:00","EDT","GENESE",61753,845.7468
"09/20/2020 00:05:00","EDT","HUD VL",61758,798.0411
"09/20/2020 00:05:00","EDT","LONGIL",61762,1712.4277
"09/20/2020 00:05:00","EDT","MHK VL",61756,662.9603
"09/20/2020 00:05:00","EDT","MILLWD",61759,225.0444
"09/20/2020 00:05:00","EDT","N.Y.C.",61761,4164.0986
"09/20/2020 00:05:00","EDT","NORTH",61755,514.5188
"09/20/2020 00:05:00","EDT","WEST",61752,1271.037
"09/20/2020 00:10:00","EDT","CAPITL",61757,1070.6799
"09/20/2020 00:10:00","EDT","CENTRL",61754,1392.1675
"09/20/2020 00:10:00","EDT","DUNWOD",61760,496.755
"09/20/2020 00:10:00","EDT","GENESE",61753,845.8438
"09/20/2020 00:10:00","EDT","HUD VL",61758,799.7273
"09/20/2020 00:10:00","EDT","LONGIL",61762,1705.6333
"09/20/2020 00:10:00","EDT","MHK VL",61756,671.3456
"09/20/2020 00:10:00","EDT","MILLWD",61759,224.9345
"09/20/2020 00:10:00","EDT","N.Y.C.",61761,4151.0967
"09/20/2020 00:10:00","EDT","NORTH",61755,509.4076
"09/20/2020 00:10:00","EDT","WEST",61752,1260.2231
"09/20/2020 00:15:00","EDT","CAPITL",61757,1078.7814
"09/20/2020 00:15:00","EDT","CENTRL",61754,1419.772
"09/20/2020 00:15:00","EDT","DUNWOD",61760,491.1603
"09/20/2020 00:15:00","EDT","GENESE",61753,844.8673
"09/20/2020 00:15:00","EDT","HUD VL",61758,772.2679
"09/20/2020 00:15:00","EDT","LONGIL",61762,1696.0349
"09/20/2020 00:15:00","EDT","MHK VL",61756,671.3921
"09/20/2020 00:15:00","EDT","MILLWD",61759,222.9969
"09/20/2020 00:15:00","EDT","N.Y.C.",61761,4124.6343
"09/20/2020 00:15:00","EDT","NORTH",61755,509.3367
"09/20/2020 00:15:00","EDT","WEST",61752,1249.0714
"09/20/2020 00:20:00","EDT","CAPITL",61757,1075.8922
"09/20/2020 00:20:00","EDT","CENTRL",61754,1414.3386
"09/20/2020 00:20:00","EDT","DUNWOD",61760,481.3832
"09/20/2020 00:20:00","EDT","GENESE",61753,842.1418
"09/20/2020 00:20:00","EDT","HUD VL",61758,798.9079
"09/20/2020 00:20:00","EDT","LONGIL",61762,1681.3678
"09/20/2020 00:20:00","EDT","MHK VL",61756,667.4777
"09/20/2020 00:20:00","EDT","MILLWD",61759,230.4003
"09/20/2020 00:20:00","EDT","N.Y.C.",61761,4111.203
"09/20/2020 00:20:00","EDT","NORTH",61755,511.6178
"09/20/2020 00:20:00","EDT","WEST",61752,1249.6565
"09/20/2020 00:25:00","EDT","CAPITL",61757,1087.625
"09/20/2020 00:25:00","EDT","CENTRL",61754,1352.8213
"09/20/2020 00:25:00","EDT","DUNWOD",61760,489.9221
"09/20/2020 00:25:00","EDT","GENESE",61753,842.3101
"09/20/2020 00:25:00","EDT","HUD VL",61758,752.0061
"09/20/2020 00:25:00","EDT","LONGIL",61762,1676.0146
"09/20/2020 00:25:00","EDT","MHK VL",61756,674.3906
"09/20/2020 00:25:00","EDT","MILLWD",61759,229.889
"09/20/2020 00:25:00","EDT","N.Y.C.",61761,4096.535
"09/20/2020 00:25:00","EDT","NORTH",61755,510.3813
"09/20/2020 00:25:00","EDT","WEST",61752,1257.6825
"09/20/2020 00:30:00","EDT","CAPITL",61757,1081.5499
"09/20/2020 00:30:00","EDT","CENTRL",61754,1412.4404
"09/20/2020 00:30:00","EDT","DUNWOD",61760,483.635
"09/20/2020 00:30:00","EDT","GENESE",61753,842.561
"09/20/2020 00:30:00","EDT","HUD VL",61758,786.8925
"09/20/2020 00:30:00","EDT","LONGIL",61762,1664.2422
"09/20/2020 00:30:00","EDT","MHK VL",61756,675.9053
"09/20/2020 00:30:00","EDT","MILLWD",61759,222.2602
"09/20/2020 00:30:00","EDT","N.Y.C.",61761,4111.8677
"09/20/2020 00:30:00","EDT","NORTH",61755,506.7195
"09/20/2020 00:30:00","EDT","WEST",61752,1244.6869
"09/20/2020 00:35:00","EDT","CAPITL",61757,1076.2656
"09/20/2020 00:35:00","EDT","CENTRL",61754,1406.1172
"09/20/2020 00:35:00","EDT","DUNWOD",61760,489.6985
"09/20/2020 00:35:00","EDT","GENESE",61753,834.5911
"09/20/2020 00:35:00","EDT","HUD VL",61758,786.4857
"09/20/2020 00:35:00","EDT","LONGIL",61762,1666.9926
"09/20/2020 00:35:00","EDT","MHK VL",61756,666.6338
"09/20/2020 00:35:00","EDT","MILLWD",61759,209.3688
"09/20/2020 00:35:00","EDT","N.Y.C.",61761,4071.4917
"09/20/2020 00:35:00","EDT","NORTH",61755,508.6441
"09/20/2020 00:35:00","EDT","WEST",61752,1250.4797
"09/20/2020 00:40:00","EDT","CAPITL",61757,1075.8469
"09/20/2020 00:40:00","EDT","CENTRL",61754,1398.0405
