"Time Stamp","Time Zone","Name","PTID","Load"
"09/18/2020 00:00:00","EDT","CAPITL",61757,1087.761
"09/18/2020 00:00:00","EDT","CENTRL",61754,1413.156
"09/18/2020 00:00:00","EDT","DUNWOD",61760,586.2405
"09/18/2020 00:00:00","EDT","GENESE",61753,897.9452
"09/18/2020 00:00:00","EDT","HUD VL",61758,873.92
"09/18/2020 00:00:00","EDT","LONGIL",61762,2154.1926
"09/18/2020 00:00:00","EDT","MHK VL",61756,663.8205
"09/18/2020 00:00:00","EDT","MILLWD",61759,242.8292
"09/18/2020 00:00:00","EDT","N.Y.C.",61761,5168.991
"09/18/2020 00:00:00","EDT","NORTH",61755,518.3413
"09/18/2020 00:00:00","EDT","WEST",61752,1428.4136
"09/18/2020 00:05:00","EDT","CAPITL",61757,1105.7323
"09/18/2020 00:05:00","EDT","CENTRL",61754,1397.7391
"09/18/2020 00:05:00","EDT","DUNWOD",61760,573.6172
"09/18/2020 00:05:00","EDT","GENESE",61753,893.4902
"09/18/2020 00:05:00","EDT","HUD VL",61758,881.434
"09/18/2020 00:05:00","EDT","LONGIL",61762,2135.0605
"09/18/2020 00:05:00","EDT","MHK VL",61756,663.9095
"09/18/2020 00:05:00","EDT","MILLWD",61759,242.8703
"09/18/2020 00:05:00","EDT","N.Y.C.",61761,5129.4077
"09/18/2020 00:05:00","EDT","NORTH",61755,511.5317
"09/18/2020 00:05:00","EDT","WEST",61752,1419.8271
"09/18/2020 00:10:00","EDT","CAPITL",61757,1097.9537
"09/18/2020 00:10:00","EDT","CENTRL",61754,1383.6833
"09/18/2020 00:10:00","EDT","DUNWOD",61760,572.2235
"09/18/2020 00:10:00","EDT","GENESE",61753,893.8119
"09/18/2020 00:10:00","EDT","HUD VL",61758,869.0194
"09/18/2020 00:10:00","EDT","LONGIL",61762,2115.2573
"09/18/2020 00:10:00","EDT","MHK VL",61756,657.3225
"09/18/2020 00:10:00","EDT","MILLWD",61759,250.0742
"09/18/2020 00:10:00","EDT","N.Y.C.",61761,5125.245
"09/18/2020 00:10:00","EDT","NORTH",61755,505.7239
"09/18/2020 00:10:00","EDT","WEST",61752,1419.4926
"09/18/2020 00:15:00","EDT","CAPITL",61757,1091.3588
"09/18/2020 00:15:00","EDT","CENTRL",61754,1378.5076
"09/18/2020 00:15:00","EDT","DUNWOD",61760,566.3688
"09/18/2020 00:15:00","EDT","GENESE",61753,889.0546
"09/18/2020 00:15:00","EDT","HUD VL",61758,860.9281
"09/18/2020 00:15:00","EDT","LONGIL",61762,2108.511
"09/18/2020 00:15:00","EDT","MHK VL",61756,639.2788
"09/18/2020 00:15:00","EDT","MILLWD",61759,238.4461
"09/18/2020 00:15:00","EDT","N.Y.C.",61761,5086.4795
"09/18/2020 00:15:00","EDT","NORTH",61755,510.0811
"09/18/2020 00:15:00","EDT","WEST",61752,1404.3824
"09/18/2020 00:20:00","EDT","CAPITL",61757,1085.0347
"09/18/2020 00:20:00","EDT","CENTRL",61754,1390.3755
"09/18/2020 00:20:00","EDT","DUNWOD",61760,565.8559
"09/18/2020 00:20:00","EDT","GENESE",61753,888.515
"09/18/2020 00:20:00","EDT","HUD VL",61758,865.265
"09/18/2020 00:20:00","EDT","LONGIL",61762,2097.5723
"09/18/2020 00:20:00","EDT","MHK VL",61756,640.9078
"09/18/2020 00:20:00","EDT","MILLWD",61759,243.6451
"09/18/2020 00:20:00","EDT","N.Y.C.",61761,5061.131
"09/18/2020 00:20:00","EDT","NORTH",61755,499.4974
"09/18/2020 00:20:00","EDT","WEST",61752,1408.908
"09/18/2020 00:25:00","EDT","CAPITL",61757,1090.981
"09/18/2020 00:25:00","EDT","CENTRL",61754,1386.1135
"09/18/2020 00:25:00","EDT","DUNWOD",61760,567.2549
"09/18/2020 00:25:00","EDT","GENESE",61753,879.8489
"09/18/2020 00:25:00","EDT","HUD VL",61758,855.118
"09/18/2020 00:25:00","EDT","LONGIL",61762,2091.579
"09/18/2020 00:25:00","EDT","MHK VL",61756,631.3835
"09/18/2020 00:25:00","EDT","MILLWD",61759,234.3872
"09/18/2020 00:25:00","EDT","N.Y.C.",61761,5042.089
"09/18/2020 00:25:00","EDT","NORTH",61755,507.113
"09/18/2020 00:25:00","EDT","WEST",61752,1397.1051
"09/18/2020 00:30:00","EDT","CAPITL",61757,1077.5164
"09/18/2020 00:30:00","EDT","CENTRL",61754,1399.1567
"09/18/2020 00:30:00","EDT","DUNWOD",61760,561.2409
"09/18/2020 00:30:00","EDT","GENESE",61753,873.6143
"09/18/2020 00:30:00","EDT","HUD VL",61758,886.3113
"09/18/2020 00:30:00","EDT","LONGIL",61762,2071.0217
"09/18/2020 00:30:00","EDT","MHK VL",61756,643.2514
"09/18/2020 00:30:00","EDT","MILLWD",61759,235.4716
"09/18/2020 00:30:00","EDT","N.Y.C.",61761,5001.047
"09/18/2020 00:30:00","EDT","NORTH",61755,496.2842
"09/18/2020 00:30:00","EDT","WEST",61752,1388.8259
"09/18/2020 00:35:00","EDT","CAPITL",61757,1085.0521
"09/18/2020 00:35:00","EDT","CENTRL",61754,1365.5806
"09/18/2020 00:35:00","EDT","DUNWOD",61760,566.2825
"09/18/2020 00:35:00","EDT","GENESE",61753,880.8405
"09/18/2020 00:35:00","EDT","HUD VL",61758,837.9696
"09/18/2020 00:35:00","EDT","LONGIL",61762,2063.7834
"09/18/2020 00:35:00","EDT","MHK VL",61756,634.7455
"09/18/2020 00:35:00","EDT","MILLWD",61759,235.1727
"09/18/2020 00:35:00","EDT","N.Y.C.",61761,4993.2285
"09/18/2020 00:35:00","EDT","NORTH",61755,498.0447
"09/18/2020 00:35:00","EDT","WEST",61752,1393.948
"09/18/2020 00:40:00","EDT","CAPITL",61757,1078.7208
"09/18/2020 00:40:00","EDT","CENTRL",61754,1393.5902
"09/18/2020 00:40:00","EDT","DUNWOD",61760,552.3376
"09/18/2020 00:40:00","EDT","GENESE",61753,868.3762
"09/18/2020 00:40:00","EDT","HUD VL",61758,828.3927
"09/18/2020 00:40:00","EDT","LONGIL",61762,2057.1206
"09/18/2020 00:40:00","EDT","MHK VL",61756,632.6805
"09/18/2020 00:40:00","EDT","MILLWD",61759,244.0421
"09/18/2020 00:40:00","EDT","N.Y.C.",61761,4977.839
"09/18/2020 00:40:00","EDT","NORTH",61755,501.0075
